Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
54,-1.46742826,0.142002304,105.938816,-0.454096279,1.15238946,0.0428650691,-0.199303399,2.58864191,2.80272288,0,0,-0.795763356,13.550875,-20.6287747,67.2265262,-4.96362782,-6.36845899,-20.4875673,-3.7584166,-20.5234088,36.514707,70.1268363,11.1337274,-3.45996381,25.3357739,-9.53231873,3.82529227,1.46246079,16.3743643,-8.07284049,-2.82836789,-8.86442441,1.06922727,-8.01475998,14.3031777,-7.07710264,-1.8400933
55,-1.4653489,0.144188432,105.942237,-0.453564947,1.1596476,0.0488873634,-0.190479915,2.58219528,2.80823655,0,0,-0.805567238,13.5275585,-20.5636796,67.2451726,-4.87876058,-6.39383016,-20.4982737,-3.7887546,-20.5253639,36.5738018,70.1414324,11.1700589,-3.46470033,25.3211112,-9.53509947,3.82126246,1.44370744,16.3628725,-8.04899545,-2.82049695,-8.85796049,1.06833006,-7.99890967,14.2704867,-7.05888354,-1.86196656
56,-1.46196801,0.147532101,105.940378,-0.459354265,1.16184333,0.050792524,-0.195894014,2.58195323,2.8166046,0,0,-0.822272387,13.5596894,-20.5931399,67.2434446,-4.87181769,-6.37590646,-20.528166,-3.79133171,-20.5072024,36.5476114,70.1407357,11.1461174,-3.48653644,25.3117402,-9.5389867,3.82432708,1.44626246,16.3661185,-8.05312686,-2.84493558,-8.85294286,1.07196585,-8.00264578,14.2561382,-7.02789625,-1.84393977
57,-1.4556041,0.151499629,105.943322,-0.447732032,1.16457086,0.0532827595,-0.184412733,2.5748906,2.81734567,0,0,-0.827021023,13.5660261,-20.643019,67.2454049,-4.88219147,-6.4006343,-20.4932176,-3.79325655,-20.5101309,36.4945374,70.1553455,11.130478,-3.51463627,25.3338051,-9.53713913,3.80556583,1.45321026,16.3636067,-8.03903191,-2.82299744,-8.85807148,1.05216151,-8.01478217,14.2646494,-7.02633257,-1.8314228
58,-1.45213539,0.153387757,105.943489,-0.445422159,1.17152366,0.0573449103,-0.159077587,2.55424337,2.81881907,0,0,-0.840297363,13.5822965,-20.6564182,67.2551652,-4.89508687,-6.37684305,-20.480061,-3.78414977,-20.4795538,36.436194,70.1429829,11.1116839,-3.53768367,25.3589966,-9.53489029,3.79966412,1.44954554,16.3473338,-8.03712116,-2.78706488,-8.85502949,1.04837438,-8.0097415,14.2495368,-7.02406622,-1.82280631
59,-1.44908112,0.160597567,105.942869,-0.449519043,1.1787857,0.0651306313,-0.191440624,2.57777294,2.81876123,0,0,-0.815134199,13.5228892,-20.4936872,67.2656427,-4.77142074,-6.40196192,-20.4359277,-3.78358969,-20.4758621,36.3802479,70.1514933,10.9998472,-3.59047036,25.3358866,-9.53873398,3.79863745,1.43913687,16.3395115,-8.03554937,-2.79524296,-8.84954484,1.04778912,-8.01788906,14.2298974,-7.02473942,-1.81965994
60,-1.44512262,0.169473223,105.945492,-0.460024371,1.1828547,0.0647603237,-0.194012804,2.58605903,2.82990489,0,0,-0.819645112,13.545714,-20.5201269,67.246245,-4.76784557,-6.3908825,-20.3822612,-3.81415778,-20.4752337,36.4192483,70.1578453,11.0273464,-3.59965868,25.3074918,-9.52772286,3.80484695,1.45349488,16.3164289,-8.06006462,-2.76802893,-8.8603152,1.05370758,-8.02925193,14.2458835,-7.0279795,-1.82298581
61,-1.43980579,0.172888744,105.947983,-0.461340312,1.19128719,0.0694048617,-0.19932349,2.56830481,2.83436181,0,0,-0.831789722,13.588161,-20.5948116,67.2435061,-4.85085584,-6.41894177,-20.356759,-3.84097139,-20.4410982,36.376662,70.1830692,10.9624161,-3.57481194,25.286308,-9.52888912,3.80182502,1.44182273,16.2981667,-8.04509968,-2.77551012,-8.85300604,1.05532047,-8.03742596,14.2148881,-7.00782275,-1.83258116
62,-1.43353241,0.176199945,105.9479,-0.455927988,1.20528628,0.0740968517,-0.221776669,2.56664336,2.82602215,0,0,-0.808448724,13.5658724,-20.472336,67.2425157,-4.73140395,-6.41527225,-20.3636302,-3.86648343,-20.4347375,36.4061172,70.1965998,10.9311534,-3.53348823,25.2423147,-9.53144446,3.79027346,1.443602,16.2788714,-8.0430694,-2.76871238,-8.84163975,1.04896231,-8.03535044,14.1648817,-6.99919068,-1.84106234
63,-1.42760593,0.18760215,105.95268,-0.470310176,1.20941092,0.0749849292,-0.227575953,2.5891514,2.83138214,0,0,-0.819675848,13.5674246,-20.5078325,67.2607591,-4.81807222,-6.42178441,-20.3469508,-3.89760818,-20.4666909,36.4961801,70.1729332,10.9816772,-3.47417999,25.2512999,-9.52011659,3.79957106,1.44375109,16.2569038,-8.04527897,-2.75924637,-8.85339792,1.05606731,-8.05101718,14.1883144,-6.98658812,-1.83123433
64,-1.42467897,0.193130295,105.95386,-0.471449721,1.21995037,0.0655204555,-0.192722472,2.57021086,2.83921999,0,0,-0.820847439,13.5858157,-20.4361446,67.2465728,-4.68665895,-6.44315309,-20.4021422,-3.93399387,-20.4413748,36.4646656,70.2039833,10.9797297,-3.4541622,25.2663809,-9.51207319,3.79778667,1.45683805,16.2259903,-8.04338018,-2.74991399,-8.85326132,1.05564138,-8.02242686,14.1676608,-6.98358967,-1.83974902
65,-1.41571974,0.20184156,105.958617,-0.472060452,1.22715163,0.0690404818,-0.208845947,2.58006255,2.83813506,0,0,-0.804853484,13.5743931,-20.4075278,67.2236849,-4.69332436,-6.4214826,-20.3844127,-3.96020216,-20.4517618,36.5142972,70.2100007,10.9978289,-3.42068019,25.2473264,-9.50367548,3.79093898,1.45849437,16.2030956,-8.0394938,-2.73373135,-8.85914211,1.04999847,-8.04206878,14.1730669,-6.97789841,-1.82076131
66,-1.4091691,0.202166359,105.960679,-0.466419316,1.23907928,0.0716718234,-0.205198306,2.561703,2.83561899,0,0,-0.829223332,13.5980375,-20.4540345,67.2424337,-4.76447145,-6.43264014,-20.3726067,-3.95843528,-20.420821,36.4753856,70.2066812,10.951726,-3.38380912,25.2072776,-9.49869456,3.78227189,1.46229932,16.1713864,-8.01136025,-2.73150044,-8.85371382,1.04342004,-8.03984982,14.1431942,-6.97017176,-1.83792579
67,-1.40399588,0.201403885,105.959439,-0.462512452,1.24770355,0.0716513646,-0.17898979,2.52099593,2.8354286,0,0,-0.830482861,13.6519653,-20.5100677,67.2137469,-4.7798953,-6.41152504,-20.3361318,-3.96644197,-20.3874829,36.494756,70.1953704,10.9751433,-3.38352694,25.1430277,-9.49555694,3.77653325,1.47487444,16.1525641,-8.00739106,-2.74343534,-8.84740699,1.04222764,-8.04380877,14.1154397,-6.9654235,-1.83216068
68,-1.39703583,0.214408198,105.965745,-0.463949831,1.25959907,0.0700512795,-0.210165201,2.57192886,2.82365036,0,0,-0.806075661,13.6214172,-20.5105578,67.1814197,-4.83316053,-6.37884131,-20.3151409,-3.98430718,-20.4259966,36.5150109,70.2141534,10.9530903,-3.4308926,25.1105928,-9.49509847,3.76919336,1.47023184,16.1311156,-7.9813484,-2.73357767,-8.84215116,1.0378831,-8.02839816,14.0854919,-6.93296858,-1.8124464
69,-1.39237978,0.218618265,105.963814,-0.452261258,1.26607965,0.065672843,-0.194627561,2.54002227,2.82889232,0,0,-0.805833082,13.6323293,-20.4968735,67.180402,-4.81817125,-6.36822804,-20.2727869,-3.98005069,-20.4047342,36.4856309,70.1643067,10.8342296,-3.34975678,25.0783697,-9.48238578,3.75326024,1.48622611,16.1011277,-7.97055158,-2.74688224,-8.85471103,1.02090752,-8.04191681,14.1007019,-6.94811324,-1.81789241
70,-1.38299447,0.228207675,105.970693,-0.457752528,1.27592882,0.0710054246,-0.230871413,2.55977411,2.81601101,0,0,-0.796427325,13.6267089,-20.4936599,67.1849099,-4.9062491,-6.38379234,-20.2785157,-3.97349713,-20.4249721,36.4860304,70.1606662,10.8796564,-3.4776081,25.142623,-9.48217233,3.75269035,1.50371054,16.0873717,-7.96619648,-2.76708274,-8.84715598,1.02101531,-8.02877638,14.0759322,-6.93380655,-1.79998771
71,-1.37770707,0.233602431,105.969584,-0.44715644,1.2842083,0.0757321462,-0.213839029,2.54149418,2.81500761,0,0,-0.800898324,13.6466121,-20.5471061,67.1768776,-4.94417885,-6.38948103,-20.1891922,-3.96706266,-20.3964458,36.4455684,70.1642794,10.8987015,-3.54413884,25.2016307,-9.46822594,3.73408662,1.51726249,16.0499115,-7.9576724,-2.73986358,-8.86085137,1.00517589,-8.03522237,14.0889428,-6.93985469,-1.77718598
72,-1.37341302,0.233023474,105.973887,-0.438283381,1.29620969,0.0818648395,-0.211903071,2.49598292,2.81825793,0,0,-0.795562559,13.6754389,-20.5155694,67.155021,-4.93837405,-6.36008219,-20.1422057,-3.95800925,-20.3444185,36.4210275,70.131153,10.9176587,-3.53629608,25.1669726,-9.46389048,3.72238906,1.52851619,16.0158288,-7.91364842,-2.75131076,-8.85475372,0.997295344,-8.03424992,14.0544401,-6.92825745,-1.80221905
73,-1.36431875,0.240263599,105.974424,-0.431841957,1.30497438,0.0912291774,-0.222943097,2.50506259,2.80592325,0,0,-0.784236344,13.6462398,-20.5070607,67.1659015,-4.98979342,-6.39835003,-20.1218927,-3.96298504,-20.3518447,36.4507525,70.1252517,10.8870466,-3.51948079,25.127793,-9.46099875,3.70870862,1.52941916,15.9964209,-7.89852979,-2.76085019,-8.84844518,0.985028431,-8.03905325,14.0333468,-6.92325605,-1.76254995
74,-1.35499816,0.25273026,105.978262,-0.43399407,1.3124766,0.102365864,-0.24635876,2.53097526,2.80746239,0,0,-0.78955498,13.6273185,-20.4944897,67.1765771,-4.98017779,-6.41178203,-20.1033299,-3.96740759,-20.3791518,36.480901,70.0949735,10.9482827,-3.50883509,25.1223988,-9.4523338,3.70091111,1.53000453,15.9692435,-7.87040051,-2.76677986,-8.85074696,0.978225242,-8.03922828,14.033007,-6.91309998,-1.75700512
75,-1.34667121,0.252611376,105.981982,-0.413327736,1.32524211,0.119155175,-0.262553512,2.51386585,2.79384299,0,0,-0.765423068,13.6176436,-20.4391174,67.1694668,-4.92388167,-6.43502004,-20.1686078,-3.96120321,-20.3725845,36.4814269,70.0819551,10.9484415,-3.51089503,25.1389125,-9.4541677,3.67079083,1.52194459,15.9495897,-7.84232417,-2.75928607,-8.83696278,0.95329153,-8.0521288,13.9906094,-6.89934398,-1.76470413
76,-1.34138735,0.256516365,105.986285,-0.413100082,1.33247362,0.121459716,-0.261344862,2.51022536,2.80013167,0,0,-0.762782987,13.6137128,-20.418842,67.1672402,-4.89491782,-6.45222144,-20.1716626,-3.97736558,-20.3601416,36.4796101,70.1009225,11.0336549,-3.55121044,25.2128852,-9.44509465,3.66653775,1.53041615,15.9211385,-7.82211791,-2.74073827,-8.84318679,0.947714894,-8.0361675,13.9905488,-6.88997723,-1.72614771
77,-1.3354118,0.26320878,105.989647,-0.406581082,1.33784344,0.129603101,-0.257467289,2.49756753,2.80032057,0,0,-0.771336465,13.6176068,-20.4313839,67.1736811,-4.9140018,-6.43462303,-20.200959,-3.95839857,-20.3476407,36.4829466,70.0717576,11.1194763,-3.5369379,25.1955143,-9.43315889,3.65193438,1.53126481,15.8930784,-7.80690366,-2.74089643,-8.86130472,0.931647514,-8.0540199,14.0212787,-6.89394728,-1.71531813
78,-1.33067286,0.271807262,105.988979,-0.405585281,1.34563236,0.1429205,-0.266506431,2.50792167,2.79815327,0,0,-0.763591777,13.6287802,-20.4674968,67.1676227,-4.95271702,-6.46110624,-20.2340649,-3.97332552,-20.3430781,36.4896095,70.0819483,11.1198784,-3.47036149,25.1368037,-9.43217193,3.6427021,1.53221004,15.8718109,-7.80440637,-2.75447164,-8.85315972,0.925838439,-8.05714045,13.9951746,-6.89457523,-1.70492076
79,-1.32562798,0.283061899,105.991614,-0.407574581,1.34905043,0.153329506,-0.30546535,2.54635087,2.80868499,0,0,-0.771338812,13.5713084,-20.438279,67.1920679,-4.93987797,-6.46117198,-20.2060628,-3.99364789,-20.391371,36.5868987,70.0567927,11.2086623,-3.45729341,25.1179797,-9.4277084,3.63562218,1.52828353,15.8583196,-7.79514976,-2.75341126,-8.86479751,0.91707093,-8.07474355,14.0214751,-6.8974136,-1.7233531
80,-1.32403476,0.291782711,105.993688,-0.416637329,1.35319303,0.15811087,-0.316790977,2.56183875,2.82986669,0,0,-0.771394628,13.549474,-20.3722908,67.1938438,-4.85778849,-6.5028468,-20.1956895,-4.01198866,-20.3874658,36.5393059,70.0611435,11.1291025,-3.44458243,25.1239202,-9.42258918,3.63673593,1.52349984,15.8398866,-7.78498302,-2.74760901,-8.86664849,0.919854766,-8.07313333,14.0191699,-6.88401661,-1.72346686
81,-1.32062156,0.294619962,105.992424,-0.409905695,1.36323562,0.180013671,-0.34573956,2.55368991,2.82889082,0,0,-0.761040381,13.5405768,-20.3417138,67.1917537,-4.80727924,-6.48037377,-20.2244394,-4.0052097,-20.379512,36.4869662,70.0561097,11.0413107,-3.43655888,25.1500969,-9.42847339,3.62352976,1.4964921,15.8249968,-7.79221534,-2.74099419,-8.85982342,0.909625384,-8.0993587,13.990098,-6.88615062,-1.72951414
82,-1.31978067,0.303457538,105.992329,-0.417984696,1.36536207,0.186302957,-0.349027496,2.55715068,2.84650652,0,0,-0.780990243,13.5561659,-20.4030318,67.1884411,-4.86028279,-6.46209021,-20.2124251,-4.01493973,-20.3790408,36.5005753,70.0520867,11.0499304,-3.44675892,25.1637522,-9.42538614,3.62632288,1.49015027,15.8139336,-7.79626906,-2.73405301,-8.86251196,0.912039322,-8.10217701,13.9927729,-6.88463474,-1.71302969
83,-1.31614087,0.305986661,105.994391,-0.418436666,1.36908554,0.202219645,-0.355271142,2.53635361,2.85882904,0,0,-0.805410678,13.5816186,-20.4242532,67.2157072,-4.84963196,-6.48715573,-20.2200681,-4.01798898,-20.346804,36.4780562,70.0634863,11.012302,-3.44802677,25.1626355,-9.42332513,3.62228026,1.4724826,15.7997643,-7.79949717,-2.72207969,-8.86407863,0.909128808,-8.13008345,13.9952915,-6.89279468,-1.7156035
84,-1.31268399,0.309426663,105.999219,-0.419263004,1.37462569,0.207335764,-0.368528006,2.53080301,2.86957378,0,0,-0.820021573,13.593504,-20.4382705,67.2245113,-4.83975849,-6.51573025,-20.2279262,-4.02754356,-20.3465957,36.4866895,70.0631994,11.0092037,-3.4707888,25.1853236,-9.42705185,3.61830467,1.4647648,15.7939433,-7.77158731,-2.72150937,-8.85589863,0.906241986,-8.10879888,13.9732104,-6.87517664,-1.72609083
85,-1.30796488,0.308693293,105.997622,-0.407293172,1.37675245,0.23085672,-0.387631191,2.50211963,2.87834139,0,0,-0.845548498,13.6288604,-20.5409692,67.2339985,-4.89932927,-6.50837456,-20.1969155,-4.02669064,-20.3246161,36.4779162,70.0710678,10.9829681,-3.4614387,25.173393,-9.43692745,3.59989048,1.43980324,15.8051995,-7.77142339,-2.7075079,-8.84924773,0.889241591,-8.16187371,13.9665049,-6.88648145,-1.74338316
86,-1.30510041,0.309480238,106.000626,-0.405845315,1.38293987,0.231963785,-0.3877385,2.48119065,2.88247558,0,0,-0.836488892,13.6348326,-20.4809335,67.2254197,-4.78068461,-6.50591911,-20.1944822,-4.02421086,-20.299633,36.4684495,70.0796602,10.9443493,-3.45298655,25.150237,-9.44181787,3.59607581,1.43359075,15.8006881,-7.75361538,-2.69064438,-8.84180965,0.887612004,-8.13285822,13.9389083,-6.87421187,-1.72599094
87,-1.30126132,0.317288074,106.003928,-0.419998975,1.38374901,0.23758835,-0.394578267,2.4930596,2.89400643,0,0,-0.86454224,13.6665528,-20.5739061,67.2298525,-4.82558073,-6.51624934,-20.21799,-4.0236828,-20.3010759,36.4488947,70.0879042,10.9336524,-3.45862082,25.2165769,-9.43793661,3.60714584,1.42632663,15.7924885,-7.75235862,-2.67648476,-8.84995978,0.897204471,-8.13904381,13.9596234,-6.86674904,-1.72523257
88,-1.29825957,0.322133559,106.005049,-0.411983081,1.3853863,0.246698482,-0.409324539,2.47963486,2.91103836,0,0,-0.848627526,13.6363403,-20.4872241,67.2237532,-4.72684693,-6.52365455,-20.1595817,-4.03813718,-20.2885527,36.4934139,70.0990306,10.8525917,-3.46602795,25.1461081,-9.43990371,3.59475716,1.42174176,15.7921726,-7.74046641,-2.66830369,-8.84849214,0.884055397,-8.1504912,13.9573362,-6.86938421,-1.7130853
89,-1.29411174,0.326200412,106.005692,-0.414697557,1.38626646,0.24861364,-0.412431608,2.47656491,2.9222815,0,0,-0.860686705,13.6940725,-20.6148291,67.2011521,-4.8492627,-6.53023714,-20.160753,-4.05176469,-20.2924903,36.5294499,70.1051641,10.9120033,-3.45279253,25.2071359,-9.4393479,3.59665126,1.41857874,15.7918482,-7.7349092,-2.68704082,-8.84718245,0.883427339,-8.1439863,13.9587073,-6.86788072,-1.73294023
90,-1.2892426,0.325320405,106.005633,-0.406238837,1.38823092,0.250456565,-0.42224723,2.45252734,2.92801032,0,0,-0.86875001,13.7124645,-20.6527282,67.1953464,-4.89552229,-6.51547497,-20.1268429,-4.04446749,-20.2890479,36.5865572,70.0833143,10.972541,-3.44099189,25.1759424,-9.43932826,3.58452511,1.41956837,15.7922648,-7.71788068,-2.69412543,-8.84573274,0.874300819,-8.15060049,13.9550207,-6.87113445,-1.72553267
91,-1.28653394,0.328825554,106.005764,-0.414592322,1.39299531,0.241375511,-0.420535281,2.45699898,2.9410786,0,0,-0.872469955,13.725914,-20.6660624,67.1797804,-4.89427664,-6.51758123,-20.1315437,-4.04634664,-20.2622292,36.5885379,70.1019471,10.9382193,-3.45020304,25.1425035,-9.43962965,3.59488523,1.42648341,15.7862594,-7.71012927,-2.70009331,-8.84241925,0.883926157,-8.12586069,13.9373152,-6.85954191,-1.71378795
92,-1.28172459,0.336082908,106.00915,-0.413885219,1.39470436,0.230795995,-0.42400427,2.4565262,2.95118173,0,0,-0.874775944,13.7350067,-20.6646281,67.1794116,-4.9165375,-6.52182192,-20.1531715,-4.05765146,-20.2686444,36.6190006,70.1048021,10.9626594,-3.42837183,25.1607674,-9.43611124,3.59055958,1.43841265,15.7863225,-7.70554109,-2.7074618,-8.84636027,0.877650227,-8.1176158,13.9445048,-6.85187246,-1.69814746
93,-1.27971163,0.339657161,106.012166,-0.406096032,1.39582507,0.216861762,-0.416909224,2.44579747,2.96699512,0,0,-0.883234173,13.7308847,-20.6376556,67.1752315,-4.9009476,-6.51239712,-20.1871603,-4.05682458,-20.2604653,36.6023315,70.1033199,10.9698123,-3.42020869,25.197828,-9.43966038,3.58272749,1.44698486,15.7982822,-7.69359936,-2.72753402,-8.84446404,0.870325649,-8.0981822,13.9360567,-6.8487929,-1.69492489
94,-1.27402116,0.342201744,106.009638,-0.401349575,1.39805276,0.204766079,-0.40880219,2.43508069,2.97543936,0,0,-0.901045492,13.7543506,-20.68065,67.1777109,-4.944756,-6.49825222,-20.1755882,-4.06586092,-20.2612798,36.6411338,70.1060452,11.0534394,-3.40995145,25.2304951,-9.43513794,3.57758116,1.45906597,15.7972184,-7.69259959,-2.7192569,-8.84939885,0.864266898,-8.09935016,13.9440643,-6.85651357,-1.69803295
95,-1.2732516,0.341511425,106.005311,-0.400731208,1.40343198,0.189321247,-0.376393609,2.41436899,2.98856144,0,0,-0.904403277,13.7771609,-20.6877773,67.1459163,-4.94736941,-6.48198997,-20.1804103,-4.07672348,-20.2304551,36.6409733,70.1323346,11.1172667,-3.43361358,25.2589189,-9.43936924,3.57844646,1.46330944,15.7975736,-7.69580893,-2.72318426,-8.84480725,0.867934816,-8.06648756,13.9170944,-6.84820081,-1.69811139
96,-1.27040641,0.347961695,106.004691,-0.408735574,1.40270529,0.174035677,-0.386239727,2.43399447,3.00852864,0,0,-0.912174218,13.773342,-20.6944299,67.1395233,-4.97331601,-6.45561605,-20.1715789,-4.07877724,-20.2177612,36.6343651,70.1483172,11.0054112,-3.45417159,25.2018834,-9.43634176,3.5841597,1.47228249,15.8024879,-7.69951857,-2.72551058,-8.8559934,0.872577744,-8.06677272,13.941012,-6.847318,-1.68813419
97,-1.26745868,0.351649593,106.007099,-0.408279019,1.40398322,0.157871109,-0.361342594,2.43119815,3.01601261,0,0,-0.920932975,13.7721015,-20.7010893,67.1528763,-4.96968022,-6.48284203,-20.1879338,-4.07139764,-20.2141583,36.7125673,70.1432697,10.9615503,-3.49139804,25.0888353,-9.43602587,3.58528412,1.48221188,15.8103853,-7.69859394,-2.73888643,-8.85608219,0.873694747,-8.06453157,13.9389186,-6.843698,-1.70859018
98,-1.26525834,0.352123706,106.006324,-0.400115133,1.40593099,0.141139963,-0.36701632,2.41596128,3.02491106,0,0,-0.933255704,13.8068859,-20.7474851,67.1472072,-5.07168653,-6.49938561,-20.197064,-4.07751194,-20.2222145,36.7216378,70.1281067,10.9338266,-3.47708624,25.1147524,-9.4374696,3.57816813,1.50047826,15.8193806,-7.69506785,-2.74969243,-8.85368223,0.867414921,-8.04550863,13.9282848,-6.84959587,-1.70740834
99,-1.26325097,0.348752388,106.00729,-0.396551703,1.40736342,0.124806647,-0.339128604,2.40468656,3.03854327,0,0,-0.950559775,13.814598,-20.7829423,67.1429179,-5.10464006,-6.47718578,-20.154512,-4.06317538,-20.2048897,36.6671705,70.1298484,10.9548158,-3.50519844,25.1230989,-9.43652191,3.57784625,1.51925402,15.8252153,-7.68689382,-2.74744936,-8.85482116,0.867232747,-8.03251505,13.9253436,-6.84349182,-1.68046079
100,-1.26016624,0.354541629,106.004667,-0.411089519,1.40819931,0.103050323,-0.357768404,2.42720121,3.05192041,0,0,-0.973743358,13.834339,-20.8268911,67.1526167,-5.18428263,-6.45417786,-20.1540885,-4.08307086,-20.2484014,36.7425621,70.1095218,11.1037719,-3.52977538,25.2188052,-9.43357724,3.59422441,1.5322444,15.8277306,-7.70497589,-2.75608762,-8.86131155,0.883432729,-8.03015437,13.934508,-6.84097745,-1.67675605
101,-1.26023628,0.35366267,106.00661,-0.405715196,1.40883546,0.0821778121,-0.34219133,2.41249005,3.07261118,0,0,-0.978625876,13.8452434,-20.8065201,67.142351,-5.16226893,-6.4526479,-20.1823791,-4.07468211,-20.2131611,36.6892559,70.1070287,10.9528726,-3.47950562,25.1432394,-9.43498768,3.59223981,1.54385231,15.8363724,-7.7058382,-2.76334385,-8.86406412,0.880968418,-8.00533261,13.9338762,-6.83798071,-1.70315559
102,-1.25752073,0.357853458,106.009424,-0.410632193,1.4108697,0.0657200366,-0.330148853,2.41488382,3.0828157,0,0,-0.987744498,13.8467622,-20.8174006,67.1392091,-5.17888422,-6.46346265,-20.1620337,-4.07634996,-20.22648,36.6915816,70.0918794,10.9437987,-3.47328182,25.1452851,-9.42637139,3.59841857,1.55584858,15.8275359,-7.69900716,-2.76494297,-8.8719325,0.885616682,-7.98952499,13.9456164,-6.82743319,-1.68103068
103,-1.25542879,0.353800715,106.008661,-0.404480193,1.41235449,0.0496709343,-0.320314928,2.4051747,3.09278457,0,0,-0.991239528,13.8843326,-20.8896128,67.117011,-5.26374676,-6.45920488,-20.1700728,-4.07355171,-20.2249876,36.6820808,70.0939489,10.9560093,-3.47914596,25.1615119,-9.42684353,3.59601136,1.56833982,15.8326944,-7.69132064,-2.75995885,-8.87286482,0.882350357,-7.97881269,13.945625,-6.83587744,-1.68114242
104,-1.25624007,0.351002486,106.010032,-0.410237165,1.41740972,0.0218321327,-0.295302668,2.40456511,3.10410476,0,0,-0.987891988,13.8738798,-20.8582673,67.1171407,-5.23197912,-6.45446601,-20.1250465,-4.07646735,-20.2084226,36.6851407,70.1071722,10.9800422,-3.47744247,25.122783,-9.42856815,3.60856908,1.58645466,15.8308554,-7.68894885,-2.7790441,-8.87285713,0.896386023,-7.93461198,13.9212472,-6.81456298,-1.69631334
105,-1.25341974,0.347822928,106.007755,-0.411179954,1.41839163,0.00240833502,-0.294090096,2.40270431,3.11921143,0,0,-0.999555069,13.8856465,-20.8361426,67.111417,-5.2414718,-6.4093667,-20.1400507,-4.08591094,-20.2001974,36.6843416,70.1266177,10.9708223,-3.50034644,25.1564422,-9.42763327,3.61599478,1.59846384,15.8346734,-7.70106817,-2.76763064,-8.87475763,0.903916306,-7.92317824,13.9170927,-6.82025466,-1.70910095
106,-1.25446534,0.34629493,106.00785,-0.411032163,1.41559067,-0.0123031591,-0.279314796,2.40174189,3.14243599,0,0,-1.0346616,13.9277068,-20.9570592,67.1067725,-5.34902594,-6.39797693,-20.1384713,-4.0783051,-20.193246,36.651905,70.1078825,10.9075193,-3.44681633,25.1032367,-9.42734897,3.62130056,1.60106187,15.8422737,-7.70171448,-2.78077022,-8.8902485,0.903446624,-7.91553867,13.9487805,-6.82886753,-1.69875545
