Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1338,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1339,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1340,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1341,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1342,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1343,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1344,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1345,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1346,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1347,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1348,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1349,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1350,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1351,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1352,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1353,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1354,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1355,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1356,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1357,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1358,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1359,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1360,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1361,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1362,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1363,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1364,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1365,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1366,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1367,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1368,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1369,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1370,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1371,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1372,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1373,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1374,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1375,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1376,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1377,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1378,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1379,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1380,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1381,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1382,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1383,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1384,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1385,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1386,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1387,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1388,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1389,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1390,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1391,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1392,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1393,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1394,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1395,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
1396,1.03291953,1.26475338,106.659508,0.105287301,5.82139955,0.428204924,-1.11732023,2.01977594,-3.49837935,0,0,3.4097267,12.508881,-20.076238,71.2031033,-8.1188717,-6.53006169,-16.3585985,-0.390583994,-18.1687284,37.2047507,75.2014756,20.5412185,-3.46067649,20.9387714,-11.1760917,3.67518862,6.87937422,9.09688563,-1.03377944,-3.15483919,-8.65982524,-3.2467539,-14.2809745,6.82142049,-1.945278,2.46929823
