Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
2522,43.7057197,-27.4373859,85.3135347,8.84316315,12.0430988,4.46567646,-11.5809955,0.584793059,3.30226477,0,0,3.74346191,29.1213141,-20.4101301,70.0131,-15.7856173,-9.51463451,-20.4569408,1.66102431,-34.0483291,23.7082884,71.1217216,17.4536383,-4.14208455,18.0185581,8.0949242,16.327545,3.98781107,28.5024289,-30.8908419,-19.9962274,-76.4799299,-8.33433855,15.0027427,84.5081616,-21.4968917,3.21986942
2523,43.8712299,-27.5570661,85.2041185,8.93270581,12.1781037,4.45007666,-11.6958563,0.587642155,3.28748723,0,0,3.66747264,28.9963489,-20.4435468,70.0126014,-15.663806,-9.45734203,-20.2380588,1.56759672,-34.0160872,23.5617365,71.0138934,16.8362558,-4.18250049,17.769246,8.07615057,16.3003899,3.93288781,28.4779256,-30.8216692,-19.9962274,-76.6823699,-8.22646852,15.0957494,84.7947905,-21.7418343,3.14690208
2524,44.0215886,-27.6764929,85.1043701,9.02279174,12.268658,4.42612895,-11.7507838,0.588069362,3.31878636,0,0,3.49924059,28.8895282,-20.4420732,70.0716825,-15.4995417,-9.5187369,-20.3691677,1.3706242,-34.0726685,23.7105185,71.0032179,16.9980408,-4.24790211,18.0863068,8.09914782,16.2659982,3.90096649,28.4687373,-30.7496653,-19.9962274,-76.8335698,-8.1394613,15.1800903,85.0669052,-21.9864097,3.08715202
2525,44.1657782,-27.7968407,84.996587,9.12441232,12.4225164,4.42088273,-11.8166021,0.556053865,3.28676856,0,0,3.3112501,28.8440528,-20.5303482,70.1093168,-15.6299949,-9.43303254,-20.5070317,1.30750397,-34.0017745,23.5985734,70.8314932,17.0324291,-4.2123958,17.8827945,8.01172396,16.2320829,3.7860635,28.4840267,-30.7210673,-19.9962274,-77.0650654,-8.03776918,15.2785082,85.3251478,-22.2346768,3.02959145
2526,44.3025142,-27.9027194,84.8959565,9.17887344,12.5342674,4.39439993,-11.8503663,0.58836194,3.29116827,0,0,3.13361267,28.731563,-20.6679287,70.1814778,-15.6370214,-9.50993022,-20.5669939,1.22211038,-33.9487586,23.6696927,70.6638531,17.2631904,-4.18093339,17.8969381,8.01246076,16.2382198,3.74736024,28.4631536,-30.7121812,-19.9962274,-77.2113612,-7.92262585,15.3410659,85.5675376,-22.482056,2.9842676
2527,44.4326013,-27.9983222,84.80165,9.24447261,12.6495148,4.3364654,-11.8712163,0.662821461,3.33423475,0,0,2.90629138,28.5276511,-20.9652759,70.199489,-15.9399625,-9.45827948,-20.4170456,1.07629715,-33.9316285,23.6150171,70.6447081,17.3216364,-4.3612999,17.9746759,8.03126001,16.2074754,3.81080458,28.4305839,-30.6873501,-19.9962274,-77.3537843,-7.79264906,15.4287024,85.7786109,-22.7345835,2.95433579
2528,44.5630044,-28.0918419,84.7227156,9.2831738,12.7281932,4.29619849,-11.8984218,0.722115453,3.33148453,0,0,2.73420114,28.4082372,-21.1710234,70.2634606,-15.8572984,-9.46399976,-20.5153918,0.937600985,-33.9516375,23.8691803,70.6068415,17.3632527,-4.28769736,17.8504416,8.0986236,16.210619,3.88288314,28.3689858,-30.6201103,-19.9962274,-77.412722,-7.69129844,15.4570408,85.9580263,-23.0060015,2.92676167
2529,44.6807474,-28.1989008,84.6372604,9.34409745,12.8354504,4.23314419,-11.891548,0.656958437,3.36977073,0,0,2.5426504,28.3684104,-21.2514403,70.2192351,-15.7824242,-9.44569656,-20.6391634,0.769287515,-33.7898269,23.8731504,70.581925,17.4761216,-4.46477855,18.0689854,8.1335677,16.1916191,3.99176404,28.3109924,-30.556651,-19.9962274,-77.5291631,-7.55911806,15.5183008,86.135782,-23.2536181,2.90307543
2530,44.7944373,-28.2901198,84.5528901,9.40218232,12.9216388,4.20601212,-11.8994762,0.694197109,3.38713563,0,0,2.34790997,28.1944711,-21.396517,70.1775436,-15.7845279,-9.45339675,-20.6543947,0.669481055,-33.822523,23.9960665,70.4519328,17.4898571,-4.21322951,17.9852473,8.1465092,16.1823232,4.04364232,28.2962699,-30.534166,-19.9962274,-77.6285901,-7.46874612,15.5789768,86.3167752,-23.4944301,2.89256185
2531,44.8995709,-28.380549,84.4835579,9.44885247,13.0256999,4.12229783,-11.8850431,0.717587625,3.41581987,0,0,2.17714628,28.0999088,-21.7068739,70.0938328,-15.8412526,-9.43098946,-20.4309041,0.420347264,-33.7370637,24.2057909,70.5359783,17.3449085,-4.2287985,17.8196562,8.15549773,16.1619402,4.13713608,28.3042988,-30.4581016,-19.9962274,-77.7259818,-7.33595016,15.6239297,86.4566575,-23.7301314,2.8414413
2532,45.0079173,-28.4604073,84.4365656,9.49329537,13.101215,4.09297202,-11.973051,0.796740926,3.47920359,0,0,1.95751877,27.9307984,-21.7812103,70.0490336,-15.6085037,-9.43466837,-20.5897623,0.265097651,-33.6991971,24.0698172,70.4584761,17.3425077,-4.28760643,17.8658385,8.17937693,16.1491712,4.19968183,28.2871994,-30.3466124,-19.9962274,-77.7646817,-7.26618234,15.6471421,86.5614121,-23.9691333,2.81680822
2533,45.1111794,-28.5348743,84.375447,9.50021148,13.1825919,4.03022046,-11.9978548,0.904146612,3.45336776,0,0,1.85267344,27.7996588,-22.0000701,69.9194376,-15.6082732,-9.41084125,-20.6774927,0.06648881,-33.784735,24.5024004,70.4652448,17.3644258,-4.22736416,17.8392793,8.22629777,16.1726329,4.32793144,28.2589532,-30.2941976,-19.9962274,-77.8134219,-7.14718807,15.6441624,86.6923878,-24.1631961,2.78570226
2534,45.208022,-28.6082894,84.3374431,9.53023211,13.2853225,4.00269182,-12.0577735,0.914517187,3.47246433,0,0,1.71754167,27.7551789,-22.1904701,69.7608064,-15.5520658,-9.37582629,-20.6584587,-0.0960891823,-33.6631645,24.4021315,70.4240656,16.9356453,-4.08898752,17.8817836,8.20267641,16.1723068,4.35444068,28.2300324,-30.1732964,-19.9962274,-77.8759591,-7.06959627,15.6348836,86.7698763,-24.3395806,2.7206494
2535,45.298481,-28.6736965,84.2950761,9.54521885,13.3434468,3.95019276,-12.0688751,0.982735729,3.54941943,0,0,1.48655172,27.6211108,-22.358976,69.7252143,-15.5261879,-9.35234068,-20.6799943,-0.32046826,-33.6205543,24.7412077,70.4605252,17.3907989,-4.38776048,17.886464,8.28332216,16.1737309,4.46089004,28.1434632,-30.098195,-19.9962274,-77.9013401,-6.99270456,15.6155746,86.8712841,-24.5053988,2.64122988
2536,45.3874856,-28.7388831,84.2550218,9.56082841,13.4165702,3.8984621,-12.0436922,1.05865349,3.53046395,0,0,1.34583883,27.4471988,-22.5346229,69.700612,-15.4340248,-9.452391,-20.72973,-0.397211172,-33.6255028,24.7533808,70.390222,17.173493,-4.36830127,17.7428968,8.33008334,16.1714018,4.53122476,28.0771745,-30.0036823,-19.9962274,-77.9271855,-6.91120332,15.593677,86.9442988,-24.6925989,2.5537057
2537,45.474568,-28.7929386,84.2187405,9.5683079,13.4787561,3.85946448,-12.1235456,1.12097001,3.55420718,0,0,1.23711545,27.2854753,-22.619698,69.6008981,-15.4529154,-9.37421607,-20.6857111,-0.55210831,-33.5803723,24.8460203,70.3536874,16.9567694,-4.26610158,17.6277449,8.38554106,16.1812407,4.57461482,28.0057922,-29.9306642,-19.9962274,-77.9577438,-6.84189825,15.5775868,87.0392316,-24.8306968,2.50240736
2538,45.5507398,-28.840211,84.1804028,9.57591334,13.5495409,3.7971332,-12.1172619,1.1967533,3.60545537,0,0,1.00192579,27.1296992,-22.8207463,69.5744311,-15.5675225,-9.27827923,-20.7356586,-0.722095016,-33.5484139,24.9562289,70.3291875,16.9535438,-4.4014008,17.6636154,8.43969337,16.1759592,4.63976372,27.9304381,-29.8919575,-19.9962274,-78.0031577,-6.749359,15.5783416,87.1224165,-24.9529128,2.4557736
2539,45.6234306,-28.8955808,84.1445863,9.58708339,13.6244854,3.74493548,-12.1467154,1.22492068,3.60944933,0,0,0.847090893,27.0515567,-23.0843387,69.5165042,-15.610259,-9.42293752,-20.5843426,-0.904911699,-33.5482295,25.2653991,70.2946882,16.9749189,-4.37749599,17.7285995,8.46961216,16.1704626,4.66015867,27.8612569,-29.8267121,-19.9962274,-78.0566518,-6.65861482,15.5745286,87.1975144,-25.0491006,2.3917553
2540,45.6864387,-28.9426416,84.1148496,9.59954702,13.6718536,3.72234148,-12.174241,1.29816795,3.65287097,0,0,0.659577388,26.9209857,-23.2778738,69.4529083,-15.6396698,-9.32758039,-20.818852,-1.12334617,-33.5057184,25.5289829,70.3966356,17.0722696,-4.55433898,17.3522783,8.50834189,16.169573,4.65469495,27.7913311,-29.7555791,-19.9962274,-78.085202,-6.61196932,15.559871,87.2659939,-25.1568862,2.31740293
2541,45.7598925,-28.9871007,84.0805113,9.60644447,13.7477107,3.66424425,-12.2034589,1.37233868,3.61486396,0,0,0.523860248,26.7840592,-23.4318211,69.419618,-15.5652122,-9.36355244,-20.679009,-1.20053765,-33.4324134,25.421252,70.4008703,17.154155,-4.63305093,17.7744011,8.52716674,16.1651504,4.68876009,27.7538419,-29.6811676,-19.9962274,-78.1274193,-6.52059462,15.5589063,87.3269328,-25.2695091,2.26227028
2542,45.8195448,-29.02897,84.0512335,9.61426219,13.8076306,3.63389033,-12.2222555,1.41412621,3.63118683,0,0,0.381180931,26.7136587,-23.6825591,69.3499023,-15.6423643,-9.36693338,-20.740438,-1.33307438,-33.3905306,25.560552,70.4196123,17.062014,-4.64158867,17.5582341,8.52950865,16.1657891,4.69300249,27.7321065,-29.6305593,-19.9962274,-78.1672803,-6.46167784,15.5459118,87.3851807,-25.3666925,2.19803662
2543,45.8737105,-29.0737212,84.0174437,9.61729231,13.8549508,3.57288183,-12.2562152,1.42708713,3.63501131,0,0,0.234761686,26.6429868,-23.7284238,69.3213316,-15.6138807,-9.38725575,-20.9910769,-1.42499603,-33.310334,25.5751362,70.3699569,16.9426531,-4.65993925,17.3440718,8.58050113,16.1658983,4.74804314,27.6852907,-29.5847287,-19.9962274,-78.191466,-6.37556111,15.5427853,87.4470007,-25.4529885,2.16585341
2544,45.9158272,-29.1045904,83.9955211,9.62222517,13.8919722,3.53277181,-12.2986034,1.45990459,3.71044648,0,0,0.0605641945,26.5664408,-23.9816411,69.2276009,-15.7682772,-9.36697863,-20.7100334,-1.58295376,-33.1895592,25.531937,70.3694924,17.2218268,-4.69177092,17.69235,8.60467317,16.1573179,4.75567801,27.6584754,-29.5318289,-19.9962274,-78.2100305,-6.31845987,15.5450717,87.4868276,-25.5112705,2.11676634
2545,45.9691226,-29.1347384,83.9781523,9.62460368,13.952371,3.4568939,-12.2746687,1.47564828,3.70031432,0,0,-0.0829832833,26.4779609,-24.0906134,69.2042758,-15.6935447,-9.23792648,-20.9232071,-1.64466452,-33.116541,25.481759,70.3379984,17.0171038,-4.62913125,17.4598555,8.65879047,16.1305931,4.82551243,27.585225,-29.4548937,-19.9962274,-78.232734,-6.2298467,15.5490793,87.5078167,-25.5843962,2.06453225
2546,46.0164428,-29.1639686,83.9678705,9.62767163,13.9999572,3.42271941,-12.3632657,1.48297729,3.70342846,0,0,-0.187867301,26.4172132,-24.27022,69.2236257,-15.874058,-9.2494029,-20.9670125,-1.81632019,-33.0364331,25.647362,70.3754962,16.7814538,-4.65233554,17.2933696,8.68431574,16.1245552,4.83170698,27.5281946,-29.3919262,-19.9962274,-78.2440243,-6.18046401,15.5331821,87.521402,-25.6471981,2.02268902
2547,46.0566372,-29.1846812,83.9526534,9.63555809,14.049308,3.35235046,-12.3721014,1.48866897,3.70613535,0,0,-0.284401873,26.2881772,-24.1824777,69.2104913,-15.7452816,-9.11326613,-20.9020608,-1.9215431,-32.9609971,25.718408,70.321162,16.9635227,-4.59739521,17.3835793,8.73507941,16.0899552,4.87954563,27.4622253,-29.3495278,-19.9962274,-78.2794115,-6.09618972,15.553314,87.5557442,-25.6744011,1.9992207
2548,46.0958004,-29.2054117,83.9395761,9.65384929,14.0972213,3.28648049,-12.3792159,1.4955426,3.68690879,0,0,-0.348147148,26.0727872,-24.0325721,69.2626739,-15.664793,-9.16918404,-20.6240397,-2.02093985,-32.8967353,25.7725492,70.3115451,16.6630183,-4.58793113,17.2219515,8.78376585,16.0395808,4.92138352,27.3944527,-29.3118149,-19.9962274,-78.3216289,-6.01771853,15.5960147,87.5905713,-25.6934385,1.96274066
2549,46.1309046,-29.2345047,83.9246809,9.68088152,14.1370257,3.2595893,-12.4589489,1.45204133,3.7008983,0,0,-0.475017352,26.0892053,-24.2879068,69.2539859,-15.663917,-9.21353075,-20.645051,-2.17919619,-32.754039,25.8931259,70.3284157,16.6552524,-4.53153554,17.1869006,8.80127077,16.0080919,4.91606494,27.3457398,-29.2545233,-19.9962274,-78.3644064,-5.98332511,15.6153544,87.6261361,-25.7328658,1.92690095
2550,46.1606115,-29.2509407,83.9142561,9.71051736,14.1620448,3.24880962,-12.5155857,1.4606161,3.68436967,0,0,-0.505658434,25.8944049,-24.0954509,69.2751937,-15.7454438,-9.13360217,-20.6966907,-2.20801724,-32.630235,25.9282228,70.2990049,16.8168324,-4.69578835,17.4915698,8.82150094,15.9669366,4.90493771,27.2981129,-29.2126371,-19.9962274,-78.3962829,-5.9686607,15.6480266,87.6590235,-25.7721137,1.89399225
2551,46.1844653,-29.2699188,83.903271,9.73108665,14.1779402,3.21955367,-12.5765912,1.4503689,3.69029913,0,0,-0.587833934,25.773432,-24.0222859,69.3605642,-15.4206171,-9.27104009,-20.5326551,-2.29015901,-32.5061099,25.9317438,70.2486254,16.7357017,-4.54168477,17.4690848,8.85740895,15.9348467,4.92880965,27.2607193,-29.1830009,-19.9962274,-78.4172038,-5.93485382,15.6739625,87.6942672,-25.7901932,1.87793917
2552,46.203655,-29.2865336,83.8883221,9.74546158,14.1962686,3.2040599,-12.6372117,1.44041987,3.69317506,0,0,-0.64088951,25.7958896,-24.2668032,69.2342262,-15.6496692,-9.17070888,-20.482472,-2.37171745,-32.3948769,25.9928996,70.1862111,16.4852063,-4.4542417,17.1409027,8.86248976,15.9225285,4.9190254,27.2495827,-29.1774241,-19.9962274,-78.4456242,-5.91080985,15.681935,87.7275303,-25.8038126,1.84807438
2553,46.2218106,-29.3050468,83.8752866,9.77230212,14.22259,3.1744265,-12.67776,1.39028458,3.68738178,0,0,-0.695096506,25.7393783,-24.2933266,69.2411383,-15.6216159,-9.24375007,-20.4425444,-2.47821845,-32.2863964,26.1357974,70.1858013,16.6244277,-4.54663794,17.2381714,8.87326609,15.883161,4.93726798,27.2271985,-29.1479894,-19.9962274,-78.4962769,-5.87324808,15.7168049,87.76748,-25.7962175,1.78905141
2554,46.2347567,-29.3135822,83.866781,9.79333639,14.2429775,3.14542934,-12.74344,1.38286966,3.70371277,0,0,-0.708309187,25.6260194,-24.0583663,69.1813127,-15.4508117,-9.28996483,-20.3845954,-2.58292483,-32.2388139,26.1984985,70.1300465,16.3005606,-4.47170735,17.3708649,8.9000208,15.8437286,4.96768879,27.1811357,-29.1161675,-19.9962274,-78.5168153,-5.84442425,15.7424932,87.7733335,-25.8178453,1.73313606
2555,46.2437242,-29.3165863,83.8613093,9.81257323,14.2604221,3.10617634,-12.8020942,1.38157011,3.70349036,0,0,-0.772915519,25.5225455,-24.2237986,69.2866615,-15.6752602,-9.33650233,-20.2735331,-2.62940256,-32.1602872,26.1317966,70.0443139,15.8230502,-4.40718426,17.2149095,8.92135489,15.7988047,5.00853247,27.1558623,-29.0928595,-19.9962274,-78.5366638,-5.81017,15.7740179,87.7765232,-25.838522,1.67518479
2556,46.2463498,-29.3211073,83.8529289,9.84072242,14.2694377,3.07904584,-12.8512545,1.32358223,3.70259902,0,0,-0.798385775,25.4825376,-24.2084597,69.2383789,-15.4895935,-9.41540553,-20.2330847,-2.62960896,-32.0456869,26.1510339,69.891065,16.114689,-4.37525995,17.4922767,8.93148406,15.7487326,5.01390399,27.148221,-29.094649,-19.9962274,-78.5614779,-5.78717788,15.8122551,87.7886468,-25.8560499,1.65239106
2557,46.2491035,-29.3194294,83.8496089,9.8532041,14.285925,3.04587445,-12.9140239,1.31473895,3.70651613,0,0,-0.792211711,25.4102384,-24.0865955,69.2071718,-15.4790255,-9.39586009,-20.3965978,-2.62841346,-31.9343719,26.0892941,69.7130634,16.1257727,-4.28923842,17.3681978,8.94511712,15.7113356,5.03214955,27.1219948,-29.0883618,-19.9962274,-78.575391,-5.7566354,15.8379536,87.7798222,-25.8678867,1.6230395
2558,46.2511122,-29.3219775,83.8454247,9.86488014,14.3008401,2.99919889,-12.9584816,1.26839911,3.69175012,0,0,-0.793021568,25.367828,-24.1981786,69.2099654,-15.8223449,-9.39523,-20.318708,-2.64820329,-31.8808198,26.0493118,69.5867322,15.667619,-4.26703518,17.3625048,8.97442375,15.6728628,5.05410989,27.0932311,-29.0801861,-19.9962274,-78.5848508,-5.71041381,15.8712901,87.7751572,-25.8835227,1.60719677
2559,46.2485224,-29.3195128,83.8499367,9.88274878,14.3079593,2.97706573,-13.001283,1.24956742,3.68779373,0,0,-0.811336507,25.3361393,-24.2614432,69.2128067,-16.1301969,-9.45628592,-20.3665808,-2.69148663,-31.8936469,26.1630362,69.4318509,15.3463815,-4.26735492,17.1595952,8.97842283,15.6297985,5.0381772,27.082366,-29.0677347,-19.9962274,-78.5904652,-5.68855122,15.9123446,87.7589628,-25.8884575,1.58576086
2560,46.2395191,-29.3156207,83.8525951,9.90154484,14.3088926,2.96457913,-13.0658343,1.22403553,3.68843577,0,0,-0.775917334,25.2258028,-24.1793034,69.1486576,-16.0433323,-9.2740855,-20.2058408,-2.75123371,-31.9207457,26.285872,69.2773383,14.9145582,-4.25221922,17.2992368,8.98465025,15.592229,5.01482606,27.0659718,-29.0630628,-19.9962274,-78.5978008,-5.68115157,15.9453123,87.7457532,-25.8923046,1.58152048
2561,46.2352365,-29.3151677,83.8572502,9.91430428,14.3115579,2.94850542,-13.1682154,1.18919965,3.67873007,0,0,-0.709126515,25.1553408,-24.0692605,69.1200664,-15.9922066,-9.32755478,-20.1801832,-2.79503272,-31.8332065,26.4430108,69.1152511,15.2195961,-4.34231283,17.4593057,8.992172,15.5632554,5.00131424,27.0525095,-29.0508436,-19.9962274,-78.5980399,-5.66481717,15.9728277,87.7294769,-25.8824657,1.58582767
2562,46.2179363,-29.3159038,83.8594854,9.91281189,14.3063556,2.92852335,-13.2343316,1.16948249,3.70981341,0,0,-0.713058889,25.0735783,-23.9897366,69.0932238,-15.7730173,-9.26719896,-20.178544,-2.84954873,-31.7659087,26.5158001,68.9752596,15.4664989,-4.37274303,17.5478881,8.99066253,15.5579381,4.9736588,27.0663048,-29.055775,-19.9962274,-78.5937027,-5.6465366,15.9799755,87.7127566,-25.8575082,1.5719278
2563,46.2017149,-29.3120891,83.8638484,9.92098718,14.306224,2.91868188,-13.2881757,1.14063465,3.71126397,0,0,-0.742040343,25.0268069,-24.0673293,69.1497777,-15.7781451,-9.32788946,-20.2372119,-2.85632599,-31.7412073,26.5137408,68.7873884,15.1488405,-4.34530061,17.4165094,8.9920371,15.534251,4.97430298,27.0477165,-29.0557477,-19.9962274,-78.5961343,-5.63977983,15.9977715,87.685709,-25.8435524,1.56900192
2564,46.1790323,-29.3093055,83.8704824,9.91858136,14.2995091,2.91238181,-13.3450388,1.13485589,3.719943,0,0,-0.708421564,24.933358,-24.0224874,69.0719887,-15.7097954,-9.30505955,-20.1678445,-2.84071943,-31.6903975,26.6282831,68.5237977,15.4642057,-4.40663144,17.1872848,8.99182366,15.5314745,4.96860745,27.039913,-29.0614133,-19.9962274,-78.5842839,-5.6381884,15.989437,87.6525689,-25.8441176,1.5495377
2565,46.161148,-29.3023467,83.8765204,9.91053601,14.3040736,2.89865789,-13.4070842,1.13733301,3.71043068,0,0,-0.70870315,24.861419,-24.0897186,69.0246965,-15.6399396,-9.19021248,-20.1494747,-2.87531242,-31.6488461,26.727483,68.3815932,15.1942476,-4.45565854,16.9838254,8.9826934,15.5302519,4.97113035,27.0383267,-29.0771774,-19.9962274,-78.5721944,-5.61967176,15.9894711,87.6144428,-25.8530071,1.53631765
2566,46.141538,-29.2951524,83.8884234,9.90330823,14.3046197,2.88587454,-13.450292,1.13979828,3.68809853,0,0,-0.710711706,24.7950569,-24.2173578,69.0026554,-15.5210209,-9.08006373,-19.8916504,-2.84053011,-31.5903318,26.5607342,68.2120747,15.0404915,-4.48958494,17.0500049,8.97179498,15.528488,4.95789814,27.0450202,-29.0835158,-19.9962274,-78.5633152,-5.6046812,15.9935795,87.5780994,-25.8363226,1.52748835
2567,46.1161971,-29.2878926,83.8951886,9.89236697,14.3050273,2.87946891,-13.4930899,1.15278972,3.67836721,0,0,-0.739602178,24.7355762,-24.3396728,69.0135974,-15.3382929,-9.1216075,-19.9827242,-2.83422606,-31.5535479,26.5976924,68.0222774,15.1136804,-4.27652445,17.1422944,8.96126796,15.5336346,4.95937432,27.0384137,-29.1019163,-19.9962274,-78.5537871,-5.59791675,15.9789919,87.5335802,-25.8223873,1.49519554
2568,46.0784554,-29.2655528,83.9094639,9.88491131,14.2958039,2.87860183,-13.5576122,1.16109705,3.708143,0,0,-0.816222387,24.6629883,-24.4143302,69.0616068,-15.2981245,-9.17817342,-20.0912354,-2.91890098,-31.572365,26.7831559,67.8309843,15.1733353,-4.27664654,17.3803538,8.96106732,15.5208826,4.97683826,27.009242,-29.1130632,-19.9962274,-78.5399013,-5.60655865,15.9807183,87.4734541,-25.8045366,1.49731033
2569,46.0456908,-29.2442262,83.9195251,9.87128648,14.2952437,2.87348642,-13.6238582,1.19567413,3.69558484,0,0,-0.858031362,24.5858431,-24.5958647,69.1178261,-15.4921992,-9.25227073,-20.0132876,-2.89440344,-31.5236487,26.6731147,67.6292888,14.752418,-4.19947991,17.1605361,8.95162373,15.5216407,5.00072172,26.9924466,-29.1470946,-19.9962274,-78.522737,-5.6076566,15.9683846,87.4066616,-25.8008688,1.49715335
2570,46.0116059,-29.2322129,83.9307666,9.86075035,14.2918116,2.86194249,-13.6661678,1.15747438,3.66407163,0,0,-0.88582623,24.5869632,-24.8185442,69.1134889,-15.3599497,-9.30988764,-20.0154391,-2.86615719,-31.4419972,26.4935764,67.4230581,14.404956,-4.11448888,17.1011032,8.94372888,15.5231417,5.02252112,26.9841001,-29.1756448,-19.9962274,-78.5244378,-5.59223446,15.9710348,87.3706187,-25.7540564,1.48301283
2571,45.9749788,-29.2193472,83.9554727,9.84591156,14.2805993,2.85593668,-13.7558678,1.16613911,3.66604598,0,0,-0.878073111,24.5547589,-24.9576922,69.0492578,-15.428576,-9.2556124,-19.852621,-2.92929375,-31.4259599,26.5744902,67.2647753,14.4110793,-4.10871225,17.1588115,8.92535397,15.528751,5.01165984,26.9959061,-29.1948684,-19.9962274,-78.4976498,-5.59069553,15.9572736,87.3025764,-25.7039963,1.46332502
2572,45.9356368,-29.2011023,83.9652538,9.83530812,14.2794039,2.85334123,-13.8492561,1.15848429,3.6269995,0,0,-0.847838799,24.5344971,-24.9992471,69.0169579,-15.4257124,-9.24601513,-19.9296741,-2.9559253,-31.3405996,26.6462243,67.147296,14.7976031,-4.26724393,17.3910396,8.91153479,15.5294579,5.03904933,26.9844655,-29.2496363,-19.9962274,-78.5072735,-5.58277337,15.9601679,87.2616021,-25.6544535,1.45450799
2573,45.8911121,-29.1774631,83.9756668,9.81923267,14.2703704,2.85614852,-13.9038293,1.15844843,3.6181877,0,0,-0.909012481,24.4905227,-25.1662811,69.0199427,-15.3836231,-9.22298885,-19.9203833,-2.9928683,-31.2807364,26.7170277,67.0439416,14.567185,-4.18166678,17.1115654,8.88429087,15.5391858,5.04037011,26.9997788,-29.3169819,-19.9962274,-78.5020757,-5.59469077,15.9434408,87.2065303,-25.6132948,1.44909614
2574,45.8437353,-29.1496038,83.9907587,9.80579369,14.2482769,2.85351122,-13.9558634,1.15484604,3.61701163,0,0,-0.943909198,24.3987761,-25.267665,69.0985172,-15.4164439,-9.29612481,-19.9335366,-3.05352742,-31.2116183,26.6721431,66.979328,14.3456802,-4.11018672,17.0905847,8.87604939,15.5371094,5.0571553,27.009592,-29.3764592,-19.9962274,-78.479297,-5.60198327,15.9464973,87.1460216,-25.5691632,1.46269515
2575,45.8041191,-29.1244298,84.012866,9.79341572,14.2406222,2.84284189,-14.0230605,1.1307534,3.57800655,0,0,-0.960708475,24.3150892,-25.2640416,69.1425582,-15.4423115,-9.31827767,-19.9559993,-3.08747581,-31.0551216,26.6111171,66.9629765,14.3027995,-4.2439739,17.1026007,8.86732895,15.5283224,5.05842444,26.9982864,-29.3925341,-19.9962274,-78.4536702,-5.59941213,15.945512,87.0688132,-25.5330708,1.46363942
2576,45.7612664,-29.0958196,84.0460122,9.76521154,14.2311706,2.82144164,-14.0766203,1.15473142,3.55619541,0,0,-0.969171186,24.2047339,-25.2757383,69.1728569,-15.4625681,-9.3605113,-19.9729672,-3.15635144,-31.0045441,26.7512111,66.8961568,14.4616774,-4.1383907,17.2584366,8.85289761,15.5307898,5.05064912,27.0008716,-29.4074239,-19.9962274,-78.4155031,-5.58790241,15.9313257,86.9761958,-25.4741945,1.45630519
2577,45.7121283,-29.0638894,84.072727,9.74687588,14.2247837,2.7978718,-14.1258617,1.16773354,3.51619419,0,0,-0.973658834,24.0986849,-25.344146,69.2013798,-15.5678572,-9.4132045,-20.0088445,-3.2262612,-31.0226475,26.9106192,66.8223771,14.7134535,-4.05213181,17.3944906,8.83545758,15.5150206,5.05785668,27.0041945,-29.4449148,-19.9962274,-78.3942065,-5.57482858,15.9372595,86.8864813,-25.406241,1.46461849
2578,45.6601888,-29.0272832,84.1026843,9.71892792,14.1926234,2.79614866,-14.2088118,1.2230967,3.47985204,0,0,-0.946039577,23.9632833,-25.3133333,69.1993512,-15.4628106,-9.40313253,-20.0965066,-3.27223413,-31.0050222,26.9873666,66.8219195,14.4519648,-4.03533937,17.2782732,8.8243312,15.523893,5.04613053,27.0271132,-29.4736528,-19.9962274,-78.3400022,-5.5949994,15.9145713,86.7937751,-25.3389688,1.47700685
2579,45.6115931,-28.9862722,84.1243565,9.70967313,14.1672095,2.78843837,-14.250692,1.23070244,3.45690153,0,0,-0.930626828,23.9318678,-25.5077564,69.1380093,-15.7746429,-9.35791241,-20.1792338,-3.38790019,-31.0291293,27.2158501,66.8190781,14.2362623,-4.04818183,17.2407413,8.81630658,15.5051322,5.05834162,27.0450732,-29.5320133,-19.9962274,-78.308556,-5.61414229,15.9254364,86.7123046,-25.2985989,1.50878249
2580,45.5578506,-28.9516509,84.1585517,9.67443314,14.1339916,2.74637648,-14.2650755,1.18468393,3.42666002,0,0,-0.907814316,23.9403697,-25.6500292,69.0676993,-15.9062846,-9.21783035,-20.0879193,-3.38812964,-30.8789335,27.2437548,66.7689923,14.3769898,-4.12538132,17.1808166,8.84193687,15.5016915,5.10969952,27.043842,-29.563381,-19.9962274,-78.2412786,-5.59282527,15.9183945,86.6079188,-25.2174358,1.51463319
