Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
56,-1.46666961,-0.117910432,106.162965,0.207425846,1.6763005,-0.0519639413,-1.3475944,-0.0180696273,-0.711378449,0,0,3.50808633,14.0772444,-27.3368367,69.2142206,-10.7759007,-1.90922357,-23.6253819,-1.00887902,-17.718788,38.5231583,72.8071733,17.6373704,-1.61725593,31.2620012,-7.6219003,5.09322852,6.61781212,10.6246103,-3.87694899,-4.48568021,-9.08757779,-6.0962465,-10.163698,13.2923054,-4.53273808,4.40104563
57,-1.46047231,-0.115616899,106.164086,0.204874401,1.67717553,-0.0464655517,-1.35136114,-0.0109816985,-0.711496003,0,0,3.52534771,14.0579517,-27.2633284,69.2082646,-10.7345191,-1.92461583,-23.6498408,-1.00222898,-17.7264412,38.5105395,72.7839643,17.6978244,-1.5863918,31.2405135,-7.61911188,5.09526776,6.61468219,10.6246495,-3.87762134,-4.4971673,-9.08875173,-6.09554256,-10.1754152,13.3027684,-4.53346464,4.42170609
58,-1.45389317,-0.118989951,106.161571,0.21337593,1.6803129,-0.043258127,-1.35600855,-0.0233012654,-0.717574818,0,0,3.48444406,14.1262211,-27.4586053,69.2059765,-10.923449,-1.90530389,-23.5939681,-0.983153331,-17.7258111,38.4430948,72.7691906,17.6667197,-1.57859375,31.2963093,-7.62252868,5.08511298,6.61171148,10.6302392,-3.87598422,-4.49246472,-9.08030022,-6.10392107,-10.1791752,13.2890705,-4.54559164,4.41839345
59,-1.4491071,-0.118149281,106.165123,0.207059359,1.68128014,-0.0446491974,-1.34089932,-0.013050879,-0.713903645,0,0,3.48613517,14.1138431,-27.4196698,69.2058467,-10.8913104,-1.89242579,-23.6009383,-0.981188904,-17.7256728,38.4271395,72.7621145,17.6674437,-1.56478652,31.2909271,-7.62102518,5.09129302,6.61687937,10.6340393,-3.88769031,-4.48391759,-9.08129145,-6.09739013,-10.1730289,13.2961201,-4.54267984,4.42012234
60,-1.44204469,-0.119317754,106.170583,0.214229569,1.68225099,-0.0428835951,-1.34981517,-0.0198378392,-0.717443444,0,0,3.49296557,14.1018971,-27.378535,69.212151,-10.8468714,-1.88529912,-23.6169227,-0.98647387,-17.7302797,38.4601293,72.7590409,17.7212024,-1.54481537,31.2601468,-7.62404327,5.08583612,6.61373194,10.6445015,-3.88257621,-4.48079022,-9.07770304,-6.10331446,-10.1717329,13.2954601,-4.54441343,4.43028054
61,-1.43532567,-0.120108027,106.172562,0.221727368,1.68376722,-0.0363620742,-1.34626454,-0.0270983687,-0.720667453,0,0,3.49600138,14.091844,-27.3546481,69.218428,-10.8154944,-1.90137163,-23.6287218,-0.987462433,-17.7302985,38.4740253,72.7610353,17.78278,-1.54773709,31.2671,-7.62374616,5.07734662,6.61799056,10.6469407,-3.87651228,-4.50389205,-9.07374239,-6.11180268,-10.1729939,13.2971105,-4.55078514,4.44920102
62,-1.42925205,-0.117958919,106.170917,0.209341375,1.68585946,-0.0335925889,-1.34230463,-0.0142046324,-0.720850534,0,0,3.47652552,14.1204129,-27.436566,69.2191998,-10.8909808,-1.84544796,-23.6031974,-0.992686354,-17.7391556,38.4666623,72.7503734,17.7195854,-1.51173388,31.2513017,-7.62249624,5.0918612,6.60904472,10.646828,-3.88805061,-4.51374545,-9.07439296,-6.09954505,-10.1790309,13.3020333,-4.54626185,4.43344804
63,-1.42430915,-0.115969195,106.1692,0.20617957,1.68761188,-0.0316957475,-1.33787792,-0.00827067373,-0.718549454,0,0,3.4865501,14.0634013,-27.3265658,69.2491843,-10.8104068,-1.91447833,-23.5851145,-1.00064715,-17.7401767,38.4670619,72.7609261,17.7560347,-1.51752268,31.2791382,-7.62011592,5.09550426,6.60253982,10.6433352,-3.89213677,-4.51178647,-9.07393876,-6.09667253,-10.1818791,13.3060384,-4.55402137,4.43037488
64,-1.4166682,-0.115706795,106.171513,0.20930229,1.6890896,-0.0265612738,-1.34679516,-0.00672533551,-0.717907096,0,0,3.49798107,14.0431592,-27.251683,69.2543206,-10.7288244,-1.87325771,-23.6317117,-0.999836708,-17.7411551,38.4988906,72.7498885,17.746037,-1.51818051,31.2060142,-7.62137096,5.0928439,6.61161244,10.6474427,-3.89765172,-4.52084928,-9.0715277,-6.10063831,-10.1850816,13.3093297,-4.56284171,4.41103008
65,-1.41198849,-0.115168153,106.169736,0.204874575,1.68911336,-0.0186334716,-1.35332514,0.00322787657,-0.714524979,0,0,3.49319353,14.0275411,-27.2597989,69.2527087,-10.7749308,-1.8466187,-23.6178721,-1.01836893,-17.765211,38.5350496,72.7372526,17.7445258,-1.472416,31.2687665,-7.61590937,5.09876994,6.58863953,10.6402036,-3.90001027,-4.53280296,-9.07888723,-6.09811071,-10.1904706,13.3330509,-4.57445388,4.40817464
66,-1.40444711,-0.11688869,106.172514,0.210508817,1.69276743,-0.0154843259,-1.35066329,0.0047073427,-0.709900407,0,0,3.52140563,13.9965935,-27.1376308,69.2367329,-10.6151658,-1.80671502,-23.6113185,-1.03294103,-17.7605733,38.5061033,72.7533445,17.8115709,-1.48859277,31.315888,-7.61747946,5.0900781,6.59226038,10.6415423,-3.88495525,-4.52262683,-9.07199642,-6.10523801,-10.1930448,13.3199105,-4.55987356,4.42289924
67,-1.39431227,-0.121790392,106.174147,0.21124902,1.69484788,-0.0129705021,-1.34032441,0.00242539,-0.717083098,0,0,3.5074159,14.027314,-27.2193557,69.229165,-10.7077704,-1.81091047,-23.66429,-1.01988395,-17.7595317,38.5123392,72.7489391,17.7784036,-1.51592111,31.3043552,-7.61653604,5.09223985,6.58520949,10.6446287,-3.89520395,-4.51776587,-9.0702957,-6.10578998,-10.187076,13.3257571,-4.57134529,4.41894243
68,-1.38756679,-0.123914634,106.17491,0.218674601,1.69624455,-0.0127943325,-1.34120871,-0.000281082514,-0.717707473,0,0,3.51223887,14.0326245,-27.2333405,69.2141181,-10.7550438,-1.83200422,-23.6323401,-1.01698785,-17.7616781,38.4962268,72.7417605,17.7415564,-1.51929458,31.3547381,-7.62041217,5.08385878,6.59367808,10.6545,-3.8990455,-4.48755509,-9.06373616,-6.11200673,-10.1982741,13.3147614,-4.57101061,4.40682738
69,-1.38227409,-0.121795537,106.171954,0.210220531,1.6982842,-0.00812760504,-1.35017291,0.0228341862,-0.713599221,0,0,3.52455306,13.9898829,-27.1713309,69.2180591,-10.6947981,-1.83795588,-23.6132788,-1.01159808,-17.7637357,38.4925932,72.7313172,17.7134724,-1.51897335,31.3094301,-7.61599048,5.09313589,6.58384943,10.649088,-3.90315301,-4.49655259,-9.06619759,-6.1055125,-10.2017874,13.3250109,-4.58296259,4.41306292
70,-1.37657914,-0.123698695,106.168485,0.205392468,1.7006441,-0.00059288784,-1.35162955,0.0131826987,-0.715266428,0,0,3.50091399,14.041695,-27.272457,69.2280312,-10.8155576,-1.86178684,-23.6908031,-1.00579968,-17.7569294,38.4705931,72.7213861,17.7848564,-1.50270768,31.3442709,-7.6152033,5.10061324,6.57552557,10.6467717,-3.91089332,-4.50604442,-9.06270566,-6.09930471,-10.2032013,13.3257068,-4.5965615,4.38946504
71,-1.36872986,-0.12727693,106.168616,0.215212666,1.70204679,0.00505474124,-1.35718804,0.00737819262,-0.716248694,0,0,3.51440041,14.0111512,-27.1948678,69.2382628,-10.7011118,-1.85898966,-23.6295671,-0.99545749,-17.7534495,38.4316781,72.7193029,17.7178915,-1.51692205,31.3832303,-7.61495315,5.08891825,6.57339882,10.6497616,-3.89924443,-4.47008774,-9.06017336,-6.11076748,-10.2125347,13.3295701,-4.59948482,4.39591573
72,-1.36419768,-0.128556718,106.169248,0.210717968,1.70288666,0.00483788728,-1.3443538,0.0144595455,-0.715003412,0,0,3.49143774,14.063567,-27.3326207,69.2131209,-10.8452331,-1.84672264,-23.6606717,-0.985036435,-17.7454376,38.4253295,72.717889,17.624171,-1.56179266,31.3336738,-7.611515,5.09407632,6.56738355,10.648743,-3.89835139,-4.48508385,-9.05952279,-6.10775238,-10.2103559,13.3345271,-4.59210395,4.4281619
73,-1.35714915,-0.134238636,106.16765,0.2146529,1.70634174,0.00123720366,-1.33661114,2.87664958e-05,-0.718551589,0,0,3.51720805,14.0135478,-27.1687611,69.2385634,-10.6833866,-1.88280781,-23.7018014,-0.994092199,-17.7341866,38.4141177,72.7331818,17.6903078,-1.54233067,31.39603,-7.60952912,5.09163282,6.57210492,10.6477117,-3.90384115,-4.4724655,-9.05696317,-6.10748429,-10.2215787,13.3292678,-4.60513595,4.40055513
74,-1.34990746,-0.134430313,106.170702,0.211600912,1.70782328,0.00166498526,-1.35072967,0.000644533184,-0.718111042,0,0,3.52349737,14.0371495,-27.1917173,69.2025478,-10.7015984,-1.85522239,-23.6276017,-0.986731923,-17.7258623,38.44178,72.7285305,17.6554345,-1.588937,31.3467195,-7.60642053,5.09566391,6.57059716,10.6506213,-3.90107194,-4.49135012,-9.05695464,-6.10526192,-10.2111191,13.3373215,-4.60270525,4.42888334
75,-1.34544512,-0.13819579,106.170022,0.21073427,1.70959052,0.00357389751,-1.33958771,0.000853430553,-0.712995603,0,0,3.51002418,14.0360994,-27.1784787,69.2166043,-10.674924,-1.8912194,-23.721177,-0.979578474,-17.7258521,38.4170103,72.7030061,17.6943581,-1.5655372,31.3856174,-7.60563762,5.09958316,6.57373051,10.6487951,-3.90170629,-4.48917513,-9.05701952,-6.10270871,-10.2231428,13.3412489,-4.61157767,4.41072144
76,-1.34014357,-0.142386241,106.166732,0.214618801,1.71084156,0.0059041871,-1.33706492,-0.0120495084,-0.713944573,0,0,3.52007673,14.0122748,-27.1443688,69.2267198,-10.6496711,-1.90794718,-23.6044593,-0.971838269,-17.7051651,38.3819817,72.7207645,17.671173,-1.60138118,31.4087239,-7.60492472,5.0977087,6.5681067,10.6509082,-3.90291737,-4.49410226,-9.05464518,-6.10733446,-10.2294369,13.343315,-4.61948916,4.41535743
77,-1.33447768,-0.144588912,106.165552,0.219962245,1.71294063,0.00859830022,-1.33071861,-0.0108699459,-0.713961702,0,0,3.49658835,14.044854,-27.218671,69.2221163,-10.7712621,-1.91870408,-23.651328,-0.958414172,-17.7103868,38.3779382,72.7052737,17.6545927,-1.62222756,31.3783398,-7.60560091,5.09124478,6.57201357,10.653671,-3.91150505,-4.46895222,-9.05158952,-6.11280074,-10.2333873,13.3449798,-4.62710482,4.41091738
78,-1.32962856,-0.146004197,106.165493,0.220494698,1.71363447,0.01194999,-1.30905506,-0.0162442426,-0.709607776,0,0,3.49689336,14.0319697,-27.159694,69.2260641,-10.6776458,-1.93603014,-23.6541933,-0.947443181,-17.7094733,38.3456143,72.6963739,17.6690386,-1.6256466,31.3970033,-7.60411193,5.09194701,6.57408013,10.6561384,-3.9050279,-4.47528381,-9.05086552,-6.11303339,-10.2316481,13.3512491,-4.62940617,4.4301068
79,-1.32496059,-0.144724175,106.164491,0.214806411,1.71516719,0.0143989079,-1.31191851,-0.00627356627,-0.710320037,0,0,3.51086686,14.0138526,-27.1277851,69.2149309,-10.6195021,-1.92275609,-23.6394999,-0.944098416,-17.7173604,38.3430598,72.6928905,17.6167825,-1.65148851,31.4390944,-7.60233949,5.09879854,6.57373179,10.6540936,-3.91282541,-4.49876557,-9.0508937,-6.10639744,-10.2351273,13.3566492,-4.6326313,4.42379272
80,-1.31751494,-0.14866339,106.164813,0.217038285,1.71726492,0.0181717504,-1.31146473,-0.00663054204,-0.710349759,0,0,3.48693323,14.071064,-27.2380858,69.2070215,-10.7569998,-1.92586127,-23.6470165,-0.943045393,-17.7218974,38.363284,72.6754121,17.6257779,-1.63160893,31.4495958,-7.60214569,5.09764893,6.56759742,10.6565995,-3.92141608,-4.5011254,-9.0488583,-6.10819549,-10.2364421,13.3589629,-4.63809972,4.43526188
81,-1.31124118,-0.149661268,106.166303,0.213134143,1.71838246,0.027016082,-1.30615383,-0.00559894919,-0.707054566,0,0,3.5040117,14.0371401,-27.1543135,69.2077865,-10.6536488,-1.92177425,-23.6104016,-0.931327349,-17.7191585,38.3338527,72.6574282,17.5738957,-1.63525155,31.4918303,-7.60263063,5.10287488,6.56272451,10.6575173,-3.92282139,-4.50539726,-9.0470022,-6.10381435,-10.251588,13.3661936,-4.64021537,4.43711671
82,-1.30503662,-0.154907361,106.165731,0.212841598,1.72039372,0.038540715,-1.29165611,-0.0290729203,-0.705296006,0,0,3.50351437,14.0506699,-27.1597555,69.2130048,-10.6461561,-1.92120778,-23.6006327,-0.931273348,-17.6960178,38.3302191,72.6607272,17.5700059,-1.65141488,31.4955356,-7.60014444,5.10676126,6.54784665,10.6548262,-3.92920122,-4.52855245,-9.04808478,-6.10339899,-10.255039,13.3777204,-4.65376177,4.45211922
83,-1.29752634,-0.156631391,106.167901,0.219414704,1.72163846,0.0473143505,-1.30672447,-0.0173040158,-0.704561867,0,0,3.52635709,14.0090834,-27.071938,69.20306,-10.5389298,-1.90721229,-23.5856729,-0.932293394,-17.7143227,38.3425271,72.6348203,17.5631075,-1.59156887,31.5028371,-7.60611232,5.09983886,6.54463219,10.6699661,-3.92594535,-4.53927585,-9.04008407,-6.10795686,-10.2675809,13.3726302,-4.65433081,4.44719465
84,-1.29143624,-0.152973051,106.167722,0.207806531,1.72337888,0.0483176573,-1.30468737,-0.00562736301,-0.700462046,0,0,3.50482129,14.0117327,-27.1249983,69.217861,-10.5519507,-1.93084154,-23.5940484,-0.928674141,-17.7023272,38.3351505,72.6078547,17.4518983,-1.55179411,31.4930495,-7.60363723,5.11391247,6.5443735,10.6702402,-3.93684804,-4.56079222,-9.04159013,-6.09683944,-10.2667305,13.3811295,-4.65474916,4.462493
85,-1.28947925,-0.158492604,106.166232,0.21966662,1.72394702,0.052874809,-1.28565974,-0.0204220472,-0.687592369,0,0,3.458954,14.0539475,-27.3092939,69.2029439,-10.64256,-1.92416738,-23.6019748,-0.951551646,-17.6908422,38.4038758,72.601284,17.427033,-1.58618145,31.5127443,-7.6072393,5.10290775,6.55075034,10.6764198,-3.93397765,-4.56051048,-9.03746298,-6.10723713,-10.2714792,13.3769853,-4.67065795,4.43997514
86,-1.28668128,-0.159027486,106.169271,0.216022479,1.72272278,0.0514869989,-1.30153161,-0.0141663459,-0.678495838,0,0,3.40549582,14.1115157,-27.5704035,69.1716616,-10.7614984,-1.83658728,-23.5768158,-1.01266807,-17.7038862,38.5905517,72.5898025,17.3784004,-1.59596559,31.5915374,-7.60663824,5.10697172,6.54805412,10.6802763,-3.93100311,-4.56576674,-9.04304666,-6.10329013,-10.2748901,13.392296,-4.67071515,4.44163018
87,-1.2853005,-0.158109167,106.169426,0.210436895,1.72297147,0.046779577,-1.28704456,-0.0149114686,-0.675585003,0,0,3.28911473,14.2641534,-28.0988126,69.1291779,-11.1658319,-1.68904559,-23.6086786,-1.04133235,-17.6955295,38.721384,72.5487531,17.3205367,-1.56355015,31.5658354,-7.6051689,5.11540871,6.54623729,10.6786908,-3.94657167,-4.56683096,-9.04627905,-6.09666442,-10.2648642,13.3965068,-4.67251277,4.44515072
88,-1.28367776,-0.1567484,106.16889,0.214776396,1.72113967,0.0485838993,-1.2914559,-0.00916522091,-0.670202334,0,0,3.19393925,14.3329607,-28.4012414,69.1069251,-11.1684342,-1.62144913,-23.6028679,-1.10295538,-17.7072227,38.9457079,72.5413082,17.3897709,-1.59382411,31.6006283,-7.60500327,5.11156502,6.54725243,10.6841934,-3.94328934,-4.58413781,-9.04801819,-6.10321628,-10.25926,13.4069143,-4.68433028,4.44401136
89,-1.28295794,-0.15952934,106.16852,0.219991909,1.71896923,0.0416953535,-1.27853415,-0.0181459783,-0.656444679,0,0,3.16230139,14.2666968,-28.3287867,69.111515,-10.8092696,-1.66925373,-23.6554484,-1.20746624,-17.7357097,39.0911363,72.5278937,17.3447241,-1.65489998,31.8161037,-7.60597145,5.10862804,6.55405231,10.6958116,-3.94278475,-4.58865214,-9.04851252,-6.10748643,-10.2558757,13.4106692,-4.69092611,4.43178404
90,-1.28493607,-0.161273079,106.166279,0.228498949,1.71784705,0.0275698538,-1.26830348,-0.033133988,-0.648677259,0,0,2.87346699,14.6474209,-29.350385,69.0549747,-11.5699554,-1.50637901,-23.6666089,-1.28996532,-17.7345572,39.1384422,72.4830535,17.3563405,-1.56725969,31.9056953,-7.60619599,5.10017013,6.56603032,10.7023011,-3.94109727,-4.58100574,-9.04915115,-6.11496591,-10.242445,13.4024055,-4.69216451,4.4177702
91,-1.2878702,-0.158567645,106.16771,0.220418075,1.71470352,0.0113228741,-1.2412204,-0.0172737735,-0.634234558,0,0,2.99808998,14.3719082,-28.4708017,68.9966585,-10.3600591,-1.56191571,-23.710025,-1.45221721,-17.7915722,39.3322283,72.4444561,17.2049597,-1.46649978,31.9927939,-7.60065927,5.11048713,6.5704153,10.7013321,-3.94009793,-4.5783727,-9.05594121,-6.10671291,-10.2304358,13.410489,-4.68869563,4.43383309
92,-1.29122082,-0.156196905,106.169617,0.215722759,1.7112836,-0.00549421216,-1.23110062,-0.0244453788,-0.619233968,0,0,2.9262921,14.3609782,-28.2692121,69.006617,-9.91870765,-1.57904678,-23.8368753,-1.59163952,-17.7836355,39.1962939,72.4272098,16.4932881,-1.43903441,31.9820056,-7.60023665,5.11636024,6.5845427,10.7097306,-3.94772768,-4.54586655,-9.05844874,-6.10047225,-10.2301301,13.4110645,-4.68387053,4.41613949
93,-1.29883755,-0.155084266,106.170869,0.216764353,1.70615667,-0.0166486744,-1.22710069,-0.0185064409,-0.579731462,0,0,2.87648188,14.2106244,-27.8066512,69.0444767,-9.20623184,-1.60966022,-23.8620138,-1.83554867,-17.8396345,39.3272252,72.3852998,16.425408,-1.38846551,32.1931848,-7.59627599,5.11481918,6.57604722,10.7068773,-3.93429611,-4.53303305,-9.06813053,-6.10420922,-10.2118961,13.4250928,-4.67414989,4.42253383
94,-1.30585348,-0.15223393,106.165445,0.223052157,1.7038911,-0.0140799228,-1.22531235,-0.0519908964,-0.547992214,0,0,2.75833561,14.2415386,-27.6361782,69.0153664,-8.98360694,-1.56030912,-24.0115556,-2.04497016,-17.816586,39.3481973,72.4042946,16.1765005,-1.48700902,32.4260396,-7.61111629,5.10602019,6.57188251,10.7330327,-3.94299094,-4.55019647,-9.07478826,-6.11587091,-10.2336741,13.4352971,-4.68508246,4.43544801
95,-1.31459702,-0.149909011,106.16399,0.230550754,1.69815154,-0.0236573864,-1.24055584,-0.0516697708,-0.518879493,0,0,2.54793612,14.3307546,-27.8051503,69.0382271,-9.2180327,-1.48146462,-24.1023186,-2.31555579,-17.9095346,39.7206646,72.2292232,16.403688,-1.12267008,32.2386124,-7.61208105,5.09717125,6.57468972,10.7399252,-3.93898546,-4.51744144,-9.07804114,-6.12472412,-10.2354064,13.4381598,-4.69204029,4.42316818
96,-1.32725704,-0.145352329,106.163108,0.232311268,1.69240955,-0.0416004052,-1.25182768,-0.0419873406,-0.480836887,0,0,2.29310859,14.3943897,-28.1057793,69.0942961,-9.30194242,-1.50456037,-24.0317593,-2.64883957,-17.997931,39.9356892,72.147657,15.4458922,-1.08812331,31.9088338,-7.61888136,5.09477769,6.57745894,10.7591214,-3.94099396,-4.5156054,-9.08189763,-6.12847218,-10.2253772,13.4349112,-4.68147356,4.4266106
97,-1.34224016,-0.141347526,106.156695,0.226750014,1.68555331,-0.0557413374,-1.25903321,-0.0186397597,-0.439608531,0,0,2.06906173,14.4142144,-28.1291813,69.0723917,-8.95355582,-1.46130702,-24.0359565,-3.08036729,-17.977203,40.3202254,72.2866172,15.525259,-1.09401947,32.1808324,-7.62425245,5.10073746,6.58785619,10.7711801,-3.9538535,-4.5232471,-9.09604466,-6.12370172,-10.2256572,13.4515205,-4.69178885,4.4086028
98,-1.35958185,-0.136027893,106.157172,0.22522906,1.67476514,-0.0693747798,-1.27482471,0.00756127037,-0.391315678,0,0,1.75709242,14.5016715,-28.3266574,69.0730679,-8.75467095,-1.43795663,-24.219301,-3.519989,-18.0309088,40.6024591,72.2991165,15.1933358,-1.21717471,32.2161411,-7.63361152,5.10193018,6.601987,10.8018929,-3.95794265,-4.53213531,-9.10434078,-6.12709163,-10.2166337,13.4620117,-4.67643416,4.42992068
99,-1.38262417,-0.132388831,106.155813,0.241522033,1.6632628,-0.0718173823,-1.32422502,0.0420239795,-0.338648463,0,0,1.40625303,14.4743764,-28.3737994,69.0995485,-8.25373805,-1.38394542,-24.2693731,-4.09576136,-18.1565706,41.2059575,72.277779,14.9488116,-1.24174162,32.0456288,-7.65778612,5.08034935,6.59515382,10.8442154,-3.95696679,-4.5013064,-9.1042204,-6.14764452,-10.2244389,13.4559952,-4.67375971,4.44557334
100,-1.41185252,-0.129173859,106.153393,0.24234844,1.64530889,-0.070003779,-1.34259449,0.0421013728,-0.269098754,0,0,0.939301595,14.7139384,-28.9998494,69.0024779,-7.76748493,-1.3680791,-24.4064806,-4.66304229,-18.2991321,41.4684963,72.1026461,14.0880703,-0.985687758,32.0466021,-7.67713348,5.07834895,6.57679001,10.8821989,-3.95806858,-4.49849535,-9.1218346,-6.15566573,-10.2546889,13.4946182,-4.66952969,4.46103347
101,-1.44499959,-0.127806305,106.151152,0.258101122,1.62096112,-0.0692237185,-1.37721704,0.0410432737,-0.191919618,0,0,0.379457216,14.9911143,-29.4181165,68.9153178,-6.84045025,-1.28349532,-24.6468128,-5.30804267,-18.391314,42.0342887,72.0721356,13.8495532,-1.07277865,31.8525735,-7.70228565,5.06085513,6.56954958,10.943826,-3.95751363,-4.49059666,-9.13058151,-6.17860449,-10.2701687,13.5269651,-4.68232861,4.44989386
102,-1.48065332,-0.125330209,106.145465,0.246245364,1.60004164,-0.0810347137,-1.36209863,0.0142431422,-0.122172954,0,0,-0.226719885,15.411813,-30.3282358,68.6767461,-6.49065961,-1.13178849,-24.7336057,-6.05039544,-18.4853298,42.370375,72.0688913,12.9881673,-1.27501414,31.845354,-7.71362377,5.0785752,6.56766274,10.9719279,-3.96955397,-4.50938352,-9.1559864,-6.16862516,-10.2599029,13.5743803,-4.68720366,4.43327302
103,-1.52100902,-0.125876837,106.140995,0.256952365,1.56897075,-0.0920797257,-1.36449645,-0.017228777,-0.0424937084,0,0,-0.86423136,15.7389808,-30.8735786,68.5032115,-5.64975831,-0.990163026,-24.8584632,-6.69851593,-18.5447217,42.6199091,71.9018522,12.2335023,-1.30724538,31.6166451,-7.7359047,5.07095912,6.57684166,11.0366756,-3.96672841,-4.5048534,-9.18185233,-6.18568782,-10.2489405,13.6371787,-4.70202005,4.45140418
104,-1.56178838,-0.126325712,106.133699,0.253967904,1.54227185,-0.096557397,-1.38191183,-0.0195951757,0.040505403,0,0,-1.48158671,16.0546158,-31.371718,68.2101213,-4.81356472,-0.875796044,-25.0682508,-7.47724629,-18.6383807,42.8232165,71.8847767,11.4246124,-1.59044786,31.6635241,-7.75365038,5.08061402,6.5647646,11.0824481,-3.97620103,-4.51420393,-9.20143619,-6.18305137,-10.2486545,13.6858088,-4.7213768,4.43602857
105,-1.60880815,-0.128980528,106.127226,0.263848339,1.49839927,-0.0838595995,-1.42726173,-0.0261642753,0.137497151,0,0,-2.27580409,16.505089,-32.2654585,68.014771,-4.19019897,-0.89641996,-25.3953844,-8.26946627,-18.7545656,43.3767146,71.7169112,10.8441752,-1.67888078,31.2308385,-7.78518707,5.07471914,6.55103806,11.173737,-3.99942111,-4.51858464,-9.23253916,-6.20518161,-10.255903,13.7937216,-4.76203009,4.44932226
106,-1.6628217,-0.131772319,106.118512,0.272807497,1.45149242,-0.0813652151,-1.42610604,-0.0529362372,0.259407436,0,0,-2.89799975,16.6637081,-32.285044,67.8037523,-2.72696156,-0.907913461,-25.2191485,-9.1095266,-18.8232586,43.5865858,71.6013375,10.107576,-1.74521194,30.9353064,-7.8213256,5.07229186,6.53435575,11.2852236,-4.02539675,-4.51565748,-9.28028389,-6.22936304,-10.2429086,13.9248279,-4.8069531,4.45706385
