Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
51,-1.42395748,-0.575741567,106.390357,0.720093294,2.12509915,-0.432662797,-0.422541409,-0.0843178048,1.94438517,0,0,0.564598858,15.8430985,-30.3177925,63.6675742,-7.24767851,-4.06348572,-17.1225415,-1.03871457,-20.7585175,43.2342847,64.7952316,24.800714,-2.64103416,18.9506467,-8.59055005,0.468107068,2.60925136,8.98871934,-2.377442,-0.727098984,-8.81428314,-1.26105857,-10.060347,11.1262936,-4.93869635,-0.759955342
52,-1.41786383,-0.567967538,106.393528,0.705205067,2.12711478,-0.435444107,-0.444522665,-0.0302730192,1.95022904,0,0,0.542605009,15.8130713,-30.3535827,63.6931259,-7.32783334,-4.05416892,-17.101402,-1.0666001,-20.8003712,43.2936595,64.8052583,24.8307702,-2.6467459,18.9524038,-8.58879042,0.48171638,2.61806145,8.98748905,-2.38968704,-0.707003286,-8.81548611,-1.24815005,-10.0573016,11.1318713,-4.93590066,-0.75100107
53,-1.41113959,-0.571011705,106.392086,0.699572579,2.12942097,-0.433013256,-0.444269575,-0.0276913895,1.95326292,0,0,0.550582883,15.8051004,-30.3190321,63.7021008,-7.29375411,-4.052989,-17.1143145,-1.0986672,-20.7890639,43.3318505,64.8330299,24.8224852,-2.61347071,18.9375994,-8.58608737,0.491206501,2.61439514,8.98013038,-2.407399,-0.722025007,-8.81624511,-1.24008114,-10.0596699,11.1377385,-4.95058173,-0.767935831
54,-1.40373576,-0.578138698,106.394696,0.705625234,2.13206914,-0.429097346,-0.432053061,-0.0248712017,1.96362539,0,0,0.549692824,15.7888275,-30.327242,63.7009738,-7.30294071,-4.06505709,-17.0783621,-1.10185615,-20.799695,43.3301737,64.8241779,24.8539212,-2.58974392,18.9308784,-8.58573135,0.489359522,2.60615323,8.98559709,-2.39166672,-0.767639731,-8.81180036,-1.24287213,-10.0636699,11.1322128,-4.93600739,-0.748930829
55,-1.39341764,-0.580979325,106.391156,0.710154747,2.13541968,-0.431099305,-0.429092494,-0.0191521739,1.96425248,0,0,0.559551829,15.7839217,-30.3255174,63.6961995,-7.34733609,-4.09769857,-17.0949629,-1.10421587,-20.7847642,43.3034028,64.8419296,24.8027699,-2.55688964,18.8924689,-8.58293097,0.485273308,2.61510654,8.98725853,-2.39924482,-0.756489234,-8.80846894,-1.24518276,-10.0561772,11.1306223,-4.94146215,-0.751418299
56,-1.38623845,-0.58321571,106.388938,0.695465088,2.13788531,-0.428774953,-0.41752917,-0.00422767615,1.97281476,0,0,0.552045077,15.7720355,-30.2830234,63.7148323,-7.26225584,-4.10851716,-17.1257568,-1.12826347,-20.7861508,43.3575457,64.8530765,24.8414988,-2.54572698,18.8581574,-8.58202682,0.502989485,2.63110178,8.98060849,-2.41203606,-0.748234097,-8.80682116,-1.22610668,-10.056365,11.1313061,-4.94898987,-0.756213465
57,-1.37776835,-0.592878321,106.39267,0.715641584,2.14111716,-0.418998565,-0.427922717,-0.0203693583,1.97645013,0,0,0.540789139,15.7757511,-30.2915031,63.7249683,-7.25893551,-4.1072809,-17.1347351,-1.13874483,-20.782874,43.3872023,64.8631578,24.8401156,-2.54035653,18.8371426,-8.58258007,0.486792064,2.59261964,8.98162619,-2.39733044,-0.742544443,-8.80510849,-1.24719574,-10.0693313,11.1324092,-4.97301207,-0.789122864
58,-1.36981141,-0.598143367,106.39925,0.713890695,2.14186059,-0.413729947,-0.394602493,-0.020235656,1.98276123,0,0,0.544380164,15.7714413,-30.2806123,63.7182679,-7.21958935,-4.09477653,-17.1383841,-1.13468065,-20.7857102,43.3616165,64.8497912,24.8185903,-2.51313011,18.8536563,-8.58315637,0.49272291,2.59669662,8.9876803,-2.39143087,-0.768563675,-8.8026684,-1.24198708,-10.0695268,11.1359626,-4.95651247,-0.794823564
59,-1.35968868,-0.596316345,106.401181,0.701653337,2.14439815,-0.405782407,-0.420388672,0.00447152191,1.97901444,0,0,0.545659117,15.796964,-30.3238201,63.7083914,-7.29081286,-4.09775919,-17.1248671,-1.14116559,-20.7967273,43.369577,64.8475918,24.8206223,-2.50094975,18.8990703,-8.57600601,0.504394369,2.60266728,8.97473111,-2.3941337,-0.739972823,-8.80302357,-1.23133626,-10.0835107,11.1467475,-4.94736428,-0.768015338
60,-1.34949265,-0.597932702,106.405377,0.695883283,2.14688652,-0.407606256,-0.422620196,0.0254266382,1.98094653,0,0,0.544470077,15.7854824,-30.3025543,63.7230627,-7.23241303,-4.09265575,-17.1545272,-1.12797074,-20.8047084,43.3049669,64.8290547,24.715562,-2.46651983,18.9100549,-8.57260372,0.511693654,2.59806138,8.97391149,-2.40078865,-0.71837315,-8.80332495,-1.22553615,-10.080228,11.1525924,-4.94249991,-0.774014859
61,-1.34373978,-0.615369389,106.409228,0.714250255,2.14745255,-0.402583224,-0.378158519,-0.0442958612,1.98926101,0,0,0.530871704,15.8646972,-30.3916371,63.7099692,-7.27682463,-4.08957278,-17.1259839,-1.12817148,-20.7473638,43.27962,64.8349013,24.7159445,-2.48005364,18.9214579,-8.57979762,0.500663165,2.59125467,8.9933707,-2.39150365,-0.729577702,-8.79220541,-1.23770434,-10.0863222,11.1346401,-4.94496774,-0.790729346
62,-1.33092431,-0.611468544,106.409705,0.706729588,2.15283417,-0.402793145,-0.407739162,-0.00911321825,1.97905564,0,0,0.561456171,15.820383,-30.2803938,63.7176531,-7.190538,-4.08387,-17.1410923,-1.11908797,-20.7927966,43.2988231,64.797226,24.6501015,-2.44894725,18.9162448,-8.57217684,0.506939949,2.60325318,8.98127187,-2.39816693,-0.726477596,-8.78763857,-1.229257,-10.0873408,11.1329061,-4.95652954,-0.80797456
63,-1.32086743,-0.613916758,106.407857,0.709548207,2.15772072,-0.403013112,-0.40568749,-0.00226244722,1.96987842,0,0,0.566000488,15.8511342,-30.3479819,63.6904485,-7.26506731,-4.06615035,-17.1059612,-1.11826557,-20.7920743,43.2958417,64.8045958,24.6566431,-2.46539755,18.9150751,-8.56995703,0.507179485,2.59083547,8.98623657,-2.41251182,-0.735667989,-8.78130101,-1.22753387,-10.0951844,11.122485,-4.96308311,-0.813091492
64,-1.31516773,-0.614596531,106.413138,0.710407944,2.15844973,-0.405197441,-0.439877123,0.0154608536,1.97257293,0,0,0.58707573,15.8420056,-30.2927188,63.6809545,-7.26386605,-4.06787369,-17.1133651,-1.13648158,-20.7931637,43.3530002,64.8253527,24.7390408,-2.52715057,18.9348331,-8.56769709,0.504914797,2.59499164,8.98706046,-2.40416554,-0.72182357,-8.78279853,-1.23286323,-10.0877275,11.1327362,-4.94709919,-0.792850813
65,-1.30829234,-0.619067065,106.40614,0.707071935,2.16083699,-0.405026565,-0.430822239,0.0321373541,1.98013694,0,0,0.576365246,15.8793565,-30.3847864,63.6446999,-7.36390869,-4.04834576,-17.1241039,-1.18125123,-20.7940516,43.431503,64.8692162,24.8931094,-2.59706375,18.9905589,-8.5596221,0.510250029,2.60352084,8.97553622,-2.42888976,-0.697984342,-8.78389136,-1.22680155,-10.0938798,11.1407181,-4.97849372,-0.815056879
66,-1.30157741,-0.617894623,106.40372,0.698952933,2.16389365,-0.405854404,-0.451840706,0.0528394973,1.9786994,0,0,0.613036799,15.8515303,-30.2841811,63.6425962,-7.27886003,-4.05252669,-17.0964348,-1.20925234,-20.7870421,43.5025267,64.8968512,25.0323445,-2.63518922,18.9961819,-8.56042294,0.518542626,2.61317317,8.97794728,-2.4446786,-0.706885839,-8.77816254,-1.21406762,-10.1016859,11.1331153,-4.99165464,-0.821091565
67,-1.29279839,-0.620313035,106.410897,0.70476106,2.16519765,-0.398735172,-0.435884584,0.0566381364,1.98191215,0,0,0.608043717,15.8607443,-30.3224609,63.6400485,-7.33854564,-4.06480907,-17.1169322,-1.20478315,-20.7864291,43.48721,64.8944196,25.086303,-2.63307699,18.978729,-8.55851134,0.515044448,2.58735271,8.98463403,-2.42611009,-0.73621782,-8.77518457,-1.22085704,-10.1015851,11.1403322,-4.97670507,-0.808582126
68,-1.28378095,-0.618055509,106.406546,0.697326371,2.16825358,-0.400132577,-0.451640976,0.0825017683,1.97991133,0,0,0.603348922,15.8767798,-30.3615057,63.6358275,-7.41538356,-4.07610023,-17.1116934,-1.21949645,-20.7935393,43.4954233,64.905587,25.1196155,-2.62845914,18.9785737,-8.5505166,0.523329895,2.6018436,8.97771249,-2.43711651,-0.747023126,-8.77637473,-1.21288119,-10.1033285,11.1489869,-4.97903459,-0.781162546
69,-1.27560543,-0.630413042,106.404996,0.722585019,2.17043136,-0.39410136,-0.426574449,0.0460079808,1.98323464,0,0,0.623170665,15.8928479,-30.2346725,63.5960963,-7.55781434,-4.01835354,-17.3244675,-1.21044858,-20.7683496,43.4470041,64.9142886,25.1125838,-2.63953279,18.9557728,-8.55482218,0.501162996,2.58602146,8.99489383,-2.42617882,-0.771788751,-8.76837402,-1.2353269,-10.0956078,11.1396219,-4.99050077,-0.777194152
70,-1.2661254,-0.620614178,106.397736,0.712102752,2.17603098,-0.403994392,-0.458535785,0.118670441,1.97280004,0,0,0.620790344,15.8752687,-30.258059,63.5878317,-7.70327945,-3.99690162,-17.3947143,-1.22759107,-20.8265889,43.4871963,64.9126357,25.0794506,-2.61360689,18.9251172,-8.54658156,0.507702208,2.60961785,8.97883435,-2.44912099,-0.767743518,-8.767329,-1.226153,-10.0904732,11.1365372,-5.00524074,-0.769959861
71,-1.26133654,-0.621708063,106.401932,0.698187246,2.17685315,-0.399162543,-0.425739938,0.116587367,1.98690075,0,0,0.588800406,15.9097458,-30.3400452,63.5948668,-7.76188332,-3.99376529,-17.3822782,-1.23833976,-20.8101879,43.4715825,64.9075062,25.060922,-2.58194171,18.8767799,-8.54064442,0.526806354,2.59228539,8.96707874,-2.45256405,-0.755570787,-8.77485758,-1.21061336,-10.0977252,11.1579447,-4.99393337,-0.762656201
72,-1.25145903,-0.623549335,106.401944,0.70465582,2.1788776,-0.39595427,-0.423881006,0.117481828,1.99180696,0,0,0.582400145,15.8934284,-30.3572436,63.6124614,-7.67087703,-4.03210314,-17.2889385,-1.22773248,-20.8042918,43.4068118,64.8989139,25.0042348,-2.56676225,18.8722942,-8.54172529,0.520634371,2.60428667,8.97601177,-2.44409675,-0.783769597,-8.77055029,-1.21681954,-10.0984133,11.1558043,-4.99404692,-0.74864759
73,-1.24168368,-0.624382542,106.398177,0.699694549,2.18156526,-0.391601138,-0.40576409,0.126599771,1.99030261,0,0,0.561191554,15.9495436,-30.4550178,63.5830916,-7.87276803,-4.00159183,-17.3516465,-1.21191173,-20.7844057,43.3437453,64.9114199,24.9855116,-2.59001435,18.9006873,-8.53738727,0.525681507,2.60754873,8.97425812,-2.45841517,-0.765919324,-8.76979214,-1.211438,-10.1050233,11.1634072,-4.99819327,-0.733437239
74,-1.23259574,-0.630153762,106.396139,0.713767674,2.18453937,-0.387075159,-0.407124018,0.114928058,1.98893102,0,0,0.565614689,15.9493677,-30.4305247,63.5749432,-7.85378608,-3.98139368,-17.3770019,-1.20746635,-20.775815,43.3094441,64.9202241,24.9122868,-2.60560575,18.9075602,-8.53698856,0.512234839,2.60257656,8.97896071,-2.45457426,-0.771662766,-8.76594418,-1.22519763,-10.1143738,11.1627233,-5.00940759,-0.716917679
75,-1.2247256,-0.633973954,106.401682,0.72234424,2.18618925,-0.38866148,-0.389174734,0.109392343,1.99165179,0,0,0.558949118,15.9459833,-30.4368222,63.579335,-7.8351704,-3.97311079,-17.3637086,-1.20470599,-20.7642225,43.2727762,64.934062,24.8852939,-2.6199865,18.896806,-8.5376878,0.506487609,2.59155648,8.9862895,-2.44560793,-0.791960754,-8.76301318,-1.23266292,-10.1090061,11.1608672,-5.0141345,-0.748229401
76,-1.2173037,-0.637041032,106.403446,0.70814279,2.18733978,-0.389589473,-0.360850927,0.097112997,1.9941813,0,0,0.558904668,15.9417247,-30.3957386,63.6038007,-7.74973498,-3.97844389,-17.3659096,-1.21428096,-20.7502735,43.2974673,64.9300322,24.8942534,-2.60467194,18.8975659,-8.53832898,0.525227887,2.61485191,8.99220444,-2.46274402,-0.782636532,-8.75936842,-1.21202272,-10.1097779,11.1605078,-5.0051733,-0.762172805
77,-1.20539498,-0.634637848,106.404305,0.712597128,2.18958476,-0.380934901,-0.404147923,0.148669686,1.98513685,0,0,0.558481356,15.9006565,-30.393027,63.6180075,-7.78150902,-3.98293474,-17.3260299,-1.20964998,-20.8088543,43.325956,64.9175261,24.8976053,-2.57977248,18.892836,-8.53449895,0.516945269,2.60333855,8.99370538,-2.46045335,-0.789990031,-8.75727667,-1.22403372,-10.1122607,11.1716341,-5.00990491,-0.725748634
78,-1.19428169,-0.638976227,106.403196,0.716006715,2.19253275,-0.384138761,-0.395330335,0.141720235,1.98437187,0,0,0.568600655,15.9170284,-30.3828022,63.5956933,-7.77498789,-3.96367916,-17.293175,-1.1944399,-20.8128893,43.2835952,64.8949319,24.8367893,-2.54898242,18.8880583,-8.53165759,0.515951529,2.60248393,8.99785728,-2.46289685,-0.8237452,-8.75428761,-1.2274327,-10.1141211,11.173416,-5.01547109,-0.726301132
79,-1.18719377,-0.642748363,106.401694,0.709642426,2.19619746,-0.382160916,-0.374508984,0.129511939,1.99469186,0,0,0.561220796,15.932714,-30.4107308,63.5955499,-7.71031454,-3.9712167,-17.2398773,-1.20618174,-20.789308,43.2710413,64.9079024,24.8474922,-2.57563339,18.8965277,-8.52884441,0.525651412,2.60226515,8.98965081,-2.47201344,-0.813038238,-8.74970626,-1.21435246,-10.1170743,11.1635677,-5.01631718,-0.737175113
80,-1.18004773,-0.648947805,106.410551,0.69864263,2.19870569,-0.387223004,-0.303194979,0.0986742889,1.99898335,0,0,0.593951116,15.9144142,-30.2422437,63.5911649,-7.46596879,-3.95342277,-17.2909808,-1.19773632,-20.7327882,43.225986,64.9266376,24.8529479,-2.5876114,18.894366,-8.51947595,0.546975636,2.59995782,8.97326006,-2.46757595,-0.798992434,-8.75311196,-1.19578768,-10.1168301,11.172201,-4.99988758,-0.75977002
81,-1.16525218,-0.635839161,106.413496,0.689312023,2.20470553,-0.390197574,-0.402683701,0.228587675,1.97639592,0,0,0.655680711,15.7685555,-30.0753207,63.5933574,-7.38846407,-3.9521562,-17.2682738,-1.21454168,-20.8775268,43.3814138,64.9013113,24.874743,-2.56563335,18.8941218,-8.51767278,0.54683471,2.61653213,8.97522972,-2.47973604,-0.783447724,-8.74110791,-1.19262541,-10.114028,11.1525719,-4.99913071,-0.765410955
82,-1.16041992,-0.652763015,106.413817,0.711835155,2.20658187,-0.388846967,-0.351577291,0.166814871,1.99238411,0,0,0.64836163,15.8073681,-30.105377,63.5792599,-7.27207167,-3.97360726,-17.2219224,-1.2158218,-20.8160124,43.3051991,64.9250325,24.8569538,-2.5680649,18.9050569,-8.52378409,0.529744936,2.62574563,8.99004098,-2.4705172,-0.773036008,-8.73074053,-1.20897401,-10.112148,11.1346171,-5.00337183,-0.781066976
83,-1.15242051,-0.652642781,106.411469,0.696929972,2.20960354,-0.384148543,-0.357354724,0.180493338,1.99599728,0,0,0.666786652,15.8035124,-30.0359891,63.5606681,-7.19674322,-3.94975368,-17.2211984,-1.23028099,-20.8088509,43.3490079,64.9322725,24.9072974,-2.5825306,18.8849591,-8.51488692,0.547240733,2.61143041,8.97430252,-2.4802244,-0.768520826,-8.73478144,-1.19201166,-10.1212509,11.1483159,-5.01173625,-0.777191057
84,-1.1451547,-0.662725326,106.418598,0.709029784,2.20968045,-0.377609573,-0.34517719,0.13929904,2.00013872,0,0,0.673738824,15.815817,-29.9864532,63.562601,-7.12010167,-3.9499048,-17.2660215,-1.23708034,-20.7840078,43.3677124,64.9336522,24.9090169,-2.56763033,18.8846705,-8.51810394,0.540826651,2.58984979,8.98634158,-2.46161512,-0.780478246,-8.73331466,-1.20126027,-10.1321494,11.1543444,-5.01101866,-0.774402152
85,-1.13700554,-0.675333152,106.422079,0.713552532,2.21204185,-0.370990336,-0.325817979,0.115697401,2.0102553,0,0,0.677019876,15.7983163,-29.9226455,63.5753325,-7.00929338,-3.95650276,-17.2501311,-1.23121289,-20.7454002,43.3083137,64.9469574,24.8722039,-2.57561482,18.8665056,-8.52236683,0.542980135,2.59123845,8.99405542,-2.45238454,-0.79715458,-8.72437907,-1.20021301,-10.1392732,11.142529,-5.01542669,-0.809822019
86,-1.12820994,-0.669903215,106.420362,0.691350697,2.21495912,-0.369003627,-0.338764656,0.153218752,2.00169985,0,0,0.6615138,15.8392736,-30.0289506,63.5710978,-7.14713257,-3.96727952,-17.2641706,-1.23764394,-20.7674634,43.3789617,64.9439658,24.9373092,-2.59322326,18.8630427,-8.51352003,0.56458397,2.60498271,8.97924757,-2.4725193,-0.754095306,-8.7235731,-1.17517898,-10.1484402,11.1517446,-5.00425293,-0.811360359
87,-1.12111326,-0.6769503,106.416011,0.691313784,2.21670056,-0.359327983,-0.333559252,0.128788593,2.00431325,0,0,0.669246321,15.8743773,-30.0811947,63.5542887,-7.1491637,-3.98506277,-17.177352,-1.22360918,-20.7216157,43.3061895,64.9585209,24.8576043,-2.57712023,18.8694904,-8.5087517,0.567505104,2.59753716,8.97219626,-2.47872474,-0.764726709,-8.72520125,-1.17417953,-10.1522976,11.1640919,-5.02065648,-0.802622413
88,-1.11344457,-0.685794884,106.422484,0.714390097,2.21772146,-0.353743507,-0.350976021,0.119576629,2.00542486,0,0,0.656007173,15.868208,-30.0718852,63.5707358,-7.17788934,-3.9750463,-17.2214358,-1.23337123,-20.7443534,43.3417474,64.9461788,24.881107,-2.55248652,18.8676275,-8.51771035,0.546874571,2.57306033,8.99754394,-2.45355592,-0.792701243,-8.71724237,-1.19687283,-10.1634794,11.1541924,-5.01449181,-0.793710457
89,-1.10443812,-0.688151969,106.424844,0.722971744,2.22039466,-0.349041511,-0.370541898,0.129040616,2.00851808,0,0,0.667014183,15.8318918,-30.0066432,63.5865886,-7.11939261,-4.00265947,-17.2320465,-1.23664577,-20.7721882,43.3535227,64.9260707,24.8123663,-2.51835286,18.8632493,-8.52022386,0.538354977,2.58033042,9.00592202,-2.44463484,-0.787720808,-8.71138548,-1.20713252,-10.1548247,11.1494907,-5.02538553,-0.805373165
90,-1.09733781,-0.69116503,106.422424,0.723899667,2.22165576,-0.347947891,-0.357819417,0.125159588,2.01912729,0,0,0.6612042,15.8280191,-29.9987236,63.5870531,-7.0896433,-4.00754391,-17.2073092,-1.23733316,-20.7675573,43.3511526,64.9215696,24.8651432,-2.52786091,18.86077,-8.51922836,0.540867793,2.57962414,9.00957276,-2.44262698,-0.817608969,-8.71003908,-1.20732035,-10.1553566,11.1522492,-5.03206034,-0.803515407
91,-1.09128552,-0.692285784,106.416428,0.712023902,2.22245684,-0.345533935,-0.34495785,0.119882733,2.02838732,0,0,0.654912902,15.8606111,-30.0377137,63.5727985,-7.1346551,-4.01965042,-17.1923289,-1.24093929,-20.7363177,43.3009405,64.9307835,24.862587,-2.51464449,18.9081322,-8.51258002,0.555481196,2.57853408,9.00256328,-2.46460994,-0.825730117,-8.71273615,-1.19165051,-10.1654141,11.1656876,-5.03139781,-0.795030658
92,-1.0825621,-0.69250674,106.418252,0.708845247,2.2246028,-0.350292759,-0.343082163,0.129427349,2.0404458,0,0,0.638729142,15.857237,-30.0579994,63.5846899,-7.13135227,-4.04152709,-17.1470892,-1.25492997,-20.7600782,43.3438511,64.9004029,24.907685,-2.498788,18.910381,-8.50985563,0.559378459,2.58541635,9.00368258,-2.47149926,-0.838454279,-8.70905724,-1.18710459,-10.1603358,11.1659378,-5.02988108,-0.794722232
93,-1.07779345,-0.693198619,106.4134,0.699120672,2.22577009,-0.346053078,-0.331040246,0.133278428,2.05240888,0,0,0.623458547,15.8695791,-30.0846542,63.581384,-7.136924,-4.06489787,-17.1508287,-1.23525785,-20.7183902,43.2439152,64.9172734,24.8072573,-2.51067338,18.8902235,-8.50506681,0.570973666,2.58817511,8.99598751,-2.47874096,-0.842910977,-8.71074345,-1.17526041,-10.1642948,11.1762787,-5.04251309,-0.79470601
94,-1.06931133,-0.69526541,106.409442,0.709240693,2.2293686,-0.344887098,-0.354032664,0.139084249,2.05480798,0,0,0.614773588,15.8613146,-30.0907672,63.6003173,-7.16338629,-4.10573471,-17.1720057,-1.24424596,-20.7443586,43.2840665,64.8994876,24.7913208,-2.49724032,18.8867042,-8.50498314,0.558068557,2.59538416,9.00265634,-2.49574344,-0.840244002,-8.70302875,-1.18714984,-10.162151,11.1660129,-5.06064767,-0.773280507
95,-1.06118843,-0.696384208,106.412137,0.709873101,2.2298053,-0.34372018,-0.370083368,0.136996933,2.05873449,0,0,0.58566615,15.8944052,-30.1775038,63.6111705,-7.31515138,-4.11090303,-17.1259839,-1.24136116,-20.7367736,43.2815974,64.8856975,24.8257552,-2.49003895,18.8930033,-8.50151597,0.558745599,2.57718832,9.00707547,-2.49340325,-0.873418071,-8.70191457,-1.18658379,-10.1654636,11.1714062,-5.05236435,-0.757855325
96,-1.05650323,-0.696693873,106.410456,0.71395567,2.23201895,-0.34400568,-0.361762517,0.138264346,2.07013023,0,0,0.581742259,15.9024016,-30.1781663,63.590113,-7.31907533,-4.11984076,-17.1295407,-1.23695793,-20.75117,43.2690196,64.8612112,24.8300087,-2.48501471,18.8870969,-8.49949338,0.556709723,2.58820222,8.99905427,-2.4963366,-0.88799871,-8.70075515,-1.19062097,-10.157316,11.1710954,-5.06458868,-0.748553568
97,-1.05104707,-0.701748859,106.409645,0.720386307,2.23412025,-0.352363278,-0.364557452,0.124702446,2.07708294,0,0,0.592641427,15.9169892,-30.159776,63.5666855,-7.30645143,-4.1161849,-17.1285367,-1.24810149,-20.7318474,43.2737597,64.8732665,24.8237898,-2.48532953,18.893005,-8.49776363,0.552916353,2.59031424,9.00904427,-2.49928681,-0.881212864,-8.69880428,-1.19297792,-10.1512099,11.1674788,-5.07886933,-0.770032219
98,-1.04851462,-0.701611442,106.408966,0.708433503,2.23464919,-0.352600629,-0.355763556,0.142379522,2.08712908,0,0,0.583575151,15.917749,-30.1491175,63.5664669,-7.2958783,-4.09385445,-17.1744697,-1.24374693,-20.7277492,43.2434132,64.8721532,24.7813163,-2.47111655,18.900952,-8.49563347,0.567051536,2.60611866,9.00109479,-2.50862176,-0.863919839,-8.69970501,-1.17994538,-10.1506156,11.1742091,-5.08197707,-0.765611912
99,-1.03970617,-0.69918232,106.41762,0.708355477,2.2355666,-0.344398207,-0.40058726,0.163431046,2.09101268,0,0,0.599106041,15.9114414,-30.1119613,63.5354647,-7.31905398,-4.07434487,-17.2076525,-1.24561434,-20.7427005,43.2598774,64.879441,24.7934586,-2.5198412,18.9131114,-8.48833114,0.566207795,2.58755634,8.99793583,-2.48441322,-0.87053477,-8.70136389,-1.18256561,-10.1614167,11.193279,-5.07238791,-0.755066527
100,-1.04252044,-0.722036418,106.410444,0.726249115,2.23354714,-0.347728338,-0.275860215,0.0125044013,2.12362107,0,0,0.52840099,16.084503,-30.2816642,63.5228357,-7.38491323,-4.06196088,-17.2154457,-1.23174682,-20.5913794,43.1516564,64.8857111,24.7961651,-2.49365105,18.8804512,-8.49239084,0.559337051,2.598592,9.01121713,-2.4890029,-0.861890579,-8.69701904,-1.18519844,-10.1514592,11.1848847,-5.10056628,-0.750085612
101,-1.03446795,-0.724602584,106.415355,0.737541238,2.23508924,-0.352406741,-0.292165611,0.0145790888,2.12110351,0,0,0.513623716,16.1067574,-30.3280036,63.5204109,-7.43583058,-4.03986565,-17.2563722,-1.22438206,-20.5985904,43.1905407,64.8762376,24.8616649,-2.4916259,18.8542796,-8.49241133,0.551727633,2.5838802,9.0179756,-2.4763869,-0.87381166,-8.69242829,-1.19667422,-10.1510306,11.1790218,-5.09061085,-0.76207286
102,-1.02940304,-0.731610786,106.41911,0.726107639,2.23485202,-0.352876562,-0.276000474,0.0125325725,2.1400274,0,0,0.513279325,16.0956208,-30.2764698,63.5106848,-7.33573757,-4.00697359,-17.2364093,-1.24162466,-20.5770923,43.1961722,64.8978962,24.8748062,-2.50283744,18.8756086,-8.48791365,0.568034337,2.58911639,9.01615621,-2.47069543,-0.874291374,-8.69556506,-1.18062616,-10.1507266,11.1936325,-5.09733176,-0.794969293
103,-1.0307637,-0.735250628,106.420767,0.741165897,2.23497484,-0.35144526,-0.294662899,0.0110189628,2.14118042,0,0,0.523383149,16.0694168,-30.2349218,63.5208617,-7.28194215,-4.00413309,-17.2255937,-1.24749841,-20.5913521,43.2261397,64.8947679,24.8380376,-2.4842715,18.8723796,-8.49474469,0.553767886,2.58117843,9.02465126,-2.46287764,-0.857845826,-8.69407352,-1.19458226,-10.1427874,11.1867323,-5.10625583,-0.807016146
104,-1.01957936,-0.718914159,106.423974,0.720691078,2.23584812,-0.356262159,-0.379707985,0.132050022,2.14444483,0,0,0.507345651,15.9911172,-30.214117,63.5455187,-7.32854709,-4.00590936,-17.2600127,-1.26195952,-20.7018389,43.338206,64.8662519,24.8679333,-2.45648842,18.8383943,-8.48662103,0.568339721,2.58829058,9.02425425,-2.47085828,-0.848811087,-8.69548737,-1.18267564,-10.1409304,11.2006283,-5.09554268,-0.793328873
105,-1.01881875,-0.732897967,106.422114,0.733295283,2.23124983,-0.363548971,-0.318368884,0.0543605151,2.16850587,0,0,0.489690306,16.0580053,-30.2568706,63.5236826,-7.29656302,-3.97319617,-17.2393104,-1.26625272,-20.6200372,43.2802143,64.8911821,24.8775809,-2.47465416,18.8743638,-8.48850104,0.564774202,2.59385526,9.03867961,-2.46707671,-0.869783663,-8.70052975,-1.18763425,-10.1375964,11.2211547,-5.11607124,-0.796792099
106,-1.0199775,-0.733663235,106.421256,0.727013036,2.23008081,-0.373026229,-0.313074794,0.0654284231,2.18497538,0,0,0.502697227,16.0111638,-30.1504187,63.5291672,-7.17348216,-3.97307579,-17.2311876,-1.2807118,-20.6247756,43.297761,64.8983196,24.8489078,-2.48567681,18.8669496,-8.48782571,0.576594698,2.59261302,9.03818698,-2.47545714,-0.885022242,-8.70696891,-1.17762098,-10.1250178,11.232947,-5.1219183,-0.830083455
