Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1289,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1290,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1291,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1292,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1293,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1294,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1295,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1296,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1297,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1298,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1299,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1300,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1301,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1302,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1303,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1304,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1305,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1306,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1307,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1308,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1309,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1310,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1311,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1312,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1313,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1314,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1315,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1316,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1317,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1318,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1319,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1320,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1321,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1322,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1323,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1324,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1325,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1326,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1327,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1328,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1329,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1330,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1331,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1332,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1333,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1334,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1335,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1336,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1337,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1338,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1339,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1340,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1341,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1342,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1343,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1344,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
1345,-1.83127094,-3.98182124,106.268203,-0.0693115269,1.59229888,-2.65155365,-0.553980048,2.96802626,1.06837808,0,0,0.790111054,13.1941163,-21.9515689,70.4936584,-7.50669892,-5.00250355,-23.8447914,-3.20576956,-16.3395474,29.9059594,76.094516,14.2970963,-0.747831169,26.8683557,-9.59389032,2.6480494,1.26359908,12.5723668,-4.47641975,-1.85941698,-7.7273533,-1.54907058,-6.78434878,13.0048347,-6.2284653,0.352464068
