Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
2726,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2727,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2728,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2729,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2730,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2731,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2732,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2733,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2734,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2735,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2736,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2737,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2738,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2739,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2740,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2741,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2742,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2743,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2744,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2745,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2746,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2747,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2748,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2749,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2750,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2751,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2752,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2753,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2754,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2755,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2756,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2757,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2758,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2759,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2760,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2761,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2762,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2763,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2764,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2765,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2766,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2767,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2768,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2769,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2770,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2771,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2772,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2773,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2774,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2775,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2776,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2777,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2778,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2779,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2780,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2781,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
2782,-2.78873723,4.04893346,106.030548,0.262908796,1.26555144,-2.32171335,-1.20428412,-0.370761691,4.10670332,0,0,-2.16923051,16.9762695,-26.0662883,70.0114402,-13.3673444,-5.06045386,-17.7458457,-6.03599996,-21.0812525,36.7372721,71.2009587,21.0106403,-3.32579797,17.8463503,-10.1082753,2.93294342,-0.631516729,11.5546985,-3.03153229,-3.2952967,-10.4064378,-7.08444851,-10.1902837,14.1749469,-3.59067484,5.08810503
