Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
203,13.5208845,-3.64717655,103.640425,-3.6058783,1.27363384,-4.72147815,6.29271945,8.35357407,5.1717868,0,0,3.45249371,14.7980386,-20.8058712,70.0683357,-0.792316938,-4.13729531,-16.4812157,-10.7121929,-25.74599,40.6600547,54.1771493,1.21987872,-2.31588172,15.9860253,-29.1737529,5.91286147,-6.36792325,8.12058949,5.76408458,-6.66250205,-2.41250691,6.81826323,-0.845327424,19.9652986,-17.6001424,-2.51205137
204,13.9967769,-3.58530283,103.579617,-3.58636254,1.28548295,-4.75721775,6.23396616,8.24734158,5.13463356,0,0,3.56357756,14.8545123,-20.746423,70.1752418,-0.913943878,-4.13227725,-16.439473,-10.9774177,-25.7186129,40.8241329,53.7965951,1.20732974,-2.26602305,16.0784856,-29.1171135,5.82590505,-6.08444094,7.6813349,5.55930313,-6.52653646,-2.15203615,6.72081863,-0.877573174,20.0695034,-17.8758055,-2.4422257
205,14.4803017,-3.52833755,103.518748,-3.54176339,1.32225568,-4.78600909,6.24599711,8.09938858,5.06007009,0,0,3.75354455,14.8306869,-20.3990088,70.2061416,-0.561492243,-4.10487966,-16.5359665,-11.2390524,-25.6805721,40.9945495,53.5279432,1.27626023,-2.35366697,16.0537296,-29.15595,5.69682344,-5.81185748,7.45956634,5.30419727,-6.39271769,-1.88512303,6.59158676,-0.937937478,20.1089768,-18.1372583,-2.35345779
206,14.9636552,-3.46661881,103.468812,-3.44295793,1.37306721,-4.85690899,6.32405252,7.87835427,4.98874071,0,0,3.82151859,14.8946738,-20.2666637,70.298636,-0.566687829,-4.19327383,-16.8229711,-11.4799873,-25.5729266,40.9643737,53.3420767,1.24490646,-2.51630103,15.9402818,-29.2027777,5.51545118,-5.53915535,7.37121528,5.00360534,-6.29342979,-1.67822102,6.38887186,-0.932916222,20.2213368,-18.4099024,-2.26484804
207,15.4375255,-3.41147818,103.403866,-3.37038522,1.38479047,-4.9269194,6.42205335,7.56709572,5.04818214,0,0,3.86362286,15.1180107,-20.2052568,70.2478467,-0.525186692,-4.11701904,-16.6690784,-11.7863008,-25.3644454,40.8969222,53.1387146,1.26139464,-2.48806033,16.1562712,-29.2773258,5.3698674,-5.23892243,7.52587553,4.6120814,-6.01557599,-1.44998139,6.22159882,-0.983406901,20.400298,-18.7222332,-2.13256435
208,15.9687728,-3.33069265,103.345275,-3.2266669,1.47695254,-5.09987796,6.58750529,7.38432754,4.92591578,0,0,4.00212373,14.9944287,-19.7611955,70.3259704,-0.243426101,-4.17517554,-16.8756011,-12.0373768,-25.3699829,41.1159971,52.9692269,1.35308726,-2.60290014,15.8940978,-29.3120198,5.15896867,-4.81789933,7.6672058,4.47398778,-5.10331031,-1.25740933,5.94714304,-0.878221028,20.5018868,-19.0873615,-1.98793958
209,16.4768443,-3.26607898,103.288853,-3.09006786,1.56017092,-5.13045361,6.57365409,7.15081533,4.84885161,0,0,4.18461956,15.0603298,-19.4904144,70.1198353,0.0296600965,-3.98606339,-16.9263818,-12.3239314,-25.3407907,41.2404773,52.7666708,1.08644692,-2.53813458,15.7950396,-29.4477664,4.89292127,-4.57400736,8.09013794,4.41656211,-4.17365241,-1.07900362,5.69148906,-0.932219116,20.6553305,-19.4063467,-1.83612881
210,16.9595316,-3.22177559,103.243387,-2.93077532,1.61131596,-5.23515633,6.82878855,6.75039036,4.88596643,0,0,4.12582401,15.2041923,-19.3202778,70.1427096,0.185255888,-4.05911099,-16.9007652,-12.5436142,-25.1527949,41.0959232,52.5924976,1.19401322,-2.63517279,15.7605488,-29.5814912,4.65080985,-4.24697747,8.68347819,4.58193806,-3.01955235,-0.921954729,5.41990025,-0.905750852,20.8725134,-19.6850287,-1.69429886
211,17.4842834,-3.15308981,103.178811,-2.79487975,1.69790515,-5.23311413,6.79960999,6.53077246,4.83850217,0,0,4.2059989,15.1602452,-18.8857275,70.1455578,0.425352458,-4.11240653,-16.9862672,-12.7144228,-25.1322804,41.195924,52.3062956,1.24045851,-2.67905568,15.6846996,-29.6463917,4.37245616,-3.95560587,9.22222387,4.85981108,-1.79922252,-0.723334322,5.15830059,-1.02593305,21.004739,-19.9809944,-1.56086386
212,17.9974079,-3.09329592,103.150642,-2.62296395,1.7491935,-5.29577349,6.86494117,6.19071527,4.83545676,0,0,4.24298694,15.2945404,-18.7736868,70.0659042,0.380762422,-4.10586918,-16.9470176,-12.9234863,-25.0942943,41.2378204,52.0780204,0.906299615,-2.61167779,15.5169569,-29.6443495,4.10806338,-3.5463117,9.77928898,5.56625754,-0.626829192,-0.48871535,4.86044372,-1.08002633,21.112989,-20.1696289,-1.39170665
213,18.5298085,-3.04334108,103.1178,-2.49142144,1.80170216,-5.31901116,6.98866834,5.81536479,4.82947692,0,0,4.28513817,15.4613097,-18.3966193,69.9663405,0.641500972,-4.12390173,-17.1471831,-13.0315015,-24.9149694,41.0775124,51.8955519,0.808650802,-2.73423166,15.4038439,-29.6216049,3.90606566,-3.34369542,10.2734515,6.23733046,0.189440819,-0.22708418,4.61710116,-1.21055936,21.1968159,-20.310633,-1.2349728
214,19.0687403,-2.95358319,103.047419,-2.41350182,1.9063453,-5.35967724,6.94377351,5.75267475,4.76955226,0,0,4.3567288,15.2685481,-17.971271,69.9077511,0.850201724,-4.09195779,-16.9213395,-13.2379405,-25.0324367,41.1926728,51.6886416,0.673812996,-2.71049312,15.4874488,-29.6978333,3.73990124,-3.32343238,10.8033572,6.72087413,0.585551797,-0.0476354001,4.40374654,-1.2782905,21.3152958,-20.5491381,-1.01915056
215,19.6398795,-2.88633257,102.974665,-2.34927366,1.97585034,-5.3976363,7.11237161,5.35655707,4.7433111,0,0,4.32433193,15.5529452,-17.8223319,69.8227085,0.782812303,-4.07201962,-16.9195636,-13.308919,-24.7945976,40.9867836,51.4877077,0.321135111,-2.63120786,15.3572057,-29.6485637,3.61121578,-3.37652942,11.2002782,6.91467221,0.761674575,0.155494753,4.2259358,-1.35555019,21.5117525,-20.7482091,-0.841042814
216,20.2288657,-2.7985299,102.910018,-2.32831912,2.09267143,-5.42426747,7.18131724,5.16761654,4.59472546,0,0,4.363772,15.6171285,-17.7288335,69.7753752,0.893789644,-4.11334482,-16.8500733,-13.4319375,-24.7819498,41.1336327,51.3513054,0.551782168,-2.59874141,15.1941707,-29.6891214,3.49761778,-3.54806684,11.6152951,7.12415027,0.865094044,0.317199481,4.08705201,-1.41010323,21.6970863,-20.8851578,-0.768628615
217,20.7795471,-2.70208213,102.859604,-2.25806812,2.22680332,-5.46460511,7.20416935,5.00462773,4.45412345,0,0,4.43146814,15.5965406,-17.3785779,69.6592279,1.22141413,-4.08312038,-16.9025445,-13.5402353,-24.846869,41.267559,51.2356225,0.416084079,-2.63527161,15.382462,-29.8106304,3.31909542,-3.60974473,12.1173148,7.4333,1.02897707,0.294568663,3.88128402,-1.34794349,22.1046505,-21.1553464,-1.11297954
218,21.3650838,-2.63995696,102.838266,-2.13299083,2.31014197,-5.45755884,7.34438972,4.65437137,4.34610102,0,0,4.41910123,15.7647272,-17.436906,69.6032135,0.92016682,-4.07866753,-16.8071643,-13.4834542,-24.6844266,40.9883784,51.1587043,0.167324147,-2.6393789,15.1900197,-29.844112,3.10217459,-3.64133777,12.6661137,7.84290644,1.04028466,0.459473175,3.63178703,-1.39917546,22.3652666,-21.1685065,-0.979921477
219,21.9206586,-2.58310065,102.817774,-1.97889498,2.38886531,-5.4353927,7.34740781,4.33258707,4.31424118,0,0,4.29928605,15.8201764,-17.2946776,69.6261766,0.965888213,-4.0941204,-16.7897559,-13.6211159,-24.6471543,41.0384847,51.1601489,0.0281936402,-2.66663584,15.0376399,-29.9359302,2.85789586,-3.6509423,13.3239616,8.15688597,0.987292319,0.594398386,3.35088312,-1.4339869,22.6643316,-21.2198627,-0.790325298
220,22.4847555,-2.54350081,102.792013,-1.69623305,2.51638186,-5.37632328,7.34967714,3.81058089,4.1863382,0,0,4.24954648,15.9807712,-17.2708419,69.6014376,0.99775905,-4.09868724,-16.6624633,-13.6519781,-24.509012,41.0330308,51.1965913,0.0348645605,-2.67203745,15.1930523,-30.0775167,2.47078059,-3.64359942,14.0335116,8.30551345,1.00614108,0.707418327,2.91614948,-1.44404809,22.910302,-21.379018,-0.473506386
221,23.0755791,-2.48423032,102.789485,-1.51851763,2.59064299,-5.31185711,7.41000734,3.41418809,4.09428774,0,0,4.19034325,16.0810298,-17.0995169,69.5672389,1.19398601,-4.00168062,-16.6030373,-13.5309522,-24.3088294,40.7836128,51.2607712,-0.0540427212,-2.60471484,15.0734625,-30.1493054,2.20546894,-3.64305172,14.7722273,8.15877964,0.842652124,0.8519915,2.60128715,-1.49790413,23.2483179,-21.3652893,-0.219599173
222,23.6454368,-2.43460722,102.7812,-1.27108296,2.68161076,-5.25784966,7.37007208,3.05355346,3.97479486,0,0,4.10045925,16.1131966,-17.0622668,69.6117444,1.18197096,-3.99911461,-16.4724167,-13.5399015,-24.2064056,40.7308052,51.4967338,-0.171720721,-2.78225259,15.3582558,-30.2188333,1.87900681,-3.57504545,15.4499886,8.07963824,0.662796488,0.943144857,2.20816814,-1.49744032,23.617242,-21.346689,0.0362373285
223,24.2340595,-2.38536,102.745056,-1.0379995,2.73261831,-5.09762939,7.28609576,2.6844684,3.89241809,0,0,4.00698683,16.1628094,-17.0641041,69.6078034,1.29575135,-3.95707607,-16.4413787,-13.5158293,-24.2051095,40.8071325,51.5839348,0.00637031117,-2.8059813,15.264298,-30.2179897,1.53413519,-3.59918483,16.1031204,7.94384554,0.336469152,1.09996685,1.83282193,-1.59234196,24.018116,-21.3718736,0.453880371
224,24.7925177,-2.33058985,102.748871,-0.753348804,2.8051189,-4.9944635,7.27567204,2.18989205,3.86141372,0,0,3.81685015,16.2601686,-16.9834908,69.6092582,1.4386913,-4.02974715,-16.4175857,-13.4515513,-24.0459593,40.6103275,51.6870058,-0.216898967,-2.69325864,15.2053927,-30.2488349,1.14625889,-3.59481266,16.7314482,7.98067563,0.0319956043,1.17469809,1.39297407,-1.66513235,24.4626333,-21.3664829,0.797395504
225,25.3888011,-2.27065571,102.754831,-0.505829654,2.8420217,-4.866104,7.29758243,1.77813036,3.8263979,0,0,3.63517011,16.3838258,-17.2146602,69.6319959,1.16992347,-4.02675467,-16.296273,-13.2786749,-23.8899014,40.1510451,51.8768645,-0.757640761,-2.70491521,15.2567814,-30.0871165,0.794009811,-3.56000495,17.1512061,7.95641223,-0.120703223,1.25749663,0.993034053,-1.69564633,25.016133,-21.2275944,1.18823659
226,25.9362459,-2.22373642,102.770483,-0.150235781,2.93391087,-4.73090686,7.14868857,1.26021024,3.7561144,0,0,3.48769032,16.4159789,-17.1156447,69.6109999,1.21115636,-3.98048569,-16.1408213,-13.165275,-23.6990233,40.0728291,52.0748546,-0.648053044,-2.61622584,15.4158855,-30.1274658,0.289501063,-3.49027896,17.7611966,7.88945674,-0.0257641589,1.22931079,0.470649179,-1.71232661,25.5886993,-21.1507787,1.56412314
227,26.5448481,-2.13467199,102.734101,0.0988293504,2.96914614,-4.59902929,7.07468988,0.856831116,3.7123346,0,0,3.37926982,16.4190491,-17.0240399,69.4937392,1.40441357,-3.90021261,-16.3186914,-13.1271113,-23.6955416,40.0939344,52.2552092,-0.750656466,-2.76256947,15.4272168,-29.9482451,-0.100531653,-3.36092713,18.2477434,6.9856716,-0.0229043507,1.29125078,0.0475203074,-1.75821257,26.198461,-21.1376135,2.10415183
228,27.1167368,-2.0485593,102.70716,0.409977992,2.98361759,-4.4682923,6.94978023,0.402089474,3.67113404,0,0,3.28748381,16.5160173,-17.1483715,69.3955143,1.18488233,-3.85440125,-16.2236322,-13.0272736,-23.5492253,40.044559,52.5566254,-0.659445426,-2.89543352,15.5971878,-29.7544589,-0.565158293,-3.22362944,18.7144246,6.28186841,0.15514157,1.25289073,-0.450624505,-1.75180446,26.995124,-21.093318,2.59507488
229,27.7079225,-1.95678528,102.746344,0.66124618,2.99578591,-4.38623696,6.95872906,-0.0645432533,3.67846711,0,0,3.08686088,16.634048,-17.3113757,69.3067355,1.17190764,-3.90564646,-16.2714333,-12.9494649,-23.3901741,39.9710218,52.8582124,-0.548513069,-2.87832048,15.4495293,-29.4826994,-0.942229398,-3.03288531,19.0262313,5.93623053,0.411148787,1.08782363,-0.885550141,-1.65541064,27.9889746,-20.6603233,3.02837376
230,28.2892138,-1.8616138,102.774346,0.908857185,3.02175647,-4.26214596,6.75805213,-0.421407037,3.65439837,0,0,2.9541328,16.6128796,-17.3920949,69.2241653,1.00046082,-3.90094259,-16.0750876,-12.9149289,-23.2491853,40.0194068,53.1601751,-0.653038175,-2.93495918,15.6886594,-29.2263009,-1.33107548,-2.85446455,19.3228989,5.43886939,0.618052079,0.843572385,-1.320538,-1.60832215,29.1000073,-20.292434,3.48487073
231,28.8687706,-1.75383408,102.800262,1.19137172,3.04402197,-4.13839054,6.59629532,-0.820523058,3.59200886,0,0,2.88933949,16.5908471,-17.5089184,69.0492168,0.901697242,-3.88140868,-16.0121832,-12.8192371,-23.1717975,39.9930013,53.4793703,-0.59929211,-2.93736085,15.7243078,-28.9053708,-1.76244206,-2.60013071,19.5164869,5.00377012,0.850202311,0.544984689,-1.81159114,-1.6139102,30.2930194,-19.8404223,3.96945237
232,29.4416517,-1.64759308,102.825499,1.42472371,3.02881374,-3.98332548,6.39818525,-1.21547389,3.61146423,0,0,2.73985184,16.7329236,-17.7080714,68.8162118,0.715690006,-3.76603653,-16.0441349,-12.8427407,-23.1492101,40.1007168,53.7744345,-0.615115471,-3.03085034,16.0661776,-28.5370956,-2.15482436,-2.37954271,19.6771552,4.59237801,1.19863641,0.22433156,-2.24031528,-1.68396286,31.5850487,-19.2721045,4.48986327
233,30.0190508,-1.52206756,102.856755,1.6203135,3.07500942,-3.79443081,6.02405567,-1.47616727,3.51169438,0,0,2.70189605,16.6688086,-17.664768,68.5943331,0.721851637,-3.76839338,-15.9519136,-12.8940934,-23.0853171,40.4867864,54.1905638,-0.343055136,-3.03039016,15.8864736,-28.2258319,-2.54480234,-2.25523071,19.7862486,4.1464102,1.4987165,-0.31922634,-2.63796761,-1.64735305,33.1540285,-18.569307,4.97769118
234,30.5980086,-1.37988795,102.920413,1.78506202,3.13059043,-3.69900057,5.79116457,-1.7409387,3.45578672,0,0,2.52232099,16.695559,-17.8029547,68.4512611,0.71800416,-3.79779051,-15.9776225,-12.9558691,-23.0423689,40.6779737,54.5765856,-0.143832098,-3.04247319,16.2103321,-27.8818226,-2.85883501,-2.04503633,19.8223547,3.762551,1.79266746,-0.985984978,-3.02340565,-1.55539714,34.8380219,-17.7273411,5.431004
235,31.152308,-1.26461182,102.951121,1.98393926,3.13524168,-3.52238109,5.45320084,-2.01810554,3.39843511,0,0,2.36164996,16.7649776,-18.1876753,68.2543194,0.502168048,-3.68228518,-15.9428688,-12.9357337,-23.0203859,40.8110326,54.9226166,-0.155703247,-3.03300078,16.3065507,-27.5681034,-3.22353787,-1.87087782,19.9822631,3.3363329,2.04133885,-1.4553019,-3.4305163,-1.67030505,36.2973191,-17.0493372,5.88591168
236,31.696856,-1.1547883,102.989197,2.17561622,3.13942012,-3.3398304,5.24647406,-2.38661793,3.38228556,0,0,2.19869873,16.8630062,-18.5224673,67.9885431,0.278799891,-3.74663239,-15.8805979,-12.9056988,-22.8717507,40.7709462,55.348035,-0.0190342131,-3.25811251,16.3744513,-27.2313512,-3.58260412,-1.73286318,20.0959585,2.94442134,2.26506469,-2.04310445,-3.85190439,-1.75403591,37.9205102,-16.2411021,6.51377468
237,32.2510898,-1.02556907,103.044677,2.27249907,3.12870736,-3.16922874,4.88984854,-2.58932279,3.38735783,0,0,1.9469149,16.9059408,-18.9424078,67.8365782,0.0372594023,-3.66917591,-15.4519762,-12.9889699,-22.8162572,41.0315726,55.7632319,0.298585321,-3.23757711,16.5516555,-26.8597223,-3.83825981,-1.65490596,20.1667995,2.53100642,2.4414349,-2.70341705,-4.1762069,-1.83188128,39.6491457,-15.2325018,7.11024912
238,32.8414351,-0.89426022,103.160286,2.289153,3.17198949,-3.06839003,4.77808317,-2.73835795,3.33076267,0,0,1.61763938,17.0618535,-19.4016356,67.6586723,-0.0350099288,-3.48952956,-15.7248508,-12.8576305,-22.7236261,40.8365263,56.1062884,0.292473903,-3.23158789,16.4728044,-26.4793747,-3.97288967,-1.56538309,20.1334647,2.19623836,2.57212502,-3.56300617,-4.37603518,-1.6574009,41.5290186,-13.9191862,7.37326093
239,33.4048599,-0.761812087,103.281677,2.23300398,3.16360626,-2.93426514,4.47270797,-2.83976875,3.31079077,0,0,1.31182427,17.2557626,-19.8230207,67.4979238,-0.21665184,-3.46434302,-15.6391917,-12.8113892,-22.6419764,40.8804444,56.4520053,0.178216751,-3.24595946,16.5526629,-26.1453358,-4.03272127,-1.57284529,20.2405928,1.84698731,2.68354098,-4.44388073,-4.505244,-1.56352219,43.4885794,-12.4476074,7.70155738
240,33.9716583,-0.604328094,103.409302,2.15296142,3.09647721,-2.8305925,4.20504438,-2.738038,3.39122713,0,0,0.903191239,17.3460679,-20.6104305,67.358103,-0.792571896,-3.59249338,-15.4134847,-12.8121534,-22.7874064,40.9203668,56.6951805,0.179635789,-3.1744032,16.5885436,-25.6579881,-4.0583554,-1.51426222,20.2160349,1.50057549,2.71814272,-5.29599336,-4.59768037,-1.41245078,45.4557525,-10.8726196,7.97650494
241,34.5115006,-0.459329272,103.537309,2.0397429,3.07211954,-2.73177898,4.012807,-2.68518002,3.40119366,0,0,0.572943215,17.4497844,-21.137634,67.1800946,-0.942380623,-3.62920223,-15.1378507,-12.7245844,-22.7679507,40.931483,57.0864513,0.473076511,-3.23155929,16.4283518,-25.2697106,-4.04261779,-1.50652938,20.2421962,1.18523451,2.78265791,-6.24531538,-4.63744146,-1.22682214,47.3792806,-9.09614626,8.12343512
242,35.0558579,-0.338911382,103.677022,1.91080716,3.04208572,-2.69177153,4.10300605,-2.84051111,3.48248486,0,0,0.0304134817,17.7777803,-21.7561111,67.1227074,-1.04690258,-3.72705921,-15.1386328,-12.5798774,-22.6458269,40.6325187,57.3258665,0.720968995,-3.15457815,16.4443225,-24.8594673,-3.96629341,-1.43090265,20.2496292,0.845117022,2.83289268,-7.28521723,-4.61115334,-0.922181939,49.3766908,-7.24464163,7.98313791
243,35.5805069,-0.194607826,103.834832,1.71306786,3.00971169,-2.61839781,3.84402107,-2.67440497,3.53800427,0,0,-0.358120452,17.648326,-22.0675933,67.0766582,-1.29421989,-3.77217303,-14.5348218,-12.5843,-22.7222157,40.8318168,57.6105829,1.08372637,-3.1235168,16.352535,-24.4544849,-3.83847837,-1.41975418,20.2194073,0.56051734,2.9231754,-8.41047552,-4.51601607,-0.639016971,51.383578,-5.14669225,7.73505178
244,36.1224443,-0.0371864851,103.986204,1.44916869,2.95248738,-2.5394997,3.66272565,-2.43665526,3.56127878,0,0,-0.865459673,17.8749619,-22.6951938,66.8937594,-1.26508188,-3.60595483,-14.7703456,-12.4190487,-22.7892848,40.8066681,57.8153862,1.15483729,-2.85149021,16.1961322,-23.9757962,-3.64675198,-1.43127703,20.1314549,0.185610324,3.07154418,-9.54321459,-4.39011988,-0.497410287,53.3072871,-2.75986451,7.38143069
245,36.6494477,0.0847481133,104.12761,1.27090053,2.84966063,-2.46060832,3.66591279,-2.48932306,3.70011539,0,0,-1.38302793,18.10837,-23.1711572,66.757784,-1.33417959,-3.55307743,-14.665135,-12.3457957,-22.727183,40.73017,58.1797972,1.42315422,-2.84205217,16.1560902,-23.443733,-3.51832051,-1.36810525,20.0394352,-0.132327925,3.13001145,-10.638835,-4.39604465,-0.454153952,55.1126632,-0.583729097,6.88480507
246,37.1788651,0.245138817,104.253554,1.12248776,2.7641842,-2.31374307,3.34998346,-2.29589552,3.80396714,0,0,-1.89781801,18.0506361,-23.3071821,66.7305999,-1.01700225,-3.55512179,-14.7548103,-12.2041444,-22.7405292,40.6244591,58.4772861,1.5851678,-2.89084085,16.0249659,-22.9081744,-3.47818888,-1.37354869,19.8968704,-0.4260664,3.26029539,-11.7362833,-4.57708777,-0.604465232,56.7470285,1.30847087,6.65873862
247,37.684682,0.375872594,104.365087,1.01943922,2.71963144,-2.17165334,3.31601394,-2.43359832,3.92901082,0,0,-2.5493378,18.1875882,-23.7542761,66.7958213,-0.911111377,-3.57799353,-14.6420763,-12.0800817,-22.6199097,40.4828796,58.7959759,2.14215202,-2.92509831,15.9907586,-22.4229698,-3.4734451,-1.31255126,19.725822,-0.668502844,3.49079656,-12.9699196,-4.85922411,-0.73668334,58.339207,2.6415413,6.29616357
248,38.2074684,0.550101884,104.457009,0.974963643,2.61403548,-1.93714431,2.82994267,-2.24307831,4.04341265,0,0,-3.04081986,18.1750856,-24.1786648,66.6767233,-0.913369928,-3.37219716,-14.4634293,-12.0210655,-22.803232,40.6744185,59.0881919,2.24794674,-2.8196626,15.9075208,-21.8984129,-3.58796027,-1.32664109,19.6403046,-0.939163284,3.67437582,-14.0634116,-5.32403043,-0.978339328,59.7741341,3.28893437,6.47958361
249,38.7171119,0.674317358,104.531646,0.981076021,2.55419835,-1.68006209,2.63162899,-2.39531127,4.17580263,0,0,-3.74741659,18.35411,-24.558734,66.7263856,-0.508703418,-3.38668719,-14.7745376,-11.8241016,-22.7745725,40.5477151,59.2862059,2.54639505,-2.70218804,15.7857095,-21.4489575,-3.73946411,-1.38299858,19.5713675,-1.16934632,3.83023007,-15.1365,-5.86840761,-1.30091177,61.013308,3.18310849,6.46913256
250,39.2233998,0.819131173,104.589033,0.971640204,2.5286186,-1.4813847,2.35485755,-2.340988,4.22243148,0,0,-4.32941017,18.2869316,-24.9855526,66.7445949,-0.958597413,-3.50673054,-14.2848634,-11.7277618,-22.8887204,40.7291796,59.6292522,2.892812,-2.77549113,15.7034997,-21.0976655,-3.8666623,-1.3602914,19.6150926,-1.47558713,3.98761684,-16.0443568,-6.40249767,-1.67725007,61.9099889,2.2632502,6.44265747
251,39.72027,0.945809949,104.660726,0.935862169,2.51892327,-1.24103048,1.97950259,-2.30509258,4.31279574,0,0,-4.96934597,18.2623395,-25.1965371,66.8207242,-0.851538093,-3.60601459,-14.1141599,-11.6239028,-22.8776776,40.5635475,59.9627566,2.70016716,-2.64954414,15.628301,-20.7365875,-3.96151868,-1.42072663,19.5694858,-1.67862795,4.10385641,-16.9255656,-6.89954889,-2.13982655,62.6014158,1.33111252,6.20663132
252,40.2265221,1.04719875,104.723024,0.907876439,2.44006975,-1.04276591,1.85501086,-2.32502115,4.41380655,0,0,-5.68742638,18.4182062,-25.8043437,66.8999339,-0.990549999,-3.69758353,-14.2241635,-11.392601,-22.9104028,40.3950501,60.2487572,2.90886615,-2.65049119,15.6884237,-20.2823082,-4.03154904,-1.4120874,19.5298621,-1.96882423,4.23991719,-17.8192874,-7.34114025,-2.46839301,63.2823925,0.623209192,5.80565823
253,40.7317877,1.15100099,104.795825,0.827361596,2.41592868,-0.759882409,1.3356087,-2.15668367,4.40732129,0,0,-6.1547317,18.2404471,-25.7306306,66.9767735,-0.622950818,-3.88985677,-13.9588977,-11.2653725,-23.0730791,40.7105468,60.5114189,3.17619805,-2.6311148,15.70818,-19.98812,-4.08031488,-1.47008563,19.6529421,-2.25324739,4.4192199,-18.621575,-7.71476868,-2.92424667,63.6226794,-0.0358249525,5.22263969
254,41.2176847,1.22787682,104.876351,0.761080155,2.35340262,-0.500583819,1.19778818,-2.22550871,4.56955109,0,0,-6.94597411,18.4862707,-26.5058058,67.0013964,-0.673166529,-3.91069695,-13.9018639,-10.9664535,-22.946152,40.1477222,60.8186818,2.78957946,-2.54300472,15.8125692,-19.5752948,-4.0989724,-1.57521899,19.6113839,-2.46094192,4.51575908,-19.4910513,-8.01818702,-3.22258378,63.9633077,-0.461971797,4.86177604
