Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
574,-0.982849114,-6.73240274,106.019187,-0.72481728,2.66709035,1.08074005,-1.7130996,4.87820648,3.88062961,0,0,-0.486737903,19.1405191,-29.5685549,61.7230057,-12.4157258,-8.05259837,-17.5042227,-4.34686173,-21.0534314,38.351379,69.2536034,2.64913561,-3.40270505,15.706703,-6.29864464,6.12069516,11.5702329,11.5537977,-6.62091175,-2.55921553,-4.6655447,3.63238595,-14.7994968,5.48793021,-5.45369218,-4.51751785
575,-1.06146149,-6.60960004,106.045961,-0.717502015,2.69302964,0.895887694,-1.55700042,4.7710946,3.89874071,0,0,-0.503021875,19.3224481,-29.8229623,61.7019824,-12.8244281,-8.07227615,-17.5237861,-4.37940204,-20.9196058,38.4021136,69.4813424,2.21520174,-3.2592047,15.5287612,-6.23858422,6.01323963,11.6899661,11.3610498,-6.50241223,-2.49791053,-4.72199963,3.55645303,-14.6563207,5.37949071,-5.26010584,-4.48876404
576,-1.13622081,-6.47588596,106.062019,-0.68486753,2.7053329,0.695748581,-1.44013109,4.70909271,3.90704792,0,0,-0.275866458,19.1904427,-29.3158891,61.6424231,-12.2004536,-8.08358865,-17.1568751,-4.44875322,-20.9354775,38.5841416,69.7149554,2.33765956,-3.34451995,15.9176363,-6.14203822,5.86480596,11.8476794,11.1501079,-6.38547427,-2.3656055,-4.77911068,3.44193488,-14.5475892,5.30914574,-5.11821634,-4.39489845
577,-1.22556202,-6.35560527,106.081092,-0.663989674,2.65638198,0.516575148,-1.39334845,4.65945217,4.03756686,0,0,-0.229171843,19.2090618,-29.1853129,61.6815464,-12.2134326,-8.07919598,-17.3383071,-4.5462324,-20.8600141,38.8652551,69.8752053,2.29294317,-3.33513655,15.5897616,-6.02822934,5.75129804,11.9763653,11.0238903,-6.2877364,-2.31900461,-4.80039441,3.33697558,-14.4181417,5.30542841,-4.99575703,-4.31563838
578,-1.30472016,-6.25154898,106.098199,-0.622317547,2.63350669,0.306616572,-1.16082832,4.42320788,4.06622762,0,0,-0.196601939,19.3184353,-29.1441645,61.8374182,-12.2504326,-8.15475666,-17.3385564,-4.5141224,-20.7079229,38.7039158,69.9281802,1.99394737,-3.14131115,15.8568835,-5.92458805,5.61868479,12.1226646,10.8777072,-6.20517179,-2.31947034,-4.88355836,3.21009094,-14.2368685,5.36278108,-4.91707111,-4.23809738
579,-1.36971911,-6.12842254,106.127787,-0.582322631,2.61469119,0.145613676,-1.09124193,4.38940314,4.08889573,0,0,-0.153791661,19.3077734,-29.1327649,61.9467627,-12.1226039,-8.04451399,-17.1895132,-4.52308446,-20.7274129,38.6902759,70.0357147,1.96562535,-3.13503548,16.1031084,-5.86160687,5.47575753,12.2320919,10.7890155,-6.11848559,-2.27067547,-4.97169256,3.06813549,-14.1360805,5.43440159,-4.80806428,-4.16520304
580,-1.45662483,-6.01582564,106.149447,-0.543143785,2.54815378,-0.00112652708,-1.0377418,4.27289463,4.20219321,0,0,-0.15207096,19.423096,-29.2970958,62.0376725,-12.35551,-8.00151282,-17.0062233,-4.58981797,-20.7463718,38.786947,70.0256812,1.81768644,-3.11163483,16.1047562,-5.77008106,5.35007736,12.3215767,10.7311979,-6.05519236,-2.2296,-5.05068626,2.92118568,-14.0157189,5.59327435,-4.7462246,-4.07712817
581,-1.5424937,-5.91870844,106.168675,-0.499295048,2.47614355,-0.165663359,-0.898478942,4.07428938,4.35985446,0,0,-0.168537946,19.4349788,-29.0890483,62.2361715,-12.3225432,-8.15997065,-17.2151418,-4.66479509,-20.6295328,38.8762381,70.0714161,2.09844606,-3.24186818,16.2211802,-5.68224525,5.23186856,12.4654308,10.6996185,-5.98710178,-2.15968831,-5.11732586,2.78857094,-13.9065503,5.73481252,-4.69622847,-4.00009815
582,-1.61127094,-5.81704974,106.184578,-0.444303772,2.40874544,-0.300958154,-0.841695737,3.95580523,4.38210594,0,0,-0.101187979,19.4531967,-29.117397,62.4159352,-12.238315,-8.15875573,-16.8764873,-4.58504921,-20.5807363,38.7243859,70.0354279,1.9315632,-3.16244354,16.1648567,-5.5890661,5.0957241,12.5751253,10.6600589,-5.9238585,-2.10967084,-5.14867258,2.63895202,-13.8052834,5.8341811,-4.66624394,-3.89237156
583,-1.69265196,-5.70011772,106.194556,-0.413864612,2.36683123,-0.427625831,-0.837826222,3.96495171,4.49602794,0,0,-0.0295469881,19.2972054,-28.8703798,62.526475,-12.1286051,-8.16992907,-16.9112871,-4.57017947,-20.7247115,38.8651492,69.8159807,1.96550027,-3.02244174,16.0327182,-5.55419585,4.97944739,12.642903,10.6423986,-5.90097566,-2.06194745,-5.20196086,2.50988705,-13.6694224,5.8923931,-4.618807,-3.79673269
584,-1.7648818,-5.61788604,106.199491,-0.386960831,2.31428687,-0.515616703,-0.785396569,3.79812647,4.54810344,0,0,0.058495541,19.3598536,-28.8724971,62.6297953,-12.0764822,-8.17686171,-16.9367859,-4.51857482,-20.5979978,38.812929,69.7708673,2.22286799,-3.23028183,16.1603932,-5.54628095,4.89642217,12.7054197,10.6989953,-5.90865492,-1.98476162,-5.2340461,2.41383709,-13.6074375,5.95696315,-4.61070298,-3.75455243
585,-1.84818953,-5.53494878,106.210625,-0.377558891,2.25736162,-0.583661587,-0.721226995,3.66211265,4.66136975,0,0,0.0941448129,19.4291305,-28.8931721,62.6470483,-12.186292,-8.12884036,-16.7727999,-4.49440492,-20.6368975,38.6824588,69.5208824,2.31787955,-3.24752123,16.3521935,-5.56878215,4.84160179,12.7549446,10.7978324,-5.91641957,-1.92551763,-5.27831939,2.3381349,-13.5738322,6.0499852,-4.57475398,-3.70444744
586,-1.92075595,-5.42607531,106.226301,-0.398374881,2.20343526,-0.638872822,-0.800984982,3.73914138,4.75697361,0,0,0.183224293,19.1810427,-28.559531,62.8274951,-11.7031484,-8.14103651,-17.0245265,-4.49031236,-20.731096,38.663546,69.3394248,2.12787735,-3.25052971,16.102603,-5.6088839,4.8072041,12.7797877,10.9314591,-5.94622182,-1.86313623,-5.30923453,2.27775475,-13.5161521,6.12222683,-4.49508879,-3.60684275
587,-1.98714659,-5.34610003,106.230152,-0.387750702,2.16015117,-0.658479272,-0.857537454,3.6089059,4.79786766,0,0,0.167760919,19.2849725,-28.8389028,62.9392916,-12.0280519,-8.17333904,-17.0827334,-4.39438192,-20.6598469,38.7603434,69.0902799,2.29541015,-3.30217854,15.8604659,-5.66180677,4.75253057,12.7745925,11.061143,-5.98155994,-1.83929033,-5.35984538,2.19715468,-13.5195603,6.22755176,-4.50755303,-3.54125416
588,-2.05963515,-5.27347401,106.224918,-0.407510789,2.12269822,-0.660315597,-0.900958301,3.56572928,4.85401822,0,0,0.298062625,19.3189152,-28.8918539,62.8545153,-12.1256835,-8.06135638,-17.14218,-4.4079629,-20.7126614,38.7034206,68.8938096,2.43723625,-3.32348147,16.0937852,-5.76156424,4.7455403,12.7719099,11.2466911,-6.04524505,-1.84118869,-5.40090891,2.15759678,-13.4858969,6.2988218,-4.48032918,-3.48281399
589,-2.12559551,-5.18122241,106.220961,-0.441932706,2.08469897,-0.624193238,-1.0333851,3.59146714,4.91690847,0,0,0.323207166,19.2229066,-28.8740373,62.9463335,-12.1013595,-8.09107368,-17.1837007,-4.4022567,-20.9069393,38.7913798,68.5880903,2.53311546,-3.45278378,16.1344231,-5.85439249,4.73777182,12.7265301,11.4096287,-6.12606198,-1.72789603,-5.43406478,2.12409214,-13.5093065,6.3721157,-4.4591287,-3.4194975
590,-2.18741614,-5.08012511,106.214404,-0.508743484,2.04781652,-0.580243609,-1.17359384,3.65185669,4.97611255,0,0,0.363485485,19.2065876,-28.92455,62.9110556,-12.0297159,-8.02465948,-17.2516901,-4.36249305,-21.0213466,38.6305801,68.3148417,2.2454661,-3.4723606,16.1531259,-5.94955623,4.76277031,12.7021122,11.5788679,-6.23942348,-1.64781825,-5.45510432,2.12820861,-13.5629465,6.42385311,-4.43080519,-3.40383054
591,-2.24590655,-5.00910766,106.210589,-0.54491365,2.02856395,-0.570542771,-1.29940731,3.64174545,4.98912833,0,0,0.515004321,19.2041731,-28.860657,62.8147773,-11.8955266,-7.93640832,-17.2828067,-4.36752604,-21.0684766,38.8035512,68.0636615,2.29173124,-3.34620188,15.9185021,-6.08018659,4.77986115,12.6741323,11.7959988,-6.33440068,-1.58421457,-5.47189165,2.12152826,-13.5613747,6.42680417,-4.38472745,-3.35887893
592,-2.29473151,-4.92441095,106.215596,-0.575594065,2.01577528,-0.512863513,-1.4168299,3.6924024,4.96864886,0,0,0.513562938,19.2503179,-29.2609675,62.7822451,-11.9829684,-7.85808398,-17.2343909,-4.28426732,-21.2218076,38.7526321,67.7662068,2.22053185,-3.28852136,15.8667651,-6.23389231,4.77526443,12.6052866,12.0345748,-6.42297158,-1.5731423,-5.46724968,2.09665506,-13.6145256,6.39132134,-4.31790045,-3.30366795
593,-2.3614822,-4.84807417,106.2078,-0.607607082,2.00888531,-0.458301001,-1.54237912,3.76725444,5.0340603,0,0,0.46543433,19.1944401,-29.2954122,62.7930095,-11.8752017,-7.91892474,-17.3771368,-4.38510781,-21.3864971,38.7173986,67.5915589,2.05012781,-3.23372681,15.8249148,-6.41383578,4.78159943,12.536364,12.2841277,-6.52592516,-1.47278579,-5.49006764,2.07979495,-13.6512942,6.37262114,-4.27813851,-3.25895988
594,-2.4040984,-4.77615669,106.200969,-0.615309468,1.99602331,-0.453262935,-1.63304199,3.72629977,4.98331071,0,0,0.572240773,19.2555566,-29.4504267,62.6857208,-11.9110832,-7.81434003,-17.5069001,-4.36455449,-21.4589654,38.6660356,67.4272587,1.9519496,-3.18440153,15.7387827,-6.49794486,4.75109282,12.5254229,12.4210251,-6.62185944,-1.3744808,-5.49506989,2.03726464,-13.6463876,6.35167252,-4.27334542,-3.24584314
595,-2.45288201,-4.69020233,106.191373,-0.665483998,1.97885153,-0.418471375,-1.71561268,3.75689902,4.99851173,0,0,0.429932927,19.3730837,-29.975822,62.7190863,-12.2712314,-7.77603291,-17.5502513,-4.40528248,-21.5975448,38.6826978,67.2581842,2.14564523,-3.20074681,15.8294108,-6.5963363,4.76665882,12.4827222,12.5735638,-6.72808809,-1.28235329,-5.514737,2.03605933,-13.6817321,6.37184975,-4.24486439,-3.21428468
596,-2.50600651,-4.60156202,106.192517,-0.716499197,1.94670771,-0.427017641,-1.71665919,3.79264781,5.02406389,0,0,0.481873208,19.2272028,-29.7944668,62.7365238,-11.8529114,-7.77621904,-17.6130054,-4.46505944,-21.7077909,38.6912595,67.1222087,2.27414222,-3.185876,15.8420193,-6.67291766,4.78612657,12.4850684,12.7298812,-6.82212186,-1.24935259,-5.54098926,2.03276654,-13.6834669,6.42154066,-4.20112044,-3.19255208
597,-2.55035907,-4.53047268,106.188691,-0.743734209,1.92962208,-0.436278853,-1.71255126,3.77191861,4.99389452,0,0,0.488750995,19.3203188,-30.0211778,62.651809,-11.898654,-7.6578954,-17.6062691,-4.4211362,-21.6781581,38.5330552,67.070955,2.15185707,-3.18538294,15.5679443,-6.76692155,4.7874751,12.4571167,12.9052053,-6.91144153,-1.22218807,-5.54697378,2.01695806,-13.6789761,6.41329876,-4.15724928,-3.13852763
598,-2.60786563,-4.45992388,106.179678,-0.75952158,1.8868852,-0.44600512,-1.73912721,3.75884819,5.0848308,0,0,0.452915927,19.230162,-29.7866394,62.7017513,-11.5348926,-7.66312476,-17.7782123,-4.51594392,-21.6752655,38.2978884,67.0510928,2.06572561,-3.12307155,15.3938291,-6.86738809,4.7796285,12.4285913,13.1318626,-7.01683348,-1.14074223,-5.57096098,1.97709196,-13.6907812,6.48102819,-4.17103388,-3.08979807
599,-2.64960285,-4.37819138,106.184888,-0.779657824,1.87026142,-0.471602926,-1.77044266,3.78242728,5.06663176,0,0,0.413867789,19.2061351,-29.8698448,62.7335663,-11.4609831,-7.73677299,-17.8270584,-4.58545049,-21.75022,38.3399043,67.0669389,2.07546269,-3.14932851,15.232903,-6.97467627,4.76836594,12.3996552,13.3329194,-7.10851468,-1.05666858,-5.58749132,1.9421073,-13.6588766,6.48466612,-4.14282392,-3.02346797
600,-2.6890479,-4.30409387,106.178761,-0.801980909,1.86155437,-0.514030885,-1.70560688,3.71217793,5.0522397,0,0,0.365369417,19.2432264,-29.9075918,62.7703401,-11.3313573,-7.73331435,-17.8126023,-4.65299764,-21.7305064,38.3547258,67.0778125,2.21917307,-3.15857872,15.1605167,-7.04210305,4.75988669,12.3855927,13.4517878,-7.20957459,-1.00173966,-5.61663061,1.92190552,-13.6545121,6.49520937,-4.12177669,-2.98935118
601,-2.73351055,-4.2152565,106.168151,-0.823633182,1.84059053,-0.577751379,-1.61193051,3.70778057,5.04290369,0,0,0.319883052,19.2706377,-30.0858153,62.7485859,-11.4939397,-7.69534703,-17.6360351,-4.73856241,-21.7390185,38.4120379,67.1137393,2.44853402,-3.18547238,15.0442925,-7.09335422,4.74591511,12.3899222,13.5769527,-7.29367642,-1.02197847,-5.62318034,1.89243817,-13.6082555,6.48352975,-4.08604413,-2.93954757
602,-2.77751293,-4.14062254,106.156337,-0.84593208,1.80288606,-0.641743608,-1.47876626,3.6746247,5.04719518,0,0,0.322052224,19.1693733,-29.8967523,62.8042519,-11.29019,-7.74731453,-17.5528622,-4.70291053,-21.7137673,38.0900696,67.0839733,2.34353587,-3.15989609,15.0439698,-7.12159876,4.74134913,12.4119649,13.7008711,-7.3909366,-1.06869185,-5.62792305,1.86434709,-13.5570376,6.51283766,-4.07811471,-2.88526315
603,-2.83294432,-4.06408869,106.142497,-0.8629747,1.77229977,-0.691224379,-1.46986098,3.65372005,5.11189884,0,0,0.281813685,19.1081833,-29.7287399,62.8173796,-11.2715393,-7.67987324,-17.5427808,-4.81202494,-21.6767272,38.0463701,67.1148595,2.42691712,-3.07799295,14.8348891,-7.18324933,4.7279594,12.4221726,13.8440003,-7.49860514,-0.949823929,-5.65174419,1.83038931,-13.5026078,6.5428286,-4.07553631,-2.85098819
604,-2.86333133,-3.98683585,106.14754,-0.882672802,1.75017539,-0.757374562,-1.42022589,3.62908228,5.07436738,0,0,0.332913372,18.9896266,-29.473564,62.9003049,-11.0927617,-7.68333956,-17.5352403,-4.86432071,-21.6712101,38.0316408,67.0788302,2.4051318,-2.91732235,14.6388525,-7.2881986,4.73114995,12.4098296,14.0838296,-7.62827799,-0.933604897,-5.70509864,1.79597519,-13.4848024,6.63396253,-4.08262904,-2.82025256
605,-2.89061852,-3.91284637,106.150198,-0.87772263,1.71670608,-0.791521725,-1.32041078,3.54577339,5.07465041,0,0,0.267792561,18.9518181,-29.4348676,63.0105578,-11.2035823,-7.75123591,-17.5228742,-4.92553158,-21.6642672,38.101114,67.0233964,2.64585819,-2.91342317,14.6124948,-7.32679259,4.69215725,12.3810856,14.2245255,-7.70503736,-0.924350098,-5.74445675,1.72852462,-13.520327,6.74022918,-4.1067887,-2.7355851
606,-2.92328261,-3.83977517,106.140876,-0.885161134,1.67052529,-0.81935532,-1.23809654,3.49458134,5.07620214,0,0,0.283129457,18.8500944,-29.2887049,63.0830125,-11.1770419,-7.84071054,-17.6093649,-5.01752655,-21.7129716,38.2506474,66.9825724,2.60790881,-2.84910605,14.5121593,-7.33367144,4.66192299,12.3756411,14.3276264,-7.78308081,-0.93706791,-5.75289545,1.67690653,-13.5081394,6.82427807,-4.13454915,-2.63725429
607,-2.97606681,-3.76392566,106.127489,-0.9052355,1.61701276,-0.841160389,-1.21798793,3.49046103,5.16178783,0,0,0.192771124,18.8286339,-29.3168521,63.1208722,-11.4007247,-7.90251948,-17.5680013,-5.19028551,-21.7312611,38.2684537,67.006437,2.56589567,-2.85889222,14.6186231,-7.38821733,4.65149628,12.3679264,14.5122412,-7.9155677,-0.924519999,-5.79602084,1.63200551,-13.5175394,6.9685163,-4.19025958,-2.56329081
608,-3.0130066,-3.67443375,106.116188,-0.934100306,1.5851972,-0.843887927,-1.21022617,3.52367666,5.15852897,0,0,0.0932361776,18.8655357,-29.6585255,63.1214528,-11.881646,-7.86436177,-17.3973097,-5.22214322,-21.7697527,38.2177976,66.8873049,2.36511863,-2.78350443,14.6744651,-7.49867174,4.65518885,12.2721791,14.75431,-8.08411116,-0.877272752,-5.86524651,1.59300321,-13.581949,7.12588044,-4.25768081,-2.55520856
609,-3.03629041,-3.6049474,106.118143,-0.96299612,1.56959006,-0.829284281,-1.18551892,3.4627153,5.11179511,0,0,0.103391595,18.8632186,-29.6147782,63.1279073,-11.9822683,-7.8177944,-17.4255406,-5.24188289,-21.7229317,38.2767114,66.8141672,2.59507317,-2.87771942,14.6774396,-7.60698573,4.66278829,12.2153758,14.9591952,-8.23928622,-0.754488949,-5.89074745,1.57690125,-13.6489327,7.18037724,-4.26438037,-2.52043521
610,-3.06782722,-3.54348533,106.106985,-0.954839424,1.53329949,-0.833006912,-1.13616867,3.38557216,5.13014527,0,0,0.100330443,18.7981405,-29.4473873,63.1573796,-11.9707219,-7.83581585,-17.3815422,-5.38443876,-21.7268847,38.4825528,66.7409339,2.73187567,-2.82784922,14.6728258,-7.69069311,4.62807514,12.2023293,15.1777322,-8.36672645,-0.707658184,-5.93016917,1.50268655,-13.6725395,7.29659461,-4.34271581,-2.44022425
611,-3.09973713,-3.48009951,106.081188,-0.96306035,1.50124531,-0.785491409,-1.14605313,3.34377716,5.14708712,0,0,0.0724513383,18.740212,-29.329529,63.1980465,-12.0725497,-7.91915697,-17.4572361,-5.48294759,-21.7737842,38.6827422,66.6011063,2.90101314,-2.780881,14.5186019,-7.80697282,4.61165664,12.1379488,15.4346105,-8.51243061,-0.73759581,-5.95799109,1.44856359,-13.7524612,7.41169013,-4.46225565,-2.35432885
612,-3.13052163,-3.40206213,106.060529,-0.975642399,1.46883092,-0.755667309,-1.15937435,3.32929055,5.14701455,0,0,0.0211838184,18.7136801,-29.3832416,63.2261527,-12.1622412,-7.98956085,-17.5418195,-5.56823232,-21.8863747,38.7873705,66.4578977,2.63013424,-2.76292571,14.5919017,-7.90518325,4.58682677,12.079759,15.6643815,-8.6980188,-0.689199331,-5.98665995,1.38754781,-13.7723157,7.52242201,-4.57891955,-2.25577179
613,-3.16668302,-3.31695862,106.043208,-1.04367601,1.41964672,-0.71138027,-1.21657376,3.36989026,5.17431994,0,0,0.0489125855,18.6447021,-29.3173029,63.2172257,-12.1366135,-8.03004679,-17.5319652,-5.68460167,-21.9428894,38.9056284,66.3171412,2.2523806,-2.63616423,14.5309628,-8.01487011,4.63787134,11.9811593,15.9275128,-8.9630993,-0.597812574,-6.02896615,1.39058607,-13.8339761,7.69412102,-4.68010282,-2.20700573
614,-3.19156833,-3.24421301,106.032157,-1.10659588,1.38395655,-0.585128206,-1.24149136,3.39514659,5.20513946,0,0,-0.0619886691,18.6787232,-29.6133199,63.1959428,-12.3258234,-8.00798358,-17.4647766,-5.70388415,-21.9227694,38.8862784,66.1790416,2.0497895,-2.52345629,14.2755863,-8.16969172,4.68004733,11.8131306,16.2282272,-9.19843774,-0.455434506,-6.06620604,1.38693704,-13.9844759,7.85826924,-4.78357976,-2.20271893
615,-3.21431309,-3.17923911,105.997121,-1.16174892,1.35517063,-0.476195841,-1.32404914,3.41908,5.20643763,0,0,-0.0297236759,18.4710701,-29.3228047,63.2536306,-11.960013,-8.05428372,-17.3899707,-5.73678645,-21.9050963,38.9329969,66.0691438,2.56367223,-2.90316935,14.5870079,-8.33119837,4.71694828,11.6498071,16.5457388,-9.46437457,-0.436248291,-6.08246659,1.38309847,-14.0694153,7.96940752,-4.90001656,-2.15549308
616,-3.236017,-3.10812425,105.959642,-1.2188062,1.31170426,-0.397138936,-1.33689673,3.41293731,5.22376966,0,0,-0.0339451497,18.4129537,-29.2151336,63.2482074,-11.9719453,-8.04816814,-17.4534658,-5.7169742,-21.9662094,38.9642963,65.8104846,2.67859998,-2.78171876,14.5195786,-8.42898875,4.75387484,11.565818,16.8002709,-9.71378405,-0.416056011,-6.10719572,1.37530715,-14.1416061,8.13015517,-5.02166479,-2.08444353
617,-3.2654129,-3.02197877,105.936527,-1.29872891,1.24767533,-0.258576142,-1.46327678,3.50917382,5.28374512,0,0,-0.0749265749,18.3497847,-29.3563853,63.2597641,-12.1763712,-8.04912607,-17.2898333,-5.88362442,-22.1473323,39.0170117,65.6588954,2.25076846,-2.66602774,14.3779051,-8.55894591,4.80254592,11.3960076,17.1206324,-9.98547446,-0.369008734,-6.17260716,1.35999077,-14.2667224,8.42789848,-5.16135326,-1.99433392
618,-3.283583,-2.94819083,105.918205,-1.36776569,1.20665747,-0.146859502,-1.48319009,3.4938663,5.29876215,0,0,-0.167600983,18.3905763,-29.6048197,63.2843323,-12.3388469,-8.02180361,-17.2055897,-5.9212515,-22.1623571,39.0438543,65.527182,2.49631227,-2.73295783,14.544922,-8.69472751,4.85059971,11.254994,17.4216098,-10.2483497,-0.239471128,-6.21548666,1.35841278,-14.3440837,8.62878118,-5.29369159,-1.98038219
619,-3.29371318,-2.86921747,105.90198,-1.43150441,1.15095702,-0.0458420307,-1.43524782,3.49808352,5.34891964,0,0,-0.190869263,18.257695,-29.4446996,63.3323349,-11.8249503,-8.11135422,-17.3311013,-5.8811156,-22.1832916,38.8772284,65.3176659,2.35166636,-2.70108561,14.4601149,-8.82309152,4.8918865,11.0987398,17.7551587,-10.4858968,-0.118005392,-6.25576386,1.34106602,-14.454702,8.86525599,-5.42985141,-1.94272928
620,-3.29589024,-2.78886966,105.867672,-1.50613098,1.10409924,0.0857322457,-1.51625429,3.50816573,5.33601229,0,0,-0.167881888,18.2500452,-29.4123484,63.3410912,-11.6727924,-8.14999687,-17.3065724,-5.88740834,-22.1542838,38.9528762,65.2017576,2.58645966,-2.70655424,14.446878,-8.9605192,4.94231763,10.8969615,18.0831495,-10.7302929,-0.0981721432,-6.28322506,1.33146726,-14.5444046,9.08044024,-5.57111893,-1.88966703
621,-3.29788439,-2.70425025,105.832517,-1.55001405,1.03116618,0.195429483,-1.57406747,3.57025557,5.35671033,0,0,-0.259532221,18.2949144,-29.7481171,63.2882733,-11.974791,-8.06295038,-17.3751646,-5.90702977,-22.2842503,39.0263827,65.0354015,2.59634786,-2.61063875,14.3164616,-9.03903734,4.95169291,10.7848328,18.383408,-10.9650124,-0.0717744959,-6.29899639,1.27795081,-14.6218214,9.33556659,-5.7413789,-1.80436885
622,-3.3095818,-2.64469739,105.805409,-1.57680606,0.958626545,0.373684681,-1.65193643,3.5099371,5.4057656,0,0,-0.262622401,18.2227603,-29.6193237,63.3526342,-11.8392535,-8.11979975,-17.4093667,-5.91438759,-22.3770914,38.9156346,64.7828485,1.95404647,-2.3105499,14.1045934,-9.1401267,4.94449987,10.5339566,18.6808047,-11.1770795,-0.0597064788,-6.35562592,1.19971312,-14.7499865,9.6797347,-5.96517261,-1.71755982
623,-3.31380554,-2.58183796,105.768323,-1.62316588,0.87475423,0.519016344,-1.6325579,3.42552706,5.46206044,0,0,-0.267380748,18.1312101,-29.5044945,63.4171521,-11.6965145,-8.11383443,-17.4044524,-5.91320255,-22.3699231,38.9410122,64.6384514,2.00581098,-2.30662767,13.9444083,-9.20858227,4.96502758,10.3425363,18.9677171,-11.4523797,0.0306758637,-6.39707364,1.14481761,-14.8129079,10.0235306,-6.22593685,-1.65747987
624,-3.31751965,-2.50134431,105.728912,-1.71894927,0.806627843,0.658460956,-1.67490646,3.46492146,5.49672622,0,0,-0.342441806,18.2420436,-29.8604498,63.3878301,-12.1180516,-8.06564574,-17.3657713,-5.92285233,-22.4064885,38.9172704,64.5308145,1.99949156,-2.36952304,13.8756087,-9.28403111,5.03005824,10.1755714,19.2283537,-11.7934768,0.1056252,-6.45558275,1.14435166,-14.9174798,10.3614789,-6.44658952,-1.63251841
625,-3.30505446,-2.40557548,105.691683,-1.768592,0.701970107,0.846272462,-1.83778833,3.52796069,5.5355473,0,0,-0.317953817,18.120094,-29.7661522,63.4275204,-11.9883813,-7.9971287,-17.5965651,-5.90914926,-22.450048,39.1537691,64.4894099,2.73189488,-2.60983961,14.0901296,-9.33099549,5.02512385,9.96428721,19.5390436,-12.0893273,0.167339475,-6.47961861,1.05668491,-15.036489,10.7635303,-6.71530795,-1.52119679
