Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
54,-1.99915841,-0.153732218,106.553674,-0.0870165709,0.80896295,-0.0793580609,0.640891911,0.759883305,1.49618026,0,0,1.78113991,16.4979924,-28.6667923,63.5263122,-10.2526663,-3.12204788,-22.8011317,-0.192194533,-20.7884645,39.8824035,66.3898964,22.1828049,-3.80662237,18.7426692,-6.87587204,2.83950878,6.21939225,7.93519425,-1.53576451,-1.95134428,-6.05528158,-1.547985,-9.24147817,6.86168701,-1.52496001,0.663182554
55,-2.00057607,-0.155882759,106.547451,-0.0708305113,0.809102406,-0.0833842528,0.633677524,0.742783286,1.48865552,0,0,1.79480253,16.4593557,-28.6009681,63.5480322,-10.2366034,-3.1407436,-22.7851081,-0.198031196,-20.7900781,39.9044547,66.3964192,22.193694,-3.80006326,18.7654342,-6.87731662,2.82394214,6.22014698,7.93784522,-1.53205102,-1.96643836,-6.05157493,-1.56201133,-9.24451932,6.84923899,-1.52909729,0.70185167
56,-2.00209711,-0.156317814,106.552804,-0.0683313582,0.806806957,-0.0911511488,0.635806408,0.736365096,1.4879803,0,0,1.79632438,16.4417629,-28.5534897,63.5619112,-10.1415357,-3.11750431,-22.8051649,-0.183775391,-20.7858776,39.8880657,66.3850196,22.1690523,-3.78537835,18.7584384,-6.87649529,2.82393766,6.21212834,7.93925992,-1.51653113,-1.96972368,-6.06004393,-1.56471971,-9.2325588,6.86421632,-1.51991538,0.727093541
57,-2.00524535,-0.158954924,106.556392,-0.074875807,0.804838925,-0.093275586,0.637009802,0.739395352,1.48810046,0,0,1.7885448,16.4440441,-28.5782765,63.5742806,-10.1572324,-3.11369264,-22.7458806,-0.179930795,-20.786856,39.9234153,66.3709494,22.2056246,-3.77118991,18.7317767,-6.87768374,2.83551824,6.2087205,7.94263745,-1.51967397,-1.96860267,-6.06327461,-1.55502223,-9.23173405,6.87075964,-1.52591816,0.702618839
58,-2.00819112,-0.159530074,106.563294,-0.0867173987,0.802844394,-0.0977494541,0.651883393,0.75204785,1.48822618,0,0,1.77161479,16.4404805,-28.5927189,63.5978311,-10.0941726,-3.12794105,-22.7845412,-0.183901309,-20.7922382,39.9378714,66.3807439,22.2172735,-3.76608392,18.7633134,-6.87583319,2.85148039,6.20693868,7.93804671,-1.50481799,-1.97936214,-6.06695822,-1.5392081,-9.22895246,6.87616232,-1.50676641,0.69166583
59,-2.00659651,-0.161984144,106.559253,-0.0686968207,0.783745586,-0.0951593849,0.65705566,0.720146758,1.50369528,0,0,1.76987725,16.4501691,-28.5972712,63.5928451,-10.1183182,-3.1344959,-22.7759488,-0.165350609,-20.7746334,39.8960707,66.3616808,22.1784012,-3.73462748,18.7549755,-6.85738656,2.83313771,6.22162529,7.95322936,-1.51983299,-1.98516844,-6.10660789,-1.55887275,-9.32163386,7.00445547,-1.59318645,0.655727562
60,-2.00860072,-0.16166619,106.555903,-0.0703891897,0.781869662,-0.096812127,0.650789816,0.723452943,1.50572587,0,0,1.77925606,16.4106172,-28.5053608,63.605078,-10.0093827,-3.15899067,-22.7965196,-0.18483898,-20.760331,39.9062511,66.3992947,22.1982138,-3.75932032,18.7546647,-6.85282399,2.83487258,6.23064754,7.9471855,-1.52004964,-1.98726552,-6.11320458,-1.55649883,-9.33410664,7.01783368,-1.59761625,0.682905365
61,-2.01250501,-0.168480608,106.551969,-0.0550246043,0.782089985,-0.0974069082,0.626791466,0.714690024,1.50807098,0,0,1.77603435,16.4151729,-28.5221579,63.5980702,-10.0822821,-3.1515114,-22.8142064,-0.182165654,-20.7535537,39.886785,66.4000119,22.183126,-3.75568538,18.7459664,-6.85509247,2.81776359,6.23539879,7.94942922,-1.51183548,-1.97126623,-6.11310981,-1.57161532,-9.33437216,7.01307645,-1.60765546,0.696734204
62,-2.01452803,-0.174283516,106.546879,-0.0452358681,0.782668545,-0.103795938,0.637285198,0.704673978,1.50153918,0,0,1.76852978,16.4321408,-28.5635028,63.5955635,-10.0744735,-3.1203303,-22.8248461,-0.177804405,-20.7500208,39.8869251,66.4168756,22.174928,-3.75876324,18.7460211,-6.85595222,2.81061857,6.23284687,7.95077989,-1.51434408,-1.98733169,-6.11224451,-1.58025882,-9.32154677,7.00740953,-1.62361174,0.69315876
63,-2.01871563,-0.181192649,106.551826,-0.0441151898,0.78539777,-0.108338544,0.636826561,0.691356977,1.49666702,0,0,1.74981272,16.4951237,-28.6619395,63.5714325,-10.2120054,-3.08317108,-22.8372788,-0.196632115,-20.7503538,39.9484241,66.4252904,22.1905128,-3.7714708,18.7944744,-6.85992269,2.8140595,6.23530403,7.94637356,-1.50589482,-1.97312725,-6.10316548,-1.57575815,-9.2965423,6.9737781,-1.59558267,0.660851431
64,-2.02259663,-0.183048612,106.556785,-0.0486913973,0.792516729,-0.113520769,0.625144056,0.720165328,1.49041558,0,0,1.73634252,16.4917667,-28.70053,63.5637348,-10.2898815,-3.08409252,-22.825203,-0.20099882,-20.7667718,39.9449953,66.4382199,22.1884979,-3.77383021,18.79763,-6.86382401,2.81949611,6.23973383,7.93451038,-1.48641106,-1.98101889,-6.08298142,-1.56773044,-9.26133268,6.91084431,-1.55444796,0.668218644
65,-2.02405564,-0.186623505,106.552398,-0.0561523508,0.793820113,-0.124925565,0.646801572,0.71209071,1.49545466,0,0,1.71155544,16.5137752,-28.7414531,63.5754554,-10.3231103,-3.12327689,-22.8351785,-0.196589199,-20.7473007,39.9059335,66.4469216,22.1564575,-3.78255791,18.8067944,-6.85760555,2.83139089,6.24131545,7.92382369,-1.49540994,-1.98752571,-6.08328707,-1.55677919,-9.24570179,6.9064589,-1.55005145,0.667334562
66,-2.02639103,-0.194892881,106.545126,-0.0420283841,0.794788309,-0.125318294,0.660642097,0.688146521,1.48080305,0,0,1.7104228,16.5626965,-28.8199627,63.5367009,-10.3937985,-3.08145948,-22.8543799,-0.170037786,-20.7292638,39.8541333,66.4516891,22.1203309,-3.7726409,18.7761542,-6.85729819,2.81898364,6.25176393,7.92191465,-1.49079337,-1.98231321,-6.08258441,-1.56716353,-9.25322439,6.90134822,-1.56394865,0.662627921
67,-2.03217417,-0.19637174,106.548321,-0.0407525239,0.789725891,-0.122379435,0.6507332,0.698169397,1.48934057,0,0,1.71007702,16.5336289,-28.7885165,63.5531344,-10.3496371,-3.10904235,-22.8686994,-0.174398942,-20.7303789,39.8612606,66.4601927,22.1148992,-3.78540567,18.7420818,-6.85909624,2.81645049,6.25900478,7.92761957,-1.47840853,-1.98060588,-6.09625119,-1.57130327,-9.25643031,6.93139251,-1.55951724,0.66176609
68,-2.03709006,-0.190339575,106.549132,-0.062535654,0.79359647,-0.122955337,0.631083386,0.76568459,1.48062066,0,0,1.68214123,16.5264094,-28.8727737,63.5550605,-10.4639856,-3.09459671,-22.8946934,-0.188725397,-20.7822576,39.9377451,66.4689626,22.1836792,-3.78891767,18.7251531,-6.85692381,2.83999757,6.23875839,7.90707265,-1.48147145,-1.96685606,-6.08993668,-1.54740241,-9.24139536,6.90690287,-1.54149878,0.641184969
69,-2.03978699,-0.190391403,106.555641,-0.0805216057,0.792648305,-0.12860991,0.64327522,0.783149063,1.48462881,0,0,1.67214834,16.5121958,-28.8442406,63.5637553,-10.4074094,-3.1051803,-22.9085723,-0.168101014,-20.7769232,39.8859483,66.4626789,22.1700905,-3.79529066,18.7100926,-6.85337254,2.86279909,6.23852446,7.89964738,-1.47782733,-1.9813811,-6.092028,-1.5266238,-9.23607037,6.91193842,-1.51860003,0.628993295
70,-2.04232428,-0.195862516,106.551075,-0.0762936811,0.794301168,-0.132119689,0.657453092,0.76974375,1.47865858,0,0,1.64559054,16.5772892,-28.9810561,63.5576013,-10.5222693,-3.09683915,-22.8728026,-0.169602802,-20.7760506,39.9190816,66.4689216,22.2097073,-3.81107352,18.6985803,-6.8511015,2.85917759,6.25342879,7.8909073,-1.48379873,-1.97257507,-6.09101329,-1.52743136,-9.23860523,6.90348094,-1.52673063,0.618836857
71,-2.04778593,-0.202297186,106.546164,-0.0658215218,0.791924954,-0.132191901,0.642515842,0.762096659,1.48773708,0,0,1.65790996,16.5215087,-28.8575253,63.5722521,-10.4301266,-3.10866199,-22.908644,-0.181912897,-20.7683786,39.9241735,66.4770632,22.203888,-3.82388952,18.6863218,-6.85778826,2.85149043,6.24618452,7.89999316,-1.48299522,-1.96724688,-6.09120069,-1.53565598,-9.23866072,6.90014568,-1.53379785,0.615803399
72,-2.04936974,-0.209921994,106.541407,-0.0554289081,0.785889193,-0.130342281,0.659436995,0.718357889,1.49991861,0,0,1.63904882,16.5691288,-28.9040697,63.5641651,-10.4356403,-3.08318474,-22.8675109,-0.183204977,-20.7400265,39.9289171,66.4630682,22.242009,-3.80428773,18.6701582,-6.85564358,2.84333561,6.25398545,7.91013258,-1.48790773,-1.96650538,-6.11827642,-1.54683059,-9.26338942,6.96222825,-1.561714,0.666470276
73,-2.04963516,-0.209011813,106.537807,-0.0576243049,0.773158589,-0.12534825,0.64828399,0.741576957,1.51318444,0,0,1.63404997,16.5191284,-28.8925198,63.5820056,-10.4611433,-3.08961878,-22.8190473,-0.17438955,-20.7553774,39.9127978,66.4472085,22.2247542,-3.80062376,18.676068,-6.8438043,2.8443913,6.26643005,7.91365696,-1.51109718,-1.96001905,-6.15129355,-1.54607917,-9.33231201,7.05781931,-1.61594528,0.661951145
74,-2.05627587,-0.215244386,106.544304,-0.0447947365,0.762040768,-0.114290884,0.647694139,0.715216055,1.53733023,0,0,1.59990725,16.542013,-28.9501154,63.5855505,-10.5275823,-3.08033037,-22.8442883,-0.188470813,-20.7478232,39.9201539,66.450323,22.2678613,-3.80799012,18.6713688,-6.85331534,2.83617266,6.23769673,7.94488458,-1.49595678,-1.98553386,-6.16653,-1.55980112,-9.3713491,7.10849547,-1.63603052,0.64516841
75,-2.05915496,-0.216611824,106.54273,-0.0501643722,0.762908266,-0.115139136,0.645463122,0.723790184,1.53401406,0,0,1.62034958,16.49852,-28.87972,63.6022434,-10.4058231,-3.09783934,-22.8116109,-0.188822621,-20.7520067,39.9627846,66.4407198,22.309966,-3.79604326,18.6373374,-6.85665103,2.84397402,6.23917717,7.94010259,-1.4975654,-1.97132898,-6.16591571,-1.55013,-9.36946311,7.09704253,-1.63643649,0.606807453
76,-2.06027236,-0.219972711,106.538975,-0.0327420021,0.761834378,-0.117339601,0.639697855,0.709894431,1.53472419,0,0,1.61741825,16.4632967,-28.8427072,63.6259237,-10.3319128,-3.10416773,-22.8105113,-0.199949799,-20.7606298,39.9964506,66.448315,22.3486163,-3.79059576,18.6361831,-6.85881236,2.82527979,6.24658408,7.94886829,-1.49274499,-1.97452188,-6.16722241,-1.56758348,-9.3749802,7.09701691,-1.65207228,0.608619054
77,-2.05973871,-0.21884155,106.536734,-0.0318950934,0.764901367,-0.120603836,0.641405082,0.722627077,1.52746647,0,0,1.63738321,16.3859517,-28.7323724,63.6613041,-10.2016952,-3.133221,-22.7945013,-0.191401804,-20.7615092,39.9607423,66.4571532,22.3371057,-3.78966856,18.6602732,-6.85604741,2.82350735,6.2537084,7.93697266,-1.48363502,-1.96845582,-6.16701195,-1.56640186,-9.37093843,7.08682456,-1.65349307,0.6344972
78,-2.06221268,-0.215492374,106.541204,-0.035381978,0.762910994,-0.117445926,0.626562814,0.738234326,1.52491582,0,0,1.62711018,16.3687481,-28.7318157,63.6745956,-10.2205021,-3.14899148,-22.8328067,-0.202865476,-20.7726082,39.9985782,66.4774321,22.3913699,-3.80802896,18.6743758,-6.85427327,2.82712821,6.23893641,7.93358147,-1.47118977,-1.9992587,-6.16688346,-1.56318698,-9.36297443,7.08988918,-1.64352462,0.665243563
79,-2.06649285,-0.221623504,106.548107,-0.0372112559,0.764263783,-0.123883725,0.667511133,0.704643189,1.52625892,0,0,1.65478259,16.3501085,-28.6360769,63.6805516,-10.0912194,-3.18501966,-22.85348,-0.202242875,-20.7295866,39.997861,66.4891117,22.4477087,-3.80887847,18.6730115,-6.85787748,2.83659976,6.2393761,7.93080158,-1.46382565,-2.01857362,-6.16490569,-1.5539866,-9.34608679,7.07691054,-1.64007666,0.668415599
80,-2.07263939,-0.222490123,106.556654,-0.0313557735,0.761336957,-0.125623912,0.625669927,0.730415361,1.53729448,0,0,1.6224299,16.3026507,-28.6230876,63.7268671,-10.0894786,-3.17608727,-22.9002002,-0.235863081,-20.766736,40.0931797,66.4870695,22.5025944,-3.78146209,18.6645694,-6.86315892,2.8311418,6.23368228,7.93728173,-1.44823393,-2.00576808,-6.17074422,-1.56053718,-9.3421193,7.08409676,-1.64273275,0.651172573
81,-2.07220092,-0.225449563,106.562555,-0.0352349129,0.761060725,-0.128940714,0.642934244,0.721203943,1.54353108,0,0,1.60528346,16.3406351,-28.6877234,63.7148596,-10.1915899,-3.18516907,-22.9282825,-0.230632677,-20.7509907,40.080438,66.4873495,22.5208293,-3.80018833,18.6531595,-6.85738357,2.83805929,6.24136881,7.92766226,-1.43488625,-1.99519409,-6.17560476,-1.55343016,-9.33858041,7.09349083,-1.63325565,0.629696217
82,-2.07566246,-0.231012516,106.549299,-0.0282478957,0.760868014,-0.124831432,0.630564878,0.71530933,1.53966316,0,0,1.60399522,16.3610744,-28.7047477,63.6984467,-10.2305826,-3.20276706,-22.9417738,-0.227705967,-20.7376923,40.0647354,66.507321,22.5368751,-3.83667905,18.6562365,-6.85750523,2.83229589,6.24750061,7.92876533,-1.45165799,-2.00959277,-6.17375292,-1.5578256,-9.35341387,7.0892194,-1.65929627,0.620771775
83,-2.07788423,-0.23180875,106.543231,-0.0247157546,0.757329429,-0.122448906,0.624875011,0.724482701,1.54748426,0,0,1.62015428,16.3390129,-28.6606485,63.6755382,-10.1999723,-3.23017575,-22.91537,-0.218547711,-20.7389764,40.0047048,66.5021232,22.4996796,-3.85671114,18.6690466,-6.85468564,2.82852071,6.24501442,7.92982487,-1.45299116,-2.01776723,-6.17920597,-1.56010336,-9.36534109,7.10896035,-1.66843325,0.630183775
84,-2.08058767,-0.229532667,106.545281,-0.0282471239,0.749369819,-0.11647897,0.603953501,0.749639888,1.54968455,0,0,1.58480271,16.4036402,-28.8541239,63.6422069,-10.4323182,-3.18382353,-22.9068869,-0.220477172,-20.7771161,40.0570821,66.4818375,22.5262644,-3.85584285,18.6849472,-6.84928168,2.83335393,6.24427932,7.92967631,-1.46274093,-2.02555258,-6.20197228,-1.55485212,-9.43028595,7.16850381,-1.7026922,0.60381583
85,-2.08561458,-0.234161573,106.558454,-0.046167232,0.747734333,-0.11263793,0.62312184,0.752226663,1.55714557,0,0,1.56653302,16.400237,-28.8872162,63.6757021,-10.4533868,-3.18905566,-22.8780311,-0.221021947,-20.7745582,40.0402628,66.4776028,22.5331714,-3.86093262,18.7201415,-6.85650077,2.8610258,6.21708151,7.93374796,-1.44605798,-2.04606193,-6.21174457,-1.53293276,-9.42196592,7.18384783,-1.67473666,0.583085405
86,-2.08948907,-0.241083256,106.558812,-0.0454971313,0.747411625,-0.109720173,0.616435778,0.759793071,1.56194207,0,0,1.52069178,16.4419507,-29.0071645,63.6808111,-10.6152606,-3.17666741,-22.8576652,-0.211525236,-20.7881127,40.0046434,66.4604522,22.5092675,-3.86844796,18.7680894,-6.85222208,2.86081662,6.23337236,7.92415752,-1.45084936,-2.04828088,-6.21301072,-1.52958106,-9.42250721,7.19104685,-1.69259921,0.555987857
87,-2.09196452,-0.240120571,106.557941,-0.0630294881,0.745989702,-0.108113749,0.592785128,0.795689451,1.57145086,0,0,1.56146395,16.4216018,-28.8874894,63.619879,-10.5311707,-3.18625443,-22.8652347,-0.198493128,-20.8006137,39.9433117,66.4311439,22.4990922,-3.89234082,18.7810924,-6.84281051,2.88140601,6.23219373,7.91255132,-1.45505697,-2.06814628,-6.21477376,-1.50846734,-9.43110386,7.20037432,-1.69103125,0.517382187
88,-2.09610015,-0.245854771,106.545091,-0.0633823178,0.745656664,-0.106969927,0.599779935,0.796445467,1.56593911,0,0,1.54064041,16.4522626,-28.9902291,63.6206918,-10.6402557,-3.19399026,-22.8153214,-0.176354724,-20.7898527,39.8562473,66.4341218,22.4557683,-3.89726453,18.8214008,-6.84289759,2.8851353,6.23065566,7.91014282,-1.46928052,-2.0782985,-6.21580298,-1.50277342,-9.43754046,7.20125798,-1.70713759,0.518755002
89,-2.09905859,-0.254023913,106.545019,-0.0521551501,0.744962454,-0.104708221,0.602962643,0.788216317,1.56925058,0,0,1.52075933,16.4913108,-29.0587666,63.6039715,-10.6644226,-3.16810534,-22.8553839,-0.17576442,-20.7981941,39.8505884,66.4320113,22.4553261,-3.89158523,18.8286766,-6.8461684,2.87573568,6.2298467,7.91278525,-1.45599879,-2.06480247,-6.21581024,-1.51370877,-9.43193544,7.1981511,-1.70982175,0.513296453
90,-2.10457761,-0.265213288,106.543827,-0.0624527649,0.743519482,-0.0944614217,0.62822239,0.791666736,1.57662228,0,0,1.51732887,16.4629142,-28.9775762,63.6303428,-10.5406946,-3.1784868,-22.9452453,-0.189423624,-20.8040612,39.810584,66.457324,22.3992024,-3.86533126,18.8948031,-6.84902683,2.8935121,6.21716134,7.90617363,-1.46190712,-2.0563785,-6.21730776,-1.49659413,-9.43190129,7.1980845,-1.7110722,0.492958178
91,-2.10751947,-0.275152852,106.543159,-0.0576068954,0.743095418,-0.0848505755,0.611302998,0.79073703,1.5836991,0,0,1.50870608,16.471773,-28.9830471,63.6219895,-10.5717104,-3.17489924,-22.9260388,-0.179221242,-20.7832514,39.7669972,66.4633824,22.4336095,-3.90744151,18.907929,-6.85209572,2.89153156,6.20849255,7.90675846,-1.44994457,-2.04769413,-6.21394304,-1.49662113,-9.43117985,7.19413751,-1.71509241,0.474000241
92,-2.11039111,-0.285444665,106.534111,-0.0462607989,0.741537637,-0.0663494308,0.576373624,0.79151343,1.58871257,0,0,1.50374864,16.4638363,-28.9781157,63.6290588,-10.610552,-3.1680174,-22.9075785,-0.182175966,-20.7987012,39.773619,66.4524814,22.4566528,-3.90481146,18.9374627,-6.8515809,2.88197185,6.19357029,7.90253485,-1.44892698,-2.06387826,-6.21387687,-1.50917384,-9.44102044,7.2054261,-1.74269438,0.517065064
93,-2.11456921,-0.300183683,106.527364,-0.0399911671,0.740273584,-0.0446080809,0.566924111,0.778700903,1.59334856,0,0,1.52108046,16.4292568,-28.8796039,63.6371047,-10.4425516,-3.17818158,-22.8913466,-0.188817898,-20.7950727,39.7375932,66.4583349,22.3295396,-3.84273444,18.8963911,-6.85782838,2.87969548,6.17419219,7.90141896,-1.44191899,-2.06741075,-6.21316696,-1.5107419,-9.45609125,7.20855433,-1.7647671,0.512822449
94,-2.1167608,-0.316525972,106.522584,-0.0191686756,0.739007797,-0.0328038929,0.563932808,0.751439003,1.60186442,0,0,1.54008151,16.3502913,-28.6841649,63.6960288,-10.2102765,-3.2331281,-22.9185734,-0.206948102,-20.7928649,39.7491294,66.467098,22.3687773,-3.81888214,18.9224363,-6.86351708,2.86480204,6.1581135,7.90695312,-1.42303651,-2.04760085,-6.21396523,-1.52615678,-9.46170567,7.21029347,-1.79594872,0.510443355
95,-2.12027449,-0.329023344,106.523418,-0.026783658,0.736523738,-0.0137914773,0.586291165,0.752068021,1.61176563,0,0,1.53225252,16.311226,-28.62771,63.7220313,-10.1226153,-3.21780094,-22.9294283,-0.214178391,-20.823599,39.7099992,66.4473997,22.1694792,-3.73560078,18.8814808,-6.86588843,2.88172106,6.13376601,7.900397,-1.40791661,-2.05883011,-6.21650991,-1.51189407,-9.47556839,7.22471114,-1.81053203,0.485162744
96,-2.12169159,-0.340712117,106.522453,-0.0341981315,0.735146217,0.00655996757,0.571398418,0.765753959,1.6167983,0,0,1.52309462,16.2735148,-28.5745916,63.7562915,-10.078651,-3.22630282,-22.939817,-0.225523482,-20.8422488,39.7660717,66.4462386,22.3464768,-3.76429868,18.9995543,-6.86774326,2.89859376,6.11217749,7.8965183,-1.41185688,-2.10007613,-6.2152348,-1.49620555,-9.48418297,7.23382944,-1.83618601,0.500070593
97,-2.12458316,-0.35773362,106.531489,-0.0390609066,0.73147189,0.0296884867,0.576422129,0.733822558,1.62900865,0,0,1.52169155,16.27603,-28.5289523,63.7718029,-10.0083573,-3.24503013,-22.9409611,-0.24178208,-20.8311566,39.7505159,66.443889,22.1134853,-3.69646337,18.9663664,-6.86740772,2.91322723,6.08788464,7.89024307,-1.39452581,-2.10763886,-6.22166456,-1.48201274,-9.49790738,7.26425879,-1.85492442,0.516536631
98,-2.12892946,-0.368504389,106.532121,-0.0316096101,0.726517618,0.0573655598,0.538679838,0.742515734,1.63890731,0,0,1.50794921,16.2583757,-28.5448734,63.7847871,-10.0215712,-3.24218643,-22.9001882,-0.247052851,-20.8729539,39.7697429,66.4188564,22.0033229,-3.65438301,18.9796204,-6.8721419,2.91162853,6.0635935,7.89294953,-1.39160974,-2.12773583,-6.22646875,-1.48563893,-9.51415725,7.28963209,-1.89804084,0.494108318
99,-2.13012118,-0.386121357,106.527698,-0.0240946549,0.726186475,0.0827491819,0.530731045,0.721148341,1.64545063,0,0,1.46020181,16.2961415,-28.6365124,63.80273,-10.1408826,-3.21716275,-22.890807,-0.246240192,-20.9003584,39.7806746,66.3847532,21.8168058,-3.60760389,18.9397833,-6.87363216,2.91272499,6.03613101,7.88924415,-1.39345347,-2.13328515,-6.22549075,-1.48640978,-9.53098343,7.29946585,-1.94064116,0.460501866
100,-2.13225354,-0.401870487,106.519914,-0.0370754402,0.722894281,0.110215806,0.518453887,0.717483571,1.66090297,0,0,1.44510154,16.3400801,-28.7007964,63.7779091,-10.2684005,-3.19054635,-22.8801672,-0.257609843,-20.9095672,39.8215636,66.3681832,21.6821999,-3.5672902,18.8070215,-6.87648248,2.93837577,6.01477088,7.88839635,-1.42353213,-2.1529975,-6.2257503,-1.46281468,-9.54674665,7.31514199,-1.98138836,0.422191415
101,-2.13534068,-0.413601659,106.520116,-0.0396511009,0.719150152,0.141401452,0.495749004,0.720265806,1.66797606,0,0,1.42197559,16.40266,-28.8423316,63.7455271,-10.4289083,-3.15864745,-22.8164655,-0.23372926,-20.9157485,39.8574084,66.3453157,21.7364982,-3.59381758,18.7559658,-6.88379847,2.95009125,5.99199519,7.89525643,-1.42905807,-2.19326574,-6.22472022,-1.45177314,-9.57113213,7.33123904,-2.01372845,0.383648151
102,-2.13746335,-0.428476231,106.527293,-0.050748934,0.713657997,0.177343654,0.476393101,0.707476971,1.67697003,0,0,1.37446426,16.4905543,-29.0156306,63.7334104,-10.6355147,-3.14704402,-22.7947796,-0.251503147,-20.9224011,40.013147,66.3573437,21.9768355,-3.63921145,18.7479711,-6.89065683,2.97178521,5.96484091,7.90077351,-1.43885662,-2.19878794,-6.22362184,-1.43059497,-9.59686231,7.35392125,-2.03784542,0.347905824
103,-2.13947911,-0.445497828,106.531203,-0.0576902052,0.711100277,0.202691416,0.459101304,0.716980112,1.68646303,0,0,1.35280541,16.4733986,-28.9712651,63.7684834,-10.5523887,-3.15746476,-22.8566082,-0.230282309,-20.9356944,39.9944288,66.3723018,22.0379247,-3.70568797,18.7793507,-6.88958834,2.9894643,5.92928082,7.89075192,-1.43704779,-2.22497297,-6.22826125,-1.41549502,-9.6055947,7.38357451,-2.07425801,0.342803032
104,-2.13682521,-0.464517251,106.535161,-0.0477212927,0.709960345,0.232137566,0.429910783,0.721487663,1.68438612,0,0,1.36608821,16.4662303,-28.9219101,63.7508547,-10.5153204,-3.18673852,-22.8640753,-0.189607759,-20.9655269,39.9557153,66.352262,22.1852262,-3.77177688,18.9059619,-6.88930659,2.98484966,5.91950681,7.8903182,-1.41809017,-2.23702292,-6.22285601,-1.41790842,-9.63111144,7.39603192,-2.10285239,0.329124325
105,-2.13488583,-0.481431279,106.532168,-0.0553642325,0.7073515,0.252733582,0.437837644,0.71905873,1.69156796,0,0,1.36737378,16.4948642,-28.932374,63.7307398,-10.527917,-3.18866442,-22.8989656,-0.171946824,-20.9720788,39.9064252,66.3691667,22.2656756,-3.84689872,19.0876706,-6.88389708,3.0045746,5.90781652,7.87982617,-1.42489763,-2.23101961,-6.22221824,-1.39834943,-9.64033561,7.41596583,-2.14037766,0.316748849
106,-2.13480294,-0.493514584,106.528175,-0.0619566419,0.705911029,0.274691549,0.413932142,0.744111757,1.68441728,0,0,1.37065739,16.4771347,-28.9099368,63.7330757,-10.5102003,-3.20737658,-22.9218656,-0.139490606,-21.0005931,39.9027779,66.3758808,22.4152875,-3.893309,19.188088,-6.89112001,3.02109726,5.88410637,7.88674089,-1.42804795,-2.27786318,-6.21954635,-1.38210489,-9.64736302,7.42361393,-2.17451239,0.298458136
