Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1744,-1.09360479,-0.249795243,106.365681,-0.33709915,6.60529626,2.08016502,0.404295572,1.33174228,-4.3330242,0,0,1.99810226,17.9819364,-32.0277542,67.5428801,-20.2952958,-5.10646927,-20.4078027,2.11451707,-20.2841933,30.7147699,70.8088034,14.3212589,-3.73335878,23.4493201,-13.8190172,2.47867309,-1.32009254,7.56307103,-0.917501552,-2.31998346,-12.482157,-1.50536484,-12.9170053,8.81846065,-2.75141001,0.54318979
1745,-1.09456349,-0.258370931,106.369197,-0.335288689,6.60701564,2.08233778,0.412330062,1.32955673,-4.32968637,0,0,1.99987405,17.96698,-31.9752676,67.529247,-20.2517073,-5.05862422,-20.4654631,2.10355568,-20.278707,30.7540571,70.8197521,14.3310824,-3.73249903,23.4154577,-13.8218782,2.48150548,-1.31851615,7.55958593,-0.907987739,-2.32628132,-12.4816465,-1.50610516,-12.9070119,8.80756479,-2.73992185,0.546629751
1746,-1.09619098,-0.264511979,106.360483,-0.342912897,6.60847649,2.07194251,0.416060173,1.33194921,-4.32177232,0,0,1.98798974,17.9433168,-31.9340406,67.5596004,-20.2491032,-5.10471605,-20.4627635,2.06943121,-20.2735519,30.8212252,70.8542104,14.3929127,-3.74106878,23.3948391,-13.8147765,2.49451806,-1.30923862,7.54565661,-0.927154424,-2.29159762,-12.4826258,-1.49174693,-12.9033466,8.80074997,-2.7458242,0.538110424
1747,-1.09799001,-0.269428315,106.354809,-0.336828045,6.60913695,2.06564012,0.417985726,1.29721375,-4.30981906,0,0,1.94702504,17.9828226,-31.9881357,67.5736433,-20.2351714,-5.11802894,-20.453652,2.06685622,-20.2449488,30.768725,70.8582608,14.355596,-3.74455644,23.4166854,-13.8073358,2.49325191,-1.29856421,7.53337337,-0.931207074,-2.32176699,-12.4829528,-1.4924101,-12.9024732,8.80041871,-2.76088541,0.540065993
1748,-1.09728957,-0.26541024,106.363463,-0.350606685,6.61283633,2.06911189,0.403716207,1.3440443,-4.31997598,0,0,1.94101639,17.9404942,-31.9843928,67.600001,-20.3360242,-5.1041295,-20.465902,2.06775738,-20.2789017,30.7329553,70.8640186,14.419909,-3.73593589,23.5116763,-13.7990022,2.50649736,-1.29696595,7.50750232,-0.912760334,-2.32614472,-12.4819735,-1.47267971,-12.9219239,8.79215333,-2.7451621,0.523776151
1749,-1.0983496,-0.275468058,106.372416,-0.34929717,6.61586329,2.0796098,0.408470072,1.33469303,-4.31030059,0,0,1.91050999,17.9663243,-32.0934606,67.5924468,-20.413984,-5.08928579,-20.4103264,2.06861009,-20.2683456,30.7247215,70.8638,14.3993468,-3.73072446,23.4568913,-13.7990816,2.51010455,-1.30804878,7.49563145,-0.88419851,-2.35707929,-12.4775757,-1.46884819,-12.9184431,8.77779968,-2.73508842,0.499860244
1750,-1.10179102,-0.283729355,106.368065,-0.345474359,6.61898148,2.07974887,0.4096756,1.32470206,-4.30133212,0,0,1.90284503,17.9316679,-32.0113754,67.6135111,-20.2747831,-5.07562499,-20.3616426,2.05530488,-20.2568965,30.7420531,70.8843043,14.4621008,-3.6780876,23.4449778,-13.8036894,2.51099781,-1.31429414,7.49269276,-0.87847684,-2.35878235,-12.4738387,-1.46729656,-12.9230842,8.76205439,-2.73354757,0.494827462
1751,-1.10366829,-0.286662555,106.358862,-0.345733258,6.61838059,2.09248628,0.398817254,1.3270667,-4.28967,0,0,1.85863876,17.9714281,-32.1309823,67.6184152,-20.3902406,-5.07435159,-20.3756564,2.0269137,-20.2537529,30.7768256,70.9404416,14.6519852,-3.70283039,23.522275,-13.7999661,2.51379926,-1.32982214,7.4784151,-0.887007052,-2.3329049,-12.4782246,-1.46668035,-12.936736,8.77435727,-2.75180339,0.529498676
1752,-1.10639744,-0.292125135,106.361485,-0.341148473,6.61805489,2.10014494,0.408494218,1.30930724,-4.27028976,0,0,1.82901559,17.9889134,-32.1334548,67.6194533,-20.3526762,-5.0542529,-20.3746131,1.99066931,-20.2129272,30.7867908,71.0298897,14.7621835,-3.74179022,23.5434879,-13.8013082,2.51362189,-1.3329873,7.47566766,-0.877325206,-2.33908835,-12.479553,-1.46472276,-12.9488895,8.77741463,-2.76815422,0.514781646
1753,-1.10640889,-0.294555025,106.368995,-0.355567937,6.61742711,2.10762097,0.392075163,1.32336399,-4.25079299,0,0,1.8127401,17.9406632,-32.0766584,67.6586381,-20.2839679,-5.08016621,-20.2646231,1.95238439,-20.2101575,30.7884915,71.0786505,14.8329067,-3.68227622,23.5789673,-13.797958,2.53032362,-1.34363268,7.46117058,-0.875715789,-2.35046596,-12.4792226,-1.44723566,-12.9582793,8.77832731,-2.73755711,0.483410427
1754,-1.10424617,-0.307622552,106.362796,-0.347945979,6.61956692,2.11603585,0.378099742,1.31414889,-4.24384242,0,0,1.81132668,17.9627077,-32.0995463,67.6418632,-20.2988168,-5.06248627,-20.2792893,1.9465307,-20.1834925,30.8422554,71.1248704,14.8304563,-3.69752461,23.4737073,-13.7971606,2.528145,-1.33669908,7.45669596,-0.880161442,-2.35607461,-12.4752961,-1.45013358,-12.9696046,8.77501211,-2.75175899,0.484706616
1755,-1.10455258,-0.316066341,106.353104,-0.355804909,6.62054403,2.12529104,0.360774407,1.31370578,-4.23197539,0,0,1.78998832,18.0205542,-32.2163972,67.6174589,-20.4171481,-5.06213537,-20.2934636,1.93539856,-20.1945847,30.8010488,71.1328139,14.8715348,-3.62986946,23.5994169,-13.7903355,2.53904748,-1.33207504,7.43765168,-0.89069925,-2.36398205,-12.4739634,-1.43709838,-12.9841358,8.77428384,-2.7607868,0.516171803
1756,-1.10614132,-0.324049382,106.36375,-0.342336176,6.6204308,2.12867426,0.349786607,1.30828037,-4.21256314,0,0,1.78134695,17.9692851,-32.1238208,67.6782408,-20.2832832,-5.09510512,-20.3111743,1.90389666,-20.2034366,30.8979214,71.1718142,14.7760044,-3.67158398,23.4746976,-13.7970205,2.52791619,-1.33941696,7.44595378,-0.854764877,-2.35134684,-12.4756581,-1.44865911,-12.981221,8.77278291,-2.75527953,0.527253091
1757,-1.10648386,-0.326395081,106.36754,-0.341374024,6.62073002,2.13547574,0.352306147,1.305577,-4.19543217,0,0,1.76256713,17.9341199,-32.0994063,67.7332375,-20.2280765,-5.10729231,-20.2566182,1.84695401,-20.2392131,30.8807981,71.2278696,14.5297487,-3.62043483,23.4049478,-13.7935713,2.52976248,-1.35656991,7.42949729,-0.848762368,-2.37492316,-12.4813946,-1.44466089,-12.9888726,8.77819925,-2.75496363,0.516791162
1758,-1.1062772,-0.332271983,106.366992,-0.346573732,6.62142727,2.14900564,0.355892743,1.30507776,-4.18254318,0,0,1.72058164,17.9587188,-32.2116297,67.764267,-20.352415,-5.08366839,-20.2791902,1.85469091,-20.2433676,30.8502501,71.2337504,14.2894516,-3.62868143,23.2844342,-13.7930334,2.54064916,-1.35233498,7.42093821,-0.850876205,-2.3806364,-12.4765811,-1.43326461,-12.9959,8.77842635,-2.7638909,0.486102322
1759,-1.10508017,-0.344136753,106.35761,-0.343578435,6.62316925,2.16060492,0.345079887,1.28948048,-4.17782352,0,0,1.71704072,17.9857835,-32.2474165,67.7591785,-20.4111649,-5.08527391,-20.2684549,1.88342722,-20.2469039,30.7396045,71.2125358,14.1719962,-3.63189205,23.3787267,-13.7917835,2.54346896,-1.35691964,7.41815661,-0.850200283,-2.3886307,-12.4689978,-1.4303637,-13.0139744,8.76983739,-2.77771819,0.491276457
1760,-1.10440189,-0.342994463,106.352556,-0.356656124,6.62370728,2.15825926,0.318865887,1.30951097,-4.17209598,0,0,1.71998774,18.0021093,-32.2586385,67.7474648,-20.3942311,-5.05769745,-20.2318263,1.89879899,-20.2435162,30.6709098,71.2211146,14.0350415,-3.62958985,23.3682116,-13.7846519,2.5591865,-1.36836383,7.40427511,-0.859227552,-2.38283956,-12.4731557,-1.41277661,-13.0359087,8.77863126,-2.77423544,0.493540878
1761,-1.10390196,-0.352809415,106.361687,-0.3283491,6.62645989,2.15437145,0.3334211,1.27731901,-4.16264598,0,0,1.71257634,18.0017934,-32.2311368,67.7712543,-20.2324871,-5.03237623,-20.2631495,1.892245,-20.2402291,30.7073523,71.2259708,14.0568025,-3.58884051,23.3822066,-13.7915897,2.53010548,-1.36698883,7.40999283,-0.828420304,-2.38301202,-12.4777635,-1.43835673,-13.0213783,8.7715825,-2.79466603,0.47408882
1762,-1.10426769,-0.355835957,106.362963,-0.341885079,6.62586362,2.17026219,0.340048812,1.28522944,-4.1463308,0,0,1.66662699,18.0033439,-32.3068528,67.8298642,-20.3122688,-5.05338888,-20.2356495,1.90893286,-20.2384294,30.6685671,71.2226104,13.9837605,-3.5763942,23.4279621,-13.7869938,2.54748511,-1.3684649,7.39664579,-0.838115704,-2.38669435,-12.4749034,-1.42334568,-13.0316654,8.77682467,-2.80636187,0.460873738
1763,-1.10157616,-0.360433129,106.359446,-0.339532606,6.62688073,2.17109715,0.327047333,1.28920888,-4.13760011,0,0,1.67354843,18.0113489,-32.3148783,67.8256499,-20.3481171,-5.06999264,-20.2495967,1.91264165,-20.250623,30.6644246,71.2288873,13.9928745,-3.61445927,23.4769106,-13.7846921,2.54847207,-1.36895497,7.39528146,-0.850482242,-2.39361589,-12.4725325,-1.4203754,-13.0348901,8.77658049,-2.79860619,0.485242465
1764,-1.09544359,-0.365744764,106.362057,-0.342467016,6.62740898,2.16772461,0.325711311,1.28300867,-4.13127578,0,0,1.65758606,18.0760922,-32.4143907,67.7943267,-20.4574787,-5.02003451,-20.2796035,1.93895816,-20.2458418,30.6129591,71.2305744,14.0078488,-3.63659805,23.5717239,-13.7824799,2.55296314,-1.36151497,7.39903977,-0.857983444,-2.38064877,-12.4657595,-1.41300638,-13.0397037,8.76690638,-2.75584131,0.53703691
1765,-1.09573882,-0.363739952,106.359911,-0.358610361,6.62799091,2.16723804,0.33120385,1.31549956,-4.11968836,0,0,1.65092246,18.0583918,-32.4227099,67.8090321,-20.4000385,-5.01560001,-20.2360439,1.94134595,-20.2692455,30.5944288,71.2563583,13.9904746,-3.63220197,23.6618414,-13.7733591,2.57483063,-1.3689618,7.37907256,-0.872224602,-2.392322,-12.4748931,-1.39695991,-13.0467465,8.78389307,-2.78096424,0.513934489
1766,-1.09619563,-0.367286033,106.356323,-0.359207168,6.62949807,2.16168446,0.333207097,1.31852789,-4.10247714,0,0,1.64127738,18.0579495,-32.4227919,67.8113134,-20.3773469,-5.00740079,-20.2230392,1.94946363,-20.2804128,30.5832478,71.2544664,14.0544666,-3.59777184,23.6820058,-13.7721143,2.58061494,-1.37576264,7.37791399,-0.86759272,-2.42560401,-12.4743245,-1.39342508,-13.0447085,8.78004852,-2.80172716,0.466658481
1767,-1.09738652,-0.373914349,106.356227,-0.353819966,6.63101852,2.15489715,0.342412911,1.32368159,-4.08692736,0,0,1.63969715,18.0407699,-32.4374836,67.8273848,-20.3975506,-5.02149574,-20.1710905,1.95679776,-20.2759749,30.5350096,71.2803391,14.1350227,-3.60049751,23.6361787,-13.7735102,2.57960429,-1.36702693,7.3830409,-0.866508747,-2.43950665,-12.4714371,-1.39315198,-13.0370792,8.77297928,-2.80853473,0.423781915
1768,-1.09408544,-0.381081947,106.364954,-0.345011398,6.630108,2.15695202,0.353549908,1.31304229,-4.06879235,0,0,1.62331313,18.0355397,-32.4322346,67.8425956,-20.4178192,-5.04186934,-20.165652,1.95699626,-20.2612712,30.5377929,71.3164298,14.2431702,-3.59813853,23.6064913,-13.7746619,2.5711086,-1.34764275,7.38476382,-0.864025067,-2.39653857,-12.4686674,-1.39549815,-13.0402134,8.76812472,-2.78763627,0.478506725
1769,-1.09302728,-0.385553692,106.369233,-0.320371104,6.63166384,2.165187,0.346916914,1.30771186,-4.05546537,0,0,1.61318706,18.0103721,-32.3973323,67.862492,-20.3406517,-5.01167179,-20.1865831,1.93646023,-20.2671145,30.5897023,71.3801282,14.3654946,-3.59650185,23.5972534,-13.7827497,2.54453276,-1.36273021,7.39401446,-0.850538324,-2.38357636,-12.4732744,-1.42501716,-13.0447298,8.77650365,-2.79817589,0.495115237
1770,-1.08868117,-0.391005445,106.366456,-0.312753657,6.63397439,2.15499797,0.351657866,1.30639513,-4.04143403,0,0,1.60885938,18.0058608,-32.3814078,67.886746,-20.2911465,-5.00370523,-20.1992565,1.93421587,-20.2571407,30.6120712,71.4164716,14.4199193,-3.61759433,23.5453338,-13.7825158,2.54075054,-1.354936,7.39576384,-0.84599262,-2.40140359,-12.4707173,-1.42916191,-13.0361477,8.76213208,-2.8042475,0.487484048
1771,-1.08678937,-0.388499489,106.354761,-0.354828706,6.63655803,2.14410848,0.375286532,1.35007686,-4.02980948,0,0,1.59233886,18.0001439,-32.4041557,67.9018475,-20.2897668,-4.99233254,-20.1351689,1.96382901,-20.2421689,30.5668109,71.4349883,14.4345325,-3.691672,23.4868622,-13.7641759,2.59329369,-1.35482416,7.36632658,-0.876003351,-2.45740495,-12.4702136,-1.38016533,-13.0363526,8.76621483,-2.81957914,0.417060475
1772,-1.08380383,-0.394644449,106.353414,-0.348077325,6.63742161,2.13577096,0.396366977,1.35055913,-4.01585198,0,0,1.57426351,17.9823462,-32.4112728,67.9338743,-20.3013081,-5.05714677,-20.0967781,1.97770582,-20.2507374,30.5160421,71.4333763,14.3963978,-3.67797491,23.483051,-13.7579681,2.5885386,-1.3367534,7.35438997,-0.874470934,-2.44436505,-12.4719382,-1.38098015,-13.0350882,8.76673819,-2.82755019,0.431905251
1773,-1.07785575,-0.401891535,106.367385,-0.335232735,6.63853019,2.13046623,0.379646647,1.33609791,-3.99614689,0,0,1.57134404,17.9620229,-32.2952893,67.9735372,-20.1751579,-5.05812818,-20.1376619,1.96527018,-20.2590139,30.5459549,71.4369758,14.360833,-3.6534716,23.478917,-13.7610408,2.57790144,-1.33330831,7.36154032,-0.86488551,-2.39906382,-12.4723796,-1.39058991,-13.0405583,8.76563768,-2.82055223,0.460165319
1774,-1.07389931,-0.409578066,106.380427,-0.299136691,6.64174712,2.12668432,0.366622677,1.30348355,-3.98103168,0,0,1.55521743,17.9416314,-32.2005683,68.0142998,-20.0203226,-5.04096605,-20.2093191,1.96179383,-20.2714807,30.6067709,71.4342711,14.3904299,-3.63085941,23.4212992,-13.7774913,2.54154285,-1.33458855,7.38925296,-0.826695735,-2.40038098,-12.4733213,-1.42612173,-13.0283442,8.74684014,-2.79947256,0.484888309
1775,-1.06753111,-0.410574861,106.364536,-0.311815014,6.6456477,2.1358841,0.370335231,1.33091764,-3.98257829,0,0,1.55714375,17.9551398,-32.2397394,68.0177627,-20.0356223,-5.03524235,-20.203452,1.96999945,-20.2883905,30.6041242,71.4440109,14.3481408,-3.60698875,23.3852461,-13.7686078,2.5565016,-1.35169091,7.37275464,-0.850044897,-2.42572205,-12.4679545,-1.41351363,-13.0197937,8.74607345,-2.81800948,0.457875658
1776,-1.06372554,-0.411920948,106.353939,-0.340779434,6.64751623,2.12993013,0.397832159,1.35573791,-3.97031127,0,0,1.54301839,17.9667324,-32.3400646,68.007292,-20.2067407,-5.06327729,-20.0840107,1.9755097,-20.2886961,30.5986498,71.4473372,14.3673012,-3.59765914,23.3333623,-13.746414,2.59239595,-1.32159198,7.33887861,-0.858290749,-2.44778121,-12.4602928,-1.37592133,-13.0149553,8.74456825,-2.82888549,0.447490516
1777,-1.05876597,-0.412928406,106.354141,-0.340677848,6.64905312,2.1158208,0.388244975,1.37021257,-3.96100599,0,0,1.54255329,17.9514686,-32.2842073,68.0255559,-20.1721099,-5.12176548,-20.1091834,1.95742635,-20.2892426,30.6211792,71.4735788,14.368126,-3.58114588,23.3294827,-13.73995,2.59643067,-1.3072981,7.33381488,-0.870275864,-2.46063221,-12.460169,-1.37044629,-13.0235528,8.7473396,-2.83651353,0.430781979
1778,-1.05663557,-0.418757135,106.367946,-0.315060532,6.65202325,2.09640772,0.391747608,1.35187373,-3.94267505,0,0,1.54027575,17.8821746,-32.1207916,68.0863787,-19.9550073,-5.11213662,-20.076559,1.8941502,-20.2901937,30.7027078,71.5516479,14.3877303,-3.55364796,23.3641288,-13.7485911,2.57151798,-1.29669573,7.34693567,-0.861514492,-2.40819429,-12.4609109,-1.39423659,-12.9953954,8.72901933,-2.83222929,0.408347555
1779,-1.04873562,-0.420470769,106.377232,-0.322341021,6.65299952,2.09340111,0.373540271,1.35987135,-3.9284277,0,0,1.49706509,17.8429659,-32.0790797,68.1695909,-19.9556715,-5.1240839,-20.1188293,1.85855445,-20.2908511,30.7732875,71.5983732,14.3747307,-3.53789157,23.2970615,-13.7468178,2.58213722,-1.30302496,7.34148859,-0.855360758,-2.40605196,-12.4657185,-1.38669467,-12.9916132,8.73513576,-2.81108324,0.408951867
1780,-1.04128914,-0.432127155,106.363583,-0.312707122,6.65871736,2.11088225,0.380416484,1.35434658,-3.92121203,0,0,1.51895488,17.8639192,-32.1406914,68.1015759,-20.0736374,-5.09039485,-20.0559643,1.85209928,-20.3162047,30.7137693,71.6144515,14.1208936,-3.47773425,23.1439389,-13.7450488,2.57558067,-1.30690654,7.34225699,-0.845127587,-2.4529459,-12.450926,-1.38886603,-13.0037709,8.71705966,-2.8284697,0.423702167
1781,-1.03324791,-0.42967163,106.354403,-0.322309435,6.6607431,2.10506503,0.379087238,1.37969138,-3.91004126,0,0,1.48777123,17.904873,-32.3128224,68.077438,-20.3423217,-5.13437913,-20.0318725,1.84819476,-20.321493,30.6524342,71.6454605,14.1169492,-3.50356005,23.1657836,-13.7307028,2.5862951,-1.29034557,7.32864955,-0.853858383,-2.48166407,-12.4509909,-1.37904742,-13.0043156,8.7285728,-2.83451036,0.452356065
1782,-1.02840485,-0.437865779,106.358254,-0.310387964,6.66312073,2.09649078,0.379758491,1.37103262,-3.89142173,0,0,1.4747293,17.9022946,-32.3054663,68.0810375,-20.3720654,-5.10515446,-19.9865474,1.81228846,-20.3255109,30.6644655,71.6907037,14.0006652,-3.49076753,23.1469408,-13.7326119,2.57690338,-1.27658349,7.3370336,-0.86772927,-2.4553068,-12.4508987,-1.38564848,-12.9978295,8.72328026,-2.85251111,0.43095999
1783,-1.02425348,-0.438930653,106.371057,-0.320782326,6.66343067,2.08568774,0.378661445,1.39792703,-3.87081121,0,0,1.44361939,17.9002234,-32.3586598,68.0966377,-20.4207647,-5.10329878,-19.9724738,1.76625768,-20.3472275,30.6442174,71.7373129,13.8620969,-3.47328417,23.113507,-13.7292599,2.59221367,-1.27467338,7.33102987,-0.883484756,-2.41784855,-12.4579543,-1.37449596,-13.0022307,8.73831863,-2.85845573,0.43368745
1784,-1.01661868,-0.437424192,106.36785,-0.319266267,6.66770761,2.07855806,0.345684732,1.41680386,-3.85958409,0,0,1.44818527,17.9253226,-32.3386439,68.064488,-20.429591,-5.05987543,-19.9997296,1.71473404,-20.363748,30.6986199,71.7837036,13.8966542,-3.51944216,23.1418028,-13.7275328,2.59555491,-1.27283862,7.3350187,-0.891900242,-2.422946,-12.4556551,-1.37032613,-13.0000126,8.72546507,-2.83785203,0.390214123
1785,-1.00847865,-0.447023055,106.357396,-0.317758024,6.6744785,2.08190754,0.35912569,1.42642887,-3.8540828,0,0,1.41497891,17.9485743,-32.4730382,68.0433076,-20.5168347,-5.01594237,-19.9629149,1.7000184,-20.3841395,30.6399486,71.792856,13.9382262,-3.49968392,23.2554195,-13.7277394,2.59578244,-1.26827766,7.33007193,-0.868868418,-2.44546727,-12.4484099,-1.36948377,-12.9843407,8.71123778,-2.83575516,0.402295527
1786,-0.99950796,-0.453316467,106.352305,-0.311808402,6.67806423,2.09542902,0.355529622,1.43679198,-3.84886624,0,0,1.41146884,17.9367222,-32.5174173,68.0417161,-20.5957029,-5.00744519,-19.8353662,1.70865602,-20.3890333,30.5923387,71.7946933,13.8949373,-3.55555209,23.2467367,-13.7229992,2.58856592,-1.25806909,7.32880835,-0.872884729,-2.46836932,-12.4432916,-1.37500352,-12.9867663,8.71782038,-2.8651952,0.425642448
1787,-0.989555195,-0.460058637,106.360948,-0.291002436,6.68128698,2.09260026,0.353688593,1.41869358,-3.83273717,0,0,1.38754941,17.9405061,-32.5445878,68.0513057,-20.629082,-5.01004322,-19.8063414,1.69004728,-20.3936984,30.566507,71.7928014,13.888505,-3.55496768,23.2804215,-13.7281757,2.57204135,-1.26224052,7.34071678,-0.882531251,-2.47824556,-12.4407806,-1.39157452,-12.995631,8.70986577,-2.89463246,0.390802427
1788,-0.984734483,-0.461578043,106.368256,-0.300771106,6.68203327,2.08299363,0.341303779,1.44599395,-3.82336317,0,0,1.37981998,17.8802878,-32.3987291,68.099643,-20.4411033,-5.02697569,-19.8077433,1.67444574,-20.4064008,30.5678696,71.7799675,13.9881292,-3.56000879,23.2985283,-13.722049,2.58718772,-1.26683126,7.33616361,-0.885429812,-2.49437761,-12.4443238,-1.37576968,-13.0102049,8.72429966,-2.88310524,0.432787573
1789,-0.974885281,-0.467854599,106.366754,-0.323089846,6.68691529,2.08597165,0.328195926,1.47071913,-3.81868577,0,0,1.37553649,17.8652375,-32.3518535,68.1016647,-20.3312807,-4.97852958,-19.7551815,1.66015272,-20.417505,30.5818681,71.7487672,14.0659217,-3.52387517,23.3358058,-13.7144837,2.6185353,-1.27817193,7.31416613,-0.892471737,-2.49540449,-12.4456326,-1.34696506,-13.0115001,8.73298596,-2.88016719,0.354405523
1790,-0.964436587,-0.474861171,106.36431,-0.304281359,6.6914128,2.08905237,0.320646779,1.46110745,-3.81108334,0,0,1.38598487,17.8448032,-32.249913,68.1080987,-20.1695042,-4.99958876,-19.8094423,1.66173689,-20.4172079,30.5556265,71.7195818,14.0401343,-3.49791383,23.2648947,-13.7147057,2.60150977,-1.27380798,7.32244261,-0.869497489,-2.48451525,-12.4430747,-1.36578821,-13.0116427,8.72793674,-2.89899076,0.367142892
1791,-0.951135997,-0.478171837,106.358528,-0.292860905,6.69582244,2.10184092,0.330595136,1.46999267,-3.80811776,0,0,1.35540985,17.8555966,-32.3504431,68.1074567,-20.2413937,-4.9808988,-19.8080045,1.68761616,-20.4447882,30.4215943,71.6522907,14.009652,-3.42761411,23.3576641,-13.7140687,2.59083141,-1.27708583,7.3255734,-0.864624149,-2.50937073,-12.4383858,-1.37762557,-13.0152729,8.72624541,-2.91915989,0.400411596
1792,-0.938522536,-0.490980968,106.363952,-0.293882036,6.69636597,2.11026411,0.336700632,1.47429068,-3.79596344,0,0,1.3410451,17.8213825,-32.2551415,68.1505484,-20.2011024,-5.03094018,-19.8386891,1.72022626,-20.4338496,30.361854,71.5886539,13.9026366,-3.44470153,23.2824432,-13.712981,2.59694251,-1.27536803,7.33174106,-0.877370402,-2.5200587,-12.4296952,-1.37087062,-13.0118357,8.73235929,-2.92346845,0.397222671
1793,-0.929927733,-0.491035637,106.364167,-0.30112756,6.69964552,2.10042044,0.312277049,1.4778206,-3.79172744,0,0,1.3380316,17.8254892,-32.1990724,68.174775,-20.1608145,-5.07502735,-19.872572,1.70708679,-20.4253973,30.3976784,71.556593,13.9323898,-3.48986253,23.1905891,-13.6964725,2.61022808,-1.26995927,7.30669817,-0.915989199,-2.51604639,-12.4320815,-1.35355001,-13.0405429,8.73842023,-2.93717558,0.415013606
1794,-0.91958819,-0.494064204,106.366706,-0.303614249,6.70476768,2.09860608,0.311199373,1.49368105,-3.79082799,0,0,1.32588251,17.8148973,-32.1859038,68.1947397,-20.0959175,-5.07649541,-19.9037091,1.69096445,-20.4321745,30.4026405,71.5319633,13.9486542,-3.49771362,23.1736622,-13.6914181,2.61782069,-1.26972171,7.29535493,-0.912779864,-2.46484473,-12.4320815,-1.34872789,-13.0495204,8.73897859,-2.94029505,0.386393059
1795,-0.907118339,-0.509539945,106.369817,-0.309483127,6.71086796,2.12216076,0.289717708,1.51818254,-3.79130098,0,0,1.35729797,17.7887445,-32.0789499,68.1819946,-20.0363548,-5.05961161,-19.932985,1.65168328,-20.4448548,30.4965453,71.5138496,14.0585084,-3.56239893,23.2006841,-13.6964409,2.63043498,-1.28381804,7.29247942,-0.882074909,-2.50831824,-12.4269759,-1.34134296,-13.0327856,8.73537226,-2.93394938,0.351281031
1796,-0.892488658,-0.516595645,106.363988,-0.288861275,6.71546523,2.13279142,0.258841038,1.52234842,-3.78417666,0,0,1.32126114,17.7738444,-32.0973914,68.2411372,-20.1132679,-5.10864597,-19.9324642,1.65008918,-20.458382,30.5098232,71.4586549,14.1247817,-3.55720158,23.0985045,-13.6950279,2.60899843,-1.28860398,7.30050831,-0.867408785,-2.55509885,-12.4177441,-1.35635476,-13.0528381,8.72966136,-2.95571655,0.361364418
1797,-0.876498688,-0.521335984,106.362522,-0.278766785,6.71950713,2.1274495,0.273385232,1.50795807,-3.77554928,0,0,1.31512891,17.7786938,-32.0801964,68.2429813,-20.1114562,-5.16340701,-19.9886989,1.6266151,-20.4453141,30.4963507,71.4569337,14.1239108,-3.58112325,23.1091732,-13.6892444,2.60447173,-1.28410715,7.30192472,-0.895995741,-2.51547244,-12.4140455,-1.36302038,-13.0578856,8.73081652,-2.95775195,0.435877006
1798,-0.866606645,-0.537204416,106.36853,-0.278466705,6.72347177,2.13196491,0.282015336,1.5082317,-3.7710183,0,0,1.31676955,17.7960049,-32.1151567,68.2127236,-20.1644431,-5.14625427,-19.952043,1.63081012,-20.4255902,30.4985944,71.4280488,14.1465589,-3.60031608,23.063913,-13.6880748,2.6142009,-1.290581,7.30193497,-0.896094779,-2.52129688,-12.4105622,-1.35632573,-13.0534076,8.73455946,-2.98123414,0.408884019
1799,-0.858815946,-0.54539456,106.372559,-0.298793203,6.72558432,2.13109879,0.29182917,1.52600577,-3.75302332,0,0,1.28581726,17.7679943,-32.0740732,68.2467584,-20.0891505,-5.1473027,-19.9443573,1.57673818,-20.4146295,30.5275646,71.4540172,14.2350628,-3.6375897,23.0805377,-13.6809167,2.64560654,-1.3003089,7.28871428,-0.891953016,-2.55415799,-12.4125617,-1.32643618,-13.043135,8.74820106,-2.99057805,0.331657524
1800,-0.845463388,-0.55032461,106.376207,-0.28021263,6.73351882,2.12902643,0.282481736,1.52124502,-3.75064812,0,0,1.27835293,17.7510555,-32.0453829,68.2397438,-20.0193271,-5.07980037,-19.9176017,1.5705051,-20.4068584,30.453078,71.4505543,14.1507825,-3.62384993,23.0553565,-13.6793039,2.63186633,-1.29867435,7.28660632,-0.884155448,-2.57664895,-12.4129391,-1.33885443,-13.0492873,8.74380412,-3.01371468,0.321628058
1801,-0.830435194,-0.557623524,106.363678,-0.275001718,6.73749217,2.13320147,0.288826075,1.52017984,-3.75230743,0,0,1.25983629,17.8509197,-32.2659537,68.1656226,-20.2897941,-5.08382591,-20.0178518,1.58694483,-20.4052653,30.391176,71.4111509,14.0375158,-3.54880792,23.1168623,-13.6754893,2.62928474,-1.30150108,7.28963038,-0.899829292,-2.54980972,-12.4015702,-1.34509178,-13.0520544,8.73599978,-3.00332062,0.374810206
