Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
558,0.0207317018,8.19481686,105.241537,-0.208103597,-2.44160849,2.3360379,-1.78879357,-4.04251107,5.175137,0,0,-3.33991213,17.4802675,-26.4031447,69.2960735,-8.71458457,-7.41134179,-16.9721902,-4.31641318,-17.746107,34.0485237,72.477603,12.6133146,-2.09579808,18.2516349,-8.79346045,-4.1286056,-2.07110396,19.4499916,-8.31658518,4.47558775,-16.7226134,-9.35182244,-4.37419018,35.2868268,-5.68349091,11.6259279
559,0.037541677,8.07893425,105.195737,-0.0374253426,-2.3726125,2.24120578,-1.6538731,-4.23788777,5.05567443,0,0,-3.25435932,17.5487453,-26.159785,69.2581045,-8.3648823,-7.44815822,-17.2618346,-4.40656015,-17.7152516,34.2871193,72.5203326,13.0780125,-2.18201599,18.4992395,-8.84919394,-4.2379834,-1.98591251,19.4401117,-8.35522698,4.39553793,-16.2383735,-9.40095114,-4.55874146,34.2326247,-5.55178949,11.7573493
560,0.0690784131,7.97469765,105.140066,0.120706535,-2.31665958,2.17452776,-1.59522942,-4.31782703,4.9332561,0,0,-3.23685482,17.5918574,-26.2591079,69.2732812,-8.51772486,-7.48844097,-17.3309083,-4.32667255,-17.6903317,34.1437605,72.5162823,13.0565427,-2.22658895,18.6677727,-8.86936605,-4.34930908,-1.92722581,19.4144729,-8.4447793,4.32205748,-15.7162738,-9.45811555,-4.81128045,33.2016623,-5.50092593,11.9528379
561,0.0818673172,7.89130554,105.131745,0.148050462,-2.24001152,2.09290784,-1.54851808,-4.15612529,4.83076185,0,0,-3.23216611,17.4623263,-26.4761765,69.2717512,-8.92606431,-7.50215257,-16.9480557,-4.41095623,-17.8775113,34.361384,72.5121023,13.5471483,-2.24331395,18.9011825,-8.93655633,-4.30199934,-1.87068401,19.3995575,-8.47437707,4.21807894,-15.338047,-9.3654905,-5.05237588,32.3592096,-5.37308869,11.7372848
562,0.0946245156,7.72745758,105.097377,0.292239122,-2.16499102,2.01952107,-1.36302391,-4.40891315,4.74221485,0,0,-3.20617788,17.5691556,-26.4386138,69.2362001,-8.60544157,-7.476559,-16.8311366,-4.38385233,-17.6752165,34.1606345,72.5165556,13.4572775,-2.1679697,18.9120015,-9.04031544,-4.3544663,-1.81125027,19.4473927,-8.5056858,4.11977374,-14.9659827,-9.35979583,-5.34659183,31.6791994,-6.4238578,11.003515
563,0.118332379,7.62092695,105.082774,0.373823339,-2.07288337,1.93178456,-1.31416041,-4.30770639,4.57976436,0,0,-3.15366547,17.4706762,-26.3242304,69.268623,-8.53755205,-7.48729264,-17.0837819,-4.38293324,-17.8302191,34.2341478,72.484358,13.1137233,-2.15819293,18.7659106,-9.14689969,-4.36507187,-1.74618236,19.4757056,-8.51882879,4.04305705,-14.5920844,-9.27862928,-5.47777671,30.8920372,-7.04348531,10.1234938
564,0.135954143,7.52602965,105.115914,0.35949164,-1.99342879,1.83375334,-1.24313786,-4.24899366,4.47171845,0,0,-3.09366695,17.5414745,-26.2366844,69.2113587,-8.43113514,-7.49312818,-16.95227,-4.41185611,-17.8198935,34.4280944,72.4409727,13.8507349,-2.19639866,18.8914785,-9.22156049,-4.2585397,-1.68969371,19.4551757,-8.48883572,3.91905241,-14.2534676,-9.07840143,-5.55857614,30.1320386,-7.13175824,9.64870942
565,0.140777614,7.3723793,105.076921,0.496526197,-1.91017502,1.76164668,-1.08186269,-4.3919508,4.40113826,0,0,-3.08327098,17.5451987,-26.2482274,69.1705142,-8.41667563,-7.4493757,-16.714383,-4.42527786,-17.7666966,34.2193639,72.4856558,13.6036451,-2.30691624,18.8838799,-9.35498567,-4.31137677,-1.66685206,19.53061,-8.54199252,3.83048833,-13.865436,-9.0337781,-5.72055408,29.3811379,-7.93947678,8.98529998
566,0.15257987,7.27814659,105.093992,0.516334954,-1.82876448,1.65818571,-1.07998279,-4.24564858,4.29119697,0,0,-3.0335615,17.4778889,-26.0737861,69.2068713,-8.50720125,-7.52740378,-16.8737211,-4.48536943,-17.9004146,34.5364247,72.4214998,13.8804829,-2.18160981,18.7786933,-9.42474069,-4.24881693,-1.62545984,19.4977415,-8.50417035,3.744778,-13.5840365,-8.89516197,-5.77626622,28.7402373,-8.27610521,8.67582496
567,0.161050039,7.15167075,105.103254,0.565856036,-1.7691199,1.5651351,-0.934216413,-4.31472228,4.25237332,0,0,-3.06118833,17.5093146,-25.9007108,69.2615333,-8.12815734,-7.44278713,-17.0436391,-4.46485581,-17.7898544,34.3345208,72.4190273,13.8107586,-2.25857003,18.8116694,-9.51132273,-4.2034585,-1.58765495,19.5476582,-8.49431439,3.63253793,-13.1813524,-8.77978385,-5.9594933,27.9659381,-8.75171946,8.30659603
568,0.166008458,7.05192834,105.119479,0.599421451,-1.70658033,1.46638998,-0.844059303,-4.12555123,4.14435388,0,0,-3.07046373,17.3667293,-26.2510756,69.3458588,-8.80335057,-7.50672197,-16.8762551,-4.49696368,-17.9379482,34.2731243,72.5159477,13.5888176,-2.26846484,18.8296243,-9.57831151,-4.15654662,-1.56704529,19.553457,-8.46361183,3.56038616,-12.8002637,-8.65710256,-6.13953154,27.1882408,-8.98248252,8.27104063
569,0.186854461,6.92365542,105.130768,0.655815067,-1.63414667,1.38647991,-0.809693206,-4.18228022,4.0235543,0,0,-3.02065415,17.3081655,-26.043542,69.4278552,-8.59189303,-7.49725789,-16.6877197,-4.54140985,-17.967248,34.5087077,72.4315265,13.5105974,-2.06182963,18.5831843,-9.63847609,-4.12433204,-1.56201197,19.5380686,-8.43682213,3.47691463,-12.4864447,-8.55334771,-6.25261941,26.512537,-9.28461167,7.9679783
570,0.18814397,6.81482479,105.161524,0.621189024,-1.57736109,1.28349806,-0.69601586,-4.01264137,3.97764476,0,0,-3.03195043,17.2491988,-25.9066651,69.4961025,-8.4640669,-7.59291896,-17.1505265,-4.61170488,-18.0270839,34.5729047,72.5073758,13.7766461,-2.28328229,18.931278,-9.6958198,-3.98300091,-1.50874653,19.5241794,-8.42570087,3.38021003,-12.2441728,-8.36104288,-6.3604062,25.9349574,-9.30502455,7.7274899
571,0.193902256,6.71986118,105.192006,0.556965504,-1.52046698,1.16592653,-0.62924916,-3.905544,3.91323736,0,0,-2.96655158,17.1189334,-25.6241001,69.5420218,-8.27872459,-7.49094338,-16.9393507,-4.59024656,-18.0196424,34.7006975,72.4265063,13.9315445,-2.26760914,18.6635039,-9.7371211,-3.8105587,-1.4684864,19.4840042,-8.40385195,3.28179362,-12.0336672,-8.13861094,-6.44959908,25.4101137,-9.26224622,7.46786673
572,0.194386265,6.60482645,105.22083,0.517535817,-1.4445547,1.04362296,-0.470758462,-3.77813621,3.85667315,0,0,-2.97770443,17.0487891,-25.5970714,69.6034935,-8.30007235,-7.56751321,-16.8854263,-4.66658076,-18.0576131,34.6486549,72.4825958,13.9927106,-2.26799654,18.7681816,-9.78996968,-3.65742415,-1.44418171,19.418723,-8.36604258,3.20357921,-11.8541843,-7.93108845,-6.53708484,24.8721953,-9.21202213,7.17695702
573,0.186976255,6.4986296,105.245686,0.483220578,-1.39612001,0.938894432,-0.454412966,-3.63145193,3.7955088,0,0,-2.91353373,16.992037,-25.4357133,69.5872582,-7.89925209,-7.49474779,-17.0158624,-4.63494076,-18.1064388,34.7536554,72.3578834,14.2321856,-2.35025187,18.8681141,-9.81181604,-3.51821806,-1.42572931,19.3425186,-8.33154415,3.1055391,-11.6518434,-7.7473427,-6.65147855,24.3587137,-9.17947713,6.90857071
574,0.183360663,6.38032407,105.270851,0.457686292,-1.35000073,0.848491905,-0.327835393,-3.5342863,3.76235506,0,0,-2.97480266,16.9140158,-25.6725876,69.7028386,-8.31805026,-7.5429177,-16.6956017,-4.64587674,-18.1781199,34.7657414,72.2744527,14.8214063,-2.29678579,19.178326,-9.83990178,-3.38492799,-1.42095255,19.2888094,-8.29546624,2.9893087,-11.4781098,-7.57553783,-6.74269701,23.9209959,-9.16115771,6.72078405
575,0.186172605,6.2619552,105.293584,0.420653986,-1.29034377,0.734553873,-0.271349622,-3.40729195,3.67929825,0,0,-2.92456747,16.8451794,-25.4726287,69.7093273,-7.98447577,-7.44980088,-16.8217775,-4.61299664,-18.2797275,34.6718229,72.1511746,13.8322933,-2.02868464,18.5886501,-9.88067118,-3.23184509,-1.37505454,19.2392154,-8.30147766,2.89217253,-11.2868987,-7.37671956,-6.82876593,23.4120324,-9.15193012,6.49301902
576,0.181372068,6.12239391,105.312121,0.404433223,-1.25359182,0.665706333,-0.214445809,-3.37201445,3.66643829,0,0,-2.97291283,16.9188089,-25.5761078,69.69816,-7.97394874,-7.36924819,-16.962727,-4.62990392,-18.2076451,34.5320704,72.1852299,13.9636575,-2.25962721,18.9390166,-9.92689705,-3.0970289,-1.35055924,19.2381567,-8.28999867,2.76677901,-11.0752918,-7.20635415,-6.92645471,22.9326521,-9.15611874,6.35533905
577,0.180148764,5.99702969,105.330539,0.400959104,-1.20112027,0.54847892,-0.149507225,-3.31673132,3.63468858,0,0,-2.96220715,16.8246257,-25.5445011,69.7304189,-8.08539438,-7.40537733,-16.873243,-4.64025507,-18.242532,34.6131243,72.0642058,14.0813656,-2.22312583,18.8455472,-9.9411047,-2.98030758,-1.29409801,19.1538431,-8.25267083,2.66307197,-10.9386154,-7.05868803,-6.98414163,22.5315151,-9.14418981,6.2239578
578,0.157379638,5.86956777,105.346644,0.391237549,-1.16101838,0.472051361,-0.134700562,-3.17594661,3.62693376,0,0,-2.96742883,16.6812566,-25.1892271,69.7755528,-7.54400114,-7.4093192,-17.0673262,-4.64494656,-18.2826662,34.4244369,72.0440704,13.99801,-2.22206715,18.7261555,-9.97916251,-2.86203432,-1.29442885,19.1091959,-8.20487146,2.56541628,-10.8374535,-6.91150129,-7.07843624,22.2109351,-9.12537093,6.04828235
579,0.159171759,5.73723949,105.37653,0.357378415,-1.12238823,0.387337816,-0.0493294771,-3.08203685,3.58648964,0,0,-2.9419597,16.7300173,-25.6102775,69.6285945,-8.19624323,-7.32985251,-16.8179014,-4.69134702,-18.4291242,34.6478455,71.9637474,14.1848592,-2.29454997,18.9708607,-9.96752728,-2.70724387,-1.24961747,19.0024674,-8.15579911,2.45682545,-10.7371035,-6.73184811,-7.11749339,21.9158453,-9.02081867,5.85974522
580,0.146338053,5.60287237,105.394459,0.351157414,-1.07702603,0.298384148,-0.05916586,-3.04824384,3.55689102,0,0,-2.93024379,16.6680778,-25.3204931,69.7443662,-7.94385151,-7.48780149,-17.0351646,-4.75450023,-18.3742317,34.7122337,71.9679138,14.1686878,-2.27913317,18.8281422,-9.98077187,-2.58913518,-1.21484103,18.917271,-8.14231376,2.36492717,-10.669266,-6.58589764,-7.16023074,21.6453459,-8.96210807,5.6998347
581,0.144923711,5.47652133,105.424428,0.343182856,-1.03611392,0.229054149,-0.0327673523,-2.91593497,3.51037786,0,0,-2.8624008,16.5314928,-25.1514732,69.6423983,-7.81687488,-7.43735115,-16.9446338,-4.81950058,-18.5719691,34.9121124,71.943489,14.1630581,-2.23506116,18.9509387,-9.95158306,-2.47634997,-1.20588996,18.7693189,-8.0833735,2.27550591,-10.6385515,-6.45581839,-7.15482465,21.4638114,-8.83968461,5.55492199
582,0.126473198,5.33870794,105.444062,0.340265326,-0.999147189,0.180706395,-0.0352019746,-2.88807698,3.50656555,0,0,-2.83664565,16.5948564,-25.2861099,69.5407104,-8.24260228,-7.40074902,-16.9174599,-4.77929851,-18.4973783,34.6861458,71.8340147,14.0612131,-2.25870599,18.7416276,-9.94632979,-2.3678554,-1.2191464,18.6523263,-8.04426639,2.19348601,-10.5902408,-6.32428047,-7.19794619,21.2540785,-8.76563853,5.4044192
583,0.128629932,5.20548224,105.46509,0.346888424,-0.959703642,0.0993439935,0.0413736008,-2.85986274,3.46940825,0,0,-2.85608437,16.5824818,-25.2563901,69.5491935,-8.20493976,-7.45104312,-16.9859923,-4.8019756,-18.5713885,34.7320652,71.8011137,13.9776321,-2.19295987,18.8936454,-9.91401104,-2.26771971,-1.20655857,18.5127582,-7.99938864,2.12300913,-10.5687632,-6.20450884,-7.15345519,21.0928451,-8.69300032,5.23855531
584,0.102974568,5.06290719,105.485642,0.355464492,-0.938191122,0.0320561883,0.0563487672,-2.84201461,3.48516848,0,0,-2.86041172,16.5157389,-25.1275351,69.5715146,-8.19523919,-7.52825756,-16.9562366,-4.83825116,-18.5256826,34.5673108,71.7822556,13.86609,-2.23033936,18.8738891,-9.88497932,-2.162519,-1.18356773,18.3798546,-7.93453343,2.02277824,-10.5659321,-6.08534808,-7.12329521,20.9787365,-8.6131981,5.08894002
585,0.0972514914,4.9293641,105.506921,0.359591004,-0.901762031,-0.0213492481,0.040108595,-2.72751737,3.4431562,0,0,-2.81356388,16.46385,-25.1078864,69.4719782,-8.38095459,-7.44651214,-17.0050622,-4.8615707,-18.5500015,34.6130799,71.8079849,14.3862003,-2.36286147,19.0252614,-9.86727035,-2.06648697,-1.17489125,18.258197,-7.8865744,1.96720056,-10.5380573,-5.96477048,-7.09809139,20.8153567,-8.54183799,4.93271822
586,0.0867925293,4.79571298,105.527472,0.375398131,-0.866689304,-0.0748091669,0.029082622,-2.6629486,3.39981118,0,0,-2.74853706,16.3693577,-25.1716274,69.4354914,-8.57378962,-7.47287326,-16.7936747,-4.7952406,-18.694431,34.4038063,71.6182764,13.4057267,-2.14646528,18.5885255,-9.83304,-1.9820178,-1.18154076,18.1018984,-7.82299302,1.87777759,-10.543337,-5.86512314,-7.04936311,20.7054418,-8.47420204,4.79408758
587,0.0876420003,4.65023108,105.550861,0.391956496,-0.835562741,-0.140272042,0.042630539,-2.70282901,3.37061639,0,0,-2.7438554,16.3493743,-24.8068902,69.5447539,-8.07340483,-7.6547629,-17.1069755,-4.82127301,-18.5919269,34.5327363,71.61773,13.960741,-2.1881384,18.5893161,-9.77957841,-1.88689675,-1.1560346,17.937745,-7.75550563,1.77933002,-10.5312407,-5.7543887,-7.00935869,20.586057,-8.41142492,4.6422973
588,0.0678863144,4.52146009,105.570233,0.398064606,-0.813774164,-0.165527099,-0.000749926287,-2.52756508,3.37666175,0,0,-2.79100803,16.2024877,-25.0862552,69.499258,-8.53230817,-7.52674211,-16.723988,-4.78102057,-18.7593826,34.440119,71.4807915,14.256145,-2.31580189,18.9609671,-9.7779366,-1.79679204,-1.17485294,17.8543501,-7.69169886,1.68458281,-10.5151368,-5.65352431,-7.02358043,20.4735074,-8.35304985,4.5109835
589,0.0465037709,4.38492931,105.58064,0.402466845,-0.791418131,-0.222142038,0.0573034729,-2.54895083,3.38131823,0,0,-2.82101818,16.2541393,-25.0564653,69.4785489,-8.57983604,-7.54005671,-16.9723251,-4.81824126,-18.7625143,34.3776911,71.3973949,13.4002139,-2.00616807,18.4397093,-9.74295664,-1.69335725,-1.14501974,17.7096833,-7.65303657,1.57502551,-10.5422314,-5.54098413,-7.00527595,20.4246135,-8.31172977,4.37479721
590,0.041786785,4.25378159,105.598271,0.430250278,-0.765704906,-0.244179033,0.0160974435,-2.46297902,3.35174394,0,0,-2.78500729,16.0140871,-24.7493032,69.5517617,-8.17485876,-7.54298857,-16.8190164,-4.76727866,-18.8260077,34.1848168,71.3691452,13.5084229,-2.16249723,18.8184791,-9.72282893,-1.62647636,-1.1382983,17.6031716,-7.57238058,1.44667942,-10.5562939,-5.47145409,-7.0178213,20.3794028,-8.28740405,4.27553407
591,0.023413093,4.11185101,105.618954,0.453059722,-0.738220774,-0.271735597,0.0524958868,-2.43527834,3.367892,0,0,-2.86468379,16.0866869,-25.0937752,69.503322,-8.43357779,-7.54155423,-16.8223734,-4.78014204,-18.8564465,34.3490896,71.239399,14.0755838,-2.15162762,18.8716248,-9.70798095,-1.5451017,-1.12667065,17.4830098,-7.48195826,1.33385473,-10.5504873,-5.38158246,-6.98795672,20.2707447,-8.23544766,4.17553711
592,0.0352124829,3.96954305,105.633569,0.46564183,-0.713517194,-0.2757407,-0.00946683479,-2.40840645,3.29583906,0,0,-2.82533635,15.9740486,-24.9970683,69.6212725,-8.54448896,-7.66836523,-16.8161699,-4.73991223,-18.9815141,34.3214888,71.1161482,13.3234878,-1.91255841,18.5016711,-9.68474038,-1.45633251,-1.10921931,17.3906435,-7.4342844,1.23023468,-10.4836147,-5.28488576,-7.02838461,20.115807,-8.22200328,4.07133745
593,0.00398742231,3.83634381,105.646718,0.468440215,-0.706746951,-0.272287279,-0.0692406225,-2.30936401,3.32147788,0,0,-2.88853332,15.8932133,-24.9737005,69.6650199,-8.39291255,-7.64005324,-16.9491947,-4.77080517,-19.0471061,34.4409352,71.0590478,13.6246266,-2.02235199,18.7264987,-9.69782958,-1.36356168,-1.11078043,17.3479223,-7.37416507,1.12087961,-10.4826764,-5.18818693,-7.07606147,20.0688119,-8.20260725,3.93697739
594,-0.00502686562,3.70487161,105.658257,0.48427065,-0.699401208,-0.239992945,-0.13742466,-2.23315255,3.32896377,0,0,-2.84044153,15.786594,-24.9595022,69.5526291,-8.36108899,-7.53494943,-16.7169153,-4.73305472,-19.1145439,34.5325656,70.8744961,13.9119018,-1.84680012,18.5514341,-9.68936612,-1.29477175,-1.14822502,17.2890393,-7.32295914,1.01789925,-10.4395676,-5.11430478,-7.13447111,19.9841551,-8.20399464,3.8609719
595,-0.0187977246,3.55901383,105.676484,0.491266852,-0.681388761,-0.213869922,-0.204397266,-2.22429208,3.31217623,0,0,-2.85668543,15.7255595,-24.8519899,69.6279524,-8.40899764,-7.56331521,-16.8369661,-4.75267145,-19.0902319,34.5251548,70.9439386,13.9570109,-2.09398424,18.8366867,-9.68531155,-1.20196815,-1.1785532,17.2009503,-7.24862449,0.908287627,-10.4116202,-5.015384,-7.18681042,19.8915599,-8.17048658,3.71462997
596,-0.0480112765,3.41852009,105.679238,0.50728821,-0.682933393,-0.179344341,-0.180691601,-2.20455924,3.37401164,0,0,-2.96615095,15.722298,-25.0909782,69.6521996,-8.47569188,-7.5889583,-16.9589909,-4.63405582,-19.0752584,34.3352278,70.6993769,13.715918,-1.93815625,18.5086362,-9.69596835,-1.12809891,-1.22071361,17.1672058,-7.19460538,0.830548015,-10.3930173,-4.93641293,-7.23232253,19.8458284,-8.17016983,3.6158569
597,-0.0340716157,3.28385234,105.68794,0.535634802,-0.663098155,-0.133672392,-0.292274814,-2.17892063,3.33379591,0,0,-2.90811291,15.6567112,-25.0389185,69.607899,-8.41915072,-7.52147859,-16.7733941,-4.65622235,-19.1664261,34.5772931,70.7001692,14.0492099,-2.10922922,18.9009895,-9.67211733,-1.07557764,-1.26725676,17.0752817,-7.14246371,0.744752835,-10.3616121,-4.87663426,-7.31445129,19.784104,-8.18626859,3.49320655
598,-0.0806555967,3.16013619,105.692053,0.544869702,-0.670894613,-0.106421835,-0.375104998,-2.07772946,3.4048017,0,0,-2.97831509,15.5999779,-25.1744244,69.5861653,-8.71512331,-7.55894303,-16.8367783,-4.60804988,-19.1232473,34.4359628,70.5851898,14.0549959,-2.11355145,18.7309264,-9.69200855,-1.00393002,-1.3021253,17.0563091,-7.10001793,0.675334474,-10.3828472,-4.8032426,-7.30809494,19.798782,-8.17832081,3.38173808
599,-0.0915907789,3.02256122,105.700469,0.560642627,-0.666026793,-0.0671095875,-0.36338514,-2.03671908,3.41079114,0,0,-2.99853736,15.4969906,-25.1582317,69.5925106,-8.65976291,-7.56531645,-16.8039353,-4.62661518,-19.1715128,34.4898325,70.6425839,14.1383703,-2.22433157,18.8727433,-9.70354901,-0.934093469,-1.33161304,17.0312184,-7.06239511,0.593723105,-10.3576122,-4.72745823,-7.3671573,19.7474566,-8.18473777,3.23729409
600,-0.110802986,2.88574398,105.702305,0.573086614,-0.669344329,-0.0347664798,-0.432624982,-2.01935439,3.4161125,0,0,-3.02309125,15.4391901,-24.8923,69.6639817,-8.26243544,-7.60522354,-17.1298805,-4.56284768,-19.1078043,34.4556747,70.5581286,14.2432513,-2.24347616,19.0101633,-9.70678993,-0.859478348,-1.35701024,17.0030422,-7.03737698,0.521139218,-10.3255001,-4.64545626,-7.42573044,19.6901052,-8.19005678,3.09914583
601,-0.120882888,2.75336374,105.708015,0.591354375,-0.668084737,-0.0117828026,-0.379194734,-2.04835815,3.4265915,0,0,-3.02673899,15.4800739,-25.2959898,69.5668974,-8.6008346,-7.59361649,-16.8293146,-4.59550879,-19.1126639,34.6189265,70.5733599,14.5948404,-2.26882897,19.2648593,-9.69433594,-0.791295932,-1.39284974,16.9485578,-6.98984996,0.429551958,-10.3101014,-4.5760752,-7.45580974,19.6591883,-8.19847414,2.96117836
602,-0.136350677,2.6353918,105.704832,0.599945112,-0.674178998,0.00684114925,-0.496916112,-1.91679675,3.42555139,0,0,-3.05218913,15.3324121,-25.1739138,69.6367019,-8.60954395,-7.66708457,-17.0066075,-4.53809593,-19.1751977,34.5878491,70.5162527,14.3811084,-2.34063134,19.2381789,-9.70254241,-0.719581507,-1.41975994,16.9483068,-6.97474372,0.34507359,-10.3197422,-4.5055044,-7.4592291,19.6894119,-8.2203777,2.9188378
603,-0.140800083,2.50339136,105.705357,0.591613205,-0.670509147,0.0348094357,-0.469110786,-1.9196712,3.41630097,0,0,-2.9969218,15.3451333,-25.221954,69.5007128,-8.40139906,-7.53649476,-16.9422535,-4.52371881,-19.1585526,34.6775842,70.493877,14.4795946,-2.22919659,19.333764,-9.70041139,-0.621076999,-1.46310421,16.9099143,-6.96050363,0.252545684,-10.3119857,-4.40560478,-7.47535603,19.681897,-8.23824291,2.78834874
604,-0.157061475,2.38795299,105.708551,0.61947202,-0.678428177,0.0575188495,-0.534779319,-1.86449437,3.43461847,0,0,-3.03434697,15.3196259,-25.3107157,69.4943676,-8.62615582,-7.5316624,-16.9895543,-4.51637123,-19.1463965,34.8309731,70.450758,15.1655591,-2.25304526,19.6307287,-9.71149935,-0.579244278,-1.5182312,16.9118899,-6.92274079,0.184417255,-10.2905875,-4.36013365,-7.52029868,19.6533332,-8.25822292,2.64372504
605,-0.167447072,2.2783244,105.704606,0.6207719,-0.679908681,0.0684010942,-0.537302007,-1.7454875,3.46377825,0,0,-3.058503,15.1425226,-25.1666397,69.5150426,-8.28447561,-7.56098099,-16.9367347,-4.46808222,-19.2235145,34.608449,70.4458334,14.8144805,-2.23308232,19.6706631,-9.71139092,-0.502974223,-1.54913407,16.8914318,-6.91316957,0.082914241,-10.2565416,-4.27997412,-7.53593469,19.5944979,-8.2726517,2.57634565
606,-0.170590542,2.13679001,105.711257,0.620416859,-0.680419079,0.133770423,-0.509123261,-1.81533237,3.42048702,0,0,-3.02751998,15.2353943,-25.3659497,69.4569245,-8.27037042,-7.53769688,-16.8710624,-4.44915577,-19.1233463,34.7195932,70.5107954,14.9728982,-2.30685392,19.7254446,-9.72411983,-0.413496104,-1.62368879,16.8823305,-6.86752085,-0.0120828106,-10.2138043,-4.18745494,-7.61415572,19.5466337,-8.28310103,2.45424897
607,-0.191862148,2.03655027,105.710006,0.601879565,-0.700498308,0.136582791,-0.612815565,-1.64257224,3.4826998,0,0,-3.02402399,15.0504072,-25.2673542,69.4281011,-8.20492781,-7.63715638,-16.7235372,-4.38858736,-19.2069222,34.7268025,70.3698134,14.9254984,-2.37376074,19.6493734,-9.72089769,-0.318136631,-1.64065413,16.8868675,-6.85637953,-0.0849744368,-10.2017063,-4.09187797,-7.6055531,19.5558476,-8.27777263,2.41134791
608,-0.195743539,1.9360302,105.712998,0.622548778,-0.704200938,0.147632098,-0.583076547,-1.57909299,3.47634367,0,0,-3.01174716,14.9617087,-25.1023181,69.3897223,-7.88554817,-7.57417265,-16.9199905,-4.37582472,-19.2572385,34.7839814,70.3828113,15.2137683,-2.43881979,19.9014876,-9.7184115,-0.274337536,-1.67210597,16.8748105,-6.8232053,-0.143733407,-10.2066684,-4.05001915,-7.61860303,19.5789575,-8.30330388,2.32818524
