Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
3280,-2.67914739,1.76880732,106.051326,0.598392585,3.16556577,-2.63586215,-10.7052073,-0.458948585,0.594914759,0,0,-7.11860757,20.4711083,-24.6740789,69.7490995,-7.76671141,-5.33449044,-14.2525489,4.79518041,-23.584884,14.3911403,65.0236468,14.2981891,-3.70020931,14.2410665,-9.03735541,3.63554833,5.25168421,10.123341,-4.02019556,-4.2625661,-12.9236323,-5.9293457,-4.84184725,15.256054,-4.93610557,4.11059738
3281,-2.6687067,1.72097255,106.049693,0.572075805,3.16144236,-2.32180222,-10.5692704,-0.359393855,0.575882331,0,0,-6.9681893,20.2783467,-24.2156656,69.9165416,-7.74842358,-5.5539521,-14.1971279,4.68156491,-23.6941038,14.550521,64.9577286,13.8725778,-3.73733437,13.8160776,-9.11542532,3.67453377,4.94774464,10.1586291,-4.01349941,-4.29887539,-12.8218625,-5.91806266,-5.12032303,15.2487952,-4.99903893,4.10877799
3282,-2.65795887,1.67963821,106.046605,0.551343056,3.14754609,-2.02222182,-10.3025942,-0.336723764,0.543578097,0,0,-6.91097323,20.3075458,-24.2439477,70.006543,-7.82500964,-5.58588964,-14.3548634,4.1233741,-24.8270085,17.9511868,64.5778062,17.2546612,-3.22514105,13.3858483,-9.16597897,3.69616626,4.67840765,10.1706033,-3.99825827,-4.27283657,-12.7337402,-5.91476538,-5.44059359,15.2838426,-5.07478317,4.08237547
3283,-2.65882462,1.61601752,106.053185,0.519364756,3.14861717,-1.66490976,-10.1031842,-0.332192494,0.542470486,0,0,-6.76212463,20.24827,-23.8530731,69.9411371,-7.36344424,-5.39361512,-14.2691224,4.14374173,-24.709198,17.6378024,64.4693769,16.6738237,-3.27536941,13.2572162,-9.28804896,3.7458132,4.32031535,10.2331508,-3.9573719,-4.30821866,-12.6205162,-5.88735114,-5.80497137,15.2409148,-5.11036034,4.05202595
3284,-2.66143177,1.56420581,106.049609,0.477805793,3.14976694,-1.3126392,-9.94642029,-0.33763514,0.585552811,0,0,-6.74252156,20.4734852,-23.9744045,69.9001286,-7.71192732,-5.38137499,-14.358895,4.01635571,-24.6280571,17.6233122,64.415275,16.389517,-3.28421642,13.4865031,-9.39629466,3.79265378,4.00306459,10.2707202,-3.94203984,-4.33418533,-12.5281191,-5.85502599,-6.15307324,15.2412461,-5.16021091,4.01100895
3285,-2.66252141,1.51004484,106.046176,0.472987103,3.15182567,-0.990863125,-9.73189173,-0.343759152,0.572539006,0,0,-6.695167,20.4514254,-23.7766876,70.016597,-7.48727727,-5.43518194,-14.4117999,3.98573853,-24.6193708,17.5732264,64.3042435,16.083236,-3.29951882,13.3814642,-9.47855916,3.79988268,3.70634751,10.2827644,-3.88803865,-4.37271784,-12.4511907,-5.86257676,-6.45329933,15.247757,-5.22331204,3.97069675
3286,-2.66711134,1.45991351,106.046438,0.44880999,3.15222868,-0.691514649,-9.48544143,-0.290612089,0.583345646,0,0,-6.61083124,20.3797733,-23.6350944,70.0805959,-7.40942934,-5.5313049,-14.270964,3.92920036,-24.5132194,17.2916621,64.3243242,15.6759655,-3.36591701,13.5870494,-9.57852581,3.83108085,3.41666062,10.3307149,-3.86769579,-4.40485047,-12.3530724,-5.84476747,-6.71599652,15.2037962,-5.26016816,3.9790616
3287,-2.66800299,1.4149446,106.038988,0.410468683,3.15401746,-0.374464049,-9.30237529,-0.18423863,0.602144995,0,0,-6.5746449,20.3762336,-23.5304798,70.1200676,-7.44299203,-5.54083985,-14.3967871,3.88365239,-24.4592592,17.0517773,64.2774486,15.1307473,-3.46066283,13.4852241,-9.67555719,3.87572468,3.11234538,10.3605731,-3.85478844,-4.43654596,-12.280307,-5.81327389,-7.03147015,15.2224494,-5.32805299,3.92268778
3288,-2.66656522,1.34745501,106.044865,0.384066799,3.15049379,-0.0459012373,-9.11826668,-0.231676788,0.607144907,0,0,-6.41444153,20.3903721,-23.1765633,70.0858483,-7.14865314,-5.54585406,-14.3572847,3.77290685,-24.394538,17.069558,64.2782068,14.8106829,-3.48505301,13.5142516,-9.79398925,3.92218917,2.79831121,10.4392577,-3.80676581,-4.46514268,-12.186584,-5.78272673,-7.35566038,15.2212576,-5.37645384,3.85510049
3289,-2.6837606,1.32397767,106.038821,0.373805145,3.13830471,0.158336961,-8.78905327,-0.125391414,0.627649988,0,0,-6.36620119,20.3081485,-23.2212908,70.0782053,-7.26105287,-5.47402181,-14.1833796,3.60902927,-24.4140826,17.0321285,64.3857618,14.6669143,-3.62839584,13.7341188,-9.84945978,3.92814553,2.62371173,10.4611092,-3.78629061,-4.49630585,-12.1629977,-5.78827967,-7.51740268,15.2837948,-5.42308738,3.8620246
3290,-2.6840277,1.26380259,106.039751,0.33011853,3.13871636,0.468793108,-8.55870429,-0.125271753,0.638408924,0,0,-6.27812974,20.3547885,-23.0026257,70.0202444,-6.90918073,-5.36704782,-14.1967907,3.53724846,-24.3816255,16.9021039,64.3482777,14.4146532,-3.70010301,13.7812932,-9.93910857,3.98720916,2.31799332,10.4852488,-3.75702453,-4.53739669,-12.0570461,-5.73687481,-7.81384142,15.2418813,-5.45643578,3.81434091
3291,-2.6782766,1.20850783,106.035697,0.308232784,3.15812063,0.782264543,-8.4062613,-0.0960483879,0.607957699,0,0,-6.26129375,20.3938674,-23.0980691,70.1594095,-7.2640462,-5.47075656,-14.2396245,3.38434102,-24.2860456,16.9879919,64.4436203,13.7720912,-3.67394979,13.6201477,-10.0470922,4.01537259,2.00928435,10.5011162,-3.7293042,-4.59585415,-11.9723381,-5.71659555,-8.10769153,15.200055,-5.51402111,3.78621291
3292,-2.68187542,1.17350733,106.041908,0.292353755,3.16094026,1.06570309,-8.16362651,-0.00995721686,0.606795287,0,0,-6.18214168,20.3726904,-23.1548314,70.1216795,-7.335303,-5.45319144,-14.1253853,3.24537207,-24.3185983,17.0289388,64.499621,13.7591429,-3.69385552,13.899797,-10.130359,4.02491693,1.7441109,10.5164773,-3.68305315,-4.60143825,-11.8944295,-5.71210471,-8.38533616,15.1798376,-5.54747367,3.75286878
3293,-2.67748237,1.11512467,106.040001,0.28213957,3.15058734,1.31787366,-7.87252129,-0.101432505,0.596439919,0,0,-6.06281272,20.4139174,-22.8993054,70.0784854,-7.06635662,-5.37854388,-14.1238366,3.15014258,-24.1876362,17.0109772,64.5102966,13.5243124,-3.71204346,13.8991908,-10.1845267,4.04929857,1.51321806,10.5349102,-3.66486777,-4.62569311,-11.8203544,-5.69653998,-8.61619997,15.1949955,-5.60522036,3.74666057
3294,-2.67424323,1.08205006,106.032431,0.234591011,3.15064338,1.55606466,-7.6825558,0.0680400567,0.589249011,0,0,-5.94408824,20.2159393,-22.5604751,70.1485358,-6.94843767,-5.46032045,-14.0324913,2.91393479,-24.3644852,17.4068361,64.5832225,13.3377159,-3.6651,13.7022098,-10.2452052,4.10221588,1.28699067,10.5402702,-3.65549291,-4.67289484,-11.7494698,-5.64699038,-8.83407276,15.1864782,-5.62294939,3.73053022
3295,-2.67941505,1.03158597,106.029141,0.212619121,3.15493868,1.81547612,-7.39261939,0.09625282,0.595618482,0,0,-5.93926058,20.1508476,-22.2923373,70.2667117,-6.6634856,-5.55319438,-14.2697166,2.77002569,-24.3243254,17.4679083,64.6617834,13.4106828,-3.74242414,13.6859019,-10.3266048,4.13077974,1.05693122,10.5572953,-3.61466332,-4.6856754,-11.6711259,-5.61769228,-9.07664436,15.1477494,-5.65144708,3.68583645
3296,-2.68481188,0.98777907,106.03255,0.196178784,3.15119866,2.06991636,-7.12805799,0.0534227882,0.590139337,0,0,-5.86592142,20.2095172,-22.3175372,70.2499641,-6.66309243,-5.55481143,-14.1445798,2.58870658,-24.2941206,17.673444,64.7377282,13.3756389,-3.79224867,13.7543037,-10.3996264,4.14755212,0.817237524,10.5759067,-3.57665054,-4.72697073,-11.6042395,-5.60607199,-9.32818913,15.1467846,-5.67505136,3.65266607
3297,-2.69575715,0.947619416,106.031847,0.189423128,3.13700935,2.30079625,-6.93362257,0.0469502701,0.610911436,0,0,-5.80232425,20.1980288,-22.1022719,70.2903783,-6.59550771,-5.58216975,-14.1575811,2.37971752,-24.2423938,17.8214986,64.8200115,13.0902957,-3.73987051,13.6019888,-10.4664658,4.15450525,0.584072528,10.6118472,-3.56430498,-4.73929879,-11.5509,-5.60543764,-9.55110858,15.1773207,-5.73201343,3.64404381
3298,-2.69237775,0.912735518,106.031203,0.164874815,3.13248208,2.54599607,-6.65269731,0.151231541,0.624668077,0,0,-5.70264276,20.0965783,-22.0849608,70.1907669,-6.5760865,-5.52203463,-14.0945274,2.27266967,-24.2644434,17.8619624,64.892876,13.1956446,-3.85089822,13.5726147,-10.5302905,4.17971847,0.352431278,10.6385806,-3.53169829,-4.80453606,-11.4559749,-5.57884985,-9.78623528,15.1342649,-5.75974912,3.64101889
3299,-2.69157123,0.866178516,106.030428,0.144593633,3.12753489,2.77657738,-6.37375623,0.161174122,0.623391419,0,0,-5.71988941,20.0428674,-21.9844511,70.3742052,-6.46889223,-5.72453565,-14.2612634,2.07328108,-24.2493231,18.0664002,65.0785274,13.117158,-3.98955106,13.5578692,-10.5859633,4.20499316,0.147286026,10.6477509,-3.49036775,-4.81791726,-11.3862848,-5.55404218,-10.0097191,15.1281587,-5.78754201,3.61268171
3300,-2.69851275,0.823416654,106.031919,0.121740313,3.1242191,2.99445572,-6.17975666,0.171841743,0.653462394,0,0,-5.55292074,19.9322576,-21.4441507,70.283234,-5.96382407,-5.72033679,-14.3276485,1.94845383,-24.2300893,18.1909538,65.0035387,12.8864914,-3.87338961,13.4369885,-10.6560829,4.23510276,-0.0639681834,10.6713672,-3.45629791,-4.81727437,-11.3241565,-5.5232837,-10.2282988,15.1166037,-5.80945753,3.57898241
3301,-2.70841625,0.794584304,106.031001,0.0981515023,3.10576101,3.21315565,-5.89795885,0.217252136,0.693607631,0,0,-5.58986951,19.9755576,-21.6485731,70.3293787,-6.1496479,-5.78666988,-14.2302594,1.75610001,-24.2194837,18.4343305,65.1282921,13.0482696,-3.95307913,13.476391,-10.720326,4.25663707,-0.268778563,10.7151547,-3.45296542,-4.84974765,-11.2494189,-5.50317178,-10.4404897,15.1122068,-5.8429485,3.54119375
3302,-2.70024743,0.752751576,106.037164,0.0809058657,3.08950278,3.44976522,-5.61277369,0.213069899,0.672058865,0,0,-5.47423739,19.906308,-21.5019034,70.2872023,-6.00308016,-5.6535179,-14.2516303,1.55421659,-24.2212749,18.7784781,65.3436138,13.1559996,-4.10008743,13.3905065,-10.7702862,4.27757416,-0.498018654,10.7522759,-3.412961,-4.89635301,-11.1586286,-5.48309572,-10.6833405,15.1090905,-5.88182039,3.50610259
3303,-2.69844793,0.720136799,106.035578,0.0662360707,3.08451389,3.66532385,-5.43020017,0.277370967,0.65847618,0,0,-5.40578182,19.8107212,-21.4581799,70.3575123,-6.01944998,-5.77488482,-14.2539098,1.43274765,-24.2625002,18.9484218,65.3377057,12.9288941,-4.06407653,13.2539001,-10.8232638,4.28873768,-0.697595928,10.7656289,-3.38854116,-4.90840744,-11.1041186,-5.47500536,-10.8805494,15.1220918,-5.90834927,3.51955507
3304,-2.70006508,0.685902033,106.032336,0.0658986867,3.08103461,3.87441416,-5.2360354,0.298713921,0.677416561,0,0,-5.3097293,19.8085373,-21.3861931,70.2859934,-6.0709065,-5.774186,-14.2668658,1.16047048,-24.2623875,19.3498286,65.5029963,12.9817828,-4.09361027,13.0237424,-10.8820939,4.28287994,-0.888246732,10.7871679,-3.35992629,-4.95392596,-11.0530697,-5.47908512,-11.0796434,15.1306483,-5.94349359,3.51750175
3305,-2.69482099,0.645437604,106.034911,0.0629928142,3.08100281,4.05558669,-4.93149178,0.290891674,0.670047694,0,0,-5.25502332,19.9279819,-21.5396982,70.1560217,-6.16612232,-5.69797048,-14.5100266,0.952210226,-24.2943955,19.6155486,65.6639497,12.9332244,-4.1254667,13.1384247,-10.9282958,4.29054682,-1.05621458,10.7918133,-3.3320365,-4.93332013,-11.008396,-5.47330294,-11.2330077,15.1385201,-5.98639528,3.48930694
3306,-2.69052852,0.602807291,106.033349,0.060182356,3.07938538,4.26036445,-4.66542048,0.281926543,0.663508055,0,0,-5.22715999,19.9018889,-21.4896825,70.2297604,-6.07111994,-5.79940434,-14.4405567,0.808026907,-24.322418,19.8675945,65.6562589,12.8293031,-3.95484345,13.0022153,-10.980493,4.29521569,-1.25763676,10.8029644,-3.29301413,-4.96947915,-10.9377702,-5.46267047,-11.4277372,15.1126285,-6.02808036,3.4847448
3307,-2.68543083,0.572225405,106.03224,0.0356260591,3.0848619,4.44218542,-4.47976569,0.339464537,0.660756823,0,0,-5.17394898,19.9298534,-21.697841,70.1665197,-6.41143454,-5.85033621,-14.361388,0.579656704,-24.3583858,20.1904046,65.7696674,12.729999,-4.02835849,13.0558144,-11.0176048,4.32182909,-1.42497287,10.7820171,-3.26402702,-4.99170374,-10.8737363,-5.43227399,-11.5967536,15.0748934,-6.04356141,3.46751394
3308,-2.69041397,0.53861849,106.02634,0.013796365,3.07999405,4.63307435,-4.25401428,0.36165214,0.666941239,0,0,-5.10185718,19.8488371,-21.2929013,70.188308,-6.02767225,-5.82532277,-14.6439427,0.34412358,-24.4145556,20.6479778,65.8354421,13.0278644,-3.99713727,12.8468226,-11.0837902,4.34656548,-1.61726905,10.8173958,-3.27281065,-4.98517834,-10.8259984,-5.4065071,-11.7764371,15.0836771,-6.08359058,3.45757153
3309,-2.6856266,0.504523749,106.02355,-0.00823954925,3.07865118,4.78586055,-3.99121421,0.394377684,0.630692411,0,0,-4.974875,19.7824801,-21.150345,70.1367674,-5.92208265,-5.81150103,-14.731907,0.202690159,-24.4821796,20.9480963,65.8449429,13.1140972,-3.95245673,12.9157366,-11.1249028,4.37624692,-1.76840929,10.8271057,-3.27123565,-5.00685651,-10.7744219,-5.37500115,-11.9118969,15.0660996,-6.11428503,3.42493112
3310,-2.68951338,0.471619656,106.022298,-0.0113782337,3.07383275,4.93830438,-3.74080069,0.390910669,0.667187179,0,0,-4.96069809,19.8100484,-21.3710079,70.1024115,-6.2422038,-5.86024169,-14.6900874,-0.0525774722,-24.5932043,21.5007371,65.8861836,13.4525792,-3.89752152,12.9515353,-11.1652462,4.37946863,-1.9122265,10.8380093,-3.24824331,-5.03921069,-10.7311877,-5.36804246,-12.0594588,15.0662959,-6.15319619,3.398754
3311,-2.68960875,0.446983939,106.021237,-0.0224921035,3.07180114,5.0689437,-3.5326716,0.442620057,0.6701621,0,0,-4.83928764,19.6955591,-21.0720779,70.0779663,-6.09850345,-5.95629336,-14.7178436,-0.241744674,-24.7068911,21.9299086,65.8280177,13.4030979,-3.78467569,12.871786,-11.1831737,4.39000591,-2.01489044,10.8205044,-3.21126659,-5.09007212,-10.706669,-5.3560653,-12.1545863,15.0859174,-6.17341611,3.38287936
3312,-2.68701352,0.418402255,106.015348,-0.0267241298,3.08089564,5.25943063,-3.31741648,0.417679862,0.636343752,0,0,-4.78713658,19.7663984,-21.1752427,70.0354347,-6.12907409,-5.87328095,-14.823773,-0.427776482,-24.7352654,22.4150143,65.8905207,13.5201964,-3.77956885,12.5124139,-11.2567733,4.38716113,-2.19766971,10.852824,-3.19626856,-5.11830385,-10.6514794,-5.35049912,-12.3671725,15.0578282,-6.20963703,3.37393074
3313,-2.68538687,0.395672489,106.013083,-0.0481254202,3.08273124,5.43324127,-3.11110101,0.432476159,0.634738177,0,0,-4.75138182,19.7192394,-21.1779219,70.0884438,-6.16041527,-5.85258035,-14.8032193,-0.632900003,-24.7218441,22.6554369,65.9889643,13.7700789,-3.81293048,12.5923946,-11.295731,4.40234293,-2.35625049,10.8393079,-3.17965519,-5.18756923,-10.6099134,-5.33014431,-12.5434648,15.0623259,-6.23830077,3.36431213
3314,-2.68032718,0.375106279,106.011546,-0.0578453586,3.09112334,5.5910876,-2.97691212,0.496054495,0.640668489,0,0,-4.64948735,19.5965248,-20.9430556,70.0611025,-6.10816304,-5.95515827,-14.9785314,-0.8167918,-24.7751366,22.8551329,65.9876255,13.4459932,-3.62620677,12.781958,-11.34414,4.40551983,-2.52333185,10.8458666,-3.14932488,-5.16765026,-10.561186,-5.32195747,-12.6833437,15.0311649,-6.25276327,3.35136615
3315,-2.67574061,0.347633264,106.015277,-0.0645078029,3.09666045,5.73973831,-2.84117364,0.578387943,0.618790646,0,0,-4.52562699,19.4963771,-20.6949456,70.0171913,-5.91132852,-6.01930314,-15.0269028,-0.940662084,-24.844072,22.9668628,65.9785755,13.2212117,-3.61533311,12.6263816,-11.3905648,4.41152314,-2.66269247,10.8512197,-3.12433535,-5.17712886,-10.5139791,-5.30925801,-12.8215184,15.0026779,-6.26840398,3.31397748
3316,-2.67195161,0.316655939,106.014121,-0.0680425283,3.09954753,5.86079655,-2.63668589,0.568461117,0.610876805,0,0,-4.45338366,19.4764637,-20.8043652,70.0058941,-6.12311988,-5.98602133,-14.9956513,-1.15795623,-24.8457027,23.2709565,66.0591718,13.3982212,-3.69229568,12.4859691,-11.4125639,4.4193437,-2.75649039,10.8290566,-3.09844467,-5.19452364,-10.4858678,-5.29627895,-12.9540062,15.0040917,-6.29203174,3.31137112
3317,-2.67153196,0.291520357,106.007874,-0.0710890547,3.10350694,5.95631839,-2.37949597,0.554870428,0.610536363,0,0,-4.40154039,19.5524393,-21.0048978,69.9366428,-6.34344684,-5.95650296,-15.1779012,-1.28462465,-24.7929054,23.3421032,66.0817797,13.2527108,-3.66906322,12.4756829,-11.4289701,4.42483816,-2.8214107,10.8108968,-3.0973623,-5.19975856,-10.4600932,-5.28575747,-13.0117358,14.9919015,-6.30837595,3.31680838
3318,-2.66683679,0.293742842,106.013048,-0.0970973189,3.11080298,6.04875243,-2.24697941,0.729656676,0.606332808,0,0,-4.27034227,19.3834331,-20.8112005,69.9021162,-6.27285982,-5.94519814,-15.1212704,-1.49361392,-24.926912,23.5211737,66.1299872,13.1544995,-3.66802674,12.6172386,-11.4467704,4.44118964,-2.91917034,10.7912925,-3.06682046,-5.19624015,-10.4469596,-5.2687409,-13.0771707,15.000709,-6.29088853,3.33008434
3319,-2.66870894,0.280100433,106.014645,-0.0859460225,3.11325319,6.11853112,-2.08427107,0.761091234,0.627349353,0,0,-4.17646687,19.310736,-20.5363212,69.8512723,-6.06519859,-5.95062003,-15.3946009,-1.69780243,-25.0181838,23.8111767,66.0948868,12.9974444,-3.511085,12.5691737,-11.4672234,4.42598179,-2.96193202,10.7889907,-3.03688417,-5.19866701,-10.4301727,-5.27818023,-13.1369656,14.9911604,-6.30436236,3.32978339
3320,-2.66547315,0.260870392,106.008863,-0.0919285142,3.11280745,6.20328568,-1.89850978,0.740480978,0.615305062,0,0,-4.09891733,19.3062366,-20.5460628,69.8753829,-6.20924856,-5.94290363,-15.4229189,-1.86033713,-25.0157044,24.0769752,66.1029601,13.0873229,-3.55971637,12.4539321,-11.4787263,4.43894165,-3.0342236,10.7710768,-3.04088325,-5.20394503,-10.4159113,-5.267558,-13.224976,15.0101381,-6.33698719,3.29236548
3321,-2.66205464,0.23890303,106.015337,-0.0864165661,3.11757432,6.30311021,-1.72088857,0.709354739,0.620524554,0,0,-3.97159236,19.1829056,-20.1886868,69.8757312,-5.9410535,-5.98057383,-15.3959704,-2.12265076,-25.0123901,24.4901487,66.2033707,13.3773524,-3.55592732,12.4794429,-11.505522,4.43112706,-3.13146927,10.7660148,-3.00643967,-5.23373192,-10.3903015,-5.26811552,-13.3105557,14.9956274,-6.33765868,3.30446537
3322,-2.65934672,0.221755682,106.017625,-0.0907748408,3.11582185,6.41633123,-1.58350593,0.722284981,0.628068978,0,0,-3.89087233,19.0980029,-20.1706739,69.8980591,-6.06718703,-6.00296447,-15.3673553,-2.23001728,-24.9185826,24.494088,66.2143059,13.23315,-3.57092855,12.5143793,-11.5297478,4.42973712,-3.22085873,10.7692574,-2.9896167,-5.26316406,-10.3657188,-5.26543339,-13.4239198,15.0074778,-6.35884379,3.30583568
3323,-2.65789349,0.216911733,106.017601,-0.106089477,3.11732581,6.50412713,-1.4477936,0.803341984,0.61110012,0,0,-3.82027549,19.0161892,-20.2399405,69.9223541,-6.19801503,-6.03880674,-15.2768656,-2.42898069,-25.0180779,24.7606874,66.258142,13.1952348,-3.49709015,12.5832934,-11.5441475,4.43720422,-3.29030489,10.7535352,-2.97717978,-5.24674599,-10.3408876,-5.25524317,-13.4997383,15.0036068,-6.36065038,3.29849152
3324,-2.65571289,0.211758423,106.014192,-0.106972335,3.12549808,6.58844999,-1.35378021,0.888459588,0.594233715,0,0,-3.65855582,18.9136834,-20.0944985,69.8343949,-6.00705618,-5.93348608,-15.2690245,-2.60659549,-25.1051406,24.9721244,66.2615981,13.1168848,-3.48396424,12.4750784,-11.5604734,4.43331613,-3.37602035,10.7287382,-2.95671269,-5.25209829,-10.3088062,-5.25516718,-13.5718591,14.9669457,-6.36963677,3.29813784
3325,-2.65529677,0.208397373,106.013036,-0.124561688,3.12322502,6.66891978,-1.24829861,0.935269116,0.615158373,0,0,-3.58610673,18.8693231,-20.0813436,69.8396405,-6.16329163,-5.96548082,-15.4855825,-2.76308387,-25.1245999,25.0992018,66.2224748,12.8792156,-3.37472561,12.3706286,-11.5667888,4.4484847,-3.4694853,10.7081324,-2.95763114,-5.25571403,-10.3002079,-5.2434389,-13.6498607,14.9946729,-6.38266023,3.31079269
3326,-2.65292861,0.193161855,106.01238,-0.119039577,3.1208902,6.75076434,-1.12408319,0.928844362,0.62856454,0,0,-3.48958527,18.8037686,-19.9093474,69.8282546,-6.02887394,-5.97750366,-15.5190333,-2.93421021,-25.1025383,25.2758595,66.300257,12.9917933,-3.5583006,12.4899494,-11.5979899,4.43843579,-3.52564013,10.7343646,-2.95550759,-5.22064655,-10.2677978,-5.24632422,-13.7151232,14.9792827,-6.40551447,3.29975062
3327,-2.64677182,0.175565213,106.012571,-0.117683658,3.11845089,6.82154645,-0.974584325,0.893061801,0.612911294,0,0,-3.4773095,18.8374705,-20.1002939,69.922436,-6.36031015,-6.03333747,-15.6498229,-3.11454513,-25.1144639,25.5159031,66.34257,13.0792769,-3.47725955,12.5714481,-11.6094706,4.43729301,-3.57456371,10.742431,-2.93148667,-5.25254653,-10.2455689,-5.24676819,-13.7798768,14.9825049,-6.42003375,3.29681236
3328,-2.64293719,0.168105157,106.014693,-0.132476559,3.11500445,6.88532868,-0.851203414,0.928847777,0.613540045,0,0,-3.40307153,18.7307795,-19.9345918,69.9519015,-6.2123119,-5.98400386,-15.5921778,-3.23226045,-25.078701,25.5089141,66.3471872,13.0182748,-3.54506818,12.6362555,-11.6264906,4.44866272,-3.6099078,10.7532415,-2.92703787,-5.27946772,-10.2200855,-5.23095246,-13.8466154,14.9797113,-6.41498368,3.28503177
3329,-2.64321901,0.15662706,106.011987,-0.121828395,3.11468972,6.95296936,-0.757604049,0.987023807,0.60988536,0,0,-3.34956895,18.5844513,-19.9056848,70.0288367,-6.18515208,-6.10365853,-15.5455003,-3.41643992,-25.1473666,25.7410193,66.3645564,13.0512612,-3.49954134,12.7458092,-11.6647414,4.42984939,-3.65540497,10.7952386,-2.93315131,-5.28455749,-10.1856878,-5.23903513,-13.9165719,14.9482378,-6.43795104,3.28406061
3330,-2.64527481,0.154419127,106.010914,-0.159235714,3.1134497,7.01185667,-0.671579257,1.05624105,0.616092668,0,0,-3.24387177,18.494595,-19.7406213,70.0045964,-6.01510001,-6.15188308,-15.7414482,-3.63597437,-25.1632143,25.9286566,66.4611762,12.8113252,-3.44835334,12.7684982,-11.6752411,4.46887709,-3.70688539,10.7831432,-2.94021352,-5.2860486,-10.1682691,-5.19932612,-13.975046,14.9472611,-6.43177527,3.26571216
3331,-2.64593475,0.151394971,106.011629,-0.158799614,3.11300105,7.06199952,-0.607441166,1.10283607,0.614915634,0,0,-3.16780054,18.455528,-19.8432619,69.9867764,-6.19687183,-6.11620474,-15.6300307,-3.8176305,-25.2262928,26.1637995,66.4872812,13.0815668,-3.41065646,12.8161584,-11.6907533,4.46460224,-3.75997218,10.7899802,-2.90931267,-5.29943151,-10.1529883,-5.2033952,-14.0112554,14.9402072,-6.43347983,3.27963315
3332,-2.64450554,0.145212736,106.014633,-0.163321271,3.11060305,7.11210293,-0.539703672,1.13370265,0.626914889,0,0,-3.09445349,18.3416807,-19.7400031,70.0197321,-6.20767036,-6.10198684,-15.5813861,-3.97983384,-25.2646802,26.3595442,66.4838388,12.910643,-3.3483376,12.6810009,-11.7044589,4.4667751,-3.79675318,10.7954683,-2.90056619,-5.32864849,-10.14074,-5.19878611,-14.067496,14.9457721,-6.43003998,3.27285099
3333,-2.64274534,0.130389747,106.017637,-0.153015186,3.11039677,7.16486093,-0.458293527,1.13247567,0.62968944,0,0,-3.07250489,18.277103,-19.757555,70.0758831,-6.29542079,-6.07362833,-15.658347,-4.09159921,-25.2405628,26.3751682,66.5237681,12.9869644,-3.55711193,12.9993911,-11.7227664,4.45356423,-3.82457809,10.8108277,-2.88423072,-5.31608564,-10.1185368,-5.20498664,-14.1154662,14.931188,-6.42893733,3.26087425
3334,-2.64273249,0.124678889,106.012321,-0.165547942,3.11777692,7.19355734,-0.385428535,1.20047234,0.62547452,0,0,-3.0314499,18.1547436,-19.7328963,70.1315081,-6.33177533,-6.15420834,-15.501338,-4.20642878,-25.2785301,26.5381929,66.4793172,12.9822422,-3.42547391,12.8409768,-11.7277635,4.46995199,-3.8680881,10.785019,-2.87892175,-5.31047336,-10.1072012,-5.18548901,-14.1282147,14.9074514,-6.4385632,3.24387647
3335,-2.64409445,0.126111764,106.018865,-0.185171828,3.1170388,7.22436398,-0.3249149,1.26418349,0.629717081,0,0,-2.96274482,18.0601284,-19.6302079,70.1281955,-6.33614665,-6.10608282,-15.7070958,-4.36622148,-25.3100617,26.7118214,66.5269987,12.7902131,-3.39913926,12.761359,-11.7280248,4.48807333,-3.89182727,10.7727016,-2.85748008,-5.34663879,-10.1040961,-5.16853264,-14.1559034,14.9179972,-6.41530683,3.25166054
3336,-2.64613219,0.115330284,106.011772,-0.18958929,3.11523824,7.26661154,-0.249588159,1.27237662,0.637336958,0,0,-2.97794903,18.1079038,-19.7797122,70.1399981,-6.43320961,-6.05011967,-15.7844374,-4.44700426,-25.2805587,26.6716804,66.5055519,12.4301153,-3.21935887,12.8116693,-11.7342129,4.49359512,-3.91905796,10.763719,-2.86001834,-5.31264152,-10.0976578,-5.16151505,-14.195539,14.9244978,-6.43497735,3.2647649
3337,-2.64595617,0.0946674671,106.011176,-0.168472327,3.11244389,7.31022538,-0.17925606,1.22665929,0.645133565,0,0,-2.94090529,18.1672087,-19.8348028,70.0566014,-6.45840532,-5.86702791,-15.8159485,-4.58841906,-25.2433256,26.875232,66.5724673,12.1946582,-3.25680154,12.7054667,-11.7616728,4.47303795,-3.97601533,10.802482,-2.83500278,-5.33214854,-10.081734,-5.17917493,-14.2369983,14.9160523,-6.44729047,3.25910523
