Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
3929,-0.224756659,-0.107738771,100.888336,-0.948658774,44.3533315,-1.86816862,0.667815556,2.32194116,23.9496366,0,0,-2.61848365,17.6530047,-32.6631326,66.511501,-10.6106272,-8.9073069,-13.3461734,-5.67832174,-21.7943328,40.7260411,73.0350284,16.5307363,-7.33993558,16.9614275,-56.6077746,-1.74181126,-8.09050677,1.71887335,11.1678912,-3.88324429,-55.4821662,3.46656732,-0.270135769,1.71887335,10.9362735,1.49435212
3930,-0.214582752,-0.107003259,100.88793,-0.969329741,44.3797918,-1.87761633,0.694208901,2.34445261,23.9496366,0,0,-2.64514123,17.6726227,-32.7573004,66.5250658,-10.6967797,-8.89456518,-13.3838206,-5.63723132,-21.8047676,40.6755763,72.9968545,16.5099128,-7.31642265,16.9965535,-56.6401975,-1.73119672,-8.10877838,1.71887335,11.174601,-3.88181336,-55.5035345,3.48849521,-0.275472148,1.71887335,10.9668412,1.48948859
3931,-0.206814217,-0.11072295,100.879061,-0.969479008,44.4110277,-1.87712618,0.68692173,2.36145146,23.9496366,0,0,-2.64206594,17.6645682,-32.8013858,66.5298128,-10.7527617,-8.8885512,-13.3368972,-5.61625623,-21.8216501,40.6448302,72.9635231,16.4650623,-7.25486301,17.0228036,-56.6734434,-1.73685702,-8.11718208,1.71887335,11.1719509,-3.86385936,-55.5353256,3.49940687,-0.279384219,1.71887335,10.9527385,1.47891952
3932,-0.201828359,-0.115035777,100.874519,-0.970619636,44.4425443,-1.88933194,0.691279977,2.35493866,23.9496366,0,0,-2.64177096,17.676632,-32.80337,66.528679,-10.7664579,-8.90874465,-13.3567739,-5.60783205,-21.8302254,40.6571894,72.9351505,16.3961696,-7.16001986,17.0286793,-56.7060541,-1.73604156,-8.13237925,1.71887335,11.176335,-3.87449311,-55.5713377,3.51205125,-0.264808489,1.71887335,10.9678887,1.45891709
3933,-0.195648521,-0.117728324,100.871432,-0.960357844,44.4755146,-1.89055075,0.668341267,2.33091433,23.9496366,0,0,-2.62081018,17.698422,-32.7505248,66.4994321,-10.7241637,-8.85964499,-13.3552072,-5.60986787,-21.8231186,40.6722841,72.9383471,16.3219818,-7.1544682,17.0396981,-56.7375379,-1.74977387,-8.12657786,1.71887335,11.2067473,-3.90342579,-55.6087911,3.51356628,-0.254183889,1.71887335,10.9721892,1.46158418
3934,-0.192881585,-0.121451798,100.864518,-0.980424712,44.5126356,-1.91925395,0.678866589,2.31515921,23.9496366,0,0,-2.66789878,17.7517436,-32.9371495,66.5323604,-10.894483,-8.86519793,-13.361923,-5.61764874,-21.8154893,40.7205292,72.9458876,16.315751,-7.18304784,17.0384055,-56.7814389,-1.73937405,-8.13288554,1.71887335,11.1942088,-3.89349726,-55.6501035,3.54190238,-0.235042871,1.71887335,10.9923639,1.450634
3935,-0.18515382,-0.130644208,100.8582,-0.961225376,44.5477127,-1.89860555,0.668615382,2.29677619,23.9496366,0,0,-2.65274921,17.7729274,-32.911649,66.5082772,-10.9056264,-8.86215764,-13.3671703,-5.59565638,-21.8039856,40.7174248,72.9082874,16.2757346,-7.11917917,16.999721,-56.8163924,-1.75564111,-8.1563848,1.71887335,11.2148692,-3.86988913,-55.6850536,3.53898333,-0.235936372,1.71887335,10.9731932,1.43180156
3936,-0.174418453,-0.13608085,100.850499,-0.968651323,44.5921564,-1.90426386,0.657038211,2.27800469,23.9496366,0,0,-2.63268254,17.7915346,-32.8392934,66.477111,-10.9616827,-8.82192441,-13.3593395,-5.61321552,-21.7787702,40.7391585,72.9165724,16.2921629,-7.11618285,16.9618476,-56.8633363,-1.75682807,-8.15824603,1.71887335,11.2121312,-3.89383877,-55.7291834,3.55861884,-0.230689613,1.71887335,10.9817429,1.41436228
3937,-0.159215112,-0.136712904,100.846469,-0.968062218,44.626541,-1.90498323,0.642620269,2.28379136,23.9496366,0,0,-2.60112237,17.7794008,-32.8114877,66.4380492,-10.9637232,-8.79766785,-13.3217,-5.61596125,-21.7802831,40.7592085,72.9264352,16.277075,-7.1026706,16.9384559,-56.8955168,-1.76281772,-8.17679512,1.71887335,11.2114746,-3.86549647,-55.759366,3.5641244,-0.224909725,1.71887335,10.9822586,1.41657803
3938,-0.151058426,-0.136506127,100.842059,-0.988032547,44.6471648,-1.92050137,0.644478187,2.31178745,23.9496366,0,0,-2.58419994,17.7641011,-32.8017137,66.4267589,-10.9774271,-8.77120343,-13.3114428,-5.61215812,-21.7917732,40.7807817,72.9496783,16.3282963,-7.13456545,16.9466709,-56.9163181,-1.75147288,-8.17798015,1.71887335,11.1905879,-3.89346012,-55.7747749,3.5839232,-0.229674983,1.71887335,10.983745,1.39570273
3939,-0.134211953,-0.140866975,100.839078,-0.982797415,44.6779311,-1.92407533,0.630747586,2.30415898,23.9496366,0,0,-2.56380819,17.7509462,-32.7556099,66.4016306,-10.9818181,-8.76594162,-13.2876524,-5.60940257,-21.791097,40.7978401,72.961276,16.3383487,-7.18025173,16.9807177,-56.937881,-1.75822868,-8.17084346,1.71887335,11.1948943,-3.89443427,-55.7983801,3.58807041,-0.210905956,1.71887335,10.9782279,1.42074754
3940,-0.136770471,-0.144834793,100.827181,-0.97445282,44.7131598,-1.93222254,0.629671458,2.29104288,23.9496366,0,0,-2.59108584,17.7838882,-32.8430637,66.4076822,-10.9788486,-8.83047069,-13.3505106,-5.60698383,-21.8021858,40.8377898,72.9450475,16.3724228,-7.16495211,16.9797991,-56.9774107,-1.77121223,-8.16870476,1.71887335,11.1964943,-3.89773027,-55.8463451,3.58946846,-0.173269186,1.71887335,10.9822748,1.41391543
3941,-0.132064533,-0.145557476,100.817323,-0.966767557,44.7553817,-1.91504269,0.62348432,2.31642002,23.9496366,0,0,-2.54125021,17.7460319,-32.7103804,66.3443868,-10.9304994,-8.77029843,-13.2536158,-5.6041446,-21.8210149,40.8085942,72.9429438,16.3290784,-7.18111063,17.0021918,-57.0243205,-1.78734695,-8.19680757,1.71887335,11.2203821,-3.88251346,-55.8894641,3.59217108,-0.180694029,1.71887335,10.9891366,1.42187036
3942,-0.121644977,-0.138933084,100.808275,-0.986205888,44.7950754,-1.9227757,0.644535497,2.34995028,23.9496366,0,0,-2.57663614,17.7294618,-32.7428443,66.3612847,-10.9167323,-8.78613422,-13.2699639,-5.58632634,-21.8503472,40.818375,72.9169891,16.3595649,-7.1913986,16.9714338,-57.0638434,-1.78841961,-8.20588489,1.71887335,11.2116625,-3.87990561,-55.9235911,3.61047001,-0.183993357,1.71887335,11.0124728,1.45429071
3943,-0.116384134,-0.140215294,100.802159,-0.963361776,44.8177092,-1.90956012,0.642353678,2.33518127,23.9496366,0,0,-2.56311877,17.7137558,-32.7152094,66.3589897,-10.8991864,-8.78906181,-13.2476761,-5.55783464,-21.8411964,40.7761713,72.9117093,16.3108674,-7.21330387,16.9548347,-57.0809598,-1.81294885,-8.18982199,1.71887335,11.2237382,-3.88730398,-55.9489413,3.59869946,-0.181165005,1.71887335,11.0041041,1.44800619
3944,-0.11785886,-0.14954455,100.796497,-0.968202342,44.8417261,-1.91761376,0.657983285,2.31426382,23.9496366,0,0,-2.54976682,17.7445463,-32.7021534,66.3379937,-10.8084371,-8.81176109,-13.299355,-5.54072629,-21.8296261,40.8070916,72.901505,16.367307,-7.26109471,16.966376,-57.1082601,-1.80964816,-8.19244137,1.71887335,11.2386699,-3.92575453,-55.9759138,3.61534079,-0.180530091,1.71887335,11.0245358,1.4610796
3945,-0.108011987,-0.151653693,100.787461,-0.970113133,44.8704882,-1.9216169,0.659898833,2.31310525,23.9496366,0,0,-2.51516209,17.7316372,-32.6273014,66.3232679,-10.816472,-8.7903604,-13.2752957,-5.54756161,-21.8302989,40.8352866,72.9080757,16.289897,-7.22599778,16.9578844,-57.1338152,-1.81328417,-8.19168834,1.71887335,11.2282982,-3.89681032,-56.0026096,3.6222094,-0.173603719,1.71887335,11.0242643,1.45353704
3946,-0.0993967871,-0.155042217,100.781739,-0.973508518,44.8926974,-1.91807015,0.658057777,2.33126053,23.9496366,0,0,-2.49929428,17.7161037,-32.6256997,66.3232679,-10.7696058,-8.80308675,-13.2720462,-5.5451053,-21.8414816,40.8484415,72.9434287,16.2591475,-7.24129826,16.9714491,-57.155887,-1.8138515,-8.198726,1.71887335,11.2281036,-3.91765649,-56.0195996,3.63179856,-0.179596396,1.71887335,11.0345224,1.47389111
3947,-0.0987530919,-0.15655508,100.767219,-0.972356569,44.9426366,-1.92116854,0.682743522,2.32302268,23.9496366,0,0,-2.52616467,17.7093896,-32.6223324,66.3379459,-10.7696937,-8.78140602,-13.2641804,-5.55213228,-21.8489026,40.8657731,72.9296386,16.2499028,-7.21315958,16.9967157,-57.2094664,-1.82801411,-8.19896932,1.71887335,11.2480699,-3.94518429,-56.0765395,3.64370699,-0.170779809,1.71887335,11.0386034,1.4848542
3948,-0.0912545773,-0.160477415,100.754988,-0.962980405,44.9939522,-1.92125757,0.673245076,2.28839106,23.9496366,0,0,-2.52270604,17.7298955,-32.5823997,66.3194498,-10.7353882,-8.77676832,-13.2725295,-5.57822531,-21.8292299,40.8889309,72.9263669,16.2498123,-7.18950066,17.0290191,-57.2581793,-1.84330328,-8.20592587,1.71887335,11.2532045,-3.99641113,-56.1300916,3.65193139,-0.162593987,1.71887335,11.0300862,1.46271062
3949,-0.079397636,-0.155552267,100.752532,-0.967249314,45.0350147,-1.92271058,0.671116192,2.30234621,23.9496366,0,0,-2.50652212,17.6944486,-32.4826073,66.3041775,-10.5952148,-8.75079055,-13.2575782,-5.58198704,-21.8466059,40.8944463,72.9350481,16.2538336,-7.20267524,17.0567736,-57.2989351,-1.85328539,-8.22202036,1.71887335,11.245057,-3.9303521,-56.1691159,3.65726492,-0.150749839,1.71887335,11.0549386,1.50580378
3950,-0.0733566645,-0.156243925,100.745428,-0.962971195,45.0693506,-1.93434369,0.651234632,2.29330026,23.9496366,0,0,-2.5078397,17.7226453,-32.5218535,66.2748145,-10.6123159,-8.71433527,-13.2959015,-5.60885658,-21.8518293,40.9607367,72.9568022,16.2747186,-7.18440961,17.0569307,-57.3298212,-1.86363568,-8.20827204,1.71887335,11.2604164,-3.9703228,-56.2095335,3.6632217,-0.130930244,1.71887335,11.0588728,1.4847239
3951,-0.0766175857,-0.159135391,100.732768,-0.974145403,45.1147346,-1.94858075,0.65341661,2.25053004,23.9496366,0,0,-2.47889678,17.7557085,-32.4107605,66.2335397,-10.4777083,-8.67088332,-13.3023321,-5.62281151,-21.8066852,40.974438,72.9531139,16.2536099,-7.14162232,17.0086327,-57.3872221,-1.8622959,-8.22956943,1.71887335,11.2681857,-3.97972498,-56.26104,3.68667785,-0.113815284,1.71887335,11.0782791,1.48479188
3952,-0.0632984564,-0.156332238,100.730205,-0.98588275,45.1400294,-1.96134956,0.670782686,2.25408452,23.9496366,0,0,-2.46177563,17.7468242,-32.3657052,66.2121475,-10.323171,-8.72964343,-13.361,-5.61625581,-21.7942833,40.9790723,72.9618292,16.287614,-7.17975057,17.0162142,-57.4087508,-1.86167563,-8.22296634,1.71887335,11.267816,-3.96671304,-56.2828932,3.69942981,-0.116453805,1.71887335,11.090214,1.48030935
3953,-0.0521276437,-0.158889603,100.724316,-0.965961737,45.1672925,-1.96215097,0.658201531,2.23258265,23.9496366,0,0,-2.47811515,17.7524215,-32.4333001,66.253798,-10.3502919,-8.75854965,-13.3469017,-5.63496284,-21.7837972,41.0162729,72.9731195,16.3204894,-7.18014843,17.0016796,-57.4291458,-1.87678807,-8.23235529,1.71887335,11.2712456,-3.94525088,-56.3144999,3.69100221,-0.102423756,1.71887335,11.0830731,1.47553558
3954,-0.0459994655,-0.161889533,100.718832,-0.955608812,45.199062,-1.96409342,0.637509847,2.22572685,23.9496366,0,0,-2.47468767,17.7558656,-32.4333206,66.2289634,-10.2388702,-8.73332917,-13.3885505,-5.6481895,-21.794898,41.0760883,72.9661869,16.3737632,-7.18022612,16.962698,-57.4603939,-1.88991057,-8.2348022,1.71887335,11.3044207,-3.93939997,-56.3511541,3.69358189,-0.0898481503,1.71887335,11.0838235,1.44747514
3955,-0.0404894061,-0.160417473,100.712788,-0.95832998,45.2429103,-1.9745343,0.657230897,2.20362628,23.9496366,0,0,-2.46746432,17.758193,-32.4159719,66.2279116,-10.1599516,-8.698549,-13.3269609,-5.65991011,-21.7819309,41.0792336,72.9531276,16.343251,-7.17594188,16.968058,-57.5080959,-1.89643126,-8.26612374,1.71887335,11.3132718,-3.91520787,-56.401274,3.70368715,-0.076801782,1.71887335,11.1053531,1.44936038
3956,-0.0345011242,-0.16019321,100.707853,-0.954655122,45.2829793,-1.9935159,0.673962833,2.17925809,23.9496366,0,0,-2.45887963,17.7678065,-32.3736316,66.2239979,-10.0243007,-8.73979139,-13.3978771,-5.66688032,-21.7767656,41.0941576,72.9294951,16.3541691,-7.16077075,16.9624077,-57.5454024,-1.90885581,-8.24581845,1.71887335,11.3198399,-3.9356502,-56.4498401,3.71207505,-0.0512560841,1.71887335,11.1166562,1.43897348
3957,-0.0261141919,-0.161960337,100.705647,-0.933121231,45.2886157,-1.9947931,0.660761892,2.15001975,23.9496366,0,0,-2.41928886,17.7762298,-32.4081958,66.2175024,-9.98775574,-8.71932046,-13.3496124,-5.64139987,-21.7659551,41.1091533,72.9192772,16.3832093,-7.17367682,16.9555075,-57.5408604,-1.92271853,-8.23189169,1.71887335,11.3224814,-3.918541,-56.4578212,3.7003822,-0.0448095494,1.71887335,11.0962707,1.43158545
3958,-0.0175437701,-0.157980924,100.692475,-0.95105016,45.355143,-2.00736049,0.706645609,2.18965065,23.9496366,0,0,-2.46356236,17.7400196,-32.456294,66.2312037,-10.0037401,-8.66133898,-13.231282,-5.63839458,-21.7927806,41.0642448,72.8754137,16.3550673,-7.12701638,16.9075152,-57.6155553,-1.92626532,-8.24375573,1.71887335,11.35145,-3.93420945,-56.5270349,3.72521719,-0.0211279579,1.71887335,11.1177704,1.43033083
3959,-0.0115174334,-0.152496772,100.68897,-0.930323092,45.3876518,-2.01218659,0.692188072,2.18515681,23.9496366,0,0,-2.4572946,17.7153455,-32.4625948,66.2472547,-9.99220646,-8.67802086,-13.180018,-5.65943242,-21.8187183,41.12113,72.8701271,16.3428942,-7.12225446,16.8917374,-57.6424731,-1.95385587,-8.22801812,1.71887335,11.3475824,-3.91023207,-56.5709598,3.71389572,0.00615117065,1.71887335,11.1201217,1.41106223
3960,-0.00288620213,-0.149462512,100.684893,-0.94649187,45.4259552,-2.0330235,0.72271064,2.19642043,23.9496366,0,0,-2.44854363,17.7322639,-32.4889696,66.2200022,-9.9868072,-8.6612408,-13.1554848,-5.67861074,-21.8180558,41.1298863,72.8886438,16.3628708,-7.09945145,16.8924973,-57.6829488,-1.94847923,-8.24534119,1.71887335,11.3522038,-3.90069841,-56.6095163,3.735655,0.0134357266,1.71887335,11.1418161,1.42121424
3961,0.00255798968,-0.149575842,100.672984,-0.951188879,45.4586438,-2.04648294,0.749014659,2.18739604,23.9496366,0,0,-2.47070354,17.7191124,-32.6238795,66.2954143,-10.2636168,-8.61699995,-13.0638595,-5.69228435,-21.8073067,41.1462617,72.8984109,16.341371,-7.09525985,16.8917938,-57.7148253,-1.95357647,-8.23850246,1.71887335,11.3340253,-3.89776698,-56.6435169,3.74909596,0.0254860672,1.71887335,11.1320626,1.40995403
3962,0.0112039241,-0.150942313,100.672352,-0.949913008,45.4819423,-2.04833819,0.748284363,2.17977718,23.9496366,0,0,-2.4427448,17.72319,-32.6064044,66.293659,-10.3388317,-8.6000978,-13.0626873,-5.6953161,-21.8001965,41.1384753,72.8853448,16.3058609,-7.06512292,16.9010914,-57.7345645,-1.95574271,-8.2480929,1.71887335,11.3470761,-3.94077028,-56.6661488,3.75487302,0.0253472072,1.71887335,11.1459646,1.40044961
3963,0.0230467485,-0.145337498,100.664413,-0.952836883,45.5184209,-2.05159381,0.760971706,2.19113792,23.9496366,0,0,-2.42180173,17.7264941,-32.5679368,66.2583879,-10.3358683,-8.63873959,-13.1209838,-5.72182321,-21.8060995,41.2324894,72.8951871,16.3675955,-7.05224332,16.8401456,-57.7681349,-1.96523069,-8.25626864,1.71887335,11.3396517,-3.88044903,-56.7008871,3.75959908,0.0409850771,1.71887335,11.1469772,1.41609629
3964,0.0279593165,-0.143499719,100.658321,-0.9720354,45.5427987,-2.05995419,0.791816093,2.22019824,23.9496366,0,0,-2.4101251,17.7195615,-32.5769902,66.2453696,-10.413075,-8.63660772,-13.1539898,-5.70861192,-21.8050852,41.1950873,72.8876739,16.3498388,-7.03782649,16.8184358,-57.7958245,-1.96140387,-8.24726047,1.71887335,11.3270474,-3.89311391,-56.722129,3.77527351,0.0410684967,1.71887335,11.1587934,1.42276448
3965,0.0305399764,-0.137203222,100.655699,-0.980416463,45.5665699,-2.07645115,0.837614806,2.24283925,23.9496366,0,0,-2.43119068,17.6892918,-32.6197199,66.2980235,-10.4572971,-8.69240353,-13.2113702,-5.68454105,-21.8233987,41.1718885,72.8855429,16.3462136,-7.03305603,16.7892641,-57.8167317,-1.96582364,-8.2328889,1.71887335,11.3258513,-3.90621976,-56.7507953,3.77998463,0.0750027675,1.71887335,11.1863651,1.45616229
3966,0.0280111009,-0.135932758,100.647998,-0.967168102,45.5860029,-2.07757234,0.854890382,2.24633396,23.9496366,0,0,-2.43007096,17.669223,-32.623135,66.3248183,-10.4515734,-8.71485181,-13.2775479,-5.65777952,-21.8237812,41.1234147,72.8785283,16.3265615,-7.04640308,16.7925101,-57.8354396,-1.97875169,-8.24121319,1.71887335,11.3151945,-3.88899189,-56.7791269,3.77207784,0.10558654,1.71887335,11.1837449,1.47084655
3967,0.0470022322,-0.131378381,100.646675,-0.969647141,45.603046,-2.03701559,0.877677067,2.33956668,23.9496366,0,0,-2.43133689,17.629362,-32.6527473,66.344421,-10.4629679,-8.74675647,-13.3890738,-5.61691834,-21.86383,41.0658089,72.8712063,16.3790037,-7.09662418,16.8663616,-57.8509919,-1.98738825,-8.28023065,1.71887335,11.3242393,-3.90215964,-56.7737857,3.77013977,0.0472053283,1.71887335,11.1619293,1.48314313
3968,0.0386547268,-0.132461905,100.635219,-0.955706637,45.6255092,-2.04135007,0.901088821,2.33425813,23.9496366,0,0,-2.44117642,17.6205681,-32.6950125,66.3874716,-10.4694386,-8.82688654,-13.4101706,-5.60072524,-21.8540901,41.0555943,72.8805841,16.3718251,-7.10863677,16.8296254,-57.8760929,-2.00738726,-8.24754905,1.71887335,11.3271473,-3.88150643,-56.8113176,3.76176895,0.100834723,1.71887335,11.166771,1.48272009
3969,0.0423886231,-0.123516156,100.628364,-0.963886373,45.6490622,-2.03287464,0.917528766,2.382491,23.9496366,0,0,-2.45863886,17.5782278,-32.7178151,66.4385273,-10.4323097,-8.87298349,-13.4407997,-5.59744248,-21.8765427,41.0532857,72.9202539,16.3327684,-7.17169607,16.8585051,-57.9039054,-2.01487848,-8.26649087,1.71887335,11.3338443,-3.89321679,-56.834892,3.76747728,0.0723096119,1.71887335,11.17508,1.49164085
3970,0.0473706663,-0.119892403,100.624251,-0.977625006,45.674757,-2.03563196,0.941501556,2.40317346,23.9496366,0,0,-2.44515116,17.5599126,-32.7222376,66.4596531,-10.4188653,-8.91193265,-13.4284097,-5.58723818,-21.8766827,41.0311218,72.951502,16.207916,-7.15725321,16.8049308,-57.9330635,-2.01165335,-8.28344084,1.71887335,11.3382634,-3.86768939,-56.8568033,3.7808811,0.0678302018,1.71887335,11.1953639,1.51985604
3971,0.0490355014,-0.119363412,100.617063,-0.973277418,45.695472,-2.01686465,0.944934153,2.43514216,23.9496366,0,0,-2.40296258,17.5463052,-32.6389161,66.4102981,-10.2921192,-8.86896478,-13.4542577,-5.58374155,-21.883226,41.0567316,72.9760975,16.1516711,-7.15017201,16.8189498,-57.9545581,-2.0278123,-8.28486664,1.71887335,11.3443782,-3.91211422,-56.8758902,3.77996713,0.050740098,1.71887335,11.1755991,1.5148747
3972,0.0506631797,-0.118323334,100.607419,-0.992512308,45.7217019,-2.01906271,0.980452845,2.46162323,23.9496366,0,0,-2.41879005,17.536176,-32.7380324,66.4603361,-10.3728136,-8.96613276,-13.4099213,-5.55748416,-21.8759672,41.0465751,72.9574852,16.1214372,-7.15678278,16.8262171,-57.9880807,-2.02076098,-8.29453733,1.71887335,11.3313223,-3.93832123,-56.8974053,3.79933968,0.0400628881,1.71887335,11.175214,1.5115738
3973,0.056688441,-0.112270948,100.60693,-0.973527483,45.7494871,-1.99656956,0.976697308,2.4717302,23.9496366,0,0,-2.40154104,17.5477105,-32.7049982,66.4216772,-10.3408381,-8.94023268,-13.4088045,-5.54701604,-21.8639683,41.0371494,72.9674163,16.1664755,-7.17244568,16.8345209,-58.0132499,-2.04509866,-8.2984109,1.71887335,11.3715008,-3.93678657,-56.9274684,3.78564814,0.0480225531,1.71887335,11.1819494,1.51589613
3974,0.0547374075,-0.105939677,100.599134,-0.98361988,45.7669613,-1.99049069,0.981910236,2.49157894,23.9496366,0,0,-2.40601076,17.5450689,-32.7667534,66.4614358,-10.4136846,-9.00264951,-13.3989315,-5.52148138,-21.8721252,41.0766655,72.966788,16.1842733,-7.17188731,16.8025232,-58.0375654,-2.04940594,-8.31115518,1.71887335,11.3443141,-3.92971007,-56.9450903,3.79181965,0.0380267647,1.71887335,11.1873999,1.53049428
3975,0.0574921432,-0.105353992,100.5952,-0.978263202,45.7893023,-1.97531926,0.975056248,2.48939883,23.9496366,0,0,-2.35410218,17.5399719,-32.6694539,66.4361845,-10.4412598,-9.00593142,-13.3862487,-5.51250182,-21.8449633,41.1054376,73.0028309,16.3230525,-7.20648564,16.8040651,-58.0622633,-2.06205652,-8.32140473,1.71887335,11.3677784,-3.95000426,-56.9676504,3.79113748,0.0301812686,1.71887335,11.1895395,1.53459378
3976,0.0591122021,-0.102207845,100.588262,-0.980813034,45.8245343,-1.97115977,0.971015764,2.49441433,23.9496366,0,0,-2.34091159,17.5429447,-32.5885332,66.408734,-10.2984534,-9.03892464,-13.4608275,-5.50364306,-21.8323735,41.1417059,73.0144217,16.5601608,-7.2541817,16.8637849,-58.1038319,-2.07210608,-8.33550481,1.71887335,11.3636547,-3.91311057,-57.0059678,3.79785839,0.030477428,1.71887335,11.1930459,1.52836422
3977,0.0585952657,-0.100275024,100.582302,-0.988189603,45.8412549,-1.97405194,0.963304587,2.49413877,23.9496366,0,0,-2.29113061,17.5267913,-32.4966023,66.3771171,-10.2982305,-8.91604271,-13.3768154,-5.49567565,-21.8141472,41.1656833,73.0299262,16.6753109,-7.27159015,16.9061867,-58.123373,-2.07190672,-8.34312644,1.71887335,11.3496664,-3.92592059,-57.0230808,3.80692461,0.0299522471,1.71887335,11.1818248,1.51738341
3978,0.0569831813,-0.0986404601,100.577629,-0.992854043,45.8556972,-1.96493471,1.00302022,2.51471642,23.9496366,0,0,-2.32392597,17.5327524,-32.5982629,66.4164316,-10.4104736,-8.89348601,-13.3386816,-5.45251397,-21.8268291,41.1536997,73.018028,16.8054602,-7.35110123,16.9507605,-58.1446423,-2.07480272,-8.35461055,1.71887335,11.3609858,-3.92723796,-57.0369495,3.81250103,0.0214885855,1.71887335,11.1809471,1.515243
3979,0.0572189107,-0.0976902666,100.568104,-1.00467182,45.8765166,-1.96974934,1.03857359,2.52355341,23.9496366,0,0,-2.3237597,17.5372757,-32.6089145,66.4240678,-10.4686916,-8.83738625,-13.2761725,-5.42855922,-21.814808,41.09607,73.0216754,16.7355412,-7.36561624,16.9600547,-58.1721474,-2.07156969,-8.36399779,1.71887335,11.3376231,-3.87185068,-57.0598375,3.82431683,0.0179536158,1.71887335,11.1740768,1.49729892
3980,0.0609768555,-0.0949643436,100.564706,-0.99715626,45.9135843,-1.9558559,1.03950453,2.52727202,23.9496366,0,0,-2.34100444,17.5520067,-32.5982868,66.4217933,-10.4447868,-8.83572396,-13.3215139,-5.43247036,-21.8066391,41.055888,73.0272283,16.7666937,-7.4314106,17.0511609,-58.2137296,-2.091113,-8.3885233,1.71887335,11.3638613,-3.89231393,-57.1019763,3.82513987,0.0194992846,1.71887335,11.1934993,1.49719006
3981,0.064087176,-0.0915128447,100.559437,-1.00880028,45.9329794,-1.95429821,1.06984882,2.55186689,23.9496366,0,0,-2.3102656,17.5200226,-32.4855477,66.3960299,-10.3022569,-8.8287196,-13.3487049,-5.39942676,-21.816659,41.06697,72.9987669,16.8441139,-7.47529541,17.0521154,-58.2386803,-2.0915433,-8.39811971,1.71887335,11.3520672,-3.88392005,-57.1185395,3.83537832,0.0129837077,1.71887335,11.1876014,1.49504751
3982,0.0623190543,-0.0879996049,100.552285,-1.03108221,45.9541945,-1.95894622,1.09205803,2.57512219,23.9496366,0,0,-2.36217205,17.535481,-32.5833628,66.4297368,-10.3953908,-8.76043307,-13.3150414,-5.38531132,-21.8253197,41.0413636,72.9961373,16.7534705,-7.4184025,17.0336961,-58.2689927,-2.08137614,-8.42091461,1.71887335,11.3438505,-3.91843129,-57.139054,3.85554061,0.00170118537,1.71887335,11.1822995,1.476055
3983,0.0759830698,-0.0827188953,100.553644,-1.02015054,45.980549,-1.93357102,1.12305439,2.64611048,23.9496366,0,0,-2.39762649,17.503888,-32.6674014,66.4352761,-10.3827072,-8.74935194,-13.321916,-5.35508986,-21.8672041,40.958995,72.9983981,16.6123622,-7.33121514,16.9498879,-58.2905214,-2.0993295,-8.44083828,1.71887335,11.3601047,-3.88146545,-57.1573931,3.84850125,-0.0165953637,1.71887335,11.1761301,1.46940677
3984,0.0793186773,-0.0762438518,100.549054,-1.04390002,45.9871048,-1.93535248,1.14417504,2.68027573,23.9496366,0,0,-2.41502896,17.5094683,-32.7214658,66.4477071,-10.419422,-8.72972198,-13.3232718,-5.32815202,-21.8806032,40.9655315,72.9792804,16.5165756,-7.2401892,16.9179346,-58.3048102,-2.0863101,-8.46111369,1.71887335,11.3370861,-3.88418856,-57.1563002,3.86547982,-0.0408695108,1.71887335,11.1731086,1.46966269
3985,0.0769179547,-0.0696030154,100.541234,-1.05421817,46.012962,-1.94312792,1.14365232,2.67691036,23.9496366,0,0,-2.38423078,17.5182843,-32.6360201,66.3947731,-10.322663,-8.69999273,-13.2894871,-5.32961881,-21.8692139,40.9363153,72.9697181,16.4977158,-7.2207206,16.9660789,-58.3365296,-2.09216442,-8.46464575,1.71887335,11.3212879,-3.86663199,-57.1893378,3.87379259,-0.0248267855,1.71887335,11.1821979,1.45972114
3986,0.0852800382,-0.0636527897,100.544274,-1.08203907,46.0265104,-1.94571421,1.16402037,2.70492951,23.9496366,0,0,-2.38755218,17.5298598,-32.6242859,66.3839746,-10.2980299,-8.69539174,-13.3159951,-5.30933741,-21.8557464,40.8884801,72.9912127,16.4028308,-7.25994723,16.9782776,-58.3551623,-2.07893541,-8.48189454,1.71887335,11.3233617,-3.8739659,-57.1904682,3.89795822,-0.0678154342,1.71887335,11.1932739,1.45654681
