Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1574,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1575,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1576,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1577,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1578,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1579,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1580,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1581,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1582,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1583,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1584,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1585,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1586,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1587,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1588,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1589,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1590,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1591,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1592,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1593,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1594,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1595,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1596,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1597,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1598,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1599,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1600,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1601,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1602,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1603,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1604,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1605,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1606,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1607,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1608,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1609,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1610,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1611,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1612,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1613,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1614,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1615,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1616,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1617,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1618,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1619,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1620,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1621,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1622,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1623,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1624,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1625,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1626,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1627,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1628,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1629,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1630,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
1631,-0.828035176,-1.52028417,106.399393,-0.192568259,5.41231514,2.5479441,-0.61826771,1.94647008,-2.39023687,0,0,4.99004229,16.4027283,-24.7209459,66.9820396,-12.4953752,-6.70113445,-18.2815938,4.23741265,-20.7585261,31.0443197,67.3015968,16.7468998,-2.45534735,22.3501258,-11.046885,2.89522178,-1.33127676,7.32682588,-2.47584795,-2.80457151,-10.3350657,-1.48968368,-11.3911607,9.34576577,-4.06142557,0.78537976
