Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
54,-1.71618443,-0.0321810861,105.675995,-0.349021395,1.1784027,-0.39560549,-0.684133572,0.800731037,1.23506191,0,0,-1.70041348,13.8000258,-26.3417959,74.006534,-10.1160053,-7.44040937,-18.2632411,0.416309101,-19.0655356,35.9403564,71.8484401,18.9846064,-3.56391822,19.2188802,-11.6122812,4.57318944,-2.34036731,17.2441444,-7.15968006,-4.29433118,-10.7754891,-4.29954304,-7.16684834,17.4965917,-7.40806757,3.17709963
55,-1.71647277,-0.0317325961,105.677736,-0.348637255,1.17761752,-0.391713436,-0.686455036,0.79331644,1.23443012,0,0,-1.69645827,13.7870092,-26.2778875,74.0147029,-10.0662184,-7.45560056,-18.3057966,0.414836288,-19.0675471,35.9060927,71.8715193,19.0016426,-3.64701963,19.290131,-11.6136635,4.57268657,-2.33860128,17.2453858,-7.15821413,-4.3006888,-10.7748872,-4.30095945,-7.16868993,17.4983538,-7.41258659,3.15894627
56,-1.71925165,-0.0326097652,105.67795,-0.347846753,1.17471566,-0.389231792,-0.671389133,0.783221367,1.23647341,0,0,-1.69717266,13.8008284,-26.292371,74.0003663,-10.0699622,-7.46684391,-18.3758692,0.426056101,-19.062947,35.8855134,71.8603383,18.9867101,-3.63050552,19.2678629,-11.6130607,4.57203087,-2.33902496,17.2433197,-7.14999997,-4.29862993,-10.7738362,-4.3019336,-7.16979557,17.4995491,-7.4049291,3.1717851
57,-1.72148999,-0.0264559552,105.677712,-0.362233632,1.17238415,-0.389490876,-0.686872318,0.806495717,1.23866975,0,0,-1.70098039,13.7806639,-26.2732037,74.0050245,-10.076193,-7.44081833,-18.3436973,0.419171778,-19.0940465,35.9270204,71.8457968,18.9083013,-3.6020518,19.2178813,-11.608248,4.58426886,-2.33862497,17.2413629,-7.15964676,-4.28844868,-10.7753312,-4.2892017,-7.16656489,17.5081056,-7.39484347,3.16461319
58,-1.72183774,-0.0276814884,105.681586,-0.360702046,1.17078532,-0.394477843,-0.676190916,0.8007368,1.24002351,0,0,-1.70533997,13.7931017,-26.3023669,73.9839739,-10.0862778,-7.43267503,-18.3449165,0.406876503,-19.0953989,35.9487438,71.8617931,18.8680595,-3.5790251,19.1693477,-11.6120191,4.58387954,-2.33504787,17.254861,-7.16838684,-4.29051524,-10.7717744,-4.28927854,-7.16412139,17.5015418,-7.40083867,3.1314253
59,-1.72213074,-0.0232282837,105.682707,-0.368790409,1.16840228,-0.386868521,-0.675492636,0.808953251,1.2362144,0,0,-1.70458299,13.8000847,-26.3485612,73.9705526,-10.1695515,-7.45599415,-18.3631207,0.412586408,-19.09614,35.9307668,71.8735206,18.900911,-3.59393925,19.2188768,-11.60652,4.59069308,-2.33952655,17.2465145,-7.17212978,-4.31020496,-10.7750033,-4.28416359,-7.17519825,17.5191364,-7.40762446,3.14949585
60,-1.72511153,-0.0186423495,105.682731,-0.382187607,1.16584128,-0.385861481,-0.665189989,0.819768002,1.2399582,0,0,-1.71560862,13.7995528,-26.3631915,73.968162,-10.1891311,-7.43931569,-18.3727837,0.40339967,-19.0984366,35.9399363,71.8928158,18.8915997,-3.61488786,19.2060224,-11.6044598,4.60512826,-2.34087957,17.2415968,-7.17795252,-4.30878556,-10.7767365,-4.27129636,-7.1761485,17.5258949,-7.39617023,3.14818509
61,-1.72777809,-0.0203747026,105.680811,-0.380741672,1.16456137,-0.381547913,-0.674461384,0.809099833,1.24160716,0,0,-1.71091927,13.8149993,-26.3735682,73.9447549,-10.2146785,-7.43380543,-18.3626187,0.39757576,-19.0896633,35.9157916,71.9063601,18.8445483,-3.61351158,19.2245219,-11.6022767,4.6028171,-2.34336832,17.2367098,-7.18263974,-4.30404242,-10.7770319,-4.27312344,-7.1866815,17.5313881,-7.39904404,3.13308354
62,-1.73256062,-0.0186811973,105.675852,-0.379906406,1.15888266,-0.378559999,-0.679853498,0.817544135,1.25239384,0,0,-1.7110404,13.8009411,-26.3208767,73.9382321,-10.171656,-7.41901209,-18.3746978,0.395620245,-19.0949208,35.9104914,71.8996392,18.827524,-3.62675873,19.2223756,-11.60565,4.6010754,-2.34608802,17.2548866,-7.19762005,-4.31278976,-10.7728424,-4.27568818,-7.18935211,17.5330768,-7.41258062,3.14778211
63,-1.73266307,-0.0205924429,105.676115,-0.375897741,1.15618946,-0.367585812,-0.682115945,0.807693775,1.2443007,0,0,-1.70292293,13.8088743,-26.3704554,73.9208766,-10.2265409,-7.42577654,-18.3362678,0.406792673,-19.0887463,35.8920704,71.902904,18.8080648,-3.62472547,19.2010978,-11.6086339,4.59663151,-2.34673667,17.2611277,-7.18783666,-4.32223976,-10.7695358,-4.28117111,-7.19243594,17.5401939,-7.42566982,3.15956461
64,-1.73542909,-0.0214963467,105.667007,-0.375484948,1.15538546,-0.366282127,-0.679837863,0.807353173,1.24942516,0,0,-1.70476228,13.8321465,-26.4391807,73.881883,-10.3272196,-7.38562442,-18.317133,0.401746284,-19.0849539,35.8971896,71.9010462,18.7802198,-3.61609297,19.1882468,-11.6077614,4.59474808,-2.35014814,17.2629582,-7.21786815,-4.32161437,-10.7674867,-4.28160824,-7.20138775,17.5376565,-7.4498743,3.15510322
65,-1.73844658,-0.022683751,105.668271,-0.375148553,1.15029023,-0.36219716,-0.678025035,0.809665885,1.25489998,0,0,-1.68839,13.800708,-26.3242901,73.8851547,-10.1945329,-7.40027262,-18.3196704,0.382522823,-19.0852937,35.951855,71.9199863,18.8952641,-3.63652334,19.236485,-11.6117271,4.59336625,-2.36756512,17.2762019,-7.20910501,-4.329563,-10.7691191,-4.28502163,-7.19948298,17.549401,-7.43929519,3.16105381
66,-1.73907168,-0.0274296501,105.662644,-0.36820962,1.14922222,-0.356010513,-0.679454519,0.796726786,1.24840106,0,0,-1.68690689,13.8250252,-26.3748984,73.8554639,-10.2707979,-7.37282379,-18.3643467,0.395403226,-19.070479,35.9680118,71.9125414,18.9999607,-3.65208593,19.284322,-11.620013,4.58608399,-2.35630833,17.291966,-7.2191582,-4.33331875,-10.7563638,-4.29138438,-7.20726769,17.5312275,-7.4554059,3.1463006
67,-1.74214132,-0.0253002421,105.658126,-0.375952025,1.14318456,-0.347879102,-0.680499804,0.809030571,1.25532068,0,0,-1.69076178,13.8323924,-26.4122561,73.8387026,-10.276128,-7.34199744,-18.3405981,0.402299049,-19.0623767,35.9344927,71.919276,18.9850077,-3.685118,19.2935803,-11.6178641,4.5918158,-2.3665566,17.2980363,-7.23826736,-4.3240886,-10.7565883,-4.28762649,-7.21090989,17.5487538,-7.46645288,3.16555832
68,-1.74208488,-0.0265272771,105.6548,-0.378106529,1.14008198,-0.333037664,-0.676721856,0.800500519,1.25381196,0,0,-1.68814123,13.8435794,-26.4671726,73.8229112,-10.3457934,-7.31423699,-18.2794509,0.410009479,-19.0461362,35.9200878,71.9193101,18.9741426,-3.67276134,19.2910702,-11.6190901,4.59378204,-2.37931539,17.2965371,-7.24348562,-4.30272164,-10.7529299,-4.28631424,-7.2270556,17.5584373,-7.47353579,3.17027649
69,-1.74237192,-0.0229540383,105.649018,-0.384276959,1.13876285,-0.325450503,-0.668320723,0.818052557,1.25325786,0,0,-1.69920838,13.8244583,-26.4534268,73.8398227,-10.291858,-7.31466388,-18.2740687,0.401687534,-19.0559068,35.9260096,71.9332711,18.9825215,-3.69085323,19.3154915,-11.6156408,4.59787161,-2.39027891,17.2935489,-7.25562714,-4.31276885,-10.7535898,-4.28272839,-7.22902441,17.5647638,-7.49102705,3.15378265
70,-1.74454395,-0.0245822768,105.643678,-0.387038007,1.1329871,-0.313180582,-0.653639872,0.797304684,1.25696921,0,0,-1.73733332,13.862242,-26.5213206,73.8588107,-10.3170972,-7.31222465,-18.3188593,0.413651704,-19.0328583,35.9200058,71.9100757,18.9673038,-3.64029916,19.29872,-11.6199507,4.5985764,-2.40152226,17.3070368,-7.26612599,-4.31012471,-10.7499203,-4.28314845,-7.2327571,17.5736003,-7.49506454,3.15442981
71,-1.74438134,-0.0250926445,105.643618,-0.38072862,1.1319798,-0.308462833,-0.6634794,0.815202447,1.25325594,0,0,-1.70817535,13.8255656,-26.4220609,73.8240928,-10.2581954,-7.2909136,-18.3499845,0.402385947,-19.0492576,35.9492151,71.9302111,19.0074466,-3.68220365,19.335159,-11.6282434,4.58925234,-2.40986683,17.3228197,-7.26941729,-4.3145464,-10.7398202,-4.29167936,-7.23910577,17.5565488,-7.5043425,3.15653628
72,-1.74284317,-0.0262467045,105.648148,-0.381902301,1.12645864,-0.301391979,-0.653349162,0.810626434,1.25413842,0,0,-1.71093464,13.8619611,-26.5267848,73.7956109,-10.3377731,-7.24316973,-18.2895937,0.416580014,-19.0438242,35.9014653,71.9113735,18.9123516,-3.64223381,19.3262593,-11.6320948,4.59177439,-2.41167342,17.3435015,-7.27533907,-4.31295796,-10.7363436,-4.29295489,-7.24397057,17.5714283,-7.52025343,3.15951574
73,-1.74390171,-0.0271083089,105.650353,-0.383536332,1.11867144,-0.290173736,-0.647673275,0.799346003,1.26564707,0,0,-1.72229634,13.8886279,-26.5822852,73.7842933,-10.4323678,-7.25885184,-18.2834807,0.420080726,-19.0208611,35.9091527,71.8835473,18.8609134,-3.5889626,19.2466808,-11.6341967,4.59273787,-2.41180959,17.3593817,-7.27975991,-4.30470666,-10.7395905,-4.29285201,-7.25794001,17.6017732,-7.53020928,3.16091038
74,-1.74462218,-0.029410678,105.646658,-0.380811541,1.11427548,-0.279997486,-0.646313694,0.799706723,1.26719603,0,0,-1.71636293,13.8791997,-26.567018,73.7884597,-10.4184248,-7.29247345,-18.2484111,0.414743147,-18.9986851,35.9041325,71.9117286,18.777457,-3.62102906,19.2279353,-11.6392716,4.58972491,-2.43408732,17.3756017,-7.29209779,-4.31261303,-10.7347479,-4.29661459,-7.25703757,17.6059208,-7.55280013,3.14488611
75,-1.74582712,-0.027699332,105.648315,-0.387844586,1.10696553,-0.266740726,-0.652376981,0.819978244,1.27994277,0,0,-1.73336221,13.8691328,-26.5814092,73.8028031,-10.4719811,-7.29676366,-18.2530402,0.393571802,-19.016348,35.9576333,71.9051717,18.7887234,-3.6069149,19.2316561,-11.6394782,4.59536707,-2.43708044,17.3804289,-7.28247234,-4.2907624,-10.7365451,-4.29322127,-7.26457554,17.6265001,-7.53805717,3.14349702
76,-1.74714793,-0.0275199011,105.640912,-0.392966197,1.09755364,-0.254832981,-0.644890453,0.804656369,1.287712,0,0,-1.73903607,13.9362872,-26.7186516,73.76689,-10.572116,-7.28084164,-18.2079951,0.386118865,-18.999737,35.9705765,71.9025284,18.7940032,-3.61553374,19.2933054,-11.6419567,4.60226385,-2.44228632,17.403182,-7.32660134,-4.27025817,-10.7332794,-4.28952443,-7.27674267,17.6502094,-7.57149009,3.13145369
77,-1.74885057,-0.0290264928,105.649722,-0.381181248,1.08676207,-0.244899551,-0.649332424,0.808382023,1.29770265,0,0,-1.710618,13.8857515,-26.5766298,73.7598207,-10.4201392,-7.29642727,-18.1709174,0.381707203,-18.9974113,35.9587432,71.9059776,18.6979656,-3.6082677,19.2360325,-11.6541674,4.58635207,-2.44397786,17.4435552,-7.30151577,-4.2927931,-10.7347249,-4.30743788,-7.27189494,17.6782764,-7.57389859,3.15582765
78,-1.74849089,-0.0230466263,105.645263,-0.395905144,1.08381529,-0.238571665,-0.652625002,0.83233507,1.3003677,0,0,-1.67234087,13.8350937,-26.3337807,73.7670881,-10.1727326,-7.33165056,-18.1778245,0.359768689,-18.9969588,35.9949228,71.9200205,18.6923273,-3.57998987,19.2478334,-11.6495502,4.59967436,-2.46267977,17.4394964,-7.33291756,-4.2873853,-10.7371513,-4.29531985,-7.2769544,17.6959034,-7.58456905,3.16313894
79,-1.74781177,-0.026432614,105.64357,-0.394190946,1.07817673,-0.222038597,-0.659932611,0.825917627,1.30019855,0,0,-1.68113751,13.8682833,-26.4389417,73.768017,-10.3234638,-7.3418634,-18.172958,0.342719362,-19.0016512,36.0555885,71.9157926,18.6424549,-3.56442557,19.2086042,-11.6514097,4.59794589,-2.4774142,17.4531909,-7.3360142,-4.32127841,-10.7342758,-4.30041175,-7.28829337,17.713667,-7.59854874,3.15151929
80,-1.7484419,-0.0276672712,105.640757,-0.40084483,1.07102264,-0.208326364,-0.653166134,0.832579676,1.30442035,0,0,-1.67747717,13.9093917,-26.5264637,73.7346515,-10.4511055,-7.31256189,-18.1801928,0.354026607,-18.9763829,36.055889,71.9026172,18.5927311,-3.56929166,19.0818444,-11.6599278,4.60200132,-2.48440831,17.4802863,-7.34439911,-4.31184421,-10.7233125,-4.29349491,-7.30310805,17.7177156,-7.60558896,3.12865758
81,-1.74883883,-0.0248484866,105.64419,-0.399168871,1.06578927,-0.196139686,-0.662005573,0.829371248,1.30805124,0,0,-1.70863297,13.9444058,-26.652672,73.7536462,-10.5663838,-7.28861183,-18.1424817,0.340193126,-18.9690353,36.0792175,71.9192282,18.5844974,-3.59958397,19.0833761,-11.662367,4.59695722,-2.5139429,17.4882435,-7.33980581,-4.30643,-10.727128,-4.30104013,-7.30843219,17.7405831,-7.59299238,3.1429235
82,-1.75058506,-0.0224095376,105.641878,-0.409922714,1.05672011,-0.182239482,-0.660711252,0.832780793,1.31507833,0,0,-1.68632878,13.9079411,-26.4803139,73.7899145,-10.3960201,-7.34302026,-18.1507223,0.320798858,-18.9681644,36.1409488,71.9087575,18.5945155,-3.558742,19.0353001,-11.6658572,4.60662877,-2.53452248,17.5070043,-7.35889789,-4.31621169,-10.7269,-4.29265522,-7.31549716,17.7695636,-7.61000724,3.13734452
83,-1.74706038,-0.0176742979,105.640805,-0.409593997,1.05263245,-0.174063183,-0.669864186,0.852333117,1.30631754,0,0,-1.6785477,13.915649,-26.550716,73.7845324,-10.4690262,-7.33603383,-18.1710609,0.320141132,-18.9821578,36.1577954,71.9085389,18.585807,-3.55537024,19.0196914,-11.6743198,4.60140453,-2.53546526,17.534395,-7.36141823,-4.317871,-10.7160161,-4.29741245,-7.32605237,17.7622365,-7.61476105,3.1344959
84,-1.74628645,-0.0149387852,105.634725,-0.419023204,1.04741572,-0.160319565,-0.669754049,0.857660824,1.30675361,0,0,-1.67004753,13.9129647,-26.497432,73.8000437,-10.375363,-7.34762723,-18.1499163,0.304065775,-18.990226,36.1683447,71.911756,18.6705851,-3.5650595,19.0889734,-11.6746485,4.60913972,-2.55789923,17.5467355,-7.37523656,-4.3189967,-10.7116235,-4.29072782,-7.34016012,17.7755417,-7.6155875,3.13110194
85,-1.74413044,-0.0161485659,105.630326,-0.424154636,1.04005381,-0.142037949,-0.671961855,0.859690138,1.30639929,0,0,-1.66446481,13.8982508,-26.4972374,73.8239084,-10.3969242,-7.36536352,-18.1171041,0.318066915,-18.979436,36.2144758,71.9178143,18.86279,-3.66866322,18.9181504,-11.6740663,4.61278704,-2.57907111,17.5553125,-7.39275002,-4.3439589,-10.7093789,-4.2875441,-7.35557757,17.8038716,-7.63463007,3.14191818
86,-1.74227618,-0.0203688789,105.632102,-0.411686207,1.02843192,-0.119725382,-0.679840958,0.844293237,1.30847972,0,0,-1.64745828,13.9403726,-26.5941799,73.7932955,-10.4361423,-7.34476965,-18.0931506,0.311034915,-18.9770949,36.2382926,71.926878,18.8820887,-3.684178,18.9076746,-11.6858261,4.5972855,-2.59239382,17.597687,-7.3929276,-4.32558954,-10.7063838,-4.30703319,-7.36489224,17.8382872,-7.66171518,3.15357625
87,-1.73870176,-0.0214202228,105.62824,-0.403742052,1.02467649,-0.103702653,-0.682866305,0.855464065,1.30406294,0,0,-1.64023418,13.9394086,-26.6223767,73.7974141,-10.4341521,-7.35951517,-18.1723569,0.315590652,-18.9900825,36.2591657,71.9331071,18.8374841,-3.7085733,18.8625048,-11.6980146,4.58486565,-2.62120526,17.6254176,-7.41249097,-4.32547684,-10.6939751,-4.32016679,-7.37655564,17.8326984,-7.68657109,3.17606102
88,-1.73652768,-0.0271651923,105.625379,-0.393108222,1.01413727,-0.0819140822,-0.68930045,0.835506839,1.30768827,0,0,-1.62431023,13.9429347,-26.5895679,73.7989645,-10.4116296,-7.35412188,-18.1815042,0.307787507,-19.0097501,36.1764897,71.8853436,18.6421663,-3.5445653,19.0617824,-11.7100332,4.57235232,-2.63861755,17.6684802,-7.41862192,-4.31556752,-10.6899291,-4.33622115,-7.38172182,17.861054,-7.70707703,3.17854123
89,-1.73396207,-0.0308286981,105.615354,-0.395562869,1.00468311,-0.0633038752,-0.694095776,0.830012325,1.32007333,0,0,-1.61572532,13.9419725,-26.5891734,73.7996885,-10.4589987,-7.33881884,-18.1572605,0.306854573,-19.0046206,36.1385411,71.8743812,18.6397194,-3.58009467,19.0930749,-11.7144907,4.57321378,-2.64706009,17.6968221,-7.4503934,-4.31043463,-10.6858805,-4.33850927,-7.40670665,17.8899952,-7.75484823,3.17743858
90,-1.73263736,-0.0264988746,105.608678,-0.406672338,0.989107359,-0.0529918644,-0.703227366,0.853672741,1.33127836,0,0,-1.59431482,13.9549063,-26.5903038,73.7770738,-10.4900111,-7.36151727,-18.2224922,0.307554801,-19.0049826,36.1261068,71.8825432,18.6722533,-3.62376284,19.0991914,-11.7189568,4.58431241,-2.66100051,17.7436942,-7.49464961,-4.30372311,-10.6889088,-4.33412002,-7.42286774,17.9438359,-7.77609268,3.17761851
91,-1.73013229,-0.023294994,105.608368,-0.40528418,0.977280708,-0.0435846454,-0.712584725,0.870673082,1.33214217,0,0,-1.58785068,13.9643559,-26.6763693,73.7628124,-10.6148559,-7.30776027,-18.2286274,0.31958239,-19.026554,36.0936975,71.856609,18.6230162,-3.59540646,19.0849026,-11.7298766,4.57825147,-2.6677942,17.7878856,-7.50250347,-4.28166288,-10.6855005,-4.34225221,-7.4355514,17.9724253,-7.78648225,3.16897726
92,-1.7291395,-0.0209852442,105.602884,-0.413061834,0.968851663,-0.0476383631,-0.68974105,0.877312399,1.34463938,0,0,-1.5729994,13.9561315,-26.6139192,73.7521368,-10.5350836,-7.29610113,-18.1789856,0.325567397,-19.0279474,36.0090647,71.8278198,18.5583975,-3.57438719,19.104133,-11.7249802,4.58831917,-2.66320196,17.80095,-7.53882727,-4.26325723,-10.6928669,-4.33888322,-7.42289847,18.0069434,-7.81169931,3.18782217
93,-1.72497947,-0.0225499054,105.603635,-0.413061267,0.956583229,-0.0328615107,-0.709008107,0.881261743,1.34377409,0,0,-1.53613975,13.9473359,-26.5257261,73.7369942,-10.4691552,-7.27078674,-18.2170161,0.333211099,-19.0326227,35.998775,71.812725,18.5230154,-3.59067314,19.0787264,-11.7367,4.5855841,-2.67425299,17.8546968,-7.5440592,-4.28829884,-10.683145,-4.34219245,-7.43865486,18.0301011,-7.81554726,3.16551328
94,-1.72407273,-0.0184455581,105.595243,-0.420450603,0.946931523,-0.0337193069,-0.689495751,0.90460274,1.3529259,0,0,-1.53665724,13.9439797,-26.5558011,73.7264143,-10.4990876,-7.27043584,-18.21843,0.343899438,-19.044275,35.9543241,71.7992423,18.4506939,-3.60465923,19.0273515,-11.7352101,4.59206211,-2.67209508,17.8813635,-7.58228691,-4.28795562,-10.6858096,-4.3401626,-7.43803929,18.0631456,-7.83927193,3.18063063
95,-1.72216929,-0.0213467603,105.590916,-0.414469804,0.934459816,-0.021211584,-0.708622255,0.902521774,1.36046173,0,0,-1.52227564,13.9273807,-26.4807783,73.7351364,-10.4481779,-7.28446249,-18.2194835,0.325918058,-19.0521365,35.9644328,71.8100271,18.5182326,-3.61139166,19.0568613,-11.7485845,4.58276067,-2.69143839,17.9360221,-7.61082174,-4.29074063,-10.6747191,-4.35109688,-7.45512843,18.0835354,-7.87573062,3.16369624
96,-1.72232818,-0.0111928261,105.589306,-0.439166611,0.918687754,-0.0195739903,-0.709405058,0.929093771,1.37596253,0,0,-1.51898242,13.9331522,-26.5026947,73.7228079,-10.4503132,-7.25757374,-18.1624139,0.309951797,-19.0527495,35.9830621,71.822499,18.5132363,-3.62550326,19.0283452,-11.7414,4.60660102,-2.69534398,17.9598595,-7.6453287,-4.27470249,-10.6809354,-4.33265238,-7.46021863,18.1377296,-7.8725913,3.17080903
97,-1.7213054,-0.0151516244,105.58269,-0.433163061,0.903399779,-0.00959977852,-0.709791498,0.93365559,1.3947083,0,0,-1.50095531,13.9077388,-26.3946701,73.7220156,-10.3176411,-7.29799736,-18.1954942,0.2879699,-19.0575033,35.9724412,71.8442122,18.4815527,-3.6568359,19.0287687,-11.753778,4.59780459,-2.70807438,18.0159217,-7.67509467,-4.29861114,-10.6809457,-4.34536763,-7.48066565,18.1788097,-7.91428533,3.14029003
98,-1.71927791,-0.0122778802,105.568886,-0.437903115,0.885861762,-0.00298653551,-0.716452693,0.928204566,1.41267351,0,0,-1.49800264,13.9197548,-26.3977608,73.7289073,-10.310244,-7.31704505,-18.1981136,0.266302833,-19.0519231,36.0664861,71.8550244,18.5980706,-3.678059,18.9958762,-11.7600857,4.60048672,-2.7207002,18.0725764,-7.72867067,-4.28533582,-10.6775383,-4.3480933,-7.4927235,18.221145,-7.95581032,3.14661714
99,-1.71899218,-0.0136262679,105.56072,-0.429446682,0.866516876,0.0051836999,-0.709171391,0.907902148,1.42896725,0,0,-1.46746561,13.8846339,-26.279409,73.7355121,-10.2028504,-7.37054763,-18.1456287,0.271278812,-19.0443723,36.0771753,71.84064,18.6115159,-3.67943443,18.974496,-11.7777238,4.58928052,-2.74132225,18.1500495,-7.76144277,-4.29699666,-10.6780659,-4.3633464,-7.50054662,18.2768878,-8.00473753,3.15638836
100,-1.71850901,-0.0105956635,105.555689,-0.430503151,0.847229856,0.0105180345,-0.707438711,0.901228947,1.45285509,0,0,-1.47809253,13.8740318,-26.2796736,73.7744032,-10.210647,-7.4080633,-18.1186306,0.256733124,-19.0351208,36.0881514,71.8508238,18.5824363,-3.68123931,18.9691002,-11.7864707,4.58863634,-2.75821715,18.2089053,-7.79216582,-4.29545987,-10.6825277,-4.36918407,-7.50059529,18.3334913,-8.03371717,3.16844792
101,-1.71985589,-0.00972814305,105.549204,-0.429057189,0.825271659,0.0126557425,-0.704502156,0.900934929,1.47734409,0,0,-1.47942634,13.8686522,-26.3002564,73.7871415,-10.2354355,-7.4269317,-18.1334043,0.238658709,-19.0366115,36.1247134,71.8561992,18.5860563,-3.66142237,18.9385112,-11.7939497,4.58746241,-2.77409563,18.2730493,-7.81401816,-4.29908883,-10.695529,-4.37886202,-7.48516333,18.4107749,-8.07561099,3.19924631
102,-1.71930119,-0.0135866561,105.543637,-0.418469398,0.802190632,0.0247726194,-0.704199654,0.874447989,1.50189072,0,0,-1.50588105,13.8676003,-26.3175709,73.8285666,-10.2367366,-7.42257404,-18.1169402,0.236860448,-19.0396595,36.1605685,71.8455509,18.6413638,-3.72028195,18.9507236,-11.8075888,4.57490553,-2.79368888,18.3459154,-7.82772037,-4.30811919,-10.7034878,-4.39821494,-7.48676586,18.4878963,-8.10996513,3.22234643
103,-1.71793867,-0.0112320413,105.534697,-0.419290714,0.778721822,0.0382534751,-0.716632466,0.885678207,1.52596927,0,0,-1.49512852,13.8790554,-26.3888935,73.8104734,-10.3084622,-7.41183015,-18.1013281,0.225825717,-19.0558009,36.1698644,71.8384817,18.6255758,-3.67470453,18.9601578,-11.8237857,4.5701705,-2.78916516,18.4295648,-7.87259642,-4.29554268,-10.7063113,-4.40634927,-7.48988897,18.5583429,-8.16103616,3.23920313
104,-1.71932951,-0.00619674247,105.532873,-0.417184303,0.753453382,0.0557150987,-0.731518063,0.888030087,1.55807778,0,0,-1.49298224,13.8632281,-26.3067707,73.8198581,-10.2305408,-7.4505983,-18.1572366,0.216236519,-19.0447616,36.156887,71.8432355,18.6156977,-3.67703021,18.9281412,-11.8387993,4.56156062,-2.8154996,18.5054413,-7.88077813,-4.27236102,-10.7136238,-4.42139276,-7.50616189,18.6365861,-8.1848462,3.23995893
105,-1.71919335,-0.00770413535,105.527329,-0.41330923,0.729288489,0.0708459883,-0.722203125,0.87759201,1.5844565,0,0,-1.5117834,13.8681749,-26.3309906,73.8310938,-10.2178913,-7.44069282,-18.1771432,0.221378197,-19.0368181,36.1330326,71.8262557,18.5857404,-3.64909004,18.9079649,-11.8488679,4.55683669,-2.85259713,18.5787566,-7.90392991,-4.32462691,-10.7235396,-4.43364313,-7.51009523,18.7206521,-8.23725595,3.22372613
106,-1.71877984,-0.00932672119,105.521286,-0.399339931,0.702730252,0.0797766815,-0.720789169,0.849060602,1.61762241,0,0,-1.54138245,13.9025734,-26.4548646,73.8289218,-10.3455817,-7.41512999,-18.1487859,0.238927381,-19.0359182,36.1169919,71.7645654,18.5209561,-3.56611199,18.8515919,-11.8632412,4.53956143,-2.85378814,18.6658364,-7.93870924,-4.29339288,-10.7362676,-4.46069324,-7.50925597,18.8106739,-8.27719292,3.24203275
