Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1182,11.8535444,6.25265613,105.530989,0.774907538,-0.172485738,112.268838,0.088549027,0.471904653,4.64383623,0,0,-2.5220783,15.8490254,-26.4467059,65.5133713,-6.98637596,-4.18896612,-18.7909569,-6.90885972,-21.1435182,40.0065456,66.5891193,9.86413273,-4.07690192,18.482024,-11.3489757,1.49579339,-5.7264656,16.5762698,-5.65072948,-2.97444237,-11.2817069,0.459505779,-4.73670588,18.488704,-8.23663013,-1.49742517
1183,11.9954564,6.30099028,105.513489,0.790016438,-0.154305596,112.420813,0.0169935357,0.501908554,4.59744174,0,0,-2.52929055,15.911788,-26.6190128,65.4965008,-7.1870196,-4.12286995,-18.5792023,-6.90006457,-21.0973803,40.1001909,66.6467661,9.89624828,-4.05354737,18.362535,-11.4729035,1.54556146,-5.87875876,16.6937849,-5.65169552,-3.08782223,-11.330483,0.515152878,-4.86126847,18.5716805,-8.27057361,-1.53752318
1184,12.1376969,6.35668784,105.501354,0.823136074,-0.174665507,112.504194,0.129956969,0.566532869,4.64443685,0,0,-2.56567903,15.8725571,-26.7299521,65.4658264,-7.24623819,-4.07396025,-18.4713587,-6.88116159,-21.1287684,40.01007,66.6606177,9.85652561,-4.0819759,18.3606908,-11.4993458,1.5916805,-5.95715738,16.7422826,-5.65189445,-3.18672806,-11.3608765,0.560068148,-4.918511,18.6918304,-8.33318681,-1.61552853
1185,12.252529,6.40097931,105.489922,0.808735834,-0.189338449,112.635264,0.144534954,0.785410229,4.68846596,0,0,-2.6137277,15.6911746,-26.6921539,65.4722058,-7.11360445,-4.1000981,-18.4919654,-6.84642154,-21.2540665,39.9170667,66.6431734,9.80815677,-3.99947959,18.4150318,-11.5651008,1.6647172,-6.08717601,16.8248152,-5.66416788,-3.27401126,-11.3637793,0.637828678,-5.0707636,18.753005,-8.36325672,-1.76777249
1186,12.3853281,6.44344613,105.474877,0.830973808,-0.215746431,112.771734,0.103988923,0.900434937,4.76276433,0,0,-2.66372639,15.5607043,-26.6349442,65.4732303,-6.93708889,-4.028627,-18.3682945,-6.90719571,-21.3192624,40.0441219,66.6478726,9.75767655,-3.92172814,18.2479808,-11.6176173,1.70354181,-6.21281051,16.9036441,-5.65460134,-3.35681386,-11.3841802,0.674805775,-5.20686878,18.8708821,-8.43065276,-1.86755024
1187,12.533395,6.47896603,105.465508,0.885932591,-0.321038318,112.81377,0.273625089,0.896941829,4.9470232,0,0,-2.86053829,15.6578655,-26.8489921,65.4965486,-7.21083305,-3.956732,-18.4823809,-6.84497013,-21.2907447,39.8053316,66.599549,9.77084089,-4.00946405,18.2355652,-11.5110945,1.73885539,-6.20873502,16.903622,-5.61574013,-3.46415391,-11.2770291,0.695924773,-5.29009976,18.9048486,-8.47273526,-1.94145246
1188,12.6772195,6.52178302,105.45547,0.941308595,-0.333410639,112.922758,0.301415608,0.921190602,4.98358008,0,0,-2.90243062,15.6245444,-26.8823729,65.5034129,-7.09930759,-4.11323042,-18.4624077,-6.91454628,-21.2748713,39.879265,66.6912921,9.78858486,-4.04503696,18.2628655,-11.565573,1.7486883,-6.30846602,16.9662411,-5.56219144,-3.52043211,-11.2873888,0.709703666,-5.39630877,18.964664,-8.52374311,-2.03440962
1189,12.8074333,6.56374246,105.448961,0.957824192,-0.364542348,113.054819,0.282806864,1.06871084,5.057668,0,0,-2.94438612,15.5502627,-26.8612506,65.4832161,-7.08922623,-4.08299189,-18.5338122,-6.94695638,-21.3735966,39.8988267,66.6929518,9.67807496,-4.13764066,18.3926544,-11.5764492,1.79562215,-6.41633136,16.9744356,-5.53006352,-3.58996237,-11.29019,0.752879159,-5.54438685,19.0528878,-8.55305572,-2.14241989
1190,12.9277527,6.60393313,105.446923,0.937239337,-0.355904245,113.21511,0.265183669,1.23364177,5.09399948,0,0,-3.03337068,15.5436937,-27.0821884,65.4411762,-7.37229019,-3.94251283,-18.4279989,-6.97130899,-21.4826337,40.0505491,66.6190082,9.77646128,-3.94209448,18.2519286,-11.6795116,1.86960484,-6.58703145,17.0468339,-5.51793267,-3.69067778,-11.3060856,0.83549035,-5.70563737,19.0796297,-8.522395,-2.23556915
1191,13.0530894,6.64512962,105.440795,0.928555619,-0.338394095,113.412621,0.273446917,1.30221815,5.1228233,0,0,-3.05927033,15.5592546,-27.0800898,65.3633121,-7.1957998,-3.78033041,-18.3685319,-6.98389575,-21.4268294,39.9060872,66.67895,9.81633848,-4.00399264,18.2237353,-11.7842603,1.92827382,-6.81348722,17.0961838,-5.4910896,-3.86046902,-11.3342003,0.898522484,-5.89499583,19.1257642,-8.54156905,-2.31722663
1192,13.1748036,6.68301508,105.434787,0.943109036,-0.338388531,113.616139,0.259162643,1.39689738,5.11522856,0,0,-3.06748086,15.4372743,-26.9445499,65.4352067,-7.07518208,-3.84165527,-18.4017864,-6.99451883,-21.4470774,39.9726337,66.7056355,9.99497525,-4.02092511,18.2486382,-11.8604169,1.9549837,-7.01441431,17.1379538,-5.42261738,-3.99561285,-11.3207799,0.929987031,-6.09407791,19.1348091,-8.5643187,-2.35568657
1193,13.3059144,6.72037005,105.42115,1.00155505,-0.333269525,113.775592,0.226593287,1.46586852,5.15708567,0,0,-3.13923755,15.3698483,-27.0303473,65.456148,-7.17537583,-3.81718782,-18.3143019,-7.05119616,-21.5094405,40.0536841,66.7163384,9.97053769,-4.02694507,18.1738032,-11.9623805,1.93760727,-7.17026685,17.224955,-5.35065792,-4.12139932,-11.3255192,0.922974882,-6.23269191,19.1493284,-8.62335288,-2.43965008
1194,13.4455562,6.76151291,105.417848,1.03221193,-0.360880165,113.910483,0.316408567,1.51562805,5.2440058,0,0,-3.19625383,15.3360099,-26.9512298,65.4676842,-7.07033777,-3.90080214,-18.3737587,-7.0705034,-21.5090068,40.0658999,66.7172127,10.0262012,-3.99188912,18.0122146,-12.0071456,1.9671901,-7.31332345,17.2753021,-5.30362353,-4.22342997,-11.3067225,0.953228778,-6.35725193,19.1764033,-8.64265244,-2.54140646
1195,13.569279,6.80965036,105.41718,1.07220276,-0.381965054,114.012251,0.385788161,1.5914201,5.31818507,0,0,-3.21660096,15.2931265,-27.0213792,65.4485938,-7.07187541,-3.91119513,-18.1656087,-7.10345309,-21.5453878,40.1317771,66.7258802,10.0906705,-4.13649105,18.0454827,-12.0234783,1.98766466,-7.38773068,17.2847346,-5.26619495,-4.32114821,-11.2875057,0.970848531,-6.44643243,19.1953946,-8.67308178,-2.59302604
1196,13.6951566,6.84906393,105.420482,1.09582854,-0.413363631,114.172692,0.3277454,1.71071202,5.37491662,0,0,-3.24399322,15.231426,-26.9380697,65.4902307,-7.13175867,-3.82803758,-18.3054892,-7.11935462,-21.5549859,40.1364455,66.758508,10.0659213,-4.14130335,17.8724023,-12.0524084,2.01544667,-7.52566806,17.3225943,-5.21687074,-4.43494599,-11.2192081,1.00251201,-6.60150974,19.1611856,-8.69098456,-2.64327147
1197,13.8012037,6.8810977,105.414176,1.0856825,-0.385759134,114.430001,0.229562525,1.89564174,5.35063018,0,0,-3.18789389,15.1178144,-26.8130124,65.437324,-6.97367608,-3.68842168,-18.2580963,-7.16350496,-21.6655188,40.2834756,66.7575176,10.2733063,-4.05749351,17.9154854,-12.2007746,2.04335184,-7.80864194,17.4182955,-5.17241859,-4.59360787,-11.1916244,1.05116601,-6.85805335,19.0901209,-8.70484814,-2.71768681
1198,13.9210373,6.91245571,105.420244,1.11634398,-0.369127186,114.610189,0.309328916,1.88961623,5.35690328,0,0,-3.21343645,15.2483563,-27.0102119,65.3482174,-7.15175149,-3.58365255,-18.1722391,-7.12420448,-21.5695154,40.0853523,66.7776325,10.1697256,-4.07538477,17.8546575,-12.2934953,2.04691485,-8.01613968,17.4425871,-5.06994313,-4.72301007,-11.1849726,1.06883965,-7.03372368,19.0454429,-8.66630624,-2.79223533
1199,14.0516236,6.9493711,105.414665,1.16716629,-0.3254645,114.79515,0.317882607,1.935958,5.38096347,0,0,-3.24593513,15.0656146,-26.5909629,65.5047448,-6.68885164,-3.79320703,-18.3425977,-7.20855774,-21.6178629,40.2785783,66.7716629,10.3412027,-4.14944707,17.7572214,-12.4264073,2.0279837,-8.20500294,17.4771717,-5.00294367,-4.79501435,-11.2457673,1.06216955,-7.18686933,19.0647006,-8.70402425,-2.81380913
1200,14.1626164,6.97087944,105.405807,1.20240792,-0.34120299,114.912929,0.41389575,2.10732808,5.44134832,0,0,-3.34611031,14.9390871,-26.7928633,65.5486698,-6.92181189,-3.74260301,-18.1920962,-7.21822673,-21.7599206,40.2489592,66.7533171,10.4462689,-4.14071254,17.7915056,-12.4748616,2.03132174,-8.31878194,17.5145021,-4.96021742,-4.8803247,-11.2213682,1.07329048,-7.27563703,19.0457298,-8.72418867,-2.86343344
1201,14.2732918,7.00202137,105.404353,1.22479776,-0.352026789,115.065324,0.475670542,2.17610766,5.49848157,0,0,-3.35671333,14.9770937,-26.8404475,65.4764473,-6.97038649,-3.63054394,-18.1225392,-7.25153244,-21.7723567,40.304878,66.7526682,10.4889653,-4.13657131,17.6731128,-12.4863072,2.05468653,-8.4474499,17.4705669,-4.89395178,-4.98310197,-11.1754053,1.10272881,-7.42492448,18.9926985,-8.7041156,-2.92693435
1202,14.3824816,7.03068748,105.404747,1.25416541,-0.365845102,115.193057,0.568403007,2.25659803,5.59160822,0,0,-3.34278721,14.9793084,-26.7536324,65.349679,-6.93660608,-3.36798442,-18.1313348,-7.2309454,-21.7601289,40.0382479,66.7108333,10.2336622,-4.11409871,17.7732229,-12.5019962,2.07314896,-8.56035634,17.4474416,-4.83152726,-5.1701356,-11.1381833,1.12386451,-7.55071522,18.9534573,-8.70707734,-3.00375221
1203,14.4864231,7.05424994,105.411768,1.24634626,-0.326082284,115.465318,0.512817006,2.41848439,5.58584226,0,0,-3.35239558,14.8965248,-26.7393624,65.3836524,-6.80758252,-3.50240361,-18.1076016,-7.31730289,-21.86613,40.2774343,66.7304564,10.551225,-4.15769282,17.6966086,-12.687674,2.08430693,-8.87791403,17.5449289,-4.79126458,-5.36481733,-11.1390473,1.16083441,-7.79706648,18.8833864,-8.67713038,-3.10060429
1204,14.5855963,7.07681403,105.409551,1.25918704,-0.304645254,115.672517,0.537589195,2.51437214,5.60501972,0,0,-3.35273901,14.8814557,-26.8012764,65.3408408,-6.87797787,-3.37282532,-18.0454366,-7.36310956,-21.9112366,40.2938541,66.7422863,10.4028152,-4.10359857,17.5973643,-12.808851,2.08460554,-9.09527371,17.5981634,-4.76680439,-5.50520803,-11.1255107,1.17982212,-8.00088103,18.8188685,-8.67657799,-3.1806778
1205,14.6848246,7.10917041,105.393803,1.29353935,-0.302126254,115.832908,0.56353559,2.63578729,5.67067619,0,0,-3.36565597,14.7129276,-26.5600136,65.4398239,-6.64628334,-3.57601768,-18.0542937,-7.36290721,-22.0115636,40.2138828,66.6262619,10.3697486,-4.06674671,17.6759319,-12.8598793,2.08208691,-9.22693243,17.5979824,-4.7353979,-5.62179082,-11.1079255,1.1826337,-8.15308326,18.7924254,-8.69540284,-3.22323073
1206,14.7745878,7.13191703,105.388129,1.3010166,-0.312316849,115.985553,0.637052544,2.71097679,5.70864223,0,0,-3.41258406,14.7711157,-26.7466298,65.4668987,-6.87187766,-3.52434218,-18.1540059,-7.39783509,-22.0340502,40.2843908,66.6136807,10.5166079,-4.04836795,17.7428388,-12.8923842,2.1165339,-9.30127904,17.5880308,-4.69617127,-5.73033405,-11.0569501,1.21358257,-8.32301837,18.7289729,-8.6664343,-3.25376722
1207,14.8695067,7.16352537,105.399406,1.33172049,-0.318762941,116.159662,0.714381438,2.80609229,5.71895667,0,0,-3.38668292,14.7466141,-26.7602543,65.4576575,-6.84094416,-3.57225873,-18.1187502,-7.38466563,-22.0666781,40.2543175,66.6326618,10.5261881,-4.05203705,17.7418655,-12.9384692,2.13036973,-9.31129466,17.5826008,-4.62416229,-5.86343566,-11.0025861,1.21571156,-8.49330181,18.658984,-8.65414508,-3.3128554
1208,14.9526924,7.18960017,105.426681,1.35169609,-0.325167933,116.345899,0.699355502,2.93699949,5.77233289,0,0,-3.39927843,14.7163051,-26.8901867,65.4684833,-7.05005253,-3.62945794,-17.9547881,-7.51063225,-22.1740076,40.5076561,66.6321358,10.6313158,-4.06960258,17.5900167,-12.9956669,2.15187714,-9.26064368,17.5715923,-4.51996306,-6.02319549,-10.9502643,1.21539182,-8.70919726,18.585708,-8.60081155,-3.36685018
1209,15.0419712,7.21945018,105.442512,1.40116507,-0.350981927,116.478831,0.829209138,2.97271348,5.83625705,0,0,-3.4198881,14.7128302,-26.8381355,65.4475693,-6.8624315,-3.40803046,-18.0721341,-7.48834193,-22.1851835,40.3806897,66.6052454,10.6412546,-4.06342809,17.5937135,-12.9964575,2.16210364,-9.06852242,17.5289753,-4.40964697,-6.14564797,-10.8840721,1.19645672,-8.88022861,18.5263502,-8.56317123,-3.39271462
1210,15.1343301,7.2338514,105.442071,1.45784633,-0.368285939,116.669055,0.837495438,3.02691807,5.93509886,0,0,-3.45009546,14.7249914,-26.8690165,65.3910836,-6.95184551,-3.33288216,-18.0320648,-7.57844835,-22.2416607,40.3370072,66.5591006,10.6793141,-4.1154259,17.7195171,-13.0804236,2.14786291,-8.91775794,17.6087468,-4.35441763,-6.39833168,-10.815538,1.15965641,-9.10972895,18.4373717,-8.52869158,-3.41252643
1211,15.2216405,7.26255998,105.434299,1.50071552,-0.372277165,116.732593,1.00060852,3.07657995,5.93529266,0,0,-3.40346896,14.7238473,-26.9365739,65.4860847,-6.85977883,-3.60465197,-17.9408135,-7.57374918,-22.2859715,40.4318205,66.4866323,10.8657842,-4.02322176,17.6004174,-13.0937347,2.20146879,-8.57761964,17.6184269,-4.40322488,-6.62233285,-10.793129,1.16092224,-9.17594848,18.4017215,-8.5317498,-3.41153819
1212,15.3014302,7.29449168,105.457473,1.54706002,-0.377087629,116.846431,1.02566421,3.14021832,5.98559444,0,0,-3.39540656,14.8441799,-27.1304796,65.3255958,-7.26910054,-3.28530605,-17.9382146,-7.69362753,-22.2903411,40.6016668,66.5583015,10.9284888,-4.04385149,17.4139242,-13.1459447,2.24793863,-8.17060953,17.6777949,-4.41137244,-6.91863158,-10.7502892,1.1435091,-9.29652267,18.3290414,-8.49040325,-3.46777221
1213,15.3809562,7.32050687,105.490446,1.62954423,-0.375594433,116.948298,1.12912525,3.15796827,6.00673559,0,0,-3.27332632,14.701569,-26.7288422,65.3450208,-6.83897365,-3.28422154,-17.8989376,-7.76123189,-22.28911,40.6485834,66.6214534,10.8664613,-4.03207966,17.4259675,-13.2006964,2.24599992,-7.71890009,17.7566887,-4.38739165,-7.10677469,-10.7344098,1.07918152,-9.3884997,18.289037,-8.4836721,-3.52123359
1214,15.4505193,7.33264461,105.490935,1.65718306,-0.369463257,117.051617,1.26957091,3.20911721,6.05342463,0,0,-3.30329805,14.7767454,-26.7983155,65.3397889,-6.94056716,-3.20539582,-17.8427764,-7.8041861,-22.3519085,40.5552181,66.5475781,10.8816525,-3.92619935,17.5942497,-13.2415742,2.32110468,-7.19262291,17.8023895,-4.44732058,-7.24135119,-10.7430065,1.07491521,-9.49445472,18.2884052,-8.4920664,-3.54140719
1215,15.5167311,7.35733956,105.493259,1.701185,-0.352537985,117.169438,1.2787128,3.26004716,6.0390172,0,0,-3.26115343,14.8684339,-26.8366602,65.3075709,-7.011307,-3.14002408,-17.9756919,-7.88860553,-22.3862882,40.7993973,66.5627548,10.889911,-3.93233926,17.3415634,-13.3018378,2.37181521,-6.67811842,17.9123914,-4.56798142,-7.33062347,-10.7518012,1.0503165,-9.61067637,18.272718,-8.46145776,-3.52252364
1216,15.6065434,7.3831521,105.508554,1.84575646,-0.349129362,117.266932,1.4130465,3.16098145,6.06419583,0,0,-3.20095343,14.8034156,-26.5622266,65.408405,-6.81260869,-3.31955667,-18.041219,-7.93187051,-22.3606938,40.7850608,66.5772963,10.9947741,-3.9374222,17.2134615,-13.3780328,2.32074012,-6.10595604,18.0882346,-4.5849267,-7.20139885,-10.7422423,0.918106878,-9.69957042,18.2314022,-8.47554418,-3.49234509
1217,15.6767294,7.39504248,105.516446,1.93940177,-0.325948693,117.446946,1.37608867,3.16538372,6.06599388,0,0,-3.1238423,14.8401176,-26.500801,65.2923806,-6.89020476,-3.10683214,-18.0591431,-7.97485289,-22.3814832,40.7998003,66.5697352,11.0703527,-4.00608695,17.3107678,-13.4923002,2.28859127,-5.6699872,18.2733464,-4.72756154,-6.91251131,-10.7852572,0.80703146,-9.85319333,18.252977,-8.51213008,-3.44872857
1218,15.7362714,7.41374418,105.519772,1.98235791,-0.301825915,117.610161,1.36780418,3.20480288,6.05338535,0,0,-3.01205259,14.7961978,-26.2654429,65.3445154,-6.69593583,-3.34771306,-18.0104695,-8.11714707,-22.4069017,40.9950276,66.6381328,11.2837082,-3.93567752,17.3372382,-13.5913627,2.32977048,-5.19806339,18.4509876,-4.92705685,-6.70139272,-10.8420459,0.754669309,-9.97870233,18.3097837,-8.56022742,-3.44823936
1219,15.8074737,7.42731616,105.542004,2.06441658,-0.316153366,117.767552,1.38041965,3.26183474,6.11063813,0,0,-3.00585569,14.7825955,-26.3517424,65.3978797,-6.91068167,-3.25926553,-17.8689702,-8.15273748,-22.4678612,40.9331495,66.6090293,11.2431923,-3.95116369,17.3786582,-13.6649751,2.33285837,-4.71440702,18.7028936,-5.05096801,-6.56133073,-10.8356734,0.669228765,-10.1060717,18.3227184,-8.55736557,-3.49645004
1220,15.8704996,7.44068846,105.563641,2.14818409,-0.319575434,117.897407,1.38554421,3.27747993,6.14816405,0,0,-2.90101976,14.6867218,-26.0608736,65.4165466,-6.83572034,-3.29416609,-17.9322792,-8.2689634,-22.5374949,41.128609,66.6063382,11.1805031,-3.89067297,17.0428161,-13.6969079,2.3394685,-4.22220353,18.8644139,-5.07774918,-6.49691052,-10.8254716,0.588658253,-10.2105275,18.3054107,-8.52273993,-3.54361335
1221,15.9333542,7.45913014,105.576336,2.25160241,-0.325382343,117.989504,1.46067523,3.2382294,6.19662296,0,0,-2.84407924,14.6394808,-25.9452966,65.5491001,-6.64888137,-3.4934693,-17.9378885,-8.33552871,-22.5311104,41.0549864,66.5830063,11.0624937,-3.90051826,17.056024,-13.7117149,2.32611057,-3.67995694,19.0504272,-5.16112999,-6.38685226,-10.8277111,0.485595341,-10.2786962,18.3143309,-8.5370432,-3.55183305
1222,16.0096407,7.48439059,105.600512,2.38220906,-0.353670107,118.077842,1.50744687,3.18639872,6.23643229,0,0,-2.81996206,14.6588495,-25.8898491,65.5334111,-6.56362738,-3.22448279,-17.9499625,-8.38573999,-22.5537935,41.1499739,66.5841469,11.3212665,-3.90297158,17.0794635,-13.683788,2.29641227,-3.14179545,19.2277219,-5.21310645,-6.26521983,-10.8500424,0.345580998,-10.3303367,18.4042179,-8.57662158,-3.60719579
1223,16.0724044,7.50943199,105.605245,2.47336537,-0.364032019,118.220024,1.52273988,3.20813772,6.26269095,0,0,-2.72287711,14.592081,-25.8043164,65.5611758,-6.47398413,-3.28384418,-17.886826,-8.44686506,-22.6122138,41.1437243,66.5673173,11.3767755,-3.9225563,17.0501346,-13.6888696,2.28000893,-2.71009655,19.4228962,-5.29279043,-6.06226972,-10.8613053,0.241337744,-10.4360962,18.4566874,-8.64529572,-3.59225987
1224,16.1328092,7.5272724,105.612636,2.54467774,-0.369415524,118.393196,1.55747128,3.17397717,6.29825361,0,0,-2.6505087,14.6580282,-25.7623449,65.4994241,-6.42759093,-3.06371294,-17.9445633,-8.52792063,-22.5958401,41.1418904,66.6324022,11.4262089,-4.02366102,17.0800406,-13.6926459,2.2807611,-2.37072622,19.5870223,-5.30761151,-5.89436958,-10.8482904,0.164322492,-10.568484,18.4606814,-8.66853373,-3.59379026
1225,16.1746636,7.52639547,105.62489,2.57543404,-0.388172021,118.646926,1.40799248,3.29202333,6.3086752,0,0,-2.56881344,14.5711038,-25.6308091,65.5164996,-6.36049157,-3.04811151,-18.0733721,-8.58027061,-22.6638295,41.2299315,66.6217471,11.5120789,-4.05669182,16.928238,-13.7663427,2.28532708,-2.13038061,19.892692,-5.35946801,-5.88993423,-10.8098877,0.106534416,-10.8058323,18.448078,-8.66195797,-3.61449257
1226,16.2387654,7.52976015,105.636382,2.62626955,-0.397172122,118.863421,1.4164679,3.27523472,6.36611581,0,0,-2.65458205,14.5796023,-25.7525674,65.8085926,-6.40114315,-3.47248568,-18.0265016,-8.63152094,-22.6262908,41.0698489,66.5963935,11.5299399,-3.95927966,16.9016088,-13.8086122,2.28407758,-1.86511506,20.1152418,-5.34464736,-5.85988823,-10.8063975,0.0438642019,-10.9999035,18.4603143,-8.66991258,-3.68431716
1227,16.2962332,7.55000338,105.659199,2.7132292,-0.381478938,119.056616,1.32157021,3.28021073,6.35281914,0,0,-2.58705752,14.5765014,-25.6446385,65.8199376,-6.2866551,-3.3017683,-18.0826133,-8.68824566,-22.6877711,41.1408146,66.6049244,11.6855777,-4.09062719,17.0074562,-13.8652285,2.24493057,-1.58594431,20.3532346,-5.28636663,-5.83347247,-10.8369796,-0.0619514499,-11.1424675,18.491238,-8.67755556,-3.73115689
1228,16.3459733,7.57014453,105.668437,2.7824622,-0.36838114,119.219198,1.387146,3.26229578,6.33869217,0,0,-2.49737842,14.6089055,-25.6595181,65.7093636,-6.2961243,-3.01961468,-17.9634863,-8.6785041,-22.7195041,41.0018237,66.546055,11.6551723,-4.07216519,17.0414125,-13.8778191,2.23108385,-1.25613529,20.5423472,-5.24741748,-5.8431278,-10.8830014,-0.151260449,-11.2469054,18.5586707,-8.6859823,-3.71325411
1229,16.3926303,7.58545473,105.673969,2.80766534,-0.368613069,119.409844,1.33780962,3.33934501,6.39490933,0,0,-2.53986795,14.5721591,-25.6278499,65.8791621,-6.28005713,-3.18494987,-18.0887127,-8.76521421,-22.805807,41.0553177,66.5124846,11.826096,-4.11619685,17.0725564,-13.8992727,2.27700877,-0.917571989,20.7776421,-5.25704847,-5.88616653,-10.896427,-0.190335894,-11.3789919,18.6088419,-8.6854726,-3.71263684
1230,16.4256901,7.59742856,105.674577,2.8316861,-0.353248102,119.603308,1.25447246,3.42268015,6.36335983,0,0,-2.43765332,14.5169421,-25.5269765,65.8907188,-6.17106396,-3.21040214,-17.9930422,-8.80193501,-22.8378252,41.1058884,66.5057705,11.800499,-4.20056122,16.8913925,-13.8910022,2.32126562,-0.568398524,20.9228382,-5.34120537,-5.97621574,-10.8978195,-0.223798485,-11.5435584,18.5985863,-8.70470812,-3.81676307
1231,16.455844,7.60542825,105.698502,2.81415222,-0.341457045,119.838325,1.17527673,3.51689002,6.34728498,0,0,-2.3703354,14.5065876,-25.4435509,65.8388025,-6.13093745,-3.06951625,-17.9710132,-8.81072546,-22.8898439,41.1546901,66.4355972,12.0604424,-4.17642418,16.8012562,-13.9243225,2.41220788,-0.225532126,21.1288026,-5.27313314,-6.13806134,-10.9107636,-0.224349383,-11.7422042,18.6329473,-8.64924784,-3.87762304
1232,16.5143877,7.61523917,105.729878,2.87215306,-0.355522157,120.102239,1.15129935,3.47594197,6.378738,0,0,-2.34091479,14.526489,-25.2866324,65.8447448,-5.91415152,-2.82994459,-17.9657983,-8.81050007,-22.8799555,41.1126606,66.3853679,12.1759605,-4.2624931,16.868998,-13.948906,2.43225854,0.0959659187,21.367393,-5.10839154,-6.14383371,-10.9049409,-0.314465138,-11.9355771,18.6692344,-8.63655735,-3.9140049
1233,16.5668905,7.63431191,105.721903,2.94281018,-0.348187796,120.289599,1.12732678,3.43787049,6.38295009,0,0,-2.38862665,14.5330853,-25.3175834,66.0924416,-5.95267549,-3.27623684,-17.9875115,-8.85006308,-22.9458241,41.1464119,66.3112126,12.2493057,-4.27560322,16.9754038,-13.9256894,2.46905042,0.593844608,21.5190796,-5.07695645,-6.22015595,-10.9093147,-0.400392679,-12.0661021,18.6779822,-8.70481228,-3.8917244
