Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1161,0.522846449,0.247722305,106.268036,0.443554635,2.12040126,-1.70262716,0.0653421186,1.07676246,0.243486345,0,0,3.33542427,14.5818016,-24.3972206,68.2618873,-7.86028842,-5.99046138,-14.2854935,10.3770262,-20.6987636,28.5402784,66.6574963,16.317368,-2.50112862,17.087004,-8.82231459,3.76028808,1.71928796,11.6845523,-3.7092068,-3.81072902,-8.86183833,-5.99256807,-6.55498847,13.6175676,-5.21124949,4.63589442
1162,0.519975461,0.251309993,106.262612,0.442892421,2.11739207,-1.64898881,0.0579802019,1.08367984,0.229950858,0,0,3.33843532,14.5147752,-24.2820875,68.2973155,-7.73845663,-6.00604745,-14.2427467,10.2854094,-20.7540045,28.671027,66.7220963,16.2516018,-2.47246658,16.7965724,-8.82736551,3.75667277,1.68035599,11.6754912,-3.69757883,-3.83133699,-8.86004455,-5.99875195,-6.58928626,13.6444111,-5.25076129,4.63360247
1163,0.517537538,0.248469878,106.259191,0.439157352,2.10330018,-1.59898235,0.0862737869,1.0603144,0.225879478,0,0,3.31076515,14.5934607,-24.4768998,68.2820022,-7.92860568,-5.98860656,-14.2194976,10.2487885,-20.7475465,28.6574964,66.7155939,16.3033371,-2.45467991,16.6884676,-8.83560784,3.75742196,1.64768591,11.7039569,-3.71269489,-3.82833981,-8.84501131,-5.99910157,-6.63769523,13.6730953,-5.26336811,4.64690469
1164,0.516726263,0.239129504,106.256831,0.443795457,2.09223889,-1.56111573,0.104743285,1.04662564,0.2092838,0,0,3.31458494,14.6337349,-24.5760332,68.2773713,-8.03932475,-6.06365454,-14.1551666,10.2401287,-20.7488511,28.6644017,66.7232847,16.6403352,-2.50869625,16.806524,-8.83699693,3.75204532,1.62372646,11.7162512,-3.7191793,-3.83061256,-8.82534207,-6.00743013,-6.65549043,13.6809005,-5.26320546,4.68429314
1165,0.515113864,0.238242745,106.259918,0.452603841,2.09141251,-1.51638975,0.0955752573,1.04502492,0.166481059,0,0,3.36366219,14.5634574,-24.4147963,68.3080252,-7.73023308,-6.10297338,-14.153004,10.1735668,-20.8000502,28.7541129,66.8004385,16.8623369,-2.53275773,17.0488147,-8.85692401,3.73625136,1.56675127,11.73155,-3.71093142,-3.80939372,-8.81875008,-6.02550281,-6.68131111,13.6829564,-5.27042583,4.67516886
1166,0.509883463,0.241430802,106.259954,0.447006488,2.08522938,-1.48275964,0.115491909,1.03410697,0.148262583,0,0,3.37812149,14.5305905,-24.3176454,68.3297384,-7.56073937,-6.12187977,-14.1431805,10.1663216,-20.8276015,28.7447828,66.7652084,17.0304295,-2.49780018,17.0159529,-8.85226326,3.73935397,1.51686527,11.7174294,-3.70912911,-3.83895393,-8.82853091,-6.02720823,-6.68642052,13.7303135,-5.29982979,4.69446372
1167,0.509544462,0.242795399,106.26117,0.431851353,2.07513585,-1.43603961,0.140980507,1.03284573,0.137243153,0,0,3.36508586,14.5845012,-24.4694054,68.3156545,-7.74930382,-6.15254348,-14.1303312,10.1592259,-20.8025501,28.6794111,66.7783019,17.1162782,-2.54150976,17.0298882,-8.8565603,3.75185664,1.49578912,11.7291774,-3.69324465,-3.83484898,-8.81682653,-6.0186722,-6.68400605,13.7513146,-5.30292131,4.68501928
1168,0.506456057,0.237750867,106.257105,0.432643261,2.06280588,-1.39231846,0.162907109,1.00985393,0.12226767,0,0,3.33789893,14.6593038,-24.701847,68.2900072,-8.06225284,-6.15475987,-14.0607777,10.1726114,-20.7883603,28.5941789,66.7849955,17.0521205,-2.56388226,17.1334083,-8.86246158,3.74830366,1.46565966,11.743706,-3.69819184,-3.82093034,-8.80401139,-6.02552885,-6.70067683,13.7743853,-5.31244003,4.71195157
1169,0.497917226,0.237641484,106.257319,0.429120216,2.051059,-1.36482189,0.171224838,1.00732729,0.118979961,0,0,3.31934729,14.7244877,-24.8853366,68.2569422,-8.25338715,-6.1679622,-14.047061,10.1570625,-20.8311617,28.5599972,66.7577362,17.0561179,-2.45657529,17.3137133,-8.86591681,3.74945881,1.42712043,11.7565288,-3.70722946,-3.8172907,-8.81526498,-6.03342156,-6.68480731,13.8257423,-5.30209016,4.78800957
1170,0.489014201,0.233610952,106.258786,0.434100797,2.04413564,-1.34349715,0.192927818,0.97855576,0.10330507,0,0,3.33457967,14.7747988,-24.9015942,68.218017,-8.3036249,-6.15727381,-14.1351781,10.0876276,-20.8355057,28.6193481,66.8277934,17.1784671,-2.51678426,17.4443646,-8.87360418,3.74400533,1.3984395,11.769484,-3.7155482,-3.80097338,-8.81739856,-6.04290485,-6.6819429,13.8449744,-5.32224903,4.77365037
1171,0.481271464,0.235931808,106.258655,0.428866096,2.03620104,-1.31899232,0.193687196,0.996161746,0.0970910257,0,0,3.35900913,14.7348832,-24.798069,68.1932507,-8.18791125,-6.10311809,-14.0890538,10.0421087,-20.8855078,28.6169951,66.824351,17.1905719,-2.44136105,17.611694,-8.88225291,3.74822938,1.36984193,11.7828618,-3.71623592,-3.83759856,-8.81577895,-6.04068035,-6.7030802,13.8616486,-5.33811471,4.74826683
1172,0.47607501,0.234182924,106.254351,0.427657824,2.02680827,-1.28934613,0.204735921,0.98993144,0.0893206316,0,0,3.39251249,14.7427328,-24.7546905,68.1297641,-8.21285254,-6.1220612,-14.0509687,9.98856683,-20.9186257,28.6525821,66.8375401,17.3597283,-2.48561128,17.7339202,-8.88670107,3.74819864,1.35540835,11.794672,-3.72896056,-3.82709672,-8.81488163,-6.03902531,-6.7384926,13.8912046,-5.35480342,4.75547951
1173,0.471166428,0.227502803,106.252372,0.424967912,2.01998492,-1.25876427,0.210712283,0.976564653,0.0863612054,0,0,3.3979792,14.7759975,-24.7079122,68.0916585,-8.25047151,-6.13784278,-14.1005499,9.93916748,-20.9360461,28.701377,66.8513508,17.4510172,-2.56632683,17.7547848,-8.89754144,3.75160349,1.34013701,11.8126158,-3.72363301,-3.84609702,-8.80652831,-6.0374676,-6.75291967,13.9000172,-5.33743553,4.79204706
1174,0.464036455,0.223467336,106.249595,0.427696705,2.01671291,-1.23746385,0.21309143,0.964908295,0.0691984741,0,0,3.41466983,14.7619905,-24.6188175,68.0767072,-8.16823006,-6.1447545,-14.1439942,9.90341998,-20.9756271,28.7766286,66.8537482,17.4214715,-2.51238904,17.820095,-8.90754766,3.74743366,1.30710216,11.8199147,-3.73180747,-3.82184131,-8.80308077,-6.04205663,-6.79278535,13.9036714,-5.34386616,4.79334522
1175,0.458397064,0.218658219,106.252635,0.439852386,2.01470254,-1.2203715,0.231860216,0.938599153,0.05166836,0,0,3.41621388,14.7873647,-24.6492699,68.0766252,-8.17377361,-6.16048443,-14.1137031,9.87475368,-20.982476,28.8288932,66.8815812,17.3655408,-2.49256889,17.7614083,-8.91642776,3.73540655,1.27973722,11.8278599,-3.72513352,-3.82389976,-8.80339069,-6.0544705,-6.81309619,13.9089093,-5.374713,4.7410042
1176,0.451163715,0.212410325,106.255746,0.436851743,2.00730492,-1.20049402,0.249225145,0.905169753,0.0398240183,0,0,3.41371425,14.8044538,-24.6900444,68.1085973,-8.16497889,-6.19474892,-14.0098091,9.8426552,-20.9830668,28.8838079,66.8882406,17.0805512,-2.41712134,17.5413721,-8.91660364,3.74190548,1.2594728,11.8275457,-3.70582884,-3.8477273,-8.80482076,-6.04858458,-6.82388064,13.9276812,-5.39646117,4.71903362
1177,0.447346549,0.211183564,106.246257,0.430027606,2.00209607,-1.17137758,0.244854491,0.921678426,0.018311979,0,0,3.41917392,14.7814822,-24.7368329,68.1342515,-8.22377657,-6.23576421,-13.9266336,9.80618541,-21.0261414,28.9660605,66.9223506,17.0463439,-2.46482125,17.4883784,-8.92046867,3.74669942,1.23779463,11.8301634,-3.71708457,-3.84675443,-8.80217151,-6.04435371,-6.84783624,13.9476629,-5.41260006,4.72984965
1178,0.441986974,0.207668589,106.243289,0.42171262,1.9956134,-1.15659704,0.255816891,0.903574263,0.0162999897,0,0,3.4241924,14.8016193,-24.707108,68.1430147,-8.2488519,-6.28217321,-13.9803906,9.77232731,-21.0327821,29.0149544,66.8993943,16.9689852,-2.35654525,17.3966079,-8.92089898,3.75644951,1.23901809,11.8308712,-3.72466779,-3.85145958,-8.80359645,-6.03655491,-6.86051179,13.9634629,-5.38986364,4.77516454
1179,0.4349011,0.202852301,106.242061,0.427053521,1.99212617,-1.15607978,0.271766877,0.884420332,0.00385385461,0,0,3.44848546,14.8008441,-24.6541859,68.134354,-8.22965736,-6.22556674,-14.0060269,9.71741002,-21.0275502,28.9834296,66.9427182,17.0436033,-2.32863112,17.3991897,-8.92384108,3.75416737,1.21331107,11.837546,-3.7257841,-3.82784633,-8.79446278,-6.03402945,-6.88632948,13.9497478,-5.40388004,4.73207587
1180,0.425654976,0.197864277,106.25124,0.427354809,1.98511456,-1.14007083,0.291879837,0.860482653,-0.00138271591,0,0,3.43367462,14.7865536,-24.6066547,68.1848906,-8.23291622,-6.19877062,-13.9957534,9.68858748,-21.0079953,28.9998426,66.960504,17.1784653,-2.35446076,17.3839243,-8.92916863,3.75769559,1.18749637,11.8395558,-3.70810842,-3.85257247,-8.80191281,-6.0346574,-6.87673477,13.9697501,-5.41184105,4.68891035
1181,0.422339793,0.194055808,106.250513,0.421450196,1.97817677,-1.13154441,0.321041142,0.856194735,-0.0107178691,0,0,3.41434839,14.8188911,-24.6595152,68.1875338,-8.29643442,-6.12952446,-14.0296542,9.6702433,-21.0075821,28.98456,66.9630927,17.3680714,-2.35030673,17.499141,-8.92245284,3.76453048,1.18564549,11.8365957,-3.70651656,-3.87389248,-8.80415226,-6.02920563,-6.88720631,13.9937582,-5.432271,4.67562094
1182,0.416367268,0.189875369,106.24913,0.420005035,1.97349674,-1.12618419,0.31898787,0.853741897,-0.0150492996,0,0,3.39642213,14.8228748,-24.7268814,68.2141852,-8.45049702,-6.14698242,-14.0298514,9.63004678,-21.0083642,28.9639602,66.9907276,17.3799508,-2.37654191,17.5595933,-8.9269215,3.7686875,1.18922462,11.8452359,-3.70442439,-3.89543703,-8.79742965,-6.02864427,-6.88016652,13.9870134,-5.40143355,4.72078258
1183,0.408848422,0.188144844,106.240702,0.415178809,1.96990492,-1.12155555,0.322321723,0.849387704,-0.0184970828,0,0,3.39459014,14.7949616,-24.6636201,68.2340338,-8.35922093,-6.14792542,-14.0382218,9.54801962,-20.9901361,29.1361561,67.0387438,17.6055793,-2.46150519,17.4519973,-8.92921046,3.77273951,1.17540832,11.8428821,-3.74014628,-3.86724585,-8.79627705,-6.02147514,-6.89249971,13.9905215,-5.40997342,4.72828682
1184,0.40043937,0.182329724,106.242406,0.417619544,1.96524203,-1.1133619,0.323552304,0.836227851,-0.0132576615,0,0,3.40645845,14.7641745,-24.5449815,68.2499208,-8.18151307,-6.09937045,-14.0871866,9.43409122,-20.9923354,29.3061629,67.0962404,17.6188657,-2.43778331,17.4675941,-8.93499819,3.77332392,1.16074444,11.8466079,-3.73901673,-3.84570087,-8.79968959,-6.01949694,-6.89762405,13.9966951,-5.4248897,4.67962343
1185,0.392674096,0.181898125,106.241262,0.401929626,1.96000076,-1.10195054,0.330319101,0.839609008,-0.0119401095,0,0,3.41920529,14.7404344,-24.4809279,68.2498457,-8.06281719,-6.09898412,-14.0742878,9.37194076,-20.9792197,29.3722655,67.1168129,17.5529936,-2.43619785,17.4900944,-8.93293804,3.7946371,1.14532401,11.8337962,-3.74282328,-3.85164314,-8.80613131,-6.00320523,-6.89411035,14.0139516,-5.42844055,4.65583473
1186,0.387148093,0.176564581,106.238973,0.406260629,1.94665095,-1.09511335,0.330403571,0.847380109,-0.00852166151,0,0,3.42440968,14.7220869,-24.5533314,68.2419636,-8.15575301,-6.13594825,-14.0300239,9.34542938,-20.9790951,29.4059895,67.0907557,17.4756144,-2.38866848,17.3725401,-8.92916009,3.79261152,1.14652857,11.8501784,-3.73873371,-3.87216572,-8.8045467,-6.00887258,-6.91566216,14.0435374,-5.43273972,4.69243259
1187,0.375556108,0.173573836,106.234419,0.401632654,1.9338817,-1.09396148,0.328825317,0.852435089,-0.00102744457,0,0,3.42378515,14.7622142,-24.6867847,68.2194035,-8.27826355,-6.20276671,-14.0090723,9.30009656,-20.983825,29.4859027,67.0657231,17.5175757,-2.45353308,17.3016905,-8.92799725,3.80074499,1.13731102,11.865449,-3.76602245,-3.85727506,-8.80167888,-6.00447138,-6.90486277,14.0587577,-5.42385792,4.72823517
1188,0.364733534,0.168134889,106.235576,0.405692235,1.92976883,-1.09290333,0.333260644,0.846643622,0.000605598156,0,0,3.44726307,14.7022793,-24.5522846,68.2438556,-8.08752796,-6.25570239,-14.0344815,9.2294929,-21.0141237,29.5305312,67.0617616,17.660021,-2.42772287,17.4267598,-8.93646412,3.79855976,1.12073885,11.8757848,-3.76346155,-3.87648027,-8.80346156,-6.00359455,-6.91200801,14.0566924,-5.43215318,4.6903797
1189,0.357349589,0.164469646,106.235969,0.396473648,1.92369915,-1.08570296,0.334713981,0.843395761,0.00390054494,0,0,3.47944628,14.6759984,-24.4473285,68.2362741,-7.96876975,-6.25540783,-14.0976906,9.12660293,-21.0050635,29.672425,67.1040336,17.7587292,-2.45406947,17.3680816,-8.93280229,3.81453216,1.10295026,11.8664616,-3.7461244,-3.8517759,-8.81575675,-5.99069361,-6.92084158,14.083278,-5.44077288,4.65658307
1190,0.350957667,0.161820895,106.233931,0.389760442,1.91766909,-1.07034574,0.331000706,0.84156559,-0.0128470055,0,0,3.47703352,14.6738111,-24.5077928,68.2791882,-8.06728584,-6.30723446,-14.1493063,9.06426038,-21.0125733,29.8015873,67.1299678,17.8370083,-2.48533914,17.3662955,-8.93315063,3.82363424,1.09245183,11.863277,-3.74815467,-3.84665838,-8.81558344,-5.980821,-6.93631366,14.1005149,-5.44779816,4.66380428
1191,0.344180735,0.154549757,106.232429,0.389953323,1.90322818,-1.06551205,0.334246726,0.832104924,-0.0136214799,0,0,3.47620343,14.7029965,-24.6005792,68.2610745,-8.25577857,-6.29929479,-14.1475646,9.00430327,-21.0273914,29.8315854,67.1442293,18.063622,-2.584547,17.4937008,-8.93404624,3.82637955,1.09382299,11.8925358,-3.75884947,-3.89176367,-8.80601861,-5.97701274,-6.95220922,14.115374,-5.45352185,4.69676507
1192,0.333399302,0.145601761,106.23163,0.394340323,1.89481486,-1.07333621,0.340441681,0.806341237,-0.0154693846,0,0,3.50194876,14.7068009,-24.5591456,68.2369844,-8.28677824,-6.29840558,-14.1468808,8.94895739,-20.9918641,29.8692232,67.1743846,18.2285011,-2.64693096,17.4599921,-8.9361525,3.82857972,1.08799279,11.9073907,-3.76301204,-3.90239827,-8.80740343,-5.97702341,-6.96488818,14.1232167,-5.45928056,4.67197874
1193,0.322342804,0.139104482,106.23703,0.393212295,1.89015531,-1.0752946,0.348795883,0.791518286,-0.0170835438,0,0,3.51429711,14.6671636,-24.4315167,68.2586225,-8.07345692,-6.29024265,-14.1540354,8.86863266,-20.9708545,29.9378222,67.2371267,18.3495747,-2.66395926,17.4981745,-8.9364018,3.83398667,1.07785636,11.9039047,-3.74396264,-3.88702394,-8.81798595,-5.97335346,-6.96645955,14.1369155,-5.46795831,4.63257367
1194,0.314095104,0.131128263,106.232882,0.401866377,1.88588922,-1.06576254,0.342439351,0.769274014,-0.0155039291,0,0,3.48771849,14.6538601,-24.4586308,68.3109622,-8.03014242,-6.31497647,-14.1012039,8.81468441,-20.9925147,29.933024,67.2110285,18.2392484,-2.58107427,17.4973191,-8.93784297,3.82984544,1.06093339,11.9000721,-3.73503046,-3.88244943,-8.82298992,-5.97846629,-6.97508736,14.1467211,-5.48970521,4.61350762
1195,0.311840721,0.128641527,106.230164,0.398682281,1.87897889,-1.0641324,0.345925122,0.768508393,-0.0142633276,0,0,3.51073431,14.6582212,-24.5024806,68.2637314,-8.18692087,-6.31425546,-14.0167341,8.73419575,-20.9403867,29.9849539,67.2866524,18.3794414,-2.70952687,17.5052882,-8.93453801,3.83427824,1.06702741,11.9066334,-3.74529752,-3.90454167,-8.82256474,-5.96980689,-6.97927043,14.1651054,-5.48596824,4.63398496
1196,0.303402171,0.122393935,106.224346,0.400272979,1.87106649,-1.06735797,0.363091656,0.753303698,-0.0135932312,0,0,3.51346959,14.6857793,-24.6014688,68.2410894,-8.32095992,-6.33490739,-13.9252394,8.70229877,-20.922939,29.9176595,67.2722202,18.0426892,-2.69079059,17.3271466,-8.93203048,3.83841605,1.07280671,11.9128318,-3.75814084,-3.91963255,-8.82392907,-5.96854416,-6.98057243,14.1760551,-5.48880277,4.65489473
1197,0.292594591,0.114906544,106.229401,0.410693667,1.86727606,-1.07393208,0.35764426,0.751014464,-0.00463911001,0,0,3.52414474,14.6446376,-24.4992704,68.2365405,-8.20661487,-6.32039111,-13.9231502,8.63222274,-20.8949967,29.9887037,67.308106,18.2692039,-2.77457054,17.39962,-8.93730424,3.83138266,1.07779104,11.9158183,-3.748833,-3.88584232,-8.82780862,-5.976004,-6.97215423,14.1730293,-5.4949081,4.6171622
1198,0.281817722,0.109366863,106.233954,0.405365971,1.86378919,-1.07920074,0.359102879,0.738353161,0.00377993191,0,0,3.52442457,14.614105,-24.3999783,68.2638202,-8.10659358,-6.34736224,-13.9202551,8.55689941,-20.8751328,30.0731385,67.3391151,18.3936738,-2.83825629,17.4282368,-8.93513992,3.84175559,1.06376205,11.9084937,-3.74740122,-3.88775563,-8.83954118,-5.96648187,-6.97273735,14.1847883,-5.49513265,4.578876
1199,0.276789791,0.0994311995,106.227851,0.4152956,1.86056706,-1.0763723,0.363534524,0.701169771,0.00693500614,0,0,3.55374956,14.6242888,-24.3725568,68.2271011,-8.12502484,-6.34282743,-13.8568078,8.49519207,-20.8183534,30.0758262,67.3738807,18.4324266,-2.88601234,17.4205751,-8.93336578,3.835532,1.06169709,11.9061698,-3.74550328,-3.92730328,-8.83940799,-5.97078531,-6.97730888,14.1877022,-5.52014907,4.58715718
1200,0.271903747,0.095433055,106.2186,0.406571733,1.85084907,-1.07757011,0.382385579,0.695362189,0.0119208504,0,0,3.56458139,14.6785939,-24.5086107,68.1711209,-8.34978588,-6.3654584,-13.8215947,8.46265817,-20.775412,29.983441,67.3693796,18.5853443,-2.88024147,17.5534547,-8.92735863,3.85012598,1.06637801,11.910425,-3.76274694,-3.9582133,-8.84296225,-5.95785577,-6.97655201,14.216144,-5.53006821,4.62553644
1201,0.26226663,0.0888160022,106.219161,0.403279767,1.84824092,-1.08355276,0.404114946,0.679315781,0.00670751007,0,0,3.56665221,14.6773559,-24.4865031,68.1804441,-8.3759455,-6.38311786,-13.8376858,8.4210367,-20.7491602,30.0154507,67.3737919,18.3996041,-2.86716187,17.3975846,-8.9261864,3.85924599,1.0736814,11.8998527,-3.76112648,-3.94755991,-8.84801232,-5.9503511,-6.96915663,14.2158033,-5.51705884,4.6222682
1202,0.251912046,0.0862874964,106.223774,0.400666058,1.84521535,-1.09576225,0.401813492,0.691283873,0.0179266669,0,0,3.59140183,14.6070716,-24.3139162,68.1894463,-8.20343285,-6.37921312,-13.8580807,8.32564116,-20.7901259,30.030764,67.3859565,18.2654182,-2.75571495,17.3851879,-8.93212866,3.86426319,1.07766276,11.9046893,-3.7607854,-3.91446722,-8.8501126,-5.94334674,-6.96959931,14.2050031,-5.50815227,4.62184728
1203,0.243917108,0.08276804,106.223738,0.401700696,1.84128491,-1.10022993,0.406907746,0.679272452,0.0208521673,0,0,3.59002512,14.5978799,-24.2970183,68.2029632,-8.20966967,-6.38378508,-13.8500117,8.2780928,-20.7793001,30.0359584,67.3823775,18.1481217,-2.74810698,17.3108566,-8.92558278,3.86694191,1.06141705,11.8932359,-3.75550609,-3.91292274,-8.85701109,-5.93943475,-6.96758611,14.2186917,-5.53036106,4.60047733
1204,0.238670176,0.0791851955,106.223285,0.405245457,1.83721299,-1.10131363,0.399096117,0.679250467,0.0174801967,0,0,3.61020918,14.6155137,-24.3082215,68.1607322,-8.26440083,-6.39239368,-13.8600743,8.23490551,-20.7646835,30.0411937,67.3845495,18.2602563,-2.79124047,17.3576349,-8.92314099,3.8666243,1.06144576,11.8934366,-3.74606207,-3.97227623,-8.85539234,-5.94009642,-6.96453515,14.2176441,-5.52587746,4.61973291
1205,0.230014906,0.0749063969,106.214154,0.394473412,1.83263831,-1.10677424,0.397408047,0.680405623,0.0192390938,0,0,3.61975693,14.6707546,-24.4001575,68.106562,-8.38318038,-6.3931211,-13.9035075,8.18382167,-20.7364099,30.0507662,67.3832039,18.3787738,-2.80247101,17.3977656,-8.91891822,3.8831619,1.06094556,11.887963,-3.76440284,-3.95735782,-8.86098114,-5.9245761,-6.96237638,14.2297147,-5.52238852,4.6427626
1206,0.218628696,0.0687081891,106.214631,0.405381062,1.83024631,-1.11416435,0.394903368,0.686594574,0.0259844609,0,0,3.64178344,14.6253014,-24.2911802,68.0937417,-8.2317124,-6.38177701,-13.9538024,8.12820942,-20.7835229,30.0609159,67.342257,18.1054006,-2.69517173,17.2121006,-8.92532067,3.87206967,1.06415222,11.8924095,-3.75946888,-3.93629437,-8.86469164,-5.93505659,-6.94508533,14.2193141,-5.52071299,4.63320802
1207,0.203912659,0.0680269557,106.219029,0.404895139,1.8234656,-1.16239482,0.46810408,0.668701293,0.0422777537,0,0,3.6313943,14.6011908,-24.2303744,68.1088569,-8.04024683,-6.40462143,-13.9330514,8.07362169,-20.769217,30.0254057,67.3119924,17.9898525,-2.63024416,17.1471797,-8.91290082,3.88190643,1.09986643,11.882206,-3.74751221,-3.91015694,-8.88960646,-5.9285978,-6.89794977,14.2381347,-5.51439634,4.60135544
1208,0.1968964,0.0646604283,106.218517,0.414104719,1.8215024,-1.15829691,0.450245857,0.66748109,0.0397624432,0,0,3.63803367,14.5954944,-24.2312077,68.0904564,-8.01614651,-6.40835242,-13.9264398,8.04137466,-20.7593935,30.0371605,67.283169,18.0945406,-2.68259073,17.1178457,-8.91614346,3.87122102,1.09638421,11.885482,-3.7453718,-3.9231676,-8.88871256,-5.93522778,-6.89929745,14.2360036,-5.52784456,4.5947229
1209,0.190987228,0.0506350072,106.216359,0.428608793,1.8183125,-1.15369945,0.449883643,0.632689868,0.0415415407,0,0,3.63414174,14.6691546,-24.3507633,68.0439769,-8.13908564,-6.39801621,-13.9053106,8.00027229,-20.7226522,30.0417845,67.2821581,18.253573,-2.76915548,17.2069148,-8.92076237,3.86207625,1.10230161,11.8947582,-3.74115117,-3.95379502,-8.88261662,-5.94435419,-6.89981825,14.2320635,-5.53963133,4.61011131
1210,0.181861396,0.0471214211,106.215274,0.419420783,1.81556611,-1.15549802,0.445695803,0.635973748,0.0382903573,0,0,3.6284142,14.67836,-24.381325,68.0393392,-8.12750676,-6.37258442,-13.8734179,7.95990075,-20.749833,30.0471462,67.2386362,18.0691271,-2.69938724,17.0367218,-8.91796456,3.87676372,1.10330778,11.8836472,-3.72846153,-3.96832795,-8.88873818,-5.93332557,-6.90206453,14.2370726,-5.52298701,4.61877754
1211,0.174906116,0.0409952831,106.213987,0.425674181,1.81652905,-1.15647093,0.462137323,0.619523824,0.0330845692,0,0,3.66333696,14.624854,-24.251507,68.0298521,-7.94837054,-6.3506847,-13.8351296,7.92251998,-20.7656927,30.0386187,67.1995333,18.0203476,-2.69988413,17.0743477,-8.91725849,3.87211108,1.10159852,11.8715407,-3.7275608,-3.93538766,-8.89105532,-5.93692038,-6.90141438,14.2289694,-5.52690028,4.58283453
1212,0.164774864,0.0415980088,106.213176,0.417887728,1.8129213,-1.15511366,0.445430387,0.621986374,0.0380700937,0,0,3.67033662,14.5943145,-24.1833451,68.0495367,-7.87408625,-6.35088619,-13.8494576,7.81486425,-20.7641473,30.1696286,67.2384586,18.130966,-2.7805047,17.077382,-8.9169332,3.88286052,1.09346014,11.8598491,-3.71984738,-3.93261716,-8.90023338,-5.92670797,-6.8970802,14.2398465,-5.53433366,4.57319457
1213,0.161070249,0.0409993576,106.21537,0.409985336,1.80964558,-1.14384137,0.429256792,0.627395404,0.0449193927,0,0,3.65571361,14.6322101,-24.2580828,68.0283495,-8.03182947,-6.34115531,-13.8666919,7.75692546,-20.7541599,30.2057808,67.2387728,18.3653576,-2.82977149,17.150062,-8.91278215,3.8916467,1.08230537,11.8504918,-3.71924547,-3.95467142,-8.9034615,-5.91605287,-6.91208698,14.2556037,-5.52777284,4.58989865
1214,0.153842103,0.0306791189,106.210387,0.416123784,1.80824473,-1.13102905,0.432404842,0.602513505,0.0501019555,0,0,3.63154328,14.6771271,-24.335544,68.0164513,-8.13098589,-6.36266358,-13.887092,7.71836733,-20.7661417,30.1659608,67.1848416,18.3058615,-2.76856425,17.1022609,-8.91329698,3.88909947,1.07992857,11.8414452,-3.71369039,-3.98103766,-8.89980479,-5.91677517,-6.92611875,14.2543427,-5.54945528,4.58339119
1215,0.147246115,0.0271438039,106.214893,0.411232779,1.80641677,-1.1300394,0.435034812,0.606601907,0.0446388281,0,0,3.64263935,14.7004454,-24.3333924,67.9871088,-8.13617171,-6.35574289,-13.9800875,7.68989569,-20.769953,30.1537177,67.1536686,18.2871895,-2.74021213,17.0245675,-8.91210681,3.89718342,1.08089408,11.8361202,-3.69130872,-3.99507455,-8.902466,-5.91052725,-6.92827496,14.2552596,-5.53220819,4.58656253
1216,0.135838543,0.0279613043,106.214559,0.407784366,1.80305434,-1.13318403,0.425408434,0.618573574,0.063695296,0,0,3.61921479,14.651502,-24.2512099,68.0186711,-8.03413381,-6.34300159,-13.9914316,7.62295557,-20.7955867,30.1491585,67.1237934,18.3048165,-2.70932473,17.1111163,-8.91435139,3.90115689,1.07626781,11.8332199,-3.6941266,-3.98105174,-8.90685269,-5.90612477,-6.92756205,14.2542667,-5.52525549,4.57378879
1217,0.131247856,0.0249173783,106.215084,0.406538528,1.80190858,-1.12427066,0.423589336,0.613681931,0.0678666339,0,0,3.61148899,14.6327309,-24.1790609,68.0336292,-7.93150936,-6.3339755,-14.0344097,7.55216066,-20.7828808,30.2130515,67.1555127,18.3522129,-2.74435827,17.0901032,-8.91737631,3.9025178,1.06820477,11.8290253,-3.69675536,-3.95868159,-8.90577438,-5.90185462,-6.92795821,14.2507876,-5.52433299,4.5531407
1218,0.128402479,0.027170399,106.212056,0.405396794,1.79992153,-1.11807328,0.396777455,0.633114247,0.065163133,0,0,3.60407738,14.6762273,-24.3210127,68.0022103,-8.18263664,-6.33442074,-14.0552367,7.51090717,-20.7887565,30.2194377,67.1533886,18.3955948,-2.73798485,17.0596405,-8.9149644,3.90400251,1.06225887,11.8221781,-3.69266451,-3.97365721,-8.90627213,-5.90134235,-6.92817592,14.2569791,-5.53239261,4.57197837
1219,0.121339841,0.021816454,106.211638,0.401223402,1.79683359,-1.10651644,0.420372317,0.616269719,0.0698734955,0,0,3.56161858,14.6927239,-24.3285259,68.0456367,-8.16835642,-6.35482166,-14.0952001,7.47274605,-20.7357662,30.1764451,67.1825057,18.453496,-2.76182541,17.0299753,-8.91469546,3.91314728,1.05690988,11.8137547,-3.68134817,-3.97467149,-8.90891712,-5.89337024,-6.94500678,14.2676317,-5.52939544,4.58615357
